epoch,beta,beta_event,train_recon,train_kl,train_raw_kl,train_interv,train_total,val_recon,val_kl,val_raw_kl,val_interv,val_total,val_ref_elbo
12,0.25999999999999995,↑,0.03792149574965015,0.25433178873438583,1.0597158105749833,0.4217348376050928,2.9737714148105536,0.03612576967672161,1.1103797441591388,1.1103797441591388,0.4333431198383155,3.7294111433236496,1.1465055138358604
13,0.27999999999999997,↑,0.03831229670519443,0.24680812166709648,0.9492620417946264,0.42429380925526294,2.990796809805963,0.03561837699912165,1.0672040390579596,1.0672040390579596,0.43573364939378656,3.6905394818471824,1.1028224160570812
14,0.3,↑,0.03832024122287232,0.23742957533638281,0.847962765989447,0.4258467288953917,3.0004538665140483,0.03574775029783663,0.9177995703142622,0.9177995703142622,0.4377102782220944,3.5739311251951302,0.9535473206120988
15,0.32,↑,0.03860696733586098,0.2293491596846204,0.7644971681940824,0.42678118620375943,3.0178635940515903,0.037325053232843464,0.8640852845881296,0.8640852845881296,0.4393823943708254,3.535261697095373,0.901410337820973
16,0.34,↑,0.03923479649693446,0.22130875844032244,0.6915898857484186,0.43140500307755364,3.0368584071783196,0.03781171691725436,0.7422533284710802,0.7422533284710802,0.4463221649436847,3.457508255606112,0.7800650453883345
17,0.36000000000000004,↑,0.03958574201407513,0.21275424254231884,0.6257477651413222,0.43152546148775217,3.042874670566473,0.038787945315403784,0.7105820269688315,0.7105820269688315,0.4459912363925706,3.433573959314305,0.7493699722842353
18,0.38000000000000006,↑,0.040222272297885636,0.20650360304722212,0.5736210963555745,0.433547382628111,3.0544976018425216,0.03916798872144326,0.6362955850427565,0.6362955850427565,0.45283943090749823,3.379245821548545,0.6754635737641997
19,0.4000000000000001,↑,0.041032445715054086,0.1980235207181676,0.5211145345653806,0.4344937745901875,3.061535762216812,0.040771531568759165,0.5344281369901221,0.5344281369901221,0.45695964020231494,3.3122071332257725,0.5751996685588813
20,0.4200000000000001,↑,0.04140914580259556,0.1910100752361735,0.47752518027572705,0.43567112906086713,3.072119036563357,0.04081320774781963,0.5114059712251892,0.5114059712251892,0.45587320674372755,3.300051186395728,0.5522191789730088
21,0.4200000000000001,→hold,0.04159822980208056,0.18631019157574588,0.4435957084809031,0.4367178709883439,3.0795521005652007,0.04118791860325829,0.48270229233995726,0.48270229233995726,0.4609669058219246,3.2817704871944757,0.5238902109432155
22,0.4400000000000001,↑,0.04218004592099136,0.18395122930519564,0.43797913115275533,0.4390574045535317,3.0838580960617925,0.04101619519212324,0.46675002267179283,0.46675002267179283,0.4631020185416159,3.2814237637364347,0.5077662178639161
23,0.4400000000000001,→hold,0.042320972140458296,0.17784512905698074,0.4041934780272326,0.4397637078300455,3.0882633229843655,0.04188926598947981,0.4348215800912484,0.4348215800912484,0.46438397094607353,3.2592676417983095,0.4767108460807282
24,0.4400000000000001,→hold,0.04334922695770524,0.17645121130504107,0.4010254838188788,0.4409168972108597,3.0900424001808453,0.0429214288925995,0.41803812559532083,0.41803812559532083,0.46740707463544345,3.246448643181635,0.4609595544879203
25,0.4400000000000001,→hold,0.043348015713176334,0.17863161475362635,0.4059809453617361,0.4389132875809096,3.0862781504043064,0.04379562266251963,0.42228306991898495,0.42228306991898495,0.4643492442758187,3.2493345109017,0.4660786925815046
26,0.4400000000000001,→hold,0.04408142066567688,0.17757988527865337,0.4035906513270579,0.4403269405203654,3.0830795715626023,0.044093123535909086,0.4389269013443719,0.4389269013443719,0.46687371542920236,3.26846839422765,0.483020024880281
27,0.4400000000000001,→hold,0.044481666597600715,0.1799365131926716,0.4089466233114551,0.43931544202386885,3.088502785765139,0.04456721151085651,0.42566162477368896,0.42566162477368896,0.46627324770974077,3.261922765037288,0.4702288362845455
