epoch,beta,beta_event,train_recon,train_kl,train_raw_kl,train_interv,train_total,train_aux_pres_f1,train_aux_pres_acc,train_aux_type_f1,train_aux_type_acc,val_recon,val_kl,val_raw_kl,val_interv,val_total,val_aux_pres_f1,val_aux_pres_acc,val_aux_type_f1,val_aux_type_acc,val_ref_elbo
10,0.21999999999999997,↑,0.036153358129737766,0.23640276891150847,1.1820138250386814,0.32387677762750794,2.3727710409748854,0.7743,0.6731,0.419,0.542,0.03978233397805265,1.146581186396735,1.146581186396735,0.3588851841219834,3.2235568141937256,0.8718,0.8009,0.5888,0.6989,1.1863635203747878
11,0.23999999999999996,↑,0.03768587839584746,0.22946681516001152,1.0430309833507352,0.32390886820167886,2.394950971297899,0.7651,0.662,0.4044,0.5204,0.04209479366030012,1.0770342794060708,1.0770342794060708,0.3595191341532128,3.172967461858477,0.8762,0.8073,0.5799,0.6943,1.119129073066371
12,0.25999999999999995,↑,0.0388213414076228,0.22289731208245403,0.9287388204781126,0.3238779233773771,2.4147720768591157,0.7559,0.6516,0.3928,0.5006,0.04354292030047093,0.9477768270458494,0.9477768270458494,0.35890157839017256,3.0582945462635585,0.8782,0.8089,0.5914,0.6939,0.9913197473463203
13,0.27999999999999997,↑,0.03997023691861659,0.21535235555183588,0.8282783219077129,0.3239270631006003,2.4302381798417456,0.7487,0.6436,0.3799,0.4831,0.0457955215977771,0.8534062181413173,0.8534062181413173,0.3596493771565812,3.0065443583897182,0.8718,0.7945,0.5822,0.6639,0.8992017397390945
14,0.3,↑,0.04132508737369749,0.20885902139926354,0.7459250732965789,0.3238674283940812,2.444677790891493,0.7424,0.6367,0.369,0.4658,0.04619916313194803,0.7814817546520915,0.7814817546520915,0.35957475560052055,2.9444657802581786,0.8771,0.8073,0.5698,0.6488,0.8276809177840395
15,0.32,↑,0.042392131734981846,0.20301564391650528,0.6767187854871777,0.3237752369643918,2.4571138017688954,0.7364,0.63,0.3589,0.4505,0.04772221567907504,0.6726290062921387,0.6726290062921387,0.3595755160387073,2.8736030081340247,0.8779,0.8074,0.5564,0.5988,0.7203512219712138
16,0.34,↑,0.043586151542084964,0.19686749285932703,0.615210929122808,0.32383873605254965,2.470813626698465,0.7301,0.6231,0.3496,0.4375,0.048630938247910566,0.6296536797497954,0.6296536797497954,0.35916197767215113,2.8256524760382518,0.8738,0.8006,0.5455,0.6191,0.6782846179977059
17,0.36000000000000004,↑,0.04427575548296187,0.19112732866389837,0.5621391959011056,0.3238558541869221,2.4808350049353574,0.7262,0.6191,0.342,0.4251,0.04974050756543875,0.593335763003145,0.593335763003145,0.35920528006340774,2.7962979180472236,0.8809,0.8162,0.5374,0.6087,0.6430762705685837
18,0.38000000000000006,↑,0.04523452624035247,0.18583534898698165,0.5162092821677747,0.3238318463927524,2.4918736390416667,0.7205,0.6128,0.3338,0.412,0.050458014692579,0.5097909595498017,0.5097909595498017,0.35889654138258525,2.750541821888515,0.8762,0.8058,0.5251,0.5558,0.5602489742423807
19,0.38000000000000006,→hold,0.045983429476722536,0.18082627187117228,0.47585861625611614,0.3238635250162281,2.50264505506558,0.7161,0.6084,0.3252,0.4011,0.05199865362207804,0.4867028630950621,0.4867028630950621,0.35919948201094354,2.7318403148651123,0.8779,0.8151,0.5046,0.5474,0.5387015167171402
