epoch,train_loss,val_loss,val_pres_f1,val_pres_acc,val_type_f1,val_type_acc
0,1.761580288913888,1.556081362068653,0.7679,0.7176,0.5811,0.6385
1,1.6454282624061118,1.4524753806383714,0.8624,0.8098,0.6668,0.7335
2,1.6273736288849736,1.4206633179084114,0.8671,0.8145,0.6866,0.7481
3,1.6210896531181156,1.403807962394279,0.8638,0.811,0.6901,0.7513
4,1.6163859659517315,1.3968662467339765,0.8626,0.8099,0.69,0.7502
5,1.6162337618814389,1.390613178520099,0.8638,0.811,0.6918,0.7522
6,1.6187370394317198,1.3905412677837454,0.8646,0.8116,0.6915,0.7514
7,1.614654146337733,1.382827404724515,0.8635,0.8107,0.6958,0.7546
8,1.6187113147386363,1.3863872493738714,0.8624,0.8099,0.6941,0.7532
9,1.6145436431320621,1.3889347599900288,0.864,0.8111,0.6952,0.7513
10,1.6217490737986677,1.3894740605483884,0.8646,0.8117,0.6951,0.7523
11,1.623000364124495,1.3913835264418437,0.8645,0.8116,0.6962,0.7536
12,1.6145950937494986,1.3929195954747822,0.8629,0.81,0.6956,0.7523
13,1.618381516586447,1.3867016411993816,0.8639,0.811,0.6946,0.7542
14,1.6196067855951373,1.3898330606196239,0.864,0.8112,0.695,0.7532
15,1.6221715082025303,1.3916984819199727,0.8643,0.8115,0.6938,0.753
16,1.6167158235406651,1.3891254154884296,0.8652,0.8123,0.6924,0.7523
17,1.6180356154419446,1.3901798375274823,0.864,0.8112,0.6941,0.7527
18,1.6153583303863455,1.3843758511154547,0.8643,0.8114,0.695,0.754
19,1.619443251269524,1.385858784875144,0.8626,0.8099,0.6958,0.7538
20,1.61951825249363,1.3884873999201732,0.8642,0.8113,0.6943,0.7526
21,1.620917906223888,1.3891910900888236,0.8626,0.8099,0.6945,0.7525
22,1.6220550690458415,1.3870572473691858,0.8642,0.8113,0.6958,0.7545
23,1.6203222067703105,1.3879599982629651,0.8647,0.8116,0.6949,0.754
24,1.6183612482088832,1.3890890621620675,0.8642,0.8113,0.6951,0.753
25,1.6175118983631402,1.3885338815010113,0.8642,0.8113,0.6926,0.7517
26,1.6187705029904003,1.39096844682227,0.8637,0.8109,0.6943,0.7521
27,1.6159409910300528,1.3897474097168965,0.8633,0.8105,0.693,0.7517
28,1.6204622260841406,1.3890451092434966,0.8642,0.8112,0.697,0.7547
29,1.621378744488031,1.3881115589452826,0.8638,0.811,0.6965,0.7557
30,1.6184699299189966,1.3917993737951568,0.8629,0.81,0.6939,0.7523
31,1.6165436491719993,1.3944439058718474,0.8637,0.8109,0.6933,0.7497
32,1.6163370790615887,1.3864464277158612,0.8633,0.8105,0.6948,0.7535
33,1.616970613304998,1.3874887840255448,0.8648,0.8118,0.6951,0.754
34,1.6189387370722954,1.3872894920084788,0.8634,0.8106,0.6963,0.7542
35,1.6219129625060749,1.394044599779274,0.864,0.8112,0.696,0.7526
36,1.6168288732358547,1.3861306057028149,0.8646,0.8116,0.6956,0.7551
37,1.6205251540376546,1.3898513109787651,0.8633,0.8105,0.6947,0.7532
38,1.6212127835537906,1.3888009086899136,0.8639,0.8111,0.6938,0.7528
39,1.6173004016070298,1.3834978815006174,0.8642,0.8113,0.6967,0.7553
40,1.6181825277391173,1.3870782547670861,0.8634,0.8106,0.6951,0.7533
41,1.6196222990331515,1.388464863533559,0.8626,0.81,0.6957,0.7544
42,1.6212955608054507,1.386104568515135,0.8638,0.811,0.6952,0.7551
43,1.6173616865990867,1.3894260856120482,0.8635,0.8107,0.6958,0.7542
44,1.6203338283888051,1.3904169418889543,0.8633,0.8105,0.6953,0.7541
45,1.6205700765753017,1.3908255346443341,0.8642,0.8113,0.6946,0.7528
46,1.6188213369656057,1.3932752975303193,0.8635,0.8107,0.6935,0.7517
47,1.62048587138664,1.3912485918920974,0.8642,0.8113,0.6931,0.7523
48,1.6200920355711745,1.393061143224654,0.8667,0.814,0.6939,0.7507
49,1.6221454221877694,1.3923608259014462,0.866,0.8132,0.6946,0.7525
