epoch,train_loss,val_loss,val_pres_f1,val_pres_acc,val_type_f1,val_type_acc
0,1.630387790773956,1.3554224219659101,0.44,0.4586,0.3147,0.5279
1,1.5916161053617235,1.3553449492091718,0.5366,0.5077,0.3147,0.5227
