epoch,train_loss,val_loss,val_pres_f1,val_pres_acc,val_type_f1,val_type_acc
0,1.6359962245108377,1.3537018687828728,0.4956,0.4854,0.322,0.5092
1,1.5852147442634117,1.3457975708272145,0.6283,0.5651,0.336,0.5098
