epoch,beta,beta_event,train_recon,train_kl,train_raw_kl,train_interv,train_total,val_recon,val_kl,val_raw_kl,val_interv,val_total,val_ref_elbo
18,0.38000000000000006,↑,0.05006454758142819,0.32526508534391985,0.9035140896112652,0.0,2.2737615938357103,0.04878294445655268,0.9918102730551491,0.9918102730551491,0.0,2.7700081564809964,1.0405932175117019
19,0.4000000000000001,↑,0.0512084590511174,0.31964484347785743,0.8411706502103402,0.0,2.2948304032337408,0.05086798602512673,0.9398361667180839,0.9398361667180839,0.0,2.7349297802733337,0.9907041527432107
20,0.4200000000000001,↑,0.05234202751688316,0.3114966861728442,0.7787417011337244,0.0,2.3105941038589264,0.052636062807363014,0.9221749044954777,0.9221749044954777,0.0,2.7202052713736244,0.9748109673028407
21,0.4400000000000001,↑,0.054234802936705795,0.3051949207051565,0.726654596297335,0.0,2.326794596292562,0.053650724053706814,0.8089761593095635,0.8089761593095635,0.0,2.652685883252517,0.8626268833632703
22,0.46000000000000013,↑,0.055512991678653076,0.2971600621434057,0.6753637787876327,0.0,2.335940981180401,0.05638040610305641,0.7629875085195121,0.7629875085195121,0.0,2.614003633675368,0.8193679146225685
23,0.48000000000000015,↑,0.05707256187906494,0.29131460843059326,0.6332926151893774,0.0,2.351390096901277,0.0571232236030957,0.7198262989682995,0.7198262989682995,0.0,2.5997819926427757,0.7769495225713953
24,0.5000000000000001,↑,0.057708206463005896,0.28459617687583755,0.5929087143626173,0.0,2.358672112647027,0.05947098702840183,0.6659072359780902,0.6659072359780902,0.0,2.5628409165403117,0.725378223006492
25,0.5200000000000001,↑,0.05970523505001167,0.2793476510221736,0.5586953020443473,0.0,2.377249247828185,0.06164027303052337,0.6009412243881304,0.6009412243881304,0.0,2.5387607084020325,0.6625814974186537
26,0.5400000000000001,↑,0.06073206008489919,0.2738465572569803,0.5266280142294273,0.0,2.383308139255556,0.06160273672203007,0.5855519398237052,0.5855519398237052,0.0,2.508977790241656,0.6471546765457353
27,0.5600000000000002,↑,0.06211375887396194,0.2685003295218395,0.4972228124976046,0.0,2.396125124404706,0.06451402315060081,0.5414690921973923,0.5414690921973923,0.0,2.5042134069878124,0.6059831153479931
28,0.5800000000000002,↑,0.06343901876153413,0.2630893865763188,0.4698024738092862,0.0,2.403294044738655,0.06429749042929514,0.5500117470510304,0.5500117470510304,0.0,2.5025313681234485,0.6143092374803255
