epoch,beta,beta_event,train_recon,train_kl,train_raw_kl,train_interv,train_total,val_recon,val_kl,val_raw_kl,val_interv,val_total,val_ref_elbo
19,0.4000000000000001,↑,0.03115415669053345,0.1925711021723604,0.5067660641625411,1.9438452737499814e-07,1.8773839762784486,0.029246626138363197,0.537983784209127,0.537983784209127,9.536581194919089e-06,2.0552987747866176,0.5672304103474901
20,0.4200000000000001,↑,0.0315854474061862,0.186239577997896,0.4655989369839654,1.296611096519089e-07,1.882404557296208,0.02981747696986017,0.5022889194281205,0.5022889194281205,7.152557373046875e-06,2.0243378612010376,0.5321063963979806
21,0.4200000000000001,→hold,0.03173047559041726,0.18166693106741832,0.4325403259100771,8.42464597532188e-08,1.893028234852884,0.029929381855965956,0.4446695364363816,0.4446695364363816,5.245208740234375e-06,1.9846004837233087,0.4745989182923475
22,0.4200000000000001,→hold,0.03171159552158158,0.18245957377261685,0.4344275694592555,5.231764083277712e-08,1.8927588689147978,0.030980619784120634,0.4761420634129773,0.4761420634129773,4.291534423828125e-06,2.0111052497573523,0.507122683197098
23,0.4400000000000001,↑,0.03205473480844184,0.18222620352206373,0.43387192644571004,3.1616790849558333e-08,1.891524642929995,0.030231685053719128,0.4961543938387995,0.4961543938387995,3.337860107421875e-06,2.0266199785730112,0.5263860788925186
24,0.4400000000000001,→hold,0.032618364228173755,0.1784440070334682,0.4055545643756264,1.728058533026718e-08,1.8959069637427652,0.03147267651460741,0.4125648455127426,0.4125648455127426,2.384185791015625e-06,1.9722794922797575,0.44403752202735
25,0.4400000000000001,→hold,0.033014415728306414,0.17774321953941108,0.4039618658055936,9.271211193916492e-09,1.8955361200006384,0.03201524818154133,0.426151001582975,0.426151001582975,1.9073486328125e-06,1.977418294419413,0.4581662497645163
26,0.4400000000000001,→hold,0.03351021139651425,0.18000885270031772,0.4091110315762068,4.243469776067519e-09,1.9004647252254916,0.03224123737005436,0.4157196412915769,0.4157196412915769,1.430511474609375e-06,1.9732343541539235,0.44796087866163126
27,0.4400000000000001,→hold,0.033865228988566344,0.18022545553127625,0.40960331025876495,1.526528731324619e-09,1.8969229544912065,0.032616527427149856,0.408251718658468,0.408251718658468,9.5367431640625e-07,1.9733215479747108,0.44086824608561787
28,0.4400000000000001,→hold,0.03411736681399153,0.1805385890367784,0.41031497716903687,5.32184328351702e-10,1.896227663845048,0.03297051566693446,0.4372892133567644,0.4372892133567644,9.5367431640625e-07,1.9878773358852968,0.47025972902369884
29,0.4400000000000001,→hold,0.03469095330097174,0.18122468308958792,0.41187428150858196,1.0503638059573065e-10,1.8980594169824643,0.03368363606379084,0.4546399459890697,0.4546399459890697,9.5367431640625e-07,2.002396150775578,0.4883235820528605
30,0.4400000000000001,→hold,0.034918939260611855,0.1819398940673896,0.41349976196100835,7.00242537304871e-12,1.8937041082776578,0.033791434202019285,0.4632227368976759,0.4632227368976759,9.5367431640625e-07,2.007036265471707,0.4970141710996952
31,0.46000000000000013,↑,0.035534770739145745,0.18206501516856646,0.4137841284387094,0.0,1.8941731152677894,0.03356043629996155,0.4573768655891004,0.4573768655891004,4.76837158203125e-07,2.002568070007407,0.49093730188906193
32,0.46000000000000013,→hold,0.03590119526462447,0.178133833005016,0.3872474560836204,0.0,1.8998510680700604,0.0345711094610717,0.40007378873617755,0.40007378873617755,0.0,1.9613385952037314,0.4346448981972493
33,0.46000000000000013,→hold,0.03623333884949299,0.1794393725581187,0.3900855854713827,0.0,1.9035502376412987,0.03484667367909266,0.42160039832410606,0.42160039832410606,0.0,1.9723350528789603,0.45644707200319873
34,0.46000000000000013,→hold,0.03620952961588264,0.17915438530140354,0.38946604812727836,0.0,1.901878833770752,0.035044881717666336,0.46826528369084647,0.46826528369084647,0.0,2.0092407212309213,0.5033101654085128
35,0.46000000000000013,→hold,0.036592871237798294,0.18018210264749096,0.3917002163659361,0.0,1.9034854592685413,0.036039430951780596,0.46109860487606213,0.46109860487606213,0.0,2.004404615448869,0.4971380358278427
36,0.46000000000000013,→hold,0.03714711846489655,0.17978093675092646,0.39082811643978704,0.0,1.8982624286099483,0.036156972303338676,0.45058885832195694,0.45058885832195694,0.0,1.9929925015439158,0.48674583062529564
37,0.46000000000000013,→hold,0.03767538919372666,0.18054867404183947,0.39249711085979205,0.0,1.901249826178515,0.03614697953605134,0.4235849863161211,0.4235849863161211,0.0,1.9734413345222888,0.45973196585217246
38,0.46000000000000013,→hold,0.037772449195609056,0.1816628593531318,0.39491925220516394,0.0,1.8999763810096826,0.03654034731342741,0.44713254888420517,0.44713254888420517,0.0,1.9983570141636806,0.4836728961976326
39,0.46000000000000013,→hold,0.038172144582845215,0.18226226480831778,0.39622230726973456,0.0,1.89944526553154,0.03767462844110053,0.40679663387329684,0.40679663387329684,0.0,1.9696673077085745,0.4444712623143974
40,0.46000000000000013,→hold,0.038545594879783186,0.1824445352238372,0.3966185466239327,0.0,1.8969135082753978,0.03776252310237159,0.44395023017473845,0.44395023017473845,0.0,2.0007219191478645,0.48171275327711005
41,0.46000000000000013,→hold,0.03908945760808717,0.1830542451400954,0.397944004295912,0.0,1.8994244274340177,0.0376917251750179,0.4457518341748611,0.4457518341748611,0.0,1.9911923661180164,0.483443559349879
42,0.48000000000000015,↑,0.039084431680297495,0.18351411133220322,0.39894371194050726,0.0,1.8966300760892998,0.03729894004114296,0.4058800901731719,0.4058800901731719,0.0,1.9637820144062457,0.4431790302143149
43,0.48000000000000015,→hold,0.039274105010904316,0.17953325631587128,0.37402762584668353,0.0,1.9019155204296112,0.03796288192920063,0.38505000199960626,0.38505000199960626,0.0,1.9569524915322014,0.42301288392880687
44,0.48000000000000015,→hold,0.03967062654884014,0.18014952005412346,0.375311508438641,0.0,1.9071178196516252,0.03843496671027463,0.42791204591808113,0.42791204591808113,0.0,1.9836746590292973,0.46634701262835576
45,0.48000000000000015,→hold,0.04003500012694893,0.18102870326965376,0.3771431400699723,0.0,1.9052860358155759,0.03948245869706506,0.391113237194393,0.391113237194393,0.0,1.9602258030487143,0.4305956958914581
46,0.5000000000000001,↑,0.04032810430105468,0.18081863344948096,0.37670549408609705,0.0,1.90346777103001,0.03927878033288795,0.3951789537525695,0.3951789537525695,0.0,1.959667576395947,0.43445773408545746
47,0.5000000000000001,→hold,0.0406298812730868,0.17744918705377363,0.35489837410754727,0.0,1.9099195453905522,0.03952457691016405,0.3748473460259645,0.3748473460259645,0.0,1.9536799613548361,0.4143719229361285
48,0.5000000000000001,→hold,0.04052544104397521,0.1780733138434869,0.3561466276869738,0.0,1.9127775002691083,0.03963685604622182,0.3568657278690649,0.3568657278690649,0.0,1.9393734102663787,0.3965025839152867
49,0.5000000000000001,→hold,0.04119791628974945,0.1777383338912089,0.3554766677824178,0.0,1.9072808103453844,0.04004096638654237,0.3889647678512594,0.3889647678512594,0.0,1.9645545152218447,0.42900573423780175
50,0.5000000000000001,→hold,0.041224987092042774,0.17806429494368403,0.35612858988736806,0.0,1.9054000435915208,0.040041750479165625,0.38926316068872163,0.38926316068872163,0.0,1.9600960754829904,0.42930491116788727
51,0.5200000000000001,↑,0.04142246475177152,0.17916630502594144,0.3583326100518829,0.0,1.9089365411073642,0.03974158573976677,0.3748299095617688,0.3748299095617688,0.0,1.951318041138027,0.4145714953015356
52,0.5200000000000001,→hold,0.04162633858789179,0.17509617981381884,0.3367234350819337,0.0,1.9124428968232376,0.040512700443682464,0.35424084993808164,0.35424084993808164,0.0,1.9414212159488513,0.3947535503817641
53,0.5200000000000001,→hold,0.04192942542661177,0.1758055899824415,0.33808768551824686,0.0,1.9136155568119277,0.04147030548799945,0.36589275251912035,0.36589275251912035,0.0,1.9565402327672294,0.4073630580071198
54,0.5400000000000001,↑,0.0421826154049626,0.17625183060317112,0.3389458406464498,0.0,1.915834064770462,0.040831348271635565,0.35837819184298103,0.35837819184298103,0.0,1.9428140799636426,0.3992095401146166
55,0.5400000000000001,→hold,0.04211241155302614,0.17295211525563908,0.3202816821018556,0.0,1.9186111769281833,0.04118032089394072,0.32452285548915033,0.32452285548915033,0.0,1.928158776267715,0.365703176383091
56,0.5600000000000002,↑,0.04234282306178396,0.17195446327104605,0.3184341788291931,0.0,1.915632977073354,0.040827342491273,0.3465854222683803,0.3465854222683803,0.0,1.9382540007000384,0.3874127647596533
57,0.5600000000000002,→hold,0.042558193549905955,0.16955573282631717,0.30277809371849645,0.0,1.92697397793146,0.04158148165468289,0.32213322947854584,0.32213322947854584,0.0,1.924927981003471,0.36371471113322873
58,0.5800000000000002,↑,0.04262962102665937,0.16954741839851653,0.30276324560767726,0.0,1.9227687904709263,0.04121351954729661,0.31594439725513046,0.31594439725513046,0.0,1.9216874643512394,0.3571579168024271
59,0.5800000000000002,→hold,0.04264101995281259,0.16602115845657828,0.28624338477401806,0.0,1.9291429584635829,0.04255811529962913,0.315119411310424,0.315119411310424,0.0,1.9254517205383466,0.3576775266100531
60,0.6000000000000002,↑,0.04312749800825477,0.16649608521309114,0.2870622241407409,0.0,1.9285178473569398,0.04201156550856388,0.2973494447119858,0.2973494447119858,0.0,1.9134824515684792,0.3393610102205497
61,0.6200000000000002,↑,0.043057773171230815,0.16296019489155675,0.2716003146610762,0.0,1.9313683287989825,0.04179594633371934,0.26967637078917545,0.26967637078917545,0.0,1.8999490141868591,0.3114723171228948
62,0.6200000000000002,→hold,0.043132415272407514,0.16055881206814507,0.25896582393942025,0.0,1.9411629514586657,0.04214374048878317,0.281336154707748,0.281336154707748,0.0,1.9029397698848143,0.32347989519653114
63,0.6200000000000002,→hold,0.04325078625259991,0.16056196470009654,0.2589709093808231,0.0,1.9390755522071867,0.04209685007758115,0.2788046348192122,0.2788046348192122,0.0,1.8996656498183375,0.3209014848967933
64,0.6200000000000002,→hold,0.04329575131878369,0.16117048661287567,0.2599523959023164,0.0,1.9406168850740992,0.0427258372630762,0.27899461968437483,0.27899461968437483,0.0,1.904835539019626,0.32172045694745105
65,0.6400000000000002,↑,0.043695131918989626,0.16093104853665918,0.25956620505653827,0.0,1.939272843805471,0.04254042424018616,0.27777888690647873,0.27777888690647873,0.0,1.9044587100329606,0.3203193111466649
66,0.6400000000000002,→hold,0.04376109245520337,0.15839557993904987,0.24749309916917542,0.0,1.9409692623561485,0.04292061955303601,0.25486199970802537,0.25486199970802537,0.0,1.8913094226432883,0.29778261926106137
67,0.6400000000000002,→hold,0.04392284420984132,0.1587590132945014,0.24806096351572446,0.0,1.9461879922931355,0.04289715761399787,0.2611030541846286,0.2611030541846286,0.0,1.894435588432395,0.30400021179862646
68,0.6400000000000002,→hold,0.04383320838941219,0.15930420241521714,0.24891282136278942,0.0,1.9455040484890902,0.04286479664480557,0.2560349235554104,0.2560349235554104,0.0,1.8914586681386698,0.298899720200216
69,0.6600000000000003,↑,0.04384654769463871,0.1593166917730543,0.24893233670215859,0.0,1.9420603950668995,0.04212205168669638,0.2631755280105964,0.2631755280105964,0.0,1.8949532048857731,0.30529757969729276
70,0.6600000000000003,→hold,0.04384018053629793,0.15647033856887566,0.2370762614939446,0.0,1.9479180997923802,0.04253044661701373,0.25475093463192816,0.25475093463192816,0.0,1.8924170039270236,0.2972813812489419
71,0.6600000000000003,→hold,0.04396170309107555,0.1574312465587505,0.238532182025282,0.0,1.9507045217026444,0.042850467457395534,0.2431715598086948,0.2431715598086948,0.0,1.8840686018052308,0.28602202726609033
72,0.6600000000000003,→hold,0.04397424553429946,0.1564334789501097,0.2370204130061587,0.0,1.941219283898074,0.04289603036949816,0.24634644073312698,0.24634644073312698,0.0,1.8894759986711585,0.28924247110262513
73,0.6600000000000003,→hold,0.044193549403794725,0.1567001412797691,0.2374244470121269,0.0,1.9429034527979399,0.043125554838258286,0.24576859030386675,0.24576859030386675,0.0,1.8868673981531807,0.288894145142125
74,0.6600000000000003,→hold,0.044457223112309784,0.1573602970045312,0.23842468280765347,0.0,1.9459122623267926,0.043644431735510414,0.2609758305808772,0.2609758305808772,0.0,1.8980999997128611,0.3046202623163876
75,0.6800000000000003,↑,0.04448721170621483,0.15753590461230815,0.23869075511295096,0.0,1.9428603425061792,0.043034699036861246,0.23729922994971275,0.23729922994971275,0.0,1.8873602579469266,0.280333928986574
76,0.6800000000000003,→hold,0.04452635285521584,0.15499807681356156,0.22793834586452721,0.0,1.9471439867091358,0.04350984452859215,0.22754851477625576,0.22754851477625576,0.0,1.882530593353769,0.2710583593048479
77,0.6800000000000003,→hold,0.0446580133393855,0.1551957226225308,0.22822900141652366,0.0,1.949014714561907,0.04364687757080664,0.2328576333010974,0.2328576333010974,0.0,1.8827221199222233,0.27650451087190403
78,0.6800000000000003,→hold,0.04463926379925998,0.15594755835775145,0.22933464262046313,0.0,1.949858899627413,0.04376295178561755,0.2367264841399763,0.2367264841399763,0.0,1.8863533016132272,0.28048943592559383
79,0.6800000000000003,→hold,0.04468856294660416,0.1555647716990539,0.2287717206697715,0.0,1.9472075848651111,0.04372641243769423,0.23768273927271366,0.23768273927271366,0.0,1.8825402493062227,0.28140915171040787
80,0.6800000000000003,→hold,0.04464115578457153,0.15649252721017465,0.23013606670319586,0.0,1.948530511076289,0.04390971577199905,0.24889332922580448,0.24889332922580448,0.0,1.8913143873214722,0.2928030449978035
81,0.6800000000000003,→hold,0.04494572043614952,0.15567716835696893,0.22893700950351872,0.0,1.9430744121397348,0.043851376288448984,0.2386951261078534,0.2386951261078534,0.0,1.8874096501132716,0.2825465023963024
82,0.6800000000000003,→hold,0.044767705268485655,0.1564992822258544,0.23014600003572336,0.0,1.9455215904049408,0.043937375728526844,0.25349894336060336,0.25349894336060336,0.0,1.8950088075969531,0.2974363190891302
83,0.6800000000000003,→hold,0.04491150103285348,0.15687383546080805,0.23069681414872184,0.0,1.9483370547904109,0.04406603201009009,0.2411027826854716,0.2411027826854716,0.0,1.8896016957967177,0.2851688146955617
84,0.6800000000000003,→hold,0.045026593876624464,0.15750663528653017,0.23162740219692537,0.0,1.9464890658855438,0.04420038547528827,0.2407723641751901,0.2407723641751901,0.0,1.8874534148236979,0.28497274965047836
85,0.7000000000000003,↑,0.044947320861475806,0.15774809910838766,0.23198249608390314,0.0,1.9489641386763494,0.04389549164182466,0.24023380932276664,0.24023380932276664,0.0,1.8872760100209194,0.2841293009645913
86,0.7000000000000003,→hold,0.045061982740977204,0.15501199724306738,0.22144571428460286,0.0,1.9493940080467023,0.04433376394698153,0.24144869362530502,0.24144869362530502,0.0,1.88889447113742,0.28578245757228654
87,0.7200000000000003,↑,0.045286287063438645,0.15480630469501466,0.22115186769935422,0.0,1.9492913784837365,0.044228687416762114,0.22987700221331223,0.22987700221331223,0.0,1.8851348232963812,0.2741056896300743
88,0.7200000000000003,→hold,0.04523927106388977,0.15254057927015133,0.21186190751150139,0.0,1.955341264045328,0.04413242840572544,0.22161431375729002,0.22161431375729002,0.0,1.8816853327595668,0.26574674216301547
89,0.7200000000000003,→hold,0.0450996472885398,0.15236431248205945,0.21161709202075363,0.0,1.9524883860932256,0.04435544473159572,0.22038976742845515,0.22038976742845515,0.0,1.8787583086801611,0.26474521216005087
90,0.7400000000000003,↑,0.04531213683181239,0.152310632421334,0.21154253655358365,0.0,1.952087926685362,0.04387577090655332,0.2253846755332273,0.2253846755332273,0.0,1.882639543517776,0.26926044643978064
91,0.7400000000000003,→hold,0.04522614086508975,0.15026448644641646,0.20306011443411498,0.0,1.9561357489205842,0.044539529708740505,0.20523811560934005,0.20523811560934005,0.0,1.8732450960770897,0.24977764531808055
92,0.7600000000000003,↑,0.04545536824270971,0.14954948537331775,0.20209389647707007,0.0,1.954686992822733,0.04424689505654185,0.20841522012715755,0.20841522012715755,0.0,1.8739054507535438,0.2526621151836994
93,0.7600000000000003,→hold,0.04539246450325376,0.14726703364710161,0.193772415245386,0.0,1.957284575790391,0.04426362140752051,0.20691860216143337,0.20691860216143337,0.0,1.872877061367035,0.25118222356895387
94,0.7600000000000003,→hold,0.04521069306656158,0.14757940542877168,0.19418343066945112,0.0,1.9602778905764557,0.04424514886720673,0.19558226260478082,0.19558226260478082,0.0,1.8686004326395367,0.23982741147198755
95,0.7600000000000003,→hold,0.04534093644890122,0.147794448035328,0.1944663813967902,0.0,1.9609445436556536,0.044771389266395054,0.1882396979338449,0.1882396979338449,0.0,1.8664426505565643,0.23301108720023994
96,0.7800000000000004,↑,0.04530655120716507,0.14776778022261491,0.19443129235528467,0.0,1.9588628456108552,0.04460247506832947,0.20924907728381778,0.20924907728381778,0.0,1.8734694738750872,0.25385155235214724
97,0.7800000000000004,→hold,0.0455229463321822,0.14549560842097253,0.18653283797596631,0.0,1.96254059358647,0.044848739452984024,0.18502421288386636,0.18502421288386636,0.0,1.865207063763038,0.2298729523368504
98,0.8000000000000004,↑,0.045735925057888926,0.14541743698536902,0.18643261842373618,0.0,1.9643483731083404,0.044606704669802086,0.1858996237101762,0.1858996237101762,0.0,1.8681224584579468,0.2305063283799783
99,0.8000000000000004,→hold,0.04553471396404101,0.14310825887815395,0.17888531954328818,0.0,1.9668587638919515,0.04472092563367408,0.1846491624398724,0.1846491624398724,0.0,1.86574968047764,0.22937008807354647
