epoch,beta,beta_event,train_recon,train_kl,train_raw_kl,train_interv,train_total,train_aux_pres_f1,train_aux_pres_acc,train_aux_type_f1,train_aux_type_acc,val_recon,val_kl,val_raw_kl,val_interv,val_total,val_aux_pres_f1,val_aux_pres_acc,val_aux_type_f1,val_aux_type_acc,val_ref_elbo
16,0.34,↑,0.04442459406910863,0.22085783178235177,0.6901807402172228,0.32425117662748754,1.8916206616950335,0.7691,0.6664,0.3637,0.4811,0.04975065697454712,0.7296704665219073,0.7296704665219073,0.36065724638811264,2.2214134668675607,0.881,0.8151,0.6294,0.7458,0.7794211234964544
17,0.36000000000000004,↑,0.04541061653223509,0.21668802946311555,0.6373177266864486,0.3241841810858637,1.902770587443989,0.7638,0.6603,0.359,0.4722,0.05032512475833317,0.6575958513643143,0.6575958513643143,0.3600563342358798,2.1695258078396567,0.8785,0.8096,0.6363,0.7505,0.7079209761226475
18,0.38000000000000006,↑,0.04670335567978414,0.21329670073619011,0.592490811615332,0.32427230276607405,1.9137944889606509,0.7589,0.6547,0.3528,0.4642,0.05149251832814058,0.5943490311854756,0.5943490311854756,0.36020643531697466,2.127218362362474,0.8785,0.8083,0.631,0.7395,0.6458415495136162
19,0.4000000000000001,↑,0.04748845891439923,0.21175504843169835,0.5572501342859819,0.3242039172931784,1.9279540006736295,0.7558,0.651,0.348,0.4549,0.05188576474620466,0.5466035303766948,0.5466035303766948,0.36054859269053857,2.1086132767792383,0.8794,0.8112,0.6184,0.7146,0.5984892951228995
20,0.4000000000000001,→hold,0.04823993369640304,0.2081983249928671,0.5204958056248651,0.32406917576293087,1.9390745246813799,0.7509,0.6455,0.3401,0.446,0.05436110084723996,0.4962290782744941,0.4962290782744941,0.36029289615303073,2.077816401870505,0.8808,0.8147,0.6138,0.7117,0.550590179121734
21,0.4200000000000001,↑,0.049480832650931214,0.20808800275782996,0.5202199993105068,0.32420709701508343,1.9358268704885826,0.7524,0.6475,0.344,0.4504,0.054998560065866016,0.5890070383079175,0.5890070383079175,0.3607939287462115,2.12386192131307,0.8787,0.8086,0.6369,0.7479,0.6440055983737835
22,0.4200000000000001,→hold,0.050545892012617645,0.20536963825559648,0.48897534434812784,0.32423450962430844,1.948631025816165,0.7461,0.6399,0.3381,0.4416,0.05718575828242401,0.4946508582025229,0.4946508582025229,0.3602626704392585,2.078707246939121,0.8792,0.8103,0.6291,0.7226,0.551836616484947
23,0.4400000000000001,↑,0.051349403780366544,0.20587340364135015,0.49017478589910346,0.32427820724490153,1.9454097100734393,0.7466,0.6407,0.3406,0.4432,0.05652418638606673,0.45697910461610963,0.45697910461610963,0.3606306124432077,2.050899346724628,0.8761,0.8034,0.637,0.726,0.5135032910021764
24,0.4400000000000001,→hold,0.05170217297560898,0.20256950159933523,0.46038523375711143,0.32414772956277965,1.9524626176564521,0.7443,0.6383,0.3365,0.4382,0.05767019711507177,0.46060681033068324,0.46060681033068324,0.36037643408808395,2.0369329927037065,0.8791,0.8095,0.648,0.7549,0.518277007445755
25,0.46000000000000013,↑,0.05274913498826508,0.20347242556665618,0.46243733375295554,0.3241951126943935,1.957207129503135,0.7442,0.6382,0.3365,0.4364,0.05915888179295106,0.5103975005974882,0.5103975005974882,0.3609299719767663,2.069975960105864,0.881,0.813,0.6385,0.7435,0.5695563823904393
26,0.48000000000000015,↑,0.05338863034713482,0.19996269606919026,0.43470150523021195,0.32419816370467597,1.96152986828349,0.7417,0.6354,0.3321,0.4306,0.05894594153856934,0.4541124680315903,0.4541124680315903,0.3610810315580044,2.0410854479145573,0.8764,0.806,0.6378,0.7386,0.5130584095701596
27,0.48000000000000015,→hold,0.054019765242410166,0.1981892883579859,0.4128943600042339,0.3241953286574072,1.9717433609231545,0.7381,0.6313,0.3269,0.4232,0.060013370668507815,0.39731256830171474,0.39731256830171474,0.36052929194600175,2.013660079232532,0.8816,0.8142,0.6238,0.7193,0.45732593897022256
28,0.5000000000000001,↑,0.05445256859914467,0.1979217923529985,0.41233707660859836,0.3241906945248194,1.9698434452703637,0.7374,0.6308,0.3289,0.4253,0.05978700894237226,0.4070406778096822,0.4070406778096822,0.3604719722010557,2.009167430139613,0.8821,0.8166,0.6277,0.7261,0.4668276867520545
29,0.5000000000000001,→hold,0.055151568877732586,0.19585098539786222,0.39170197079572444,0.3242252573281942,1.9797557710256495,0.7349,0.6281,0.3225,0.4165,0.062427166622033896,0.4086107845507283,0.4086107845507283,0.3603626007676621,2.0133825315681806,0.8779,0.8064,0.6406,0.7429,0.4710379511727622
30,0.5200000000000001,↑,0.055716237076759025,0.195829799634855,0.39165959926971,0.3241984173309431,1.9797867154473885,0.734,0.6268,0.3256,0.4203,0.061498778573807006,0.43494308617963207,0.43494308617963207,0.3607594526363808,2.0336962323248304,0.8781,0.8081,0.6325,0.7387,0.4964418647534391
31,0.5200000000000001,→hold,0.056372236717534364,0.1928826390846565,0.37092816560728786,0.3242288087089883,1.9842062288352647,0.7327,0.6256,0.3232,0.4164,0.0621910902119956,0.3953839001167002,0.3953839001167002,0.36049266894258836,2.0047038583583543,0.8798,0.8111,0.6249,0.7356,0.4575749903286958
32,0.5200000000000001,→hold,0.05685264301531427,0.19315966425862785,0.37146090624659917,0.32414630217590157,1.986448796996235,0.7303,0.6231,0.3225,0.4146,0.06385161744200737,0.3996289310235422,0.3996289310235422,0.3602396173198577,2.0070375314863313,0.8803,0.8103,0.6379,0.7414,0.46348054846554954
33,0.5200000000000001,→hold,0.05735326501990124,0.19332971034772994,0.3717879181321124,0.3241941605922633,1.9875844435416552,0.7315,0.6241,0.3241,0.4169,0.06447946787624517,0.3776057518698306,0.3776057518698306,0.3599682889269063,1.997421569037206,0.8782,0.8076,0.6346,0.7336,0.44208521974607573
34,0.5400000000000001,↑,0.05760400286457281,0.19443960979274352,0.3739223403098493,0.3241947844140009,1.9875118995076706,0.7322,0.6251,0.3207,0.4141,0.06388362698081297,0.43277284673488753,0.43277284673488753,0.3603527162756239,2.029398213147125,0.8765,0.8025,0.6346,0.7466,0.4966564737157005
35,0.5400000000000001,→hold,0.05791164249646482,0.19139471045969017,0.3544346351614043,0.3241687571381447,1.9909780343479089,0.7286,0.621,0.3199,0.4112,0.06502579594348737,0.3830959876888172,0.3830959876888172,0.3608279736730659,2.001496054924477,0.8805,0.8123,0.6273,0.7331,0.4481217836323046
36,0.5400000000000001,→hold,0.05827018144703022,0.19102562230275652,0.35375113839650674,0.32417616264940335,1.9890122980808849,0.7301,0.6228,0.322,0.4128,0.06516851889855653,0.3634141791255398,0.3634141791255398,0.361073479035691,1.990254867754763,0.879,0.8073,0.6376,0.7373,0.4285826980240963
37,0.5400000000000001,→hold,0.05866791139583597,0.1917193685154608,0.3550358536074157,0.3242058006634994,1.9913342493452137,0.7307,0.6236,0.3224,0.4135,0.06525617830155626,0.3436537805154155,0.3436537805154155,0.36059250928533887,1.9833919796963506,0.881,0.8137,0.6245,0.719,0.4089099588169718
38,0.5400000000000001,→hold,0.058660796835435174,0.19216217509981964,0.35585586583290024,0.3241526307198253,1.991336464881897,0.729,0.6214,0.3207,0.4127,0.06642792888512723,0.33087473215946045,0.33087473215946045,0.36108368482239206,1.9763012079524598,0.8818,0.8158,0.6276,0.7235,0.39730266104458767
39,0.5600000000000002,↑,0.058923922963662896,0.1927027822569181,0.356856989995011,0.32413898038603095,1.989053847462275,0.7294,0.6221,0.3231,0.4147,0.06600294947810213,0.4076849612279507,0.4076849612279507,0.3606775974578401,2.0169780568507774,0.8783,0.8068,0.6368,0.7392,0.4736879107060529
40,0.5600000000000002,→hold,0.05886030371666113,0.18979667871696076,0.3389226395955684,0.32415201114991204,1.9942171801457598,0.7273,0.6197,0.3192,0.4096,0.0660082780072742,0.3490452548067877,0.3490452548067877,0.36033861995280697,1.9788000385242097,0.8782,0.8079,0.6425,0.7472,0.41505353281406193
41,0.5600000000000002,→hold,0.059140418550492756,0.19006943864860357,0.3394097105785957,0.3241704349772536,1.9956192332699985,0.7277,0.6204,0.319,0.4095,0.06673175322302667,0.34042743286544175,0.34042743286544175,0.36072669115212025,1.9867978476287589,0.8796,0.8108,0.6182,0.7149,0.4071591860884684
42,0.5800000000000002,↑,0.059676964676431576,0.19037104562646756,0.33994829474732663,0.32409028730688305,1.995015983005668,0.7278,0.6203,0.3209,0.4113,0.06642951530077586,0.33145450360442663,0.33145450360442663,0.3606274757384427,1.9725772983984875,0.8828,0.8188,0.6225,0.7229,0.3978840189052025
43,0.5800000000000002,→hold,0.05991323576287157,0.1879404758331233,0.3240353123352238,0.32416841272059543,2.00283315945874,0.7254,0.6182,0.3156,0.404,0.0678750370343664,0.3267507424756327,0.3267507424756327,0.3606386846254338,1.9787064729550345,0.8829,0.8175,0.6201,0.7146,0.3946257795099991
44,0.5800000000000002,→hold,0.060258311838129144,0.1884775656339105,0.3249613294636246,0.3241549694209836,2.0053947435441044,0.7238,0.6161,0.3157,0.4038,0.06800967942143114,0.34193667586526,0.34193667586526,0.36069732970569734,1.9853654618732808,0.8773,0.8043,0.6333,0.7249,0.40994635528669116
45,0.6000000000000002,↑,0.06010379468714392,0.18855283444459342,0.32509110307329603,0.3241465305977494,2.001823597580847,0.7244,0.6166,0.316,0.4052,0.06789148560674776,0.3454966001243598,0.3454966001243598,0.36135286708645287,1.98138173740879,0.8798,0.8098,0.638,0.7377,0.4133880857311075
46,0.6000000000000002,→hold,0.060716272114857035,0.18647595403521916,0.3107932442137953,0.32416723023880056,2.0096549244218105,0.7205,0.6123,0.311,0.3976,0.06878792079638343,0.31763043834333116,0.31763043834333116,0.3610480115664981,1.9766042836000122,0.8804,0.8114,0.6279,0.7189,0.38641835913971456
47,0.6200000000000002,↑,0.06078319248076536,0.18635094140093297,0.3105848900375575,0.32416493539076097,2.007912591979768,0.7213,0.6135,0.3132,0.4006,0.06857427107828996,0.2936392030814319,0.2936392030814319,0.3614237445216734,1.9692923933391597,0.8802,0.8126,0.614,0.6997,0.3622134741597218
48,0.6400000000000002,↑,0.060970381591975806,0.18270412431541624,0.29468406914834083,0.3241644227492865,2.0109010267985443,0.7202,0.6118,0.3123,0.3988,0.0675069133592214,0.30938024365248856,0.30938024365248856,0.3601146763534222,1.95836778156635,0.8824,0.8164,0.6234,0.7287,0.37688715701170994
49,0.6600000000000003,↑,0.06090453285143007,0.18132539800483816,0.28332094078872405,0.3241404902385257,2.015784643704162,0.7181,0.61,0.3097,0.3938,0.06730650610777442,0.2911868860606678,0.2911868860606678,0.3620205387865786,1.9542215925314554,0.8809,0.8135,0.6189,0.722,0.3584933921684422
50,0.6600000000000003,→hold,0.06086348877958929,0.17873051916833105,0.2708038064962044,0.3241206402603015,2.023168374231183,0.7152,0.6067,0.3058,0.3883,0.06865666747795891,0.2894010790178085,0.2894010790178085,0.3606029949079935,1.9620271980679813,0.8747,0.799,0.6296,0.7195,0.3580577464957674
51,0.6600000000000003,→hold,0.06112392211620904,0.17896962556407084,0.2711660885106829,0.32410393749235794,2.0240902844532167,0.7159,0.6073,0.3062,0.3886,0.06870335031522957,0.271830605526407,0.271830605526407,0.3616166125554152,1.9460541181855326,0.8811,0.8134,0.6223,0.7176,0.34053395584163654
52,0.6800000000000003,↑,0.06112500501137818,0.1792087372399832,0.27152837847508415,0.3241141656711549,2.0240663681587163,0.7145,0.6062,0.3056,0.3885,0.06838748360701143,0.28222911127025313,0.28222911127025313,0.36069722443653707,1.9531122128609646,0.8791,0.8084,0.6258,0.7232,0.35061659487726454
53,0.6800000000000003,→hold,0.06098163822775814,0.1769688038851302,0.26024823852857376,0.32416810493795145,2.029355323464964,0.7118,0.6033,0.3035,0.385,0.0685861021145951,0.25595217971092454,0.25595217971092454,0.3608718647850205,1.9473003463176353,0.8809,0.812,0.6086,0.6971,0.32453828182551964
54,0.6800000000000003,→hold,0.061715092116938416,0.17787159804326458,0.26157587677655664,0.32409736888845314,2.029809833363974,0.7139,0.6056,0.3021,0.3831,0.06938564802691774,0.24973284917135674,0.24973284917135674,0.3611691081676834,1.9390810866957728,0.8824,0.8168,0.6084,0.7046,0.31911849719827445
55,0.6800000000000003,→hold,0.06225964332317072,0.17705190605925816,0.26037044761864336,0.3241759677477522,2.025994694383238,0.7149,0.6065,0.3047,0.3858,0.0697729829827972,0.2772519003894392,0.2772519003894392,0.36103370216327635,1.9491083468213657,0.8781,0.8056,0.627,0.7286,0.3470248833722364
56,0.7000000000000003,↑,0.06206041091451126,0.1771122184745824,0.26045914215802674,0.32415048074034086,2.023616612313517,0.7148,0.6066,0.3047,0.3871,0.06920798030913124,0.2631073903380254,0.2631073903380254,0.36101989055390826,1.9523352113411596,0.8778,0.8069,0.6155,0.7078,0.3323153706471566
57,0.7200000000000003,↑,0.06197672798814327,0.17519613386545263,0.2502801951364563,0.32415278545656817,2.032514367264948,0.7119,0.6037,0.3022,0.3824,0.0690475682548445,0.2520820739241149,0.2520820739241149,0.36139430406396167,1.9478595065012387,0.8793,0.8089,0.6089,0.6989,0.3211296421789594
58,0.7200000000000003,→hold,0.06189037015749353,0.17227323661795024,0.23926837488207978,0.3241173988325594,2.0328151462247375,0.7105,0.6022,0.3006,0.38,0.06934444068436318,0.24485837574144012,0.24485837574144012,0.3613233409935658,1.9375390880812222,0.8813,0.8128,0.613,0.7053,0.3142028164258033
59,0.7400000000000003,↑,0.061778805875568575,0.17300751088428118,0.24028820017947214,0.32411703849044476,2.034699558658005,0.7099,0.6008,0.2998,0.3791,0.06916352346973512,0.24181209005487775,0.24181209005487775,0.3614584426918737,1.935731713715605,0.8803,0.812,0.6103,0.7075,0.3109756135246129
60,0.7400000000000003,→hold,0.06186448287789839,0.17032129293296538,0.23016390634556044,0.32416380349578805,2.0359667545924856,0.7083,0.5994,0.2969,0.3746,0.06931104472271282,0.23315190554863868,0.23315190554863868,0.36063808883732795,1.9333604975976826,0.8782,0.8068,0.6127,0.7051,0.3024629502713515
61,0.7600000000000003,↑,0.062052255460538844,0.17053048237515508,0.23044659466283085,0.32411579831238213,2.037945864369874,0.7087,0.5996,0.2977,0.3767,0.06904666830014422,0.2543878018463369,0.2543878018463369,0.3606105822651297,1.9442624184361113,0.8761,0.8021,0.6185,0.7141,0.32343447014648113
62,0.7600000000000003,→hold,0.06203102132561354,0.16887564860239831,0.2222048034118989,0.324157316259936,2.04288187292766,0.7077,0.599,0.2947,0.3718,0.06989846107305832,0.2358337070550072,0.2358337070550072,0.3610622344768494,1.93176311163565,0.8797,0.8096,0.6158,0.71,0.30573216812806553
63,0.7800000000000004,↑,0.062147251102274904,0.16892539841810758,0.22227026399548827,0.32410801091808,2.0426882036331877,0.7069,0.5979,0.2973,0.3746,0.06970372776941354,0.2201300811916383,0.2201300811916383,0.36154028512899156,1.9282995297078782,0.8805,0.8114,0.6028,0.7012,0.2898338089610518
64,0.7800000000000004,→hold,0.062417926577024295,0.16646615311493523,0.21341815274443623,0.324132057268966,2.0465027327243273,0.7058,0.5968,0.2932,0.369,0.06974449241210948,0.2182174856863637,0.2182174856863637,0.3610675219916603,1.928597152481132,0.8788,0.8084,0.6046,0.698,0.2879619780984732
65,0.7800000000000004,→hold,0.0626704322289139,0.16660816265441916,0.2136002162393546,0.3241379083626778,2.0463741005218496,0.7047,0.5958,0.2952,0.3714,0.07011977959315753,0.2005734755689906,0.2005734755689906,0.36053398898421646,1.931497024927655,0.8768,0.8035,0.5919,0.6753,0.27069325516214815
66,0.8000000000000004,↑,0.06239159771580528,0.16675976710795723,0.21379458129050008,0.32413934629012514,2.0444845343237295,0.7049,0.5956,0.2948,0.371,0.06993850616120763,0.2170000561511715,0.2170000561511715,0.36077489376316124,1.9293581999621345,0.8793,0.8084,0.6088,0.6968,0.28693856231237913
67,0.8200000000000004,↑,0.062316049777796985,0.1647663805695583,0.20595797191373386,0.3241012072476157,2.049430826047278,0.7039,0.5946,0.292,0.3674,0.06945168578302315,0.2037312948195349,0.2037312948195349,0.36116039075071044,1.9229437135955663,0.8787,0.8074,0.6001,0.6938,0.273182980602558
68,0.8200000000000004,→hold,0.062258761030063774,0.16342555645015275,0.19929946095799483,0.32409311720252276,2.053626832379833,0.7033,0.594,0.2898,0.3633,0.06966083566044637,0.1967173781654127,0.1967173781654127,0.36149023283123144,1.922014962287617,0.8804,0.813,0.5971,0.6797,0.2663782138258591
69,0.8400000000000004,↑,0.06211351874941378,0.16315305440648945,0.19896714120371578,0.32410688324526754,2.051892408331103,0.7029,0.5936,0.2905,0.365,0.06869316909684388,0.19853342528585421,0.19853342528585421,0.361220247857531,1.92924876120484,0.8791,0.8081,0.5907,0.6733,0.2672265943826981
70,0.8400000000000004,→hold,0.06202716028840635,0.1614636152428986,0.1922185957214258,0.3241043009739011,2.057606491096461,0.7012,0.5918,0.2864,0.3591,0.06912452498665299,0.19753661437603373,0.19753661437603373,0.3608214414669472,1.917678377664701,0.8814,0.8141,0.6,0.6942,0.2666611393626867
71,0.8600000000000004,↑,0.061703236018416895,0.16156512623443933,0.19233944173593273,0.3240901086511561,2.056976213626064,0.7019,0.5925,0.2867,0.3602,0.06892670540141663,0.18599722492050033,0.18599722492050033,0.3608023065469136,1.922262842711397,0.88,0.8106,0.5909,0.6731,0.25492393032191696
72,0.8800000000000004,↑,0.061761575031039254,0.15944051350001553,0.1853959426906778,0.3241299551472256,2.0591196055909062,0.6977,0.5883,0.2845,0.3568,0.06871464826300967,0.18885356509714452,0.18885356509714452,0.36108131803851184,1.924188962425835,0.8783,0.8072,0.5862,0.6683,0.2575682133601542
73,0.8800000000000004,→hold,0.06211892931456983,0.15773719705408903,0.17924681569893944,0.3241168933252507,2.0637060682268906,0.6974,0.5874,0.2831,0.3545,0.0691724178044128,0.1903300751439824,0.1903300751439824,0.3607179055535512,1.919519753793407,0.8776,0.8053,0.596,0.685,0.2595024929483952
74,0.8800000000000004,→hold,0.062290720587229204,0.15740496540156595,0.1788692797701645,0.3240774750274463,2.0610134308118258,0.6984,0.5885,0.2855,0.3571,0.06954535417744422,0.18142208456993103,0.18142208456993103,0.3613737583801088,1.9196929925027073,0.876,0.8022,0.5991,0.6833,0.25096743874737526
75,0.9000000000000005,↑,0.06234725538762342,0.15792205233643525,0.17945687830764565,0.3241723194945784,2.0632937309673944,0.6987,0.5891,0.2852,0.3558,0.06921362051231356,0.17862110249646493,0.17862110249646493,0.3609905749166723,1.9179814047026402,0.8797,0.8106,0.587,0.6753,0.24783472300877848
76,0.9000000000000005,→hold,0.06227305412846206,0.15638528040943356,0.1737614267301148,0.32412286470604007,2.069112488427697,0.6971,0.5874,0.2797,0.3499,0.06937961110873626,0.180057085456324,0.180057085456324,0.36124920406883865,1.9142624887117234,0.8803,0.8107,0.5986,0.6873,0.2494366965650603
77,0.9000000000000005,→hold,0.062270271017722284,0.15646422840284052,0.17384914662281092,0.3241527669561882,2.0656810735501274,0.6972,0.5877,0.2817,0.3527,0.06949982652634423,0.17262848902199204,0.17262848902199204,0.36101237318676155,1.9209371940768873,0.8791,0.8085,0.5814,0.6568,0.24212831554833628
78,0.9200000000000005,↑,0.0620995065631183,0.15605642426543942,0.17339603086734498,0.3241508373695252,2.0642641398316592,0.698,0.5882,0.2814,0.352,0.06909604798924907,0.17462147333647607,0.17462147333647607,0.3609404324679203,1.921416047376667,0.8785,0.8067,0.5867,0.6672,0.24371752132572513
79,0.9400000000000005,↑,0.06175446824999384,0.15408439989131892,0.16748304014460647,0.32413114904961843,2.067699069049711,0.6954,0.5858,0.2815,0.3514,0.06863565653066529,0.17475345147445528,0.17475345147445528,0.36104192895796694,1.9158845605863446,0.8786,0.8074,0.5936,0.6776,0.2433891080051206
80,0.9400000000000005,→hold,0.0616690332629899,0.15282883820406395,0.1625838710938215,0.32410373394862657,2.0726105760246534,0.6943,0.5843,0.2799,0.3486,0.06868323013083118,0.16024319582648483,0.16024319582648483,0.36089003574872974,1.917783881854085,0.8791,0.8083,0.5759,0.6504,0.228926425957316
81,0.9600000000000005,↑,0.0615546795519164,0.1528971665640817,0.16265656082695024,0.3241286254138763,2.070627766329481,0.6971,0.5877,0.2787,0.3472,0.06845605182209558,0.1637254994925778,0.1637254994925778,0.36075749473540364,1.916089444980542,0.8786,0.8077,0.5823,0.6591,0.23218155131467338
82,0.9600000000000005,→hold,0.06142813578376567,0.15093185450058547,0.15722068535150402,0.3241436872445912,2.074038204089964,0.695,0.5851,0.2776,0.3457,0.06839713540532717,0.15597539797073925,0.15597539797073925,0.3610277913211123,1.9152300174292514,0.8791,0.8085,0.5742,0.6494,0.22437253337606644
83,0.9600000000000005,→hold,0.06145323261954805,0.15091750074694626,0.15720573348483266,0.32411863103103544,2.0746737790566527,0.6943,0.585,0.2782,0.346,0.06849872042914534,0.15439353729294672,0.15439353729294672,0.36094656906990996,1.916122552095273,0.8773,0.8055,0.5748,0.6452,0.22289225772209206
84,0.9600000000000005,→hold,0.06154947401368626,0.1513011495681021,0.15760536769722658,0.324120856015668,2.0757998430578617,0.6957,0.586,0.2772,0.3453,0.06930876196712131,0.15958437089512484,0.15958437089512484,0.3611985789960697,1.9109439866387399,0.881,0.8127,0.5844,0.6653,0.22889313286224616
85,0.9800000000000005,↑,0.06156982399903945,0.1514580855819668,0.15776884258683344,0.3241022029358896,2.073792932044613,0.6946,0.5849,0.2792,0.3468,0.06822660019758174,0.16055995116369404,0.16055995116369404,0.36078556626001773,1.911646653312916,0.8803,0.8113,0.5851,0.6648,0.2287865513612758
86,1.0,↑,0.06147359091573467,0.14977155945201384,0.15282811892392545,0.32410623257770865,2.07506729382589,0.6923,0.5827,0.2759,0.3435,0.06777435495168095,0.15727418256554127,0.15727418256554127,0.36085460067374037,1.909501657737277,0.8787,0.8079,0.5801,0.6584,0.2250485375172222
87,1.0,→hold,0.06156985626840876,0.14759281925318174,0.14759281925318174,0.3241011609225061,2.0796692387980187,0.6917,0.5816,0.2739,0.3408,0.06858982182470837,0.15079059929750993,0.15079059929750993,0.36121404235058785,1.9161987218711314,0.8785,0.8068,0.5795,0.6514,0.21938042112221828
88,1.0,→hold,0.06142534687620722,0.14794399706966924,0.14794399706966924,0.32418205538133005,2.0776216800274563,0.6926,0.5831,0.2742,0.3415,0.06875646286405075,0.15478206369070008,0.15478206369070008,0.36117253125995274,1.913919165296462,0.8795,0.81,0.5753,0.6513,0.22353852655475082
89,1.0,↑,0.061519878742785035,0.14795956855074965,0.14795956855074965,0.32410226768227546,2.07636190710593,0.6921,0.5823,0.2758,0.3426,0.06833976946884815,0.15076496918658608,0.15076496918658608,0.3612699456895274,1.9101999098649467,0.8792,0.8089,0.5789,0.6547,0.21910473865543423
90,1.0,↑,0.0613655209215018,0.1485761856609571,0.1485761856609571,0.32409422117388637,2.078021392888713,0.6917,0.5819,0.2757,0.3423,0.0682342124278767,0.1487037358539445,0.1487037358539445,0.3610414798357285,1.911143115423258,0.8812,0.8135,0.5716,0.6468,0.2169379482818212
