epoch,beta,beta_event,train_recon,train_kl,train_raw_kl,train_interv,train_total,val_recon,val_kl,val_raw_kl,val_interv,val_total,val_ref_elbo
13,0.27999999999999997,↑,0.03326913496983567,0.2329650473661889,0.8960194468946385,0.44716067309666396,2.3909595658008316,0.031006593520388655,1.049838241999564,1.049838241999564,0.483189938508946,3.0245009142419566,1.0808448355199527
14,0.3,↑,0.033720279199988545,0.22887431370808667,0.8174082598739997,0.4474324913401353,2.410076415628419,0.03170948665913032,0.8074482643733853,0.8074482643733853,0.4840151325840017,2.8286467466665353,0.8391577510325157
15,0.32,↑,0.0344540542971931,0.22323620280152873,0.7441206452317704,0.4475231475399849,2.4167235964222957,0.03223186883184573,0.9220641550162564,0.9220641550162564,0.4842659685274829,2.9282475606254907,0.9542960238481021
16,0.34,↑,0.035225538459879566,0.21806513055934942,0.6814535488759664,0.4476984189193052,2.4364378394040846,0.03303697306419844,0.6787596834094628,0.6787596834094628,0.4849282859460167,2.7469994529433874,0.7117966564736612
17,0.36000000000000004,↑,0.03600227677340346,0.21410823980332316,0.6297301104418317,0.4477452539971897,2.4441884769532916,0.03350494054915464,0.6907776668667793,0.6907776668667793,0.48484645670522813,2.7348711464716042,0.724282607415934
18,0.38000000000000006,↑,0.03652613012722336,0.20923153467868505,0.5811986843110027,0.44778779165861304,2.459496772378907,0.034569068224695715,0.6593384010636288,0.6593384010636288,0.4850906211396922,2.723569260991138,0.6939074692883246
19,0.4000000000000001,↑,0.03711878649778384,0.20528204557030721,0.5402159165394934,0.44795968798094227,2.462434796462382,0.035071100331033056,0.5711654531566993,0.5711654531566993,0.48516232439357304,2.6508659681548243,0.6062365534877323
20,0.4200000000000001,↑,0.03808529339590691,0.20120977848432117,0.5030244392223824,0.4478743755279627,2.479682841695341,0.03646789724007249,0.5534059923628102,0.5534059923628102,0.48533674864017445,2.6470815798510676,0.5898738896028827
21,0.4400000000000001,↑,0.038794600446813536,0.19734022152939237,0.46985768521190585,0.4481205750340806,2.487062338599585,0.0369575048148956,0.5161598000837408,0.5161598000837408,0.4855940476383852,2.6297483755194624,0.5531173048986364
22,0.4400000000000001,→hold,0.039082827837787625,0.1939573999130188,0.4408122747016132,0.4481546844082667,2.493985954980205,0.03737038562236273,0.46445700364268344,0.46445700364268344,0.4865219131436037,2.6015526665293653,0.5018273892650462
23,0.4400000000000001,→hold,0.040017485093409404,0.1940825620203986,0.4410967343395814,0.4479225378175427,2.4917637705802917,0.03738601602937864,0.44262989367479866,0.44262989367479866,0.4855029322206974,2.5804003801034843,0.4800159097041773
24,0.4400000000000001,→hold,0.040274405284763726,0.19370290191662043,0.44023387111667406,0.4480106675983372,2.493207557757098,0.037680162319346615,0.48656991140350053,0.48656991140350053,0.48646331967219064,2.5995909208836765,0.5242500737228472
25,0.46000000000000013,↑,0.04113000119455103,0.19532959793407217,0.44393090690885273,0.4479282690506232,2.4906864618896543,0.039227870191730886,0.5233722617444785,0.5233722617444785,0.4864864815836367,2.6143076186594754,0.5626001319362094
26,0.46000000000000013,→hold,0.041776718249670546,0.19253419073564665,0.41855258091275854,0.4481522058858011,2.498403254756354,0.039544443822587316,0.4804899135361547,0.4804899135361547,0.4855631010039993,2.6029353051081947,0.520034357358742
27,0.46000000000000013,→hold,0.04184079833356734,0.19214515995822454,0.4177068619239599,0.44799149798271354,2.495348002677573,0.03999603964874278,0.4808615037928457,0.4808615037928457,0.4857959146408931,2.596288095349851,0.5208575434415885
28,0.48000000000000015,↑,0.04266819023856319,0.1929364876919671,0.4194271400906986,0.44796696338886605,2.494447095949847,0.03988623406495089,0.5101246292824331,0.5101246292824331,0.48609695065280667,2.623423378104749,0.5500108633473839
29,0.48000000000000015,→hold,0.04236471226536914,0.1895659375739725,0.3949290456292324,0.4479206090134786,2.5045560638707385,0.040952728372877056,0.4638175598305205,0.4638175598305205,0.48635485800712003,2.581345033386479,0.5047702882033975
30,0.48000000000000015,→hold,0.043144913439295794,0.19128049240636646,0.39850103423783656,0.4480557860176366,2.5059252237915097,0.04109058334775593,0.39629041840848717,0.39629041840848717,0.4857423036642697,2.5558389269787334,0.4373810017562431
31,0.48000000000000015,→hold,0.04340316490375234,0.19199139935741746,0.39998209061927364,0.44797163927241374,2.5042231531071484,0.04102791195897305,0.4468485568852528,0.4468485568852528,0.48611186056033423,2.568810751904612,0.48787646884422586
32,0.48000000000000015,→hold,0.043382988892551655,0.19278576398702493,0.4016370165504907,0.44785889361361814,2.502735744741626,0.04151527283956175,0.4078091677764188,0.4078091677764188,0.4861861859326777,2.552764889986619,0.44932444061598054
33,0.48000000000000015,→hold,0.04412506398205694,0.19285297110900843,0.40177703223058153,0.4479302667585531,2.501888183722819,0.041942200157791376,0.4670620494238708,0.4670620494238708,0.48583693834750546,2.578494774258655,0.5090042495816622
34,0.48000000000000015,→hold,0.04441449855615322,0.19316755672146504,0.4024324184633735,0.44794516209372903,2.4987451286244213,0.04239100679431273,0.46817251780758734,0.46817251780758734,0.48557712218683696,2.591122622075288,0.5105635246019
35,0.48000000000000015,→hold,0.045053325103301754,0.19403744895095215,0.4042446944386439,0.44782917957780954,2.4988816335685273,0.043673091527560486,0.37260696632058726,0.37260696632058726,0.48587648651522136,2.5292166393736135,0.41628005784814776
36,0.5000000000000001,↑,0.04554130893228646,0.19450430123877704,0.40521730320122007,0.4481130276519553,2.499240496104821,0.04323415784165263,0.4629292003810406,0.4629292003810406,0.48603159108239674,2.589395945486815,0.5061633582226932
37,0.5000000000000001,→hold,0.04570212305516453,0.1916965382887905,0.383393076577581,0.44792101173696663,2.50946632408558,0.043406126878993666,0.4365830029482427,0.4365830029482427,0.48637948201402376,2.5701525457527326,0.47998912982723635
38,0.5000000000000001,→hold,0.046141809797880795,0.19197998557211762,0.38395997114423525,0.4479633768586288,2.5059839639448582,0.04403517042975063,0.4157330484493919,0.4157330484493919,0.48689076272041903,2.562128139578778,0.45976821887914254
39,0.5000000000000001,→hold,0.04627699450470675,0.19333960656496815,0.3866792131299363,0.44789982962429076,2.5013324349446404,0.04454666392310806,0.4154445697431979,0.4154445697431979,0.48592217914436175,2.5612129011879796,0.45999123366630595
40,0.5200000000000001,↑,0.04638788935945446,0.19461645286782345,0.3892329057356469,0.4480090895317551,2.505713955352181,0.04438397436119292,0.4329476118411707,0.4329476118411707,0.486411747077237,2.5765545860580774,0.4773315862023636
41,0.5200000000000001,→hold,0.04656300104846407,0.1913718171137616,0.3680227390469465,0.44788127846287606,2.5131565027667166,0.0445534890598577,0.3743243095991404,0.3743243095991404,0.486614809088085,2.53347642654958,0.4188777986589981
42,0.5200000000000001,→hold,0.04720947261955729,0.19102437270427108,0.3673545755726054,0.44778669815986677,2.5079840184154367,0.04526315744885284,0.3971756533112215,0.3971756533112215,0.48667076715956564,2.542583669009416,0.44243881076007435
43,0.5200000000000001,→hold,0.047706424692799725,0.192257329317412,0.36972564632507193,0.4479721014324884,2.5086524661322285,0.046500478223290134,0.3996385316485944,0.3996385316485944,0.4861790837477083,2.554739122805388,0.44613900987188454
44,0.5200000000000001,→hold,0.04786402410722541,0.19269180028958427,0.3705611676537901,0.447791339647501,2.505959944617479,0.046724567169566515,0.3876819879464481,0.3876819879464481,0.4866969957947731,2.5480476397535075,0.4344065551160146
45,0.5400000000000001,↑,0.04870183686060565,0.19353932607218735,0.3721910254623657,0.44786674770197477,2.507530382701329,0.045539665521810886,0.39267970880736475,0.39267970880736475,0.48609760662783746,2.540458645509637,0.4382193743291756
46,0.5400000000000001,→hold,0.04881536516648038,0.19076413963746308,0.3532669104467657,0.4479403584859425,2.5140498710754224,0.04681428756726825,0.3788195867901263,0.3788195867901263,0.4858524068866087,2.5340607827124386,0.4256338743573945
47,0.5600000000000002,↑,0.048974463415045036,0.19164257589027398,0.35489364466945034,0.4478491371623555,2.5149917943137035,0.04651404415135798,0.3398050664235716,0.3398050664235716,0.48550611863965576,2.5164978892906853,0.38631911057492957
48,0.5600000000000002,→hold,0.048617903815400335,0.18692868373783908,0.33380121989805894,0.4477428224189837,2.508273268104496,0.046981132184357746,0.3501888800250447,0.3501888800250447,0.4858479490098746,2.5192252838093303,0.39717001220940246
49,0.5600000000000002,→hold,0.04855969884341821,0.18819787305660715,0.33606762903973575,0.44792166727602034,2.5141701079849015,0.046952682425794395,0.3888642189457365,0.3888642189457365,0.4860657119880552,2.541965777459352,0.43581690137153084
50,0.5600000000000002,→hold,0.049141677670684974,0.18962391353863522,0.338614130546724,0.4479802051993241,2.520167561401998,0.047359691122951714,0.38236392257006274,0.38236392257006274,0.48598080403778865,2.5369388888711515,0.4297236136930145
51,0.5600000000000002,→hold,0.049168112547718044,0.18956578424886653,0.3385103279374596,0.44778055837728026,2.5139955967888796,0.048144708468538265,0.3629919392583163,0.3629919392583163,0.48587787540062616,2.5295767991439155,0.41113664772685454
52,0.5600000000000002,→hold,0.04991024364262147,0.19097975781537535,0.34103528034866304,0.4479680547028556,2.51461047382283,0.04841760217981494,0.3677871483175651,0.3677871483175651,0.4862703026636787,2.5356140447699507,0.41620475049738004
53,0.5800000000000002,↑,0.05014713084731335,0.1910606065302863,0.34117965310587917,0.447964368458081,2.512735034290113,0.04825047549346219,0.33358371678901755,0.33358371678901755,0.4858690569906131,2.509260221667912,0.3818341922824797
54,0.5800000000000002,→hold,0.050094004300303925,0.1893173710520106,0.32640926993655084,0.44768896049126644,2.520659523799007,0.048202639162216496,0.3738023347990668,0.3738023347990668,0.4861216015465882,2.5322083195914393,0.42200497396128334
55,0.5800000000000002,→hold,0.0503638276228107,0.1896054969918459,0.3269060387423164,0.4477518571722776,2.5207429098007372,0.04867203476960245,0.3311472016022257,0.3311472016022257,0.486130773211303,2.5226162905278415,0.3798192363718282
56,0.5800000000000002,→hold,0.050652511081749334,0.18941621373134448,0.32657968790683534,0.44780345614019196,2.5185310692715466,0.048936137929558754,0.3369910545323206,0.3369910545323206,0.48623912101206573,2.5159154391807057,0.38592719246187934
57,0.5800000000000002,→hold,0.0508733982696457,0.1902215004079324,0.3279681136285452,0.44804344231024723,2.52017720346164,0.04912904820040516,0.3353500373499549,0.3353500373499549,0.4861383451067883,2.519844025373459,0.38447908555036003
58,0.6000000000000002,↑,0.05063023752904028,0.19079865055872983,0.3289631998964718,0.44790070179037583,2.5199841422245917,0.04809213842710723,0.32762482632761414,0.32762482632761414,0.4861316277605036,2.5155344113059668,0.3757169647547214
59,0.6000000000000002,→hold,0.05067581597267461,0.18773848916354932,0.3128974696243168,0.4478008479328084,2.5212975413279426,0.049413763553552,0.3342440559974183,0.3342440559974183,0.48591697734335193,2.516330256410267,0.3836578195509703
60,0.6200000000000002,↑,0.0511337769658942,0.18902697775484925,0.3150449508338943,0.4480123346237312,2.5216923777322124,0.04840555629166572,0.33539646523802175,0.33539646523802175,0.4859209744178731,2.512772067733433,0.38380202152968745
61,0.6200000000000002,→hold,0.05061458392222797,0.18581345458900123,0.2996991183748819,0.4479158382890816,2.5250375831037535,0.048945720590974975,0.2958782030188519,0.2958782030188519,0.48674832252056704,2.4939153699771217,0.3448239236098269
62,0.6200000000000002,→hold,0.051226150279486536,0.1857477526803662,0.29959314689040184,0.4480034971147552,2.5244549136412773,0.04957160778829585,0.3104216562503058,0.3104216562503058,0.486383566227944,2.5030538737773895,0.35999326403860166
63,0.6200000000000002,→hold,0.0513598511583711,0.18648694419211015,0.3007853919626179,0.4478046581485218,2.5235438414086078,0.04955607766042585,0.31661811300917814,0.31661811300917814,0.4863883930703868,2.510524212018303,0.366174190669604
64,0.6200000000000002,→hold,0.05158595788411628,0.18592438177394688,0.2998780325839394,0.44781279272602914,2.524101434793687,0.049777324594881225,0.3240477841185487,0.3240477841185487,0.4867187534337458,2.510536712148915,0.3738251087134299
65,0.6400000000000002,↑,0.051667986549717146,0.188821363605951,0.3045505839575054,0.4479090917603414,2.5249986832303213,0.049580406721519386,0.30797696777659916,0.30797696777659916,0.4861243592332239,2.501274864310804,0.35755737449811853
66,0.6400000000000002,→hold,0.052003707981815465,0.18528195238090994,0.2895030571441901,0.4478210671279663,2.530342165688823,0.05008781004859054,0.31059274077415466,0.31059274077415466,0.4861125283591125,2.5085860970227616,0.3606805508227452
67,0.6400000000000002,→hold,0.052087835554397645,0.18485955924804048,0.2888430673769094,0.44793007125083667,2.5250235728751447,0.05004752330158068,0.31616776695717935,0.31616776695717935,0.48651022998535115,2.503673037757044,0.36621529025876004
68,0.6400000000000002,→hold,0.05214876197698645,0.18461036144342638,0.28845369689782757,0.44788345218377007,2.5264954638660404,0.0499544489480879,0.3068514273542425,0.3068514273542425,0.4864324833387914,2.505185585954915,0.3568058763023304
69,0.6600000000000003,↑,0.052253158735041334,0.18588120285841755,0.2904393858367339,0.4480622100426738,2.523677160417227,0.04971828473650891,0.3022125769892465,0.3022125769892465,0.48600880169998045,2.500188611123873,0.3519308617257554
70,0.6600000000000003,→hold,0.05197083400352333,0.18392888862723694,0.2786801229686217,0.44775396338979107,2.5308838123665716,0.04996559538109147,0.31776508616040583,0.31776508616040583,0.4861515096348265,2.5097897609938746,0.3677306815414973
71,0.6600000000000003,→hold,0.052179375754431226,0.18387109102835333,0.27859255167326535,0.4477527027291463,2.5320090647030593,0.050409932661315666,0.3068218479013961,0.3068218479013961,0.48615719183631567,2.5057871367620383,0.35723178056271176
72,0.6600000000000003,→hold,0.052437895537823215,0.1846482675886692,0.27977009134409125,0.447773601103546,2.5328985152387977,0.0506693505803528,0.28992024979189684,0.28992024979189684,0.4859715794091639,2.4927216949670212,0.34058960037224967
73,0.6800000000000003,↑,0.052378486085655096,0.1853948051768138,0.28090120902411025,0.44764612844788043,2.528258891482102,0.050220196175834404,0.3009726882952711,0.3009726882952711,0.48618717637398967,2.500731067812961,0.35119288447110547
74,0.6800000000000003,→hold,0.052206708601486865,0.183307872538952,0.2695703980673973,0.4480255884783609,2.536824001853627,0.05040879215559234,0.285647194346656,0.285647194346656,0.48595705531213595,2.4956445655097133,0.3360559865022483
75,0.7000000000000003,↑,0.05216374335796537,0.1831531841447927,0.26934291511998143,0.4478850645342268,2.5342378275735036,0.05003587950182998,0.29153382664789323,0.29153382664789323,0.48637506851683493,2.4984760958215464,0.3415697061497232
76,0.7000000000000003,→hold,0.052426483720204885,0.18012943502543563,0.2573277682514119,0.4478923500816625,2.536515141788282,0.050355458794080696,0.2453365579409444,0.2453365579409444,0.48673751091827516,2.4803203538708063,0.2956920167350251
77,0.7000000000000003,→hold,0.052433391661852374,0.1802135161439279,0.2574478845791261,0.44779550917166516,2.5363023881625413,0.050398201438719814,0.26558795870970126,0.26558795870970126,0.486625365588976,2.482880335787068,0.31598616014842107
78,0.7200000000000003,↑,0.052402173302003315,0.18058737305770242,0.25798196566844345,0.44775619296202984,2.536895926733662,0.05028490726228641,0.2582109665255184,0.2582109665255184,0.4866041581591834,2.483331641425257,0.3084958737878048
79,0.7200000000000003,→hold,0.05236209562062321,0.17762657176507146,0.24670356234773658,0.44786659191201506,2.535338782726374,0.050722996258865234,0.23468449509338193,0.23468449509338193,0.4865021678092687,2.4768513065317403,0.2854074913522472
80,0.7400000000000003,↑,0.052402841347388755,0.1786079702240632,0.24806661548134976,0.4480045350422536,2.542671519562714,0.05022518425855948,0.24559283013577046,0.24559283013577046,0.48653335124254227,2.480081372934839,0.2958180143943299
81,0.7400000000000003,→hold,0.05264327460829925,0.17613669745343968,0.23802256110803524,0.447874362083306,2.544750411707656,0.05083936902329973,0.24776292041591977,0.24776292041591977,0.48662987205645314,2.480947950611944,0.2986022894392195
82,0.7600000000000003,↑,0.05257787408405229,0.17620630464271494,0.23811662502418784,0.4479273467471725,2.5432600047355307,0.050356417691901974,0.2598242473019206,0.2598242473019206,0.4863887860075287,2.4847178044526474,0.3101806649938226
83,0.7600000000000003,→hold,0.05242086893045589,0.1747904670585815,0.22998745941129842,0.4480147479396117,2.551594056133041,0.05121138242437788,0.22819819900652635,0.22819819900652635,0.48640385189134144,2.470137612975162,0.2794095814309042
84,0.7800000000000004,↑,0.05242828307043117,0.1743913578023588,0.22946231596563993,0.44780333328964117,2.5482524817151235,0.05079922582144323,0.2302205063726591,0.2302205063726591,0.4864703204644763,2.4721288344134456,0.2810197321941023
85,0.8000000000000004,↑,0.05241386215657668,0.1723528893986591,0.22096525110248336,0.4477802527354176,2.552761513487737,0.05052653064384409,0.22081357119200024,0.22081357119200024,0.4863688746548217,2.4672141658223192,0.27134010183584434
86,0.8000000000000004,→hold,0.052138468992889375,0.16992806203495292,0.21241007411950513,0.44783660394132585,2.5585777262099705,0.050784769144071186,0.2205503241199514,0.2205503241199514,0.4864825295365375,2.4659693863080894,0.2713350932640226
87,0.8200000000000004,↑,0.0523765372896665,0.16961956682397908,0.21202445472765685,0.4478220540778081,2.5548754325486662,0.050278542077411774,0.232355907154472,0.232355907154472,0.4858011222727921,2.4706773511741473,0.28263444923188374
88,0.8200000000000004,→hold,0.052443717620370534,0.16717649085965372,0.2038737711097513,0.4480079831485462,2.5618195874350413,0.050415653937860676,0.2115378770167413,0.2115378770167413,0.4862045924300733,2.4644791237685992,0.26195353095460194
89,0.8200000000000004,→hold,0.052279227343212845,0.16713517722218557,0.20382338893928922,0.4477621755541715,2.5594971650525142,0.050376881561849426,0.21820069776605006,0.21820069776605006,0.48658346530535945,2.465477865675221,0.2685775793278995
90,0.8400000000000004,↑,0.05234357945733052,0.16763669888215854,0.20443500026612355,0.44795777351784527,2.5595563412608957,0.05023851322577051,0.21156515164867692,0.21156515164867692,0.4864173431111419,2.462359704401182,0.26180366487444745
91,0.8400000000000004,→hold,0.052252976475913725,0.16534050915362244,0.19683394550268812,0.44775343764769404,2.5617541693207015,0.05044086390863294,0.2062652834245692,0.2062652834245692,0.4861453616100809,2.4560937104017837,0.25670614733320213
92,0.8400000000000004,→hold,0.05239286021630567,0.16541163074342827,0.19691861404064007,0.44788905126707895,2.561182810399765,0.05057534251524055,0.20253415600113248,0.20253415600113248,0.4862533414169498,2.460899626431258,0.25310949851637304
93,0.8600000000000004,↑,0.05250976758455872,0.16551422210116135,0.1970407466187065,0.44770258810735286,2.562838058274491,0.05042153451105823,0.20907491518427496,0.20907491518427496,0.48664605293584906,2.46345598542172,0.2594964496953332
94,0.8800000000000004,↑,0.05241726217021171,0.1626240612756937,0.18909774241702898,0.4479321393191366,2.5581851776381184,0.05013468157014121,0.1926554296489643,0.1926554296489643,0.4864316195573496,2.4552412719830223,0.2427901112191055
95,0.8800000000000004,→hold,0.052336917034721465,0.1609823547751832,0.18293449523529612,0.4479081602697086,2.5649995046450678,0.05069276751221522,0.19365858031517785,0.19365858031517785,0.486455819691005,2.4549631515274877,0.24435134782739307
96,0.8800000000000004,→hold,0.052622459093598944,0.1613804595755007,0.18338688689851224,0.4477113636028498,2.567879826950848,0.05117070338810268,0.19291727787450605,0.19291727787450605,0.4867379503405612,2.4561593882415607,0.24408798126260872
97,0.9000000000000005,↑,0.05245861396389572,0.16130707095048033,0.18330349056120204,0.4478154027260336,2.567898125576794,0.05082424155072025,0.18606704902713714,0.18606704902713714,0.4866322627210099,2.4542271948379017,0.2368912905778574
98,0.9000000000000005,→hold,0.05238878849501673,0.16014250023360538,0.17793611568727888,0.44780059909462033,2.575770053648411,0.05097471278808687,0.191782267521257,0.191782267521257,0.48651521588149277,2.455378672351008,0.24275698030934387
99,0.9200000000000005,↑,0.052486212707047626,0.15953668629876652,0.17726298892184308,0.4477079510688782,2.573041389759322,0.050774722198105374,0.1839694509120739,0.1839694509120739,0.48617423066626425,2.4558493572732676,0.23474417311017926
