epoch,beta,beta_event,train_recon,train_kl,train_raw_kl,train_interv,train_total,train_aux_pres_f1,train_aux_pres_acc,train_aux_type_f1,train_aux_type_acc,val_recon,val_kl,val_raw_kl,val_interv,val_total,val_aux_pres_f1,val_aux_pres_acc,val_aux_type_f1,val_aux_type_acc,val_ref_elbo
10,0.21999999999999997,↑,0.05307361809843459,0.1653883910386605,0.826941941217331,0.4425442912112063,2.3949964770929832,0.8289,0.7392,0.465,0.4611,0.05248918409621262,0.7934637429273647,0.7934637429273647,0.470217636745909,2.9430660644303197,0.8789,0.8061,0.5841,0.5644,0.8459529270235773
11,0.23999999999999996,↑,0.05422222818601053,0.15768516623009407,0.7167507601816029,0.44425069921328453,2.407509374932534,0.822,0.7297,0.4527,0.4519,0.052959300719363535,0.692712570824053,0.692712570824053,0.4756285368424395,2.860876687842867,0.8773,0.8014,0.5608,0.5087,0.7456718715434165
12,0.25999999999999995,↑,0.055809285614362665,0.15149647286924012,0.6312353178676523,0.4464937309863314,2.4192378725068027,0.8176,0.7234,0.4471,0.4478,0.054670152507479426,0.6313946590475414,0.6313946590475414,0.4819326208013555,2.8385170069725616,0.875,0.797,0.5309,0.4916,0.6860648115550209
13,0.27999999999999997,↑,0.05668982333194391,0.1461605931074128,0.5621561478413396,0.44746100510052655,2.4312949492363916,0.812,0.7158,0.4328,0.436,0.05766884203109404,0.5309279894699221,0.5309279894699221,0.4843632490576609,2.746577531747196,0.8774,0.8021,0.5352,0.4717,0.5885968315010162
14,0.3,↑,0.05881658061876234,0.14108207714608112,0.5038645592704766,0.4478148097489537,2.440146299543408,0.8077,0.7098,0.4247,0.4305,0.05904099205508828,0.5006470720729103,0.5006470720729103,0.48651109481959237,2.7230397540590037,0.872,0.791,0.5904,0.57,0.5596880641279985
15,0.32,↑,0.05952862715690291,0.13584010582680087,0.4528003339204492,0.4479905958598443,2.446574648707292,0.8049,0.7064,0.4168,0.423,0.058595081204143556,0.4223097310927899,0.4223097310927899,0.486003442141025,2.666350543498993,0.8747,0.7969,0.5776,0.5574,0.4809048122969335
16,0.32,→hold,0.0608938704345547,0.13195589002526714,0.41236216505518075,0.44798234318184155,2.4548667197169163,0.8015,0.7021,0.4105,0.4189,0.05977304494413345,0.47726362401052663,0.47726362401052663,0.48698310505436815,2.703998513843702,0.8661,0.7787,0.5587,0.5197,0.5370366689546601
17,0.32,→hold,0.061867643992293025,0.13306515149400688,0.4158286076890671,0.44773315446957707,2.4566353991249206,0.8005,0.7006,0.4067,0.4155,0.0611909337989662,0.38856959683091746,0.38856959683091746,0.4861817999702433,2.646624109019404,0.8683,0.7836,0.5453,0.4973,0.44976053062988364
18,0.34,↑,0.06130804241348412,0.13317992601294845,0.4161872780222099,0.44793748956520607,2.4516393191839096,0.7993,0.6991,0.4116,0.4188,0.0610397405234044,0.43990516865059087,0.43990516865059087,0.48583556379636994,2.677904250829116,0.8733,0.7935,0.6141,0.6311,0.5009449091739953
19,0.34,→hold,0.06347450785345887,0.13061008428557236,0.38414730250779344,0.44804298810429544,2.4643721533404803,0.7966,0.6952,0.4023,0.4115,0.06394031726876678,0.3734572370253179,0.3734572370253179,0.4865435430699069,2.632132927360742,0.8706,0.7881,0.5279,0.4736,0.43739755429408467
20,0.34,→hold,0.06451959133512662,0.13126688296376593,0.38607906377046375,0.44793406148508597,2.4656332658353217,0.7965,0.6951,0.4014,0.4113,0.06471698941743892,0.3879410994603582,0.3879410994603582,0.4868805529144795,2.6386272006708644,0.8684,0.7833,0.4998,0.419,0.4526580888777971
21,0.34,→hold,0.06544398167367713,0.13135542128294678,0.3863394706740429,0.44800023709337106,2.465269069904891,0.7966,0.6953,0.405,0.4139,0.06521301870436771,0.3998464370227378,0.3998464370227378,0.48568202093567536,2.648035819115846,0.87,0.7864,0.58,0.5581,0.4650594557271055
22,0.34,→hold,0.06616907844693169,0.13259736324466856,0.38999224065164295,0.44800471844587925,2.46367765235542,0.7968,0.6956,0.4068,0.4153,0.06613777069698858,0.35345412831267586,0.35345412831267586,0.4858195409178734,2.6237293352251467,0.8716,0.7905,0.5942,0.5759,0.4195918990096644
23,0.34,→hold,0.06714439588692653,0.13296065837677537,0.3910607559885041,0.4478394668671957,2.462846965691108,0.7972,0.6964,0.4079,0.4176,0.06727691203274805,0.39417677858601446,0.39417677858601446,0.4863650767213624,2.6480321897112806,0.8672,0.7811,0.5453,0.4785,0.4614536906187625
24,0.34,→hold,0.06895050745692213,0.13414812076097374,0.39455329185931726,0.4479524601436626,2.462441170989402,0.7983,0.6982,0.4111,0.4208,0.06894290015992263,0.40559071172838623,0.40559071172838623,0.48592825533579226,2.6586736187986704,0.8686,0.7843,0.5842,0.5702,0.4745336118883089
25,0.34,→hold,0.06954068009963264,0.13437577702196163,0.39522286980419036,0.44777302989282364,2.4609012464700952,0.8002,0.7007,0.4122,0.4214,0.07020953226753551,0.421924875482269,0.421924875482269,0.4867724819189828,2.6747847549293353,0.8667,0.7799,0.605,0.6079,0.4921344077498045
26,0.36000000000000004,↑,0.0700697091076022,0.1355404137709964,0.3986482716122553,0.4479568927414778,2.4636170164325386,0.7963,0.695,0.4122,0.4207,0.07006949500140289,0.40543539036551246,0.40543539036551246,0.48681904739983706,2.6586511381294415,0.8672,0.7807,0.5895,0.5983,0.4755048853669154
27,0.36000000000000004,→hold,0.07189457253785146,0.13226758758778406,0.3674099508424133,0.44788573075327687,2.4712028808450204,0.7944,0.6926,0.4051,0.4158,0.07277020216798005,0.38874359906691575,0.38874359906691575,0.48635832560451137,2.6550588990035267,0.8722,0.7912,0.6008,0.6065,0.4615138012348958
28,0.36000000000000004,→hold,0.07288932519231556,0.1333155447892277,0.37032094306241536,0.4479640748909029,2.4708846541698093,0.7962,0.6948,0.4069,0.418,0.07446295142416721,0.3696884624660015,0.3696884624660015,0.48619638569653034,2.648479499246763,0.8675,0.7814,0.4775,0.4041,0.4441514138901687
29,0.38000000000000006,↑,0.07333778610990951,0.13338293735137663,0.3705081441216276,0.44784890674580297,2.468250151299578,0.7947,0.6932,0.409,0.4201,0.07210112357026209,0.35681074452788936,0.35681074452788936,0.48555719973924366,2.6264550452647,0.8729,0.7933,0.5937,0.5927,0.42891186809815146
30,0.38000000000000006,→hold,0.07467959264007695,0.13010924301081295,0.34239274930639974,0.4479647869785664,2.4741089106278946,0.7942,0.6928,0.402,0.4133,0.07644232012250501,0.3315827252910189,0.3315827252910189,0.4858943973870381,2.6140499354704567,0.8754,0.7974,0.4994,0.4194,0.4080250454135239
31,0.4000000000000001,↑,0.07616085819864991,0.13091197498458124,0.3445052019095264,0.44799447749318205,2.476254637467895,0.7924,0.6904,0.4042,0.4145,0.0757121860211634,0.34608797737113806,0.34608797737113806,0.48586787024269934,2.6197253634100375,0.8724,0.7916,0.4959,0.4124,0.4218001633923015
32,0.4000000000000001,→hold,0.07631539481211022,0.1282789718748709,0.3206974235017235,0.4479559959943633,2.4844252670697187,0.7904,0.6874,0.3951,0.4073,0.07866620306816438,0.2820955960322981,0.2820955960322981,0.48633301816880703,2.5871380742477332,0.872,0.7902,0.5164,0.4522,0.36076179910046247
33,0.4000000000000001,→hold,0.07803463788662782,0.1286041325524183,0.3215103253988533,0.4478928642040811,2.48221733316653,0.7904,0.6875,0.3988,0.4108,0.07980551038180357,0.3021154333229946,0.3021154333229946,0.4870545523160178,2.5995133298894633,0.8683,0.7829,0.5045,0.4272,0.3819209437047982
34,0.4200000000000001,↑,0.07869948359838883,0.12912203546049228,0.3228050827671645,0.4479199358291034,2.4831715426350804,0.7912,0.6893,0.3997,0.4124,0.07958027254790068,0.329323829435136,0.329323829435136,0.48646864424581115,2.615728759247324,0.8665,0.7796,0.5583,0.5063,0.40890410198303667
35,0.4200000000000001,→hold,0.08036467656563277,0.12681204841059554,0.30193345806616606,0.44794434213683165,2.4902755364088773,0.7873,0.6836,0.3948,0.4076,0.08098823125676616,0.2635492712016339,0.2635492712016339,0.4863216314140869,2.572204105232073,0.8708,0.7882,0.5173,0.4517,0.3445375024584001
36,0.4200000000000001,→hold,0.08164647876907942,0.1265985672261394,0.3014251693648655,0.4478309783499306,2.487547806715584,0.7861,0.682,0.395,0.4096,0.08183511648246128,0.2858976028535677,0.2858976028535677,0.4860573654751415,2.590234930100648,0.8688,0.7841,0.4857,0.4074,0.36773271933602897
37,0.4200000000000001,→hold,0.08153005760173582,0.1273321534523623,0.3031718031427037,0.4478114877292152,2.485786061408042,0.7864,0.6824,0.3985,0.4116,0.08279533593146049,0.3042361822951099,0.3042361822951099,0.48668008840278437,2.6017970539953397,0.8666,0.7796,0.5459,0.4988,0.3870315182265704
38,0.4200000000000001,→hold,0.08218050664702566,0.12785531466902145,0.3044174255370421,0.44793346166778936,2.4839099077043505,0.7887,0.6857,0.4017,0.4136,0.08328070799293726,0.2928692108911017,0.2928692108911017,0.48634611531768157,2.6000583884508712,0.8699,0.7862,0.4347,0.3372,0.3761499188840389
39,0.4200000000000001,→hold,0.08312499399804217,0.12957213997055872,0.3085051049265453,0.4477732577698475,2.4876732922676927,0.7892,0.686,0.3993,0.413,0.0846862116140192,0.29770864679923525,0.29770864679923525,0.48629230268947454,2.6053166175666065,0.8641,0.7751,0.5293,0.4681,0.38239485841325443
40,0.4200000000000001,→hold,0.08401209354989392,0.12951662054991564,0.3083729158985312,0.4478651572821394,2.4867978412254956,0.7872,0.6836,0.4,0.4127,0.08609272154938916,0.3055022755718749,0.3055022755718749,0.48711409314495063,2.6118025423392006,0.8632,0.7735,0.4931,0.415,0.3915949971212641
41,0.4200000000000001,→hold,0.08510762920580377,0.13039480224041478,0.31046382449251914,0.4478404569323065,2.4868060506298537,0.786,0.682,0.4027,0.4163,0.08608950745395344,0.30870707600337005,0.30870707600337005,0.48566226645008376,2.611025540077168,0.8668,0.7802,0.5422,0.4785,0.3947965834573235
42,0.4200000000000001,→hold,0.08555289831709884,0.13110974236888248,0.312166062860924,0.44795111772146073,2.4848835836125227,0.7866,0.6826,0.4034,0.4164,0.08759390291474435,0.28097282196192636,0.28097282196192636,0.4860118320616691,2.592773601412773,0.8722,0.7907,0.564,0.5336,0.3685667248766707
43,0.4200000000000001,→hold,0.08686004970170144,0.13266070946167913,0.315858842147933,0.44797228536063055,2.4884658987972945,0.7887,0.6853,0.4057,0.4191,0.08864433391262656,0.31252113794503006,0.31252113794503006,0.48688169487792515,2.6183669716119766,0.8644,0.7754,0.5504,0.4957,0.4011654718576566
44,0.4400000000000001,↑,0.08720753259206872,0.13324386739327115,0.31724731339560513,0.44793953843982515,2.4851241277728793,0.7888,0.686,0.4072,0.4204,0.08760224600605991,0.28163617517313233,0.28163617517313233,0.48603565853251063,2.5952791131061055,0.8678,0.7823,0.509,0.4319,0.36923842117919226
45,0.4400000000000001,→hold,0.08827149660544696,0.13069538567442998,0.2970349687175266,0.4477465409971248,2.493769001310318,0.7853,0.6812,0.3998,0.4137,0.08909363979878633,0.27079394346346025,0.27079394346346025,0.48697983238684095,2.592628392836322,0.8662,0.7787,0.4977,0.43,0.35988758326224657
46,0.46000000000000013,↑,0.08846011815324552,0.13127439677266725,0.29835090292083244,0.4479460258559023,2.4914048099338393,0.7844,0.6801,0.4007,0.4148,0.08870969417140535,0.28144722666753375,0.28144722666753375,0.4866565376034249,2.598726934712866,0.868,0.7827,0.5453,0.4987,0.3701569208389391
47,0.46000000000000013,→hold,0.08917038133569405,0.12826131174896307,0.27882893330234465,0.44782871162117593,2.494478106386574,0.7856,0.6821,0.3979,0.4116,0.09052691602593531,0.26229666529790213,0.26229666529790213,0.48602974576794583,2.587155159400857,0.8589,0.7646,0.5154,0.4475,0.35282358132383745
48,0.48000000000000015,↑,0.08959990376755525,0.1289270072404439,0.280276097294192,0.44794147817009705,2.495422650370414,0.7848,0.6809,0.396,0.41,0.0904172586236635,0.26050027346481447,0.26050027346481447,0.4867676664143801,2.588144744219987,0.8565,0.76,0.4692,0.3782,0.350917532088478
49,0.48000000000000015,→hold,0.09095379458573889,0.1261871395490692,0.26288988022790805,0.44792040530679816,2.500047934470262,0.7823,0.6773,0.3926,0.4092,0.09290419288141571,0.22925339955026688,0.22925339955026688,0.4868231827960066,2.5706381214701612,0.8587,0.7642,0.4446,0.3508,0.3221575924316826
50,0.5000000000000001,↑,0.09164527158129361,0.12675195262326683,0.26406657406998935,0.44788056398940784,2.501205358433477,0.7825,0.678,0.3923,0.4076,0.0927724676490154,0.24237519607919714,0.24237519607919714,0.4867974300261425,2.5766674267209093,0.8576,0.7622,0.4588,0.3668,0.33514766372821253
51,0.5000000000000001,→hold,0.0923560390271674,0.12457763461828905,0.2491552692365781,0.4478484921346603,2.507313372835391,0.7792,0.6735,0.3889,0.4046,0.093923252420095,0.23864920919194169,0.23864920919194169,0.48671187525210174,2.5721185958903767,0.8631,0.7729,0.5601,0.5209,0.3325724616120367
52,0.5000000000000001,→hold,0.09263726586680981,0.12477828858740915,0.2495565771748183,0.44786593637596517,2.5072189700681986,0.7788,0.6729,0.3884,0.4053,0.09417449703197116,0.24467698306493138,0.24467698306493138,0.4860988144317399,2.5808350845523504,0.8483,0.7436,0.5724,0.5384,0.3388514800969025
53,0.5200000000000001,↑,0.09291055142486981,0.12553002072019837,0.25106004144039673,0.4478073036990296,2.5048259273521873,0.7778,0.6718,0.3933,0.4087,0.0937527294230202,0.218660239899612,0.218660239899612,0.4860211120027563,2.5639748832453853,0.8513,0.7497,0.4543,0.3673,0.3124129693226322
54,0.5200000000000001,→hold,0.09277203296392679,0.12303062334222156,0.23659736143735255,0.447824507166727,2.506107828466823,0.7772,0.6707,0.3881,0.4044,0.09374829486984274,0.22068497607403476,0.22068497607403476,0.4861127470984407,2.566761441204859,0.8565,0.76,0.4896,0.4194,0.3144332709438775
55,0.5200000000000001,→hold,0.0936999779233143,0.12308136837054061,0.23669494755797418,0.4478586026776656,2.5059778667909294,0.7791,0.6734,0.3873,0.4041,0.09433812858617824,0.21378557675558588,0.21378557675558588,0.4869409984220629,2.561422221686529,0.8559,0.7588,0.4918,0.4115,0.30812370534176414
56,0.5200000000000001,→hold,0.09384513208300913,0.12443028740157301,0.23928902298912952,0.447873013207964,2.5088246216329897,0.7793,0.6739,0.3881,0.4049,0.09576338701679007,0.23030237314979668,0.23030237314979668,0.4867751685011646,2.5757433454627576,0.8517,0.7506,0.4817,0.4065,0.3260657601665867
57,0.5400000000000001,↑,0.09372591204864174,0.12556512538178957,0.24147140391009772,0.44787411894982193,2.507338690959611,0.7787,0.6727,0.387,0.404,0.09471729166967713,0.21533176149039165,0.21533176149039165,0.48669539821212704,2.5622921294492222,0.8444,0.7357,0.4695,0.3887,0.3100490531600688
58,0.5400000000000001,→hold,0.09489454890435749,0.12264900688197629,0.22712778139540526,0.447853895396639,2.5085501074230234,0.7769,0.6705,0.3904,0.4069,0.09558617283144723,0.2086689982806211,0.2086689982806211,0.48638496288786764,2.5617610578951626,0.8445,0.7359,0.4612,0.3697,0.30425517111206835
59,0.5400000000000001,→hold,0.0953625479988186,0.12295979815110326,0.2277033212380037,0.447889456408044,2.5128825110079314,0.7765,0.6697,0.3865,0.4033,0.09654461114626864,0.2127186517919535,0.2127186517919535,0.48706297827479633,2.562366127319958,0.8428,0.7323,0.4789,0.408,0.30926326293822215
60,0.5400000000000001,→hold,0.09589461994866437,0.12386227406119807,0.22937457242442658,0.4478244939477289,2.511649431199929,0.7772,0.6708,0.3849,0.4031,0.09750090187172526,0.20830174069851637,0.20830174069851637,0.48712377217800723,2.5621652525404226,0.8427,0.7322,0.5276,0.4698,0.30580264257024165
61,0.5400000000000001,→hold,0.09588481396128294,0.1244533745780489,0.2304692032167851,0.44781294878596756,2.510204170070946,0.7755,0.6683,0.3889,0.4057,0.09762287599480023,0.20051030308494103,0.20051030308494103,0.4866200864477002,2.5604803646388263,0.8454,0.7377,0.4656,0.3716,0.29813317907974124
62,0.5600000000000002,↑,0.09665144548899479,0.12496772543058458,0.2314217046449909,0.44784896075725555,2.5107744962453618,0.7764,0.6701,0.3895,0.4065,0.09742878515111364,0.21761915354948977,0.21761915354948977,0.4868122169990902,2.5690337937811147,0.8408,0.7282,0.4876,0.4101,0.31504793870060344
63,0.5600000000000002,→hold,0.09661238284488949,0.12244691408168339,0.2186552024711894,0.44777650625102383,2.512693855073916,0.7741,0.6669,0.3869,0.4042,0.0982391952091585,0.20083942612552125,0.20083942612552125,0.4871302396868882,2.5594592230475466,0.8442,0.7356,0.474,0.3813,0.2990786213346798
64,0.5800000000000002,↑,0.09738961281999595,0.12343268362789477,0.2204155053799711,0.4478726509261109,2.517551335319526,0.775,0.6679,0.3847,0.4029,0.09798207895263382,0.20341943548587355,0.20341943548587355,0.48734181673954363,2.5649104202571125,0.8402,0.727,0.4538,0.3636,0.3014015144385074
65,0.5800000000000002,→hold,0.09737875683343535,0.12109549041497517,0.20878533456870552,0.4479305358114718,2.5195378310705063,0.7714,0.6632,0.3792,0.3985,0.09806273055627295,0.19753608743295722,0.19753608743295722,0.4869691696341919,2.5548234478287073,0.8417,0.7302,0.568,0.5314,0.29559881798923016
66,0.6000000000000002,↑,0.09733309249129928,0.12088001980634647,0.20841383352272935,0.44785260792509746,2.5199456087060392,0.775,0.6677,0.3772,0.3961,0.09770269890356323,0.2032321045661102,0.2032321045661102,0.48717737343648204,2.560085237674091,0.8455,0.7378,0.4657,0.381,0.30093480346967344
67,0.6000000000000002,→hold,0.09771033457759855,0.11887987846769708,0.19813312290136476,0.4478191071849663,2.518893360082316,0.7729,0.6656,0.3792,0.3971,0.10016491166923357,0.18291599582880735,0.18291599582880735,0.48681862336461956,2.547652498535488,0.8381,0.7227,0.4676,0.3763,0.28308090749804093
68,0.6200000000000002,↑,0.09820151713835329,0.1193727253956382,0.19895453413252773,0.4478994204206278,2.5210131730880807,0.7721,0.6643,0.376,0.3954,0.09994309879434497,0.1887158330367959,0.1887158330367959,0.4865792826142,2.552604896866757,0.8405,0.7277,0.4712,0.3829,0.2886589318311409
69,0.6400000000000002,↑,0.09847845133614787,0.11745543602717337,0.18944425021603997,0.4478509173932663,2.524500719691265,0.7693,0.6609,0.375,0.394,0.09977772595036936,0.16507852956166733,0.16507852956166733,0.48621369550085586,2.5385631251594294,0.8372,0.7208,0.4659,0.3834,0.2648562555120367
70,0.6600000000000003,↑,0.09843746024628125,0.11524479718474094,0.180069999616884,0.4477599516076405,2.5297761080069914,0.7675,0.6584,0.3684,0.3874,0.09916806546971202,0.16542590154415887,0.16542590154415887,0.48635955972839956,2.5410279540911964,0.8384,0.7234,0.4684,0.3791,0.2645939670138709
71,0.6600000000000003,→hold,0.09902409241935159,0.11330269441106694,0.17167074240302546,0.4478366855227039,2.530177342701048,0.7661,0.6563,0.3704,0.39,0.10021405867503388,0.15462828168402548,0.15462828168402548,0.4870140846494747,2.536264416964158,0.8364,0.7192,0.4448,0.3545,0.2548423403590594
72,0.6600000000000003,→hold,0.09903077949416716,0.11315084000662151,0.17144065968489042,0.4478174674544599,2.529191646279867,0.7684,0.6592,0.3673,0.388,0.10103963625252894,0.15348069867848055,0.15348069867848055,0.486556315065726,2.5386939949315526,0.8362,0.7188,0.4487,0.3584,0.2545203349310095
73,0.6800000000000003,↑,0.09936882775567774,0.11370752159565659,0.17228411691068818,0.4477993007942067,2.5324553813108945,0.7665,0.6574,0.368,0.3864,0.09990754355069088,0.15328890251238708,0.15328890251238708,0.4866245239973068,2.5352091990087344,0.8362,0.7187,0.4547,0.3608,0.25319644606307795
74,0.6800000000000003,→hold,0.09939320906225736,0.1115512609734136,0.16404597028767512,0.4477523971254379,2.530569527357789,0.7677,0.6581,0.3668,0.386,0.10021576554635944,0.14455657675052466,0.14455657675052466,0.4861443621794815,2.529166182746058,0.8375,0.7215,0.4462,0.3563,0.2447723422968841
75,0.7000000000000003,↑,0.09979649054224718,0.11248970001599526,0.16542602780424864,0.44786975822242386,2.533319063491678,0.7672,0.6577,0.368,0.3885,0.10001062585607819,0.14122603768887726,0.14122603768887726,0.4868203306003757,2.530490489109703,0.8369,0.7202,0.4568,0.3672,0.24123666354495543
76,0.7000000000000003,→hold,0.09962074249029608,0.1100246311425602,0.15717804667418114,0.4478667786630503,2.53457110239892,0.7661,0.6571,0.3619,0.3823,0.10048784015943175,0.1358252819425062,0.1358252819425062,0.48662206271420355,2.5281913124996684,0.8374,0.7212,0.4199,0.3272,0.23631312210193794
77,0.7000000000000003,→hold,0.0998145875609493,0.11015057632470064,0.15735796862128537,0.4477969409437081,2.533017719677901,0.7675,0.6588,0.3618,0.3825,0.10054294845980147,0.1317774414125344,0.1317774414125344,0.486416330723011,2.526459340168082,0.8374,0.7213,0.4372,0.3536,0.23232038987233586
78,0.7000000000000003,→hold,0.09988414766030387,0.11029187270272821,0.15755982047975456,0.44783855887762464,2.5342926819820173,0.7641,0.6539,0.3645,0.3843,0.1013598887897704,0.1381170576762246,0.1381170576762246,0.4867729849141577,2.531774812418482,0.8372,0.7208,0.4353,0.3431,0.239476946465995
79,0.7000000000000003,→hold,0.10017459617396737,0.11056244265382736,0.15794634897531706,0.44780500932672845,2.5329293029440647,0.7663,0.6569,0.3645,0.3854,0.10139921878505012,0.13951922414581414,0.13951922414581414,0.48636298926304217,2.530176537192386,0.8365,0.7193,0.4219,0.331,0.24091844293086426
80,0.7000000000000003,→hold,0.10061234677331356,0.11065999959592873,0.15808571611556488,0.44781264177718927,2.5310115112186264,0.7652,0.6551,0.3648,0.3861,0.10161539306864142,0.1374132337210619,0.1374132337210619,0.4868524914364452,2.528880335714506,0.8383,0.7232,0.4242,0.3295,0.23902862678970332
81,0.7000000000000003,→hold,0.10063077582997863,0.1117079435573472,0.15958277881145477,0.44781064210584,2.536696677822497,0.7642,0.6546,0.3611,0.3824,0.10170547437408696,0.14188066869974136,0.14188066869974136,0.4870086573064327,2.529757556707963,0.8362,0.7189,0.4921,0.4258,0.2435861430738283
82,0.7000000000000003,→hold,0.10111144899284627,0.1115373135636353,0.15933902185280593,0.4478503925443705,2.534557052748672,0.7653,0.6556,0.3645,0.3855,0.10252067661317794,0.14741814650757157,0.14741814650757157,0.4871802862895572,2.535933950672979,0.8372,0.7208,0.4458,0.3562,0.2499388231207495
83,0.7000000000000003,→hold,0.10102103512492364,0.11234550778723391,0.16049358508745007,0.447848258524264,2.53496983381004,0.7642,0.6545,0.3651,0.3852,0.10260078760430864,0.14374429202112166,0.14374429202112166,0.4866683031229869,2.534738650140555,0.8374,0.7213,0.4604,0.3646,0.24634507962543029
84,0.7200000000000003,↑,0.10087531347349916,0.11236640831292628,0.16052344280907485,0.4478316362018531,2.537037960449032,0.7641,0.6541,0.3629,0.3833,0.1014940511111332,0.14348751278189215,0.14348751278189215,0.4868049828902535,2.5355768650770187,0.8364,0.7192,0.4369,0.348,0.24498156389302533
85,0.7200000000000003,→hold,0.10083103023630656,0.11124704228687825,0.1545097749620704,0.44779215732051425,2.5391923131969665,0.7631,0.6532,0.3596,0.3805,0.1024857347264238,0.13338227412137,0.13338227412137,0.48697815454848437,2.5276416449443153,0.8367,0.7199,0.4435,0.3558,0.2358680088477938
86,0.7400000000000003,↑,0.10127664384758932,0.11054475983974514,0.15353438249059365,0.4478154935762777,2.536694489216199,0.7643,0.655,0.363,0.3848,0.1021665315265241,0.13525778431769298,0.13525778431769298,0.48715450558001583,2.5297996745161386,0.8362,0.7187,0.423,0.3339,0.23742431584421708
87,0.7400000000000003,→hold,0.10147602414591404,0.10944033451974111,0.14789234200599388,0.4478529113592792,2.5401940408564916,0.7659,0.6565,0.3574,0.3781,0.10231015379743083,0.12770737069861396,0.12770737069861396,0.487290375177627,2.5279349755981695,0.8361,0.7185,0.4144,0.3224,0.2300175244960448
88,0.7400000000000003,→hold,0.10182969607868401,0.10850484934850112,0.14662817285263863,0.4477786935676636,2.5346400432730216,0.7666,0.6575,0.3605,0.3819,0.10364066297188401,0.12748071186892365,0.12748071186892365,0.4864512460063333,2.5266402298989505,0.836,0.7184,0.4319,0.3437,0.23112137484080766
89,0.7600000000000003,↑,0.10192054118312763,0.108964870013612,0.14724982267741538,0.44778272691809223,2.535758148356641,0.7637,0.6537,0.363,0.3848,0.1028705575381932,0.13011703879127037,0.13011703879127037,0.48708751287473284,2.5294109258962716,0.8365,0.7194,0.4282,0.3341,0.2329875963294636
90,0.7600000000000003,→hold,0.10158451995615228,0.10763277778592967,0.14162207784539443,0.44782557494777164,2.5415960183596678,0.7622,0.6512,0.3583,0.3794,0.10311970839519864,0.12530224928227457,0.12530224928227457,0.4871035474150077,2.5275366001802944,0.8359,0.7182,0.4518,0.3676,0.2284219576774732
