epoch,beta,beta_event,train_recon,train_kl,train_raw_kl,train_interv,train_total,val_recon,val_kl,val_raw_kl,val_interv,val_total,val_ref_elbo
43,1.0,→hold,0.039788481912442615,0.13397339109639475,0.13397339109639475,0.0,2.2605407125967787,0.03896522627252599,0.13340401738558127,0.13340401738558127,0.0,1.9980315617893054,0.17236924365810727
44,1.0,↑,0.040029395203617285,0.13371278108902893,0.13371278108902893,0.0,2.2573923625444112,0.03805254007001286,0.1384094688312515,0.1384094688312515,0.0,1.9973263831242272,0.17646200890126434
45,1.0,→hold,0.039898733027223354,0.13481945089323627,0.13481945089323627,0.0,2.26404097877947,0.03799505916464588,0.1434742613979008,0.1434742613979008,0.0,1.9983829655077145,0.18146932056254667
46,1.0,→hold,0.039865788198391296,0.13453547709754535,0.13453547709754535,0.0,2.2593505664875635,0.03842263796326259,0.14432648593640846,0.14432648593640846,0.0,1.9983845690022344,0.18274912389967105
47,1.0,↑,0.03990701838795628,0.13461733799903913,0.13461733799903913,0.0,2.2583757603078856,0.03788851027417442,0.14314531984374576,0.14314531984374576,0.0,1.9983678693356721,0.18103383011792018
48,1.0,→hold,0.03961125258496381,0.13495049685856006,0.13495049685856006,0.0,2.2590853052031723,0.03785998659694324,0.13853974381218787,0.13853974381218787,0.0,1.9971388746862826,0.1763997304091311
49,1.0,→hold,0.03972247656770891,0.13493207277716102,0.13493207277716102,0.0,2.2569308522948646,0.03824919626197737,0.1465124645796807,0.1465124645796807,0.0,2.001064446957215,0.18476166084165807
50,1.0,↑,0.039680450986650656,0.13543363542933212,0.13543363542933212,0.0,2.2582484331346095,0.03789113376937483,0.14083177859530502,0.14083177859530502,0.0,2.0000897315533264,0.17872291236467985
51,1.0,→hold,0.03975838948657414,0.13582309430703185,0.13582309430703185,0.0,2.2590733358734534,0.03861100101114615,0.1353857200997679,0.1353857200997679,0.0,1.998950417275014,0.17399672111091405
52,1.0,↑,0.03937350393490011,0.1361812996937144,0.1361812996937144,0.0,2.260272356800567,0.038044581736397486,0.1394743531861383,0.1394743531861383,0.0,1.9969552146351857,0.1775189349225358
53,1.0,→hold,0.03950039884845789,0.13616984112090186,0.13616984112090186,0.0,2.2578037175020778,0.03838918244709139,0.13859694098810788,0.13859694098810788,0.0,1.9971735982791237,0.17698612343519926
54,1.0,↑,0.039077052524439375,0.1360420071680967,0.1360420071680967,0.0,2.2546691925902116,0.03811368332041994,0.14595141836806483,0.14595141836806483,0.0,1.997577322565991,0.18406510168848478
55,1.0,→hold,0.03943467841840776,0.13687388685748988,0.13687388685748988,0.0,2.259553999829113,0.03849694440546243,0.14532127854940685,0.14532127854940685,0.0,2.001754110921984,0.18381822295486927
56,1.0,↑,0.03950323703649797,0.13674513983043066,0.13674513983043066,0.0,2.2518596613317503,0.03835177399299067,0.14463480930451467,0.14463480930451467,0.0,1.9980205070713293,0.18298658329750533
57,1.0,↑,0.03912375003967742,0.13684355666426787,0.13684355666426787,0.0,2.2535987061665472,0.038016786839327084,0.14532418545011594,0.14532418545011594,0.0,2.0012479340252667,0.18334097228944302
58,1.0,→hold,0.03928631445378961,0.13703542617254688,0.13703542617254688,0.0,2.252499804909068,0.03856741762517587,0.14032754152203383,0.14032754152203383,0.0,2.001056518891583,0.1788949591472097
59,1.0,↑,0.03907135946858198,0.1377030001967249,0.1377030001967249,0.0,2.2576801010540555,0.037712819611086794,0.14930128917583954,0.14930128917583954,0.0,1.9973460546006327,0.18701410878692634
60,1.0,→hold,0.039102495949071156,0.1378091133262654,0.1378091133262654,0.0,2.257837915330901,0.03819891269845159,0.14303256085385446,0.14303256085385446,0.0,2.001203560958738,0.18123147355230607
61,1.0,↑,0.03940518791402193,0.13761625251263604,0.13761625251263604,0.0,2.2532553681753633,0.03805547655033677,0.1459329068336798,0.1459329068336798,0.0,1.9996404745008634,0.18398838338401657
62,1.0,→hold,0.03909355828440503,0.1378059478238561,0.1378059478238561,0.0,2.2529279912324776,0.03821202972903848,0.14613576196943937,0.14613576196943937,0.0,1.9990151213563008,0.18434779169847784
63,1.0,→hold,0.03909229268705038,0.13824019683314895,0.13824019683314895,0.0,2.2561380840781937,0.03843022204692597,0.14722635722516672,0.14722635722516672,0.0,2.0007787236700887,0.1856565792720927
64,1.0,↑,0.03948297281574486,0.13822259807160922,0.13822259807160922,0.0,2.2544872666660107,0.03826275629841763,0.14179396686022697,0.14179396686022697,0.0,1.9997828816590102,0.1800567231586446
65,1.0,↑,0.03911436036845347,0.13796001255400198,0.13796001255400198,0.0,2.248115797240035,0.038124448559044496,0.14808318727528272,0.14808318727528272,0.0,2.0004766486261203,0.1862076358343272
66,1.0,→hold,0.0390673869506533,0.13837417828521334,0.13837417828521334,0.0,2.2502553220978356,0.038162992011917675,0.13705894290267126,0.13705894290267126,0.0,2.00151116044625,0.17522193491458893
67,1.0,↑,0.03905196896144994,0.13929190904014094,0.13929190904014094,0.0,2.2540401583327387,0.037489985237302986,0.1470607107343233,0.1470607107343233,0.0,1.9994788027327994,0.1845506959716263
68,1.0,→hold,0.038975717492849754,0.13918369607929898,0.13918369607929898,0.0,2.2520713232513656,0.03872033621629943,0.14238295558354128,0.14238295558354128,0.0,2.001274325925371,0.1811032917998407
