epoch,beta,beta_event,train_recon,train_kl,train_raw_kl,train_interv,train_total,train_aux_pres_f1,train_aux_pres_acc,train_aux_type_f1,train_aux_type_acc,val_recon,val_kl,val_raw_kl,val_interv,val_total,val_aux_pres_f1,val_aux_pres_acc,val_aux_type_f1,val_aux_type_acc,val_ref_elbo
28,0.5800000000000002,↑,0.06852184127059503,0.3031265838798889,0.5412974684505337,0.44796445525600903,2.1257639771234507,0.8687,0.7877,0.6395,0.671,0.06819533874564197,0.7049753227797539,0.7049753227797539,0.48737874764787115,2.3790260112803914,0.8753,0.7967,0.6504,0.7294,0.7731706615253959
29,0.6000000000000002,↑,0.07005221045533105,0.30077357824299544,0.5185751503689157,0.44801888081507085,2.1346790890366205,0.8688,0.7871,0.6346,0.67,0.06718802612031931,0.7344061371100985,0.7344061371100985,0.48794905841350555,2.3758633130270503,0.8714,0.7892,0.6797,0.7476,0.8015941632304178
30,0.6200000000000002,↑,0.07181312242629723,0.30023854037331504,0.5003975474767156,0.4479597851227503,2.1448162658418672,0.8684,0.7862,0.6327,0.6665,0.06779612805289419,0.6275150786437418,0.6275150786437418,0.4852582314254149,2.288459306825762,0.873,0.7923,0.6653,0.7537,0.6953112066966359
31,0.6400000000000002,↑,0.07212230146828398,0.299230430671211,0.4826297235735609,0.44791210945327664,2.1458135190597707,0.8669,0.7833,0.6301,0.666,0.06985827764172269,0.6540034395521102,0.6540034395521102,0.4878527828208778,2.3317571441116542,0.8648,0.7761,0.6658,0.7465,0.7238617171938329
32,0.6600000000000003,↑,0.07380170965267596,0.29809445840843646,0.4657726021779671,0.4480658817268831,2.1488847064164487,0.8667,0.7825,0.6301,0.6657,0.07055195222568253,0.6314003023764362,0.6314003023764362,0.4869020933528309,2.324701819082965,0.8674,0.7816,0.6632,0.7492,0.7019522546021187
33,0.6800000000000003,↑,0.0741679466917396,0.2971512449314767,0.4502291414722001,0.4479564463374532,2.157252782824347,0.8656,0.7803,0.6249,0.6623,0.07214454826696412,0.5976451987643605,0.5976451987643605,0.4856536430509194,2.266153312895609,0.8723,0.7909,0.6579,0.7461,0.6697897470313247
34,0.7000000000000003,↑,0.07529339125609465,0.29569144747443393,0.4348403597820063,0.4478600561646841,2.1571476026626546,0.8651,0.7793,0.6244,0.6623,0.07034925974743522,0.6019132479053476,0.6019132479053476,0.4854635211598614,2.288417426140412,0.8652,0.7773,0.6463,0.7435,0.6722625076527828
35,0.7200000000000003,↑,0.07594056145716475,0.2950692315737481,0.42152748030530657,0.44791648892277497,2.167133674460094,0.8635,0.7765,0.617,0.6583,0.07191287003376562,0.5886929213352825,0.5886929213352825,0.48583513716964616,2.2712451051110807,0.8646,0.7756,0.6564,0.7438,0.6606057913690482
36,0.7400000000000003,↑,0.07717168345865168,0.29397010225680004,0.408291792179881,0.4479677143348127,2.167286477443304,0.8629,0.7752,0.6204,0.6623,0.07482044208470894,0.5012815834387488,0.5012815834387488,0.485653195368207,2.1909440269936686,0.8675,0.7813,0.6534,0.7445,0.5761020255234578
37,0.7600000000000003,↑,0.07767632128434257,0.292561216796779,0.39535299037440363,0.44792896730655335,2.1687514566635033,0.861,0.7713,0.6192,0.6602,0.07581245257397709,0.5378708838606658,0.5378708838606658,0.4862187686173812,2.2315926221401794,0.8562,0.7591,0.6649,0.7566,0.6136833364346429
38,0.7800000000000004,↑,0.07865398401010743,0.28914211648371796,0.38045015831601475,0.4478968733734156,2.171402765800677,0.86,0.7695,0.6163,0.6603,0.07644226242099768,0.5122716946770316,0.5122716946770316,0.4853349289168482,2.222498573038889,0.8472,0.7413,0.639,0.7392,0.5887139570980293
39,0.8000000000000004,↑,0.08032567239772119,0.28647732727671166,0.36727863885216966,0.44789205947128646,2.1707051292636543,0.8606,0.7698,0.6112,0.6588,0.07646064727526644,0.5202611745537623,0.5202611745537623,0.48615029105997604,2.2332141431777375,0.839,0.7247,0.658,0.7447,0.5967218218290288
40,0.8200000000000004,↑,0.08088852411884244,0.28530380724178434,0.3566297525829116,0.44785143918623255,2.1822432917687316,0.8594,0.7668,0.6074,0.6549,0.07768303593215735,0.5363364858633798,0.5363364858633798,0.4863112683043532,2.2620422833639644,0.8368,0.7201,0.6391,0.7453,0.6140195217955371
41,0.8400000000000004,↑,0.08184425601506166,0.27932453456905126,0.34063967919416954,0.44797903742301276,2.181217509850173,0.8589,0.7652,0.6042,0.6559,0.07877231409530276,0.5279266040610231,0.5279266040610231,0.48627308958574483,2.290436447314594,0.8358,0.7178,0.6201,0.7222,0.6066989181563258
42,0.8400000000000004,→hold,0.08263772984691532,0.2767446502300219,0.3294579278071422,0.447893232373505,2.1775360073778613,0.8573,0.7618,0.6056,0.6577,0.08000007719206421,0.47316591328252916,0.47316591328252916,0.485776471864918,2.2076175300323446,0.8358,0.7178,0.62,0.7377,0.5531659904745934
43,0.8400000000000004,→hold,0.0836770999212929,0.2749126811467132,0.3272770114474328,0.4478485074002902,2.1770565335972627,0.8565,0.7599,0.6047,0.6578,0.08166097017490993,0.4732631388646753,0.4732631388646753,0.48690688634372276,2.240512376246245,0.8358,0.7178,0.6334,0.7376,0.5549241090395852
44,0.8600000000000004,↑,0.08290352494309561,0.2745744270865691,0.3268743282567748,0.44787412537007765,2.1737061726632034,0.8563,0.7591,0.6041,0.6572,0.08041918111722106,0.46061083974073763,0.46061083974073763,0.48554692530761595,2.195154698970525,0.8358,0.7178,0.6246,0.7431,0.5410300208579587
45,0.8600000000000004,→hold,0.08333794792250206,0.27227317213114993,0.31659670631109493,0.44792059324646716,2.1744552553541125,0.8559,0.7581,0.6035,0.6573,0.08138780516531804,0.4673273168990146,0.4673273168990146,0.485718908517257,2.226290478006653,0.8358,0.7178,0.6113,0.7269,0.5487151220643326
46,0.8600000000000004,→hold,0.08407167024973532,0.2705574744395905,0.31460170913224833,0.44793775405731273,2.1702656509286373,0.8565,0.7588,0.6041,0.6594,0.08209452498704195,0.48184928123879694,0.48184928123879694,0.4865109880819269,2.2320343434162764,0.8358,0.7178,0.6219,0.738,0.5639438062258388
47,0.8800000000000004,↑,0.0853203867657613,0.2707375635796858,0.31481111529068573,0.4478767251811382,2.166166079234987,0.8557,0.7576,0.6058,0.6614,0.08179292866312292,0.5032368039145417,0.5032368039145417,0.48669998096707073,2.2455911743252175,0.8358,0.7178,0.6289,0.7425,0.5850297325776647
48,0.8800000000000004,→hold,0.08584456829843046,0.2719585511164069,0.3090438096734116,0.4479077897706575,2.173037091629301,0.8569,0.7589,0.6043,0.6608,0.08185683488440902,0.4751120012901399,0.4751120012901399,0.4860798923055763,2.2727706215303876,0.8358,0.7178,0.575,0.706,0.556968836174549
49,0.8800000000000004,→hold,0.08561463787212534,0.2676653569723678,0.3041651798298307,0.447855463649233,2.1520894574087293,0.8557,0.7572,0.6089,0.6667,0.08345546964151056,0.45886007368402637,0.45886007368402637,0.4861664018067329,2.2427109194838484,0.8358,0.7178,0.5978,0.7249,0.5423155433255369
50,0.9000000000000005,↑,0.08653316893531597,0.2704241526990372,0.3073001749680385,0.4479336116746811,2.156861189952574,0.8554,0.7565,0.6085,0.6664,0.08400258047344245,0.5216933935070815,0.5216933935070815,0.48680681597603404,2.270892203502033,0.8358,0.7178,0.6017,0.7323,0.605695973980524
51,0.9200000000000005,↑,0.08659405995121791,0.27219872922406146,0.302443040140597,0.4478174733700667,2.159048332095931,0.8565,0.7582,0.6092,0.6671,0.08296853115620173,0.4868591239918833,0.4868591239918833,0.4865822849552269,2.235535399421402,0.8358,0.7178,0.5949,0.7346,0.569827655148085
52,0.9400000000000005,↑,0.08730002864844824,0.26941340711749284,0.29284065489430305,0.4479288804648849,2.154220397923201,0.8551,0.7559,0.6101,0.6693,0.08487816602396576,0.5245707162210475,0.5245707162210475,0.48627786508396914,2.3078116981879524,0.8358,0.7178,0.5794,0.7067,0.6094488822450133
53,0.9600000000000005,↑,0.0873160243160525,0.2694323534182749,0.28663016384711043,0.4478627145290375,2.1554317963313965,0.8546,0.7547,0.6052,0.6661,0.08466881339478752,0.4971218492187884,0.4971218492187884,0.48627728920267976,2.290322318673134,0.8358,0.7178,0.5782,0.7156,0.5817906626135759
54,0.9600000000000005,→hold,0.08737587672242104,0.26852793407014036,0.27971660394154957,0.4478168308819002,2.1580225831477686,0.8547,0.754,0.6072,0.6698,0.08471848242713706,0.469586166512707,0.469586166512707,0.48637950914385525,2.249019712857578,0.8358,0.7178,0.5792,0.7235,0.5543046489398441
55,0.9600000000000005,→hold,0.08849237613232766,0.26735635040115885,0.27849620454510987,0.44781441882827433,2.1601184157975304,0.854,0.7523,0.6084,0.6697,0.08483723575330299,0.48181877848084853,0.48181877848084853,0.4866235720236664,2.27070553244456,0.8358,0.7178,0.5842,0.7169,0.5666560142341515
56,0.9800000000000005,↑,0.08844370600309219,0.26385955335896527,0.2748537072009448,0.4478695667361944,2.1487977763783337,0.8532,0.7507,0.6121,0.6734,0.08558700371371664,0.5217508058185163,0.5217508058185163,0.48651274901045405,2.300560497719309,0.8358,0.7178,0.5735,0.7145,0.6073378095322329
57,1.0,↑,0.08971079804094356,0.26546605246760097,0.27088372196269733,0.4479027716258956,2.1534389314624574,0.8535,0.7505,0.6075,0.6702,0.08721935445361811,0.5051161988597849,0.5051161988597849,0.4866664727906818,2.292846442564674,0.8358,0.7178,0.5743,0.7166,0.5923355533134029
58,1.0,↑,0.09035175302795723,0.26227083059267847,0.26227083059267847,0.4478892703608085,2.146000675850058,0.8529,0.7493,0.6074,0.6732,0.08610809264380646,0.478191616702015,0.478191616702015,0.48623717867809796,2.2785340806712275,0.8358,0.7178,0.567,0.7124,0.5642997093458214
59,1.0,↑,0.09010760317208738,0.26071308012123057,0.26071308012123057,0.44780385889540497,2.1433393173585604,0.8533,0.7494,0.6073,0.675,0.08759101603747062,0.5002935426309705,0.5002935426309705,0.48663296088900254,2.2960252282412155,0.8358,0.7178,0.5735,0.7178,0.5878845586684411
60,1.0,↑,0.08990745609477233,0.2618098345042845,0.2618098345042845,0.4478225037665829,2.1391501464825806,0.8531,0.749,0.6099,0.6746,0.08654469352863405,0.5296524030196926,0.5296524030196926,0.4864853000187356,2.3066131731738215,0.8358,0.7178,0.583,0.724,0.6161970965483267
61,1.0,→hold,0.09002261517020968,0.2571324614680049,0.2571324614680049,0.4478878074396587,2.1256069600974627,0.8531,0.7487,0.6163,0.6814,0.08739607667793399,0.49281268340090045,0.49281268340090045,0.48628405497773836,2.2929513279510583,0.8358,0.7178,0.5723,0.7157,0.5802087600788345
62,1.0,→hold,0.09096126351593131,0.26129370772210586,0.26129370772210586,0.4478512916465133,2.1310668671232063,0.8528,0.7486,0.6158,0.6827,0.0883645101490876,0.4844636655939014,0.4844636655939014,0.48626614005669305,2.2967653051018715,0.8358,0.7178,0.5611,0.7148,0.572828175742989
63,1.0,↑,0.09090886875524458,0.25715595259491497,0.25715595259491497,0.44787654729239357,2.117774081701169,0.8536,0.7496,0.615,0.6827,0.0867541768061726,0.54251578486646,0.54251578486646,0.48658060371551826,2.3254687345546223,0.8358,0.7178,0.5757,0.723,0.6292699616726326
64,1.0,↑,0.0911944810921363,0.2595244911433612,0.2595244911433612,0.44787677277233506,2.1149010854516517,0.8531,0.7487,0.6184,0.6861,0.0881005392976753,0.5545349341979169,0.5545349341979169,0.48657213499688584,2.3705533315306124,0.8358,0.7178,0.5703,0.7119,0.6426354734955921
65,1.0,↑,0.0904839620246488,0.26041422501164346,0.26041422501164346,0.44778648238919977,2.1094860413785486,0.8534,0.7491,0.6189,0.6889,0.08746955175276684,0.5121121663681191,0.5121121663681191,0.48635254452086013,2.3269453531374102,0.8358,0.7178,0.5665,0.705,0.5995817181208859
66,1.0,↑,0.0905088184091244,0.2609666063049887,0.2609666063049887,0.44785344323120585,2.10478316021773,0.8533,0.749,0.6235,0.6916,0.08708922247118923,0.5116000362550435,0.5116000362550435,0.4863402602951164,2.3295861187836397,0.8358,0.7178,0.5681,0.7124,0.5986892587262327
67,1.0,↑,0.09127493073720475,0.2584504166080048,0.2584504166080048,0.4478300969105,2.0979478482581038,0.853,0.7488,0.626,0.6942,0.088459020257806,0.5547374030980079,0.5547374030980079,0.4869772936824871,2.366456231345301,0.8358,0.7178,0.5765,0.7116,0.6431964233558138
68,1.0,↑,0.09073413793533788,0.2620330909205739,0.2620330909205739,0.4478473712673528,2.100678561996539,0.8539,0.75,0.6251,0.6944,0.08930259301205692,0.5601997598195854,0.5601997598195854,0.4868123715986376,2.3694113849297813,0.8358,0.7178,0.5705,0.712,0.6495023528316423
69,1.0,↑,0.09178895879666533,0.2642774319491741,0.2642774319491741,0.4478115562212882,2.0961273015947244,0.8536,0.7496,0.6274,0.6958,0.087300478581987,0.5650471359005441,0.5650471359005441,0.48735839719681634,2.363495885030083,0.8358,0.7178,0.5876,0.7226,0.6523476144825311
