1641499090.0,39.350441,-76.345467,5.6
1641499091.0,39.350416,-76.345438,5.6
1641499092.0,39.350391,-76.345393,5.7
1641499093.0,39.350394,-76.345342,5.7
1641499094.0,39.350412,-76.345292,5.6
1641499095.0,39.350441,-76.345243,5.6
1641499096.0,39.350473,-76.345191,5.6
1641499097.0,39.350508,-76.345135,5.6
1641499098.0,39.350545,-76.345078,5.7
1641499099.0,39.350582,-76.345021,5.8
1641499100.0,39.350618,-76.344965,6.0
1641499101.0,39.350653,-76.344907,6.2
1641499102.0,39.350687,-76.344845,6.4
1641499103.0,39.350718,-76.344784,6.5
1641499104.0,39.350746,-76.344723,6.6
1641499105.0,39.350772,-76.344666,6.7
1641499106.0,39.350788,-76.344605,6.7
1641499107.0,39.35081,-76.344552,6.8
1641499108.0,39.350827,-76.344499,6.8
1641499109.0,39.350838,-76.344446,6.9
1641499110.0,39.350837,-76.344395,7.0
1641499111.0,39.350824,-76.344345,7.1
1641499112.0,39.350798,-76.344302,7.2
1641499113.0,39.350761,-76.344268,7.3
1641499114.0,39.350716,-76.344247,7.2
1641499115.0,39.350669,-76.344237,7.0
1641499116.0,39.350625,-76.344236,6.7
1641499117.0,39.350578,-76.344233,6.6
1641499118.0,39.35054,-76.34425,6.5
1641499119.0,39.350508,-76.344275,6.3
1641499120.0,39.350479,-76.344306,6.3
1641499121.0,39.350454,-76.344344,6.2
1641499122.0,39.350434,-76.344387,6.1
1641499123.0,39.35042,-76.344433,6.1
1641499124.0,39.35041,-76.344479,6.2
1641499125.0,39.350404,-76.344525,6.2
1641499126.0,39.35039,-76.344568,6.0
1641499127.0,39.350387,-76.344616,6.0
1641499128.0,39.350385,-76.344665,6.0
1641499129.0,39.350384,-76.344714,5.9
1641499130.0,39.350384,-76.344763,5.8
1641499131.0,39.350383,-76.344811,5.6
1641499132.0,39.350384,-76.34486,5.6
1641499133.0,39.350385,-76.344908,5.6
1641499134.0,39.350378,-76.344955,5.5
1641499135.0,39.350381,-76.345004,5.4
1641499136.0,39.350384,-76.345054,5.4
1641499137.0,39.350389,-76.345103,5.4
1641499138.0,39.350396,-76.345153,5.5
1641499139.0,39.350404,-76.345202,5.6
1641499140.0,39.350413,-76.345249,5.6
1641499141.0,39.350422,-76.345294,5.6
1641499142.0,39.350431,-76.345337,5.6
1641499143.0,39.350429,-76.345381,5.6
1641499144.0,39.35043,-76.345424,5.6
1641499145.0,39.350422,-76.345464,5.5
1641499146.0,39.350403,-76.345497,5.5
1641499147.0,39.350377,-76.345517,5.5
1641499148.0,39.350347,-76.345523,5.5
1641499149.0,39.350318,-76.345515,5.4
1641499150.0,39.350291,-76.345495,5.4
1641499151.0,39.35026,-76.345468,5.3
1641499152.0,39.350244,-76.345438,5.2
1641499153.0,39.35023,-76.345403,5.3
1641499154.0,39.350218,-76.345361,5.2
1641499155.0,39.350211,-76.345315,5.2
1641499156.0,39.35021,-76.345263,5.1
1641499157.0,39.350215,-76.345203,5.1
1641499158.0,39.350225,-76.345138,5.0
1641499159.0,39.350238,-76.345068,5.1
1641499160.0,39.350254,-76.344997,5.1
1641499161.0,39.350263,-76.34492,5.3
1641499162.0,39.350282,-76.344849,5.5
1641499163.0,39.350302,-76.344781,5.6
1641499164.0,39.350321,-76.344716,5.7
1641499165.0,39.35034,-76.344653,5.9
1641499166.0,39.350362,-76.344594,6.0
1641499167.0,39.350376,-76.344533,6.1
1641499168.0,39.350398,-76.34448,6.2
1641499169.0,39.35042,-76.344429,6.1
1641499170.0,39.350433,-76.344377,6.2
1641499171.0,39.350436,-76.344326,6.2
1641499172.0,39.350425,-76.344281,6.2
1641499173.0,39.350402,-76.344247,6.3
1641499174.0,39.350363,-76.344221,6.2
1641499175.0,39.350328,-76.344219,6.0
1641499176.0,39.350293,-76.344236,5.8
1641499177.0,39.35026,-76.344269,5.7
1641499178.0,39.35023,-76.344312,5.6
1641499179.0,39.350201,-76.34436,5.5
1641499180.0,39.350175,-76.344411,5.4
1641499181.0,39.350143,-76.344461,5.4
1641499182.0,39.350124,-76.344526,5.3
1641499183.0,39.350115,-76.344571,5.3
1641499184.0,39.350108,-76.344628,5.2
1641499185.0,39.350102,-76.344688,5.2
1641499186.0,39.350098,-76.34475,5.1
1641499187.0,39.350094,-76.344812,5.0
1641499188.0,39.350082,-76.344874,4.9
1641499189.0,39.35008,-76.344937,4.8
1641499190.0,39.35008,-76.345,4.8
1641499191.0,39.350083,-76.345062,4.8
1641499192.0,39.350086,-76.345122,4.7
1641499193.0,39.350088,-76.345182,4.6
1641499194.0,39.350092,-76.34524,4.6
1641499195.0,39.350093,-76.345299,4.7
1641499196.0,39.350111,-76.345352,4.9
1641499197.0,39.350135,-76.345403,5.0
1641499198.0,39.350165,-76.345453,5.0
1641499199.0,39.3502,-76.345503,5.2
1641499200.0,39.350238,-76.345551,5.3
1641499201.0,39.350275,-76.345593,5.4
1641499202.0,39.350313,-76.345633,5.5
1641499203.0,39.350353,-76.345667,5.5
1641499204.0,39.350387,-76.345692,5.5
1641499205.0,39.350428,-76.345692,5.6
1641499206.0,39.350465,-76.345675,5.6
1641499207.0,39.350498,-76.345643,5.6
1641499208.0,39.350521,-76.345601,5.6
1641499209.0,39.350535,-76.345554,5.7
1641499210.0,39.350546,-76.345505,5.7
1641499211.0,39.350555,-76.345456,5.6
1641499212.0,39.350563,-76.345411,5.6
1641499213.0,39.350571,-76.345362,5.7
1641499214.0,39.350578,-76.345308,5.7
1641499215.0,39.350584,-76.345261,5.7
1641499216.0,39.35059,-76.345215,5.8
1641499217.0,39.350595,-76.34517,5.8
1641499218.0,39.350599,-76.345127,5.8
1641499219.0,39.350604,-76.345084,5.8
1641499220.0,39.350608,-76.345041,5.8
1641499221.0,39.350613,-76.345001,5.9
1641499222.0,39.350619,-76.344956,6.0
1641499223.0,39.350627,-76.344905,6.2
1641499224.0,39.350636,-76.344858,6.2
1641499225.0,39.350648,-76.34481,6.3
1641499226.0,39.350662,-76.344762,6.5
1641499227.0,39.350677,-76.344711,6.5
1641499228.0,39.350691,-76.344661,6.6
1641499229.0,39.350706,-76.344613,6.7
1641499230.0,39.35072,-76.344566,6.7
1641499231.0,39.350733,-76.344518,6.8
1641499232.0,39.350746,-76.344468,6.8
1641499233.0,39.350756,-76.344417,6.9
1641499234.0,39.350761,-76.344363,7.0
1641499235.0,39.350763,-76.344313,7.1
1641499236.0,39.35076,-76.344256,7.3
1641499237.0,39.350752,-76.344193,7.4
1641499238.0,39.35074,-76.344139,7.5
1641499239.0,39.350722,-76.344091,7.5
1641499240.0,39.350698,-76.344052,7.6
1641499241.0,39.350668,-76.344025,7.5
1641499242.0,39.350627,-76.344007,7.4
1641499243.0,39.350578,-76.344006,7.2
1641499244.0,39.350533,-76.344022,7.0
1641499245.0,39.350494,-76.344057,6.8
1641499246.0,39.350465,-76.344113,6.7
1641499247.0,39.350448,-76.344186,6.4
1641499248.0,39.350444,-76.344263,6.3
1641499249.0,39.350446,-76.34436,6.2
1641499250.0,39.350452,-76.344479,6.2
1641499251.0,39.35046,-76.344597,6.1
1641499252.0,39.350469,-76.344717,6.0
1641499253.0,39.350468,-76.344843,5.8
1641499254.0,39.350477,-76.344968,5.7
1641499255.0,39.350487,-76.345086,5.6
1641499256.0,39.350502,-76.345198,5.7
1641499257.0,39.350519,-76.345297,5.6
1641499258.0,39.350535,-76.34538,5.7
1641499259.0,39.350545,-76.345452,5.6
1641499260.0,39.350555,-76.345512,5.7
1641499261.0,39.350573,-76.345559,5.8
1641499262.0,39.3506,-76.345584,5.8
1641499263.0,39.350633,-76.345588,5.8
1641499264.0,39.350661,-76.345571,5.9
1641499265.0,39.350679,-76.345537,5.9
1641499266.0,39.350673,-76.345501,5.9
1641499267.0,39.350663,-76.345458,5.9
1641499268.0,39.350642,-76.345416,5.9
1641499269.0,39.350617,-76.345377,5.8
1641499270.0,39.350587,-76.34533,5.7
1641499271.0,39.350555,-76.345279,5.6
1641499272.0,39.35052,-76.345218,5.7
1641499273.0,39.350489,-76.34516,5.6
1641499274.0,39.35046,-76.345101,5.5
1641499275.0,39.350435,-76.34504,5.5
1641499276.0,39.350411,-76.344971,5.6
1641499277.0,39.350391,-76.344909,5.6
1641499278.0,39.350373,-76.344852,5.6
1641499279.0,39.350353,-76.344789,5.6
1641499280.0,39.350331,-76.344721,5.8
1641499281.0,39.35031,-76.344657,5.8
1641499282.0,39.350287,-76.344591,5.7
1641499283.0,39.35027,-76.344537,5.6
1641499284.0,39.350253,-76.344469,5.6
1641499285.0,39.35025,-76.344403,5.6
1641499286.0,39.350262,-76.344346,5.6
1641499287.0,39.350291,-76.344299,5.7
1641499288.0,39.350329,-76.344271,5.9
1641499289.0,39.350371,-76.344263,6.1
1641499290.0,39.350412,-76.344274,6.2
1641499291.0,39.350451,-76.344307,6.2
1641499292.0,39.350478,-76.344351,6.2
1641499293.0,39.350501,-76.344402,6.1
1641499294.0,39.35052,-76.344452,6.1
1641499295.0,39.350538,-76.344513,6.2
1641499296.0,39.350554,-76.344578,6.2
1641499297.0,39.350568,-76.344648,6.3
1641499298.0,39.350582,-76.34472,6.3
1641499299.0,39.350598,-76.344798,6.3
1641499300.0,39.350609,-76.344858,6.2
1641499301.0,39.350619,-76.344923,6.1
1641499302.0,39.350628,-76.344992,6.0
1641499303.0,39.350634,-76.345055,5.9
1641499304.0,39.350639,-76.345117,5.8
1641499305.0,39.350644,-76.345177,5.8
1641499306.0,39.350649,-76.34523,5.8
1641499307.0,39.350654,-76.345288,5.8
1641499308.0,39.350658,-76.345349,5.8
1641499309.0,39.350655,-76.345402,5.8
1641499310.0,39.350641,-76.345444,5.9
1641499311.0,39.350614,-76.345479,5.7
1641499312.0,39.350574,-76.345496,5.7
1641499313.0,39.350536,-76.34549,5.6
1641499314.0,39.350506,-76.345467,5.6
1641499315.0,39.350485,-76.345431,5.6
1641499316.0,39.350475,-76.345389,5.6
1641499317.0,39.350471,-76.345347,5.6
1641499318.0,39.350471,-76.345305,5.6
1641499319.0,39.350472,-76.345264,5.6
1641499320.0,39.350474,-76.345223,5.6
1641499321.0,39.350475,-76.345183,5.6
1641499322.0,39.350477,-76.345143,5.6
1641499323.0,39.35048,-76.345094,5.6
1641499324.0,39.350482,-76.345053,5.6
1641499325.0,39.350484,-76.345012,5.6
1641499326.0,39.350485,-76.34497,5.7
1641499327.0,39.350487,-76.344929,5.7
1641499328.0,39.35049,-76.344886,5.8
1641499329.0,39.350492,-76.344844,5.8
1641499330.0,39.350495,-76.344797,6.0
1641499331.0,39.350499,-76.344758,6.0
1641499332.0,39.350503,-76.344715,6.1
1641499333.0,39.350507,-76.344672,6.1
1641499334.0,39.350511,-76.344629,6.1
1641499335.0,39.350516,-76.344586,6.1
1641499336.0,39.35052,-76.344543,6.1
1641499337.0,39.350524,-76.344501,6.1
1641499338.0,39.350529,-76.344453,6.2
1641499339.0,39.350534,-76.344408,6.2
1641499340.0,39.350539,-76.344363,6.3
1641499341.0,39.350544,-76.344323,6.3
1641499342.0,39.350548,-76.344279,6.4
1641499343.0,39.35055,-76.344224,6.5
1641499344.0,39.350541,-76.344188,6.6
1641499345.0,39.350524,-76.344154,6.6
1641499346.0,39.350498,-76.344126,6.6
1641499347.0,39.35046,-76.344115,6.6
1641499348.0,39.350446,-76.344115,6.6
1641499349.0,39.350411,-76.344136,6.5
1641499350.0,39.350402,-76.344147,6.5
1641499351.0,39.350385,-76.344191,6.3
1641499352.0,39.350382,-76.344208,6.3
1641499353.0,39.35038,-76.344246,6.2
1641499354.0,39.35038,-76.344285,6.1
1641499355.0,39.350383,-76.344329,6.1
1641499356.0,39.350385,-76.344374,6.0
1641499357.0,39.350388,-76.344421,6.0
1641499358.0,39.350391,-76.344468,6.1
1641499359.0,39.350394,-76.344517,6.1
1641499360.0,39.350398,-76.344568,6.1
1641499361.0,39.350401,-76.344619,6.0
1641499362.0,39.350404,-76.344672,6.0
1641499363.0,39.350407,-76.344723,5.9
1641499364.0,39.35041,-76.344773,5.8
1641499365.0,39.350406,-76.344831,5.7
1641499366.0,39.350408,-76.344875,5.7
1641499367.0,39.350411,-76.344924,5.7
1641499368.0,39.350415,-76.344973,5.6
1641499369.0,39.350418,-76.345022,5.5
1641499370.0,39.350421,-76.345071,5.5
1641499371.0,39.350425,-76.34512,5.5
1641499372.0,39.350428,-76.345168,5.6
1641499373.0,39.350432,-76.345215,5.6
1641499374.0,39.350436,-76.345261,5.6
1641499375.0,39.350442,-76.345315,5.6
1641499376.0,39.350447,-76.345358,5.6
1641499377.0,39.350451,-76.34541,5.6
1641499378.0,39.350452,-76.345449,5.6
1641499379.0,39.350441,-76.345497,5.5
1641499380.0,39.350424,-76.345534,5.5
1641499381.0,39.350398,-76.345558,5.5
1641499382.0,39.350368,-76.345566,5.5
1641499383.0,39.350336,-76.345557,5.4
1641499384.0,39.350307,-76.345531,5.4
1641499385.0,39.350287,-76.345492,5.4
1641499386.0,39.350276,-76.345443,5.4
1641499387.0,39.350274,-76.345388,5.5
1641499388.0,39.350279,-76.345327,5.6
1641499389.0,39.350285,-76.345261,5.5
1641499390.0,39.35029,-76.345192,5.3
1641499391.0,39.350288,-76.345116,5.3
1641499392.0,39.350289,-76.345043,5.1
1641499393.0,39.350289,-76.344969,5.2
1641499394.0,39.350289,-76.344896,5.3
1641499395.0,39.350291,-76.344826,5.5
1641499396.0,39.350293,-76.344757,5.6
1641499397.0,39.350296,-76.344691,5.7
1641499398.0,39.350301,-76.344627,5.8
1641499399.0,39.350308,-76.344565,5.8
1641499400.0,39.350316,-76.344506,5.8
1641499401.0,39.350325,-76.344449,5.8
1641499402.0,39.350333,-76.344395,5.9
1641499403.0,39.350335,-76.344342,5.9
1641499404.0,39.350323,-76.344294,5.8
1641499405.0,39.350299,-76.344259,5.8
1641499406.0,39.350266,-76.344242,5.8
1641499407.0,39.350231,-76.344245,5.8
1641499408.0,39.350195,-76.344262,5.5
1641499409.0,39.350173,-76.344297,5.5
1641499410.0,39.350162,-76.344342,5.4
1641499411.0,39.350164,-76.344393,5.4
1641499412.0,39.350176,-76.344444,5.4
1641499413.0,39.350193,-76.344496,5.4
1641499414.0,39.350211,-76.34455,5.5
1641499415.0,39.350228,-76.344605,5.5
1641499416.0,39.350242,-76.34466,5.6
1641499417.0,39.350255,-76.344717,5.6
1641499418.0,39.350258,-76.34478,5.5
1641499419.0,39.350266,-76.34484,5.5
1641499420.0,39.350274,-76.344902,5.3
1641499421.0,39.350281,-76.344965,5.2
1641499422.0,39.350288,-76.34503,5.1
1641499423.0,39.350295,-76.345096,5.2
1641499424.0,39.350303,-76.345161,5.4
1641499425.0,39.350313,-76.345222,5.5
1641499426.0,39.350326,-76.34528,5.6
1641499427.0,39.350343,-76.345334,5.7
1641499428.0,39.350363,-76.345385,5.7
1641499429.0,39.350385,-76.345434,5.6
1641499430.0,39.350403,-76.345486,5.5
1641499431.0,39.350412,-76.345539,5.5
1641499432.0,39.350405,-76.345596,5.5
1641499433.0,39.350391,-76.34564,5.4
1641499434.0,39.350369,-76.345674,5.5
1641499435.0,39.350338,-76.345693,5.5
1641499436.0,39.350305,-76.345696,5.5
1641499437.0,39.350271,-76.345681,5.5
1641499438.0,39.350241,-76.345651,5.4
1641499439.0,39.350213,-76.345606,5.3
1641499440.0,39.35019,-76.345547,5.2
1641499441.0,39.350167,-76.345471,5.1
1641499442.0,39.35015,-76.345386,5.0
1641499443.0,39.350132,-76.345294,4.9
1641499444.0,39.35011,-76.345196,4.7
1641499445.0,39.350084,-76.345095,4.7
1641499446.0,39.350063,-76.344996,4.8
1641499447.0,39.350049,-76.3449,4.8
1641499448.0,39.350045,-76.344806,5.0
1641499449.0,39.350051,-76.344717,5.1
1641499450.0,39.350063,-76.34463,5.1
1641499451.0,39.350081,-76.344544,5.3
1641499452.0,39.350108,-76.344461,5.3
1641499453.0,39.350142,-76.344386,5.3
1641499454.0,39.350181,-76.344318,5.5
1641499455.0,39.350225,-76.344258,5.6
1641499456.0,39.350273,-76.344205,5.9
1641499457.0,39.350324,-76.344157,6.2
1641499458.0,39.350375,-76.344117,6.5
1641499459.0,39.350426,-76.34409,6.6
1641499460.0,39.350476,-76.344078,6.8
1641499461.0,39.350525,-76.344083,6.7
1641499462.0,39.350566,-76.344105,6.9
1641499463.0,39.350595,-76.344143,6.9
1641499464.0,39.350613,-76.344195,6.8
1641499465.0,39.350618,-76.344257,6.7
1641499466.0,39.350615,-76.344326,6.6
1641499467.0,39.350602,-76.344401,6.4
1641499468.0,39.350597,-76.34448,6.4
1641499469.0,39.350593,-76.344558,6.3
1641499470.0,39.350589,-76.344636,6.3
1641499471.0,39.350588,-76.344711,6.3
1641499472.0,39.350588,-76.344781,6.2
1641499473.0,39.35059,-76.344849,6.1
1641499474.0,39.350591,-76.344915,6.0
1641499475.0,39.350594,-76.34498,6.0
1641499476.0,39.350598,-76.345044,5.8
1641499477.0,39.350603,-76.345109,5.8
1641499478.0,39.35061,-76.345171,5.8
1641499479.0,39.350621,-76.345229,5.8
1641499480.0,39.350637,-76.345283,5.8
1641499481.0,39.350653,-76.345333,5.8
1641499482.0,39.350662,-76.345383,5.9
1641499483.0,39.35066,-76.345432,5.9
1641499484.0,39.350644,-76.345475,5.8
1641499485.0,39.350615,-76.345502,5.8
1641499486.0,39.35058,-76.345508,5.7
1641499487.0,39.350548,-76.345492,5.6
1641499488.0,39.350525,-76.345459,5.6
1641499489.0,39.350515,-76.345414,5.6
1641499490.0,39.350516,-76.345362,5.7
1641499491.0,39.350527,-76.345304,5.6
1641499492.0,39.350544,-76.345243,5.6
1641499493.0,39.350566,-76.34518,5.8
1641499494.0,39.350587,-76.345111,5.8
1641499495.0,39.35061,-76.345043,5.8
1641499496.0,39.350636,-76.344962,6.1
1641499497.0,39.350665,-76.344873,6.3
1641499498.0,39.350693,-76.344784,6.4
1641499499.0,39.350722,-76.344696,6.6
1641499500.0,39.350748,-76.344615,6.7
1641499501.0,39.350773,-76.344537,6.8
1641499502.0,39.350796,-76.344462,6.9
1641499503.0,39.350817,-76.34439,7.0
1641499504.0,39.350837,-76.344321,7.2
1641499505.0,39.350847,-76.344255,7.4
1641499506.0,39.350839,-76.344195,7.6
1641499507.0,39.350814,-76.344146,7.7
1641499508.0,39.350775,-76.344113,7.7
1641499509.0,39.350726,-76.344102,7.5
1641499510.0,39.350678,-76.344119,7.4
1641499511.0,39.350638,-76.344161,7.1
1641499512.0,39.350608,-76.344225,6.7
1641499513.0,39.350592,-76.344306,6.4
1641499514.0,39.350584,-76.3444,6.3
1641499515.0,39.350579,-76.344503,6.3
1641499516.0,39.35057,-76.344609,6.3
1641499517.0,39.350537,-76.3447,6.2
1641499518.0,39.350501,-76.344794,6.0
1641499519.0,39.350456,-76.34488,5.7
1641499520.0,39.350408,-76.34496,5.6
1641499521.0,39.350367,-76.345038,5.4
1641499522.0,39.350329,-76.345113,5.3
1641499523.0,39.3503,-76.345187,5.4
1641499524.0,39.350283,-76.345258,5.5
1641499525.0,39.35027,-76.345324,5.6
1641499526.0,39.350248,-76.345379,5.3
1641499527.0,39.350212,-76.345413,5.1
1641499528.0,39.350172,-76.345427,5.0
1641499529.0,39.350128,-76.345421,4.9
1641499530.0,39.350091,-76.345402,4.7
1641499531.0,39.350061,-76.345367,4.6
1641499532.0,39.350042,-76.345319,4.6
1641499533.0,39.35003,-76.345266,4.6
1641499534.0,39.35002,-76.345211,4.5
1641499535.0,39.35001,-76.345155,4.5
1641499536.0,39.35,-76.34509,4.6
1641499537.0,39.349994,-76.34503,4.7
1641499538.0,39.349989,-76.344969,4.8
1641499539.0,39.349986,-76.344906,4.8
1641499540.0,39.349985,-76.344841,4.9
1641499541.0,39.349987,-76.344773,5.0
1641499542.0,39.349997,-76.344709,5.0
1641499543.0,39.35002,-76.344657,5.0
1641499544.0,39.350054,-76.344624,5.1
1641499545.0,39.350093,-76.344612,5.1
1641499546.0,39.35013,-76.344618,5.4
1641499547.0,39.350166,-76.34464,5.4
1641499548.0,39.350202,-76.344678,5.5
1641499549.0,39.350236,-76.344726,5.5
1641499550.0,39.35027,-76.344779,5.6
1641499551.0,39.350303,-76.344837,5.5
1641499552.0,39.350337,-76.344897,5.5
1641499553.0,39.350372,-76.344957,5.5
1641499554.0,39.350405,-76.345014,5.5
1641499555.0,39.350438,-76.34507,5.5
1641499556.0,39.350469,-76.345123,5.6
1641499557.0,39.350499,-76.345175,5.6
1641499558.0,39.350527,-76.345223,5.7
1641499559.0,39.350553,-76.345271,5.6
1641499560.0,39.350576,-76.345318,5.7
1641499561.0,39.350592,-76.345365,5.7
1641499562.0,39.350601,-76.345413,5.7
1641499563.0,39.350599,-76.345458,5.7
1641499564.0,39.350586,-76.345496,5.7
1641499565.0,39.350564,-76.345523,5.7
1641499566.0,39.350537,-76.345535,5.7
1641499567.0,39.35051,-76.345533,5.7
1641499568.0,39.350478,-76.345508,5.6
1641499569.0,39.350469,-76.345497,5.6
1641499570.0,39.35045,-76.345453,5.6
1641499571.0,39.350445,-76.345436,5.6
1641499572.0,39.350439,-76.345399,5.6
1641499573.0,39.350435,-76.345363,5.6
1641499574.0,39.350434,-76.345327,5.6
1641499575.0,39.350433,-76.345292,5.6
1641499576.0,39.350431,-76.345256,5.6
1641499577.0,39.350434,-76.345211,5.6
1641499578.0,39.350434,-76.345175,5.6
1641499579.0,39.350434,-76.345138,5.5
1641499580.0,39.350435,-76.345103,5.5
1641499581.0,39.350436,-76.345068,5.5
1641499582.0,39.350438,-76.345021,5.6
1641499583.0,39.350439,-76.345006,5.6
1641499584.0,39.350441,-76.34496,5.6
1641499585.0,39.350442,-76.344945,5.6
1641499586.0,39.350446,-76.344896,5.7
1641499587.0,39.350447,-76.34488,5.7
1641499588.0,39.35045,-76.344828,5.8
1641499589.0,39.350452,-76.344811,5.8
1641499590.0,39.350454,-76.344775,5.8
1641499591.0,39.350457,-76.344739,5.9
1641499592.0,39.35046,-76.344692,6.0
1641499593.0,39.350462,-76.344666,6.0
1641499594.0,39.350464,-76.344628,6.1
1641499595.0,39.350467,-76.344589,6.1
1641499596.0,39.350469,-76.344551,6.1
1641499597.0,39.350471,-76.344506,6.1
1641499598.0,39.350473,-76.344468,6.1
1641499599.0,39.350475,-76.34443,6.1
1641499600.0,39.350477,-76.344392,6.1
1641499601.0,39.35048,-76.344356,6.2
1641499602.0,39.350481,-76.344321,6.3
1641499603.0,39.350484,-76.344286,6.3
1641499604.0,39.350488,-76.344251,6.3
1641499605.0,39.350498,-76.344216,6.4
1641499606.0,39.350514,-76.344187,6.5
1641499607.0,39.350547,-76.344164,6.7
1641499608.0,39.35056,-76.34416,6.7
1641499609.0,39.350596,-76.344173,6.8
1641499610.0,39.350608,-76.344181,6.8
1641499611.0,39.350629,-76.344224,6.9
1641499612.0,39.350633,-76.34424,6.9
1641499613.0,39.350634,-76.344292,6.8
1641499614.0,39.350634,-76.34431,6.8
1641499615.0,39.350632,-76.344346,6.7
1641499616.0,39.35063,-76.344383,6.6
1641499617.0,39.350628,-76.344421,6.6
1641499618.0,39.350626,-76.34446,6.4
1641499619.0,39.350624,-76.3445,6.4
1641499620.0,39.350622,-76.344538,6.4
1641499621.0,39.35062,-76.344573,6.4
1641499622.0,39.350618,-76.344622,6.4
1641499623.0,39.350618,-76.344638,6.4
1641499624.0,39.350616,-76.344683,6.4
1641499625.0,39.350616,-76.344699,6.4
1641499626.0,39.350615,-76.344746,6.4
1641499627.0,39.350615,-76.344762,6.4
1641499628.0,39.350615,-76.34481,6.2
1641499629.0,39.350615,-76.344826,6.2
1641499630.0,39.350615,-76.344872,6.2
1641499631.0,39.350616,-76.344888,6.2
1641499632.0,39.350617,-76.344937,6.1
1641499633.0,39.350618,-76.344953,6.0
1641499634.0,39.350621,-76.345003,5.9
1641499635.0,39.350622,-76.34502,5.9
1641499636.0,39.350625,-76.345055,5.8
1641499637.0,39.35063,-76.34509,5.8
1641499638.0,39.350634,-76.345125,5.8
1641499639.0,39.350639,-76.345161,5.8
1641499640.0,39.350643,-76.345196,5.8
1641499641.0,39.350645,-76.345231,5.8
1641499642.0,39.350644,-76.345266,5.8
1641499643.0,39.35063,-76.345314,5.8
1641499644.0,39.350624,-76.345329,5.8
1641499645.0,39.350604,-76.345355,5.8
1641499646.0,39.350579,-76.345373,5.7
1641499647.0,39.350551,-76.345381,5.7
