1641496635.0,39.350654,-76.3458,6.0
1641496636.0,39.350657,-76.345746,5.8
1641496637.0,39.350659,-76.345726,5.8
1641496638.0,39.350657,-76.345685,5.8
1641496639.0,39.350654,-76.345644,5.8
1641496640.0,39.35065,-76.345601,5.8
1641496641.0,39.350645,-76.34556,5.8
1641496642.0,39.350642,-76.345522,5.8
1641496643.0,39.350639,-76.345481,5.8
1641496644.0,39.350637,-76.345443,5.9
1641496645.0,39.350635,-76.345407,5.8
1641496646.0,39.350634,-76.345355,5.8
1641496647.0,39.350633,-76.345338,5.8
1641496648.0,39.35063,-76.3453,5.8
1641496649.0,39.350625,-76.34526,5.7
1641496650.0,39.350625,-76.345221,5.8
1641496651.0,39.350621,-76.345185,5.8
1641496652.0,39.350618,-76.345146,5.8
1641496653.0,39.350616,-76.345106,5.8
1641496654.0,39.350616,-76.345066,5.8
1641496655.0,39.350614,-76.345028,5.8
1641496656.0,39.350611,-76.344989,5.9
1641496657.0,39.350605,-76.344947,6.0
1641496658.0,39.350601,-76.344903,6.1
1641496659.0,39.350604,-76.344858,6.2
1641496660.0,39.350607,-76.344814,6.2
1641496661.0,39.35061,-76.344769,6.3
1641496662.0,39.350607,-76.344719,6.4
1641496663.0,39.350607,-76.34467,6.4
1641496664.0,39.350606,-76.34462,6.4
1641496665.0,39.350608,-76.344577,6.4
1641496666.0,39.350612,-76.34453,6.4
1641496667.0,39.350614,-76.344482,6.4
1641496668.0,39.350617,-76.344438,6.4
1641496669.0,39.35062,-76.344392,6.4
1641496670.0,39.350623,-76.344348,6.5
1641496671.0,39.350626,-76.344303,6.6
1641496672.0,39.35063,-76.344256,6.8
1641496673.0,39.350635,-76.34421,6.9
1641496674.0,39.35064,-76.344164,7.1
1641496675.0,39.350645,-76.344117,7.2
1641496676.0,39.35065,-76.344073,7.3
1641496677.0,39.350655,-76.344032,7.4
1641496678.0,39.350659,-76.343995,7.4
1641496679.0,39.35067,-76.343946,7.9
1641496680.0,39.350671,-76.343929,7.9
1641496681.0,39.350652,-76.343898,8.1
1641496682.0,39.350615,-76.343896,7.9
1641496683.0,39.350603,-76.3439,7.9
1641496684.0,39.350581,-76.343927,7.5
1641496685.0,39.350569,-76.343966,7.4
1641496686.0,39.350572,-76.344005,7.2
1641496687.0,39.350573,-76.344041,7.0
1641496688.0,39.350573,-76.344089,6.9
1641496689.0,39.350573,-76.344148,6.8
1641496690.0,39.35057,-76.344206,6.7
1641496691.0,39.350569,-76.344261,6.5
1641496692.0,39.350569,-76.344313,6.4
1641496693.0,39.350569,-76.344367,6.4
1641496694.0,39.350569,-76.344418,6.3
1641496695.0,39.35057,-76.344466,6.3
1641496696.0,39.350569,-76.344515,6.3
1641496697.0,39.350572,-76.344562,6.3
1641496698.0,39.350574,-76.34461,6.3
1641496699.0,39.350576,-76.34466,6.3
1641496700.0,39.350578,-76.344711,6.3
1641496701.0,39.350581,-76.34476,6.3
1641496702.0,39.350583,-76.344808,6.2
1641496703.0,39.350587,-76.344861,6.1
1641496704.0,39.350592,-76.344911,6.0
1641496705.0,39.350597,-76.344958,6.0
1641496706.0,39.3506,-76.345007,5.9
1641496707.0,39.350604,-76.345058,5.8
1641496708.0,39.350611,-76.345109,5.8
1641496709.0,39.350616,-76.34516,5.8
1641496710.0,39.350617,-76.345213,5.8
1641496711.0,39.350622,-76.345269,5.7
1641496712.0,39.350628,-76.345325,5.8
1641496713.0,39.350629,-76.345379,5.8
1641496714.0,39.350631,-76.345432,5.9
1641496715.0,39.350635,-76.345491,5.8
1641496716.0,39.35064,-76.345546,5.8
1641496717.0,39.350644,-76.345595,5.8
1641496718.0,39.350649,-76.345641,5.8
1641496719.0,39.350657,-76.345687,5.8
1641496720.0,39.350675,-76.345772,6.0
1641496721.0,39.350681,-76.345811,6.0
1641496722.0,39.350681,-76.345848,6.0
1641496723.0,39.350668,-76.345881,6.0
1641496724.0,39.350644,-76.345902,5.9
1641496725.0,39.350611,-76.345899,5.9
1641496727.0,39.350587,-76.345875,5.9
1641496728.0,39.350574,-76.345809,5.9
1641496729.0,39.350581,-76.345776,5.8
1641496730.0,39.350579,-76.345735,5.7
1641496731.0,39.350572,-76.345682,5.6
1641496732.0,39.350565,-76.34563,5.7
1641496733.0,39.350559,-76.345576,5.7
1641496734.0,39.35055,-76.345521,5.7
1641496735.0,39.350544,-76.345467,5.6
1641496736.0,39.350538,-76.345414,5.6
1641496737.0,39.350533,-76.345362,5.7
1641496738.0,39.350528,-76.34531,5.7
1641496739.0,39.350523,-76.345258,5.6
1641496741.0,39.350518,-76.345207,5.7
1641496742.0,39.350515,-76.345157,5.6
1641496743.0,39.35051,-76.345104,5.6
1641496744.0,39.350506,-76.345053,5.6
1641496745.0,39.350503,-76.344998,5.7
1641496746.0,39.350501,-76.344945,5.8
1641496747.0,39.350497,-76.34489,5.9
1641496748.0,39.350496,-76.344836,5.9
1641496749.0,39.350494,-76.344779,6.0
1641496750.0,39.350492,-76.344721,6.0
1641496751.0,39.35049,-76.344662,6.0
1641496752.0,39.350488,-76.344601,6.1
1641496753.0,39.350487,-76.344538,6.1
1641496754.0,39.35049,-76.344475,6.1
1641496755.0,39.350489,-76.344407,6.1
1641496756.0,39.350493,-76.344345,6.2
1641496757.0,39.350497,-76.34428,6.3
1641496758.0,39.350502,-76.344215,6.4
1641496759.0,39.350506,-76.34415,6.6
1641496760.0,39.350514,-76.344093,6.7
1641496761.0,39.350526,-76.344047,6.8
1641496762.0,39.350526,-76.344005,7.0
1641496763.0,39.350506,-76.34397,7.1
1641496764.0,39.350472,-76.343957,7.0
1641496765.0,39.35044,-76.343973,7.0
1641496766.0,39.350419,-76.344005,6.8
1641496767.0,39.350415,-76.344045,6.7
1641496768.0,39.350422,-76.344084,6.6
1641496769.0,39.350432,-76.344133,6.5
1641496770.0,39.350436,-76.344183,6.4
1641496771.0,39.350434,-76.344244,6.3
1641496772.0,39.350436,-76.344313,6.2
1641496773.0,39.35044,-76.344385,6.1
1641496774.0,39.350443,-76.344464,6.1
1641496775.0,39.350447,-76.34454,6.2
1641496776.0,39.35045,-76.344614,6.1
1641496777.0,39.350454,-76.34468,6.0
1641496778.0,39.350458,-76.344747,5.9
1641496779.0,39.350461,-76.34481,5.8
1641496780.0,39.350464,-76.344873,5.8
1641496781.0,39.350469,-76.344936,5.7
1641496782.0,39.350475,-76.344999,5.6
1641496783.0,39.350482,-76.345063,5.6
1641496784.0,39.350487,-76.345123,5.6
1641496785.0,39.350494,-76.345192,5.6
1641496786.0,39.350503,-76.34526,5.6
1641496787.0,39.350512,-76.34533,5.7
1641496788.0,39.350518,-76.345401,5.6
1641496789.0,39.350532,-76.345467,5.6
1641496790.0,39.350542,-76.345535,5.7
1641496791.0,39.350551,-76.345597,5.7
1641496792.0,39.350561,-76.345648,5.7
1641496793.0,39.350573,-76.345692,5.6
1641496794.0,39.350587,-76.345733,5.7
1641496795.0,39.350603,-76.345776,5.9
1641496796.0,39.350608,-76.345822,5.9
1641496797.0,39.35059,-76.345867,5.9
1641496798.0,39.350556,-76.345883,5.8
1641496799.0,39.350519,-76.345863,5.8
1641496800.0,39.350504,-76.345829,5.7
1641496801.0,39.350503,-76.345792,5.7
1641496802.0,39.350512,-76.345746,5.6
1641496803.0,39.350513,-76.345732,5.6
1641496804.0,39.35051,-76.345687,5.6
1641496805.0,39.350508,-76.345671,5.6
1641496806.0,39.350504,-76.345622,5.6
1641496807.0,39.350503,-76.345605,5.6
1641496808.0,39.3505,-76.345571,5.6
1641496809.0,39.350495,-76.345534,5.7
1641496810.0,39.350491,-76.345497,5.6
1641496811.0,39.350487,-76.345461,5.6
1641496812.0,39.350481,-76.345425,5.6
1641496813.0,39.350476,-76.345387,5.6
1641496814.0,39.35047,-76.345348,5.6
1641496815.0,39.350466,-76.345309,5.6
1641496816.0,39.350461,-76.345269,5.6
1641496817.0,39.350456,-76.345228,5.6
1641496818.0,39.350454,-76.345189,5.6
1641496819.0,39.350448,-76.345148,5.5
1641496820.0,39.350444,-76.345111,5.5
1641496821.0,39.350441,-76.345074,5.5
1641496822.0,39.350438,-76.345037,5.5
1641496823.0,39.350435,-76.345002,5.6
1641496824.0,39.350432,-76.344953,5.6
1641496825.0,39.350431,-76.344936,5.7
1641496826.0,39.350428,-76.344883,5.7
1641496827.0,39.350427,-76.344865,5.7
1641496828.0,39.350424,-76.344812,5.7
1641496829.0,39.350423,-76.344792,5.8
1641496830.0,39.350421,-76.344755,5.9
1641496831.0,39.350417,-76.344718,5.9
1641496832.0,39.350415,-76.34468,6.0
1641496833.0,39.350411,-76.344644,6.0
1641496834.0,39.35041,-76.344604,6.0
1641496835.0,39.35041,-76.344566,6.1
1641496836.0,39.350407,-76.344514,6.2
1641496837.0,39.350405,-76.344497,6.2
1641496838.0,39.350403,-76.344447,6.1
1641496839.0,39.350402,-76.34443,6.1
1641496840.0,39.350403,-76.344393,6.1
1641496841.0,39.350404,-76.344356,6.1
1641496842.0,39.350404,-76.344318,6.2
1641496843.0,39.350406,-76.344281,6.2
1641496844.0,39.350406,-76.344244,6.3
1641496845.0,39.350407,-76.344208,6.4
1641496846.0,39.350411,-76.34416,6.5
1641496847.0,39.350412,-76.344143,6.5
1641496848.0,39.350411,-76.3441,6.6
1641496849.0,39.350411,-76.344088,6.6
1641496850.0,39.350411,-76.344067,6.7
1641496851.0,39.350407,-76.344047,6.7
1641496852.0,39.350386,-76.344026,6.8
1641496853.0,39.350376,-76.344021,6.8
1641496854.0,39.350348,-76.344027,6.6
1641496855.0,39.35034,-76.344033,6.6
1641496856.0,39.350321,-76.344067,6.5
1641496857.0,39.350319,-76.344081,6.4
1641496858.0,39.35032,-76.34412,6.4
1641496859.0,39.350324,-76.344134,6.2
1641496860.0,39.350332,-76.344171,6.2
1641496861.0,39.350332,-76.344183,6.2
1641496862.0,39.350331,-76.344222,6.0
1641496863.0,39.350331,-76.344234,6.0
1641496864.0,39.350332,-76.344259,5.9
1641496865.0,39.350332,-76.344281,5.9
1641496866.0,39.350336,-76.344317,5.9
1641496867.0,39.350337,-76.344329,5.9
1641496868.0,39.350339,-76.344364,5.9
1641496869.0,39.350339,-76.344376,5.9
1641496870.0,39.350342,-76.344399,5.9
1641496871.0,39.350342,-76.34442,5.9
1641496872.0,39.350345,-76.344458,5.9
1641496873.0,39.350346,-76.34447,5.9
1641496874.0,39.350348,-76.344506,5.9
1641496875.0,39.350348,-76.344518,5.9
1641496876.0,39.350351,-76.344555,5.9
1641496877.0,39.350352,-76.344568,5.9
1641496878.0,39.350355,-76.344605,5.9
1641496879.0,39.350355,-76.344618,5.9
1641496880.0,39.350358,-76.34466,5.9
1641496881.0,39.350359,-76.344675,5.9
1641496882.0,39.350363,-76.344727,5.8
1641496883.0,39.350365,-76.344745,5.8
1641496884.0,39.350369,-76.344785,5.7
1641496885.0,39.350372,-76.344826,5.6
1641496886.0,39.350376,-76.344871,5.6
1641496887.0,39.35038,-76.344916,5.6
1641496888.0,39.350382,-76.344964,5.5
1641496889.0,39.350385,-76.345015,5.4
1641496890.0,39.350388,-76.345066,5.4
1641496891.0,39.350392,-76.345118,5.4
1641496892.0,39.350396,-76.345171,5.5
1641496893.0,39.3504,-76.345224,5.6
1641496894.0,39.350404,-76.345278,5.6
1641496895.0,39.350407,-76.345332,5.6
1641496896.0,39.350412,-76.345387,5.6
1641496897.0,39.350417,-76.345442,5.6
1641496898.0,39.35042,-76.345497,5.5
1641496899.0,39.350424,-76.345552,5.5
1641496900.0,39.350428,-76.345605,5.5
1641496901.0,39.350433,-76.345651,5.5
1641496902.0,39.350438,-76.345691,5.6
1641496903.0,39.350442,-76.345735,5.6
1641496904.0,39.350442,-76.345748,5.6
1641496905.0,39.350418,-76.345781,5.6
1641496906.0,39.350404,-76.345788,5.6
1641496907.0,39.350376,-76.345787,5.5
1641496908.0,39.35035,-76.345768,5.5
1641496909.0,39.350337,-76.345731,5.5
1641496910.0,39.350336,-76.345693,5.5
1641496911.0,39.350335,-76.345655,5.5
1641496912.0,39.350335,-76.345614,5.5
1641496913.0,39.350335,-76.345572,5.4
1641496914.0,39.350334,-76.345528,5.5
1641496915.0,39.350333,-76.345484,5.5
1641496916.0,39.350332,-76.345441,5.7
1641496917.0,39.35033,-76.345398,5.7
1641496918.0,39.350329,-76.345354,5.7
1641496919.0,39.350329,-76.34531,5.7
1641496920.0,39.35033,-76.345266,5.6
1641496921.0,39.350331,-76.345216,5.5
1641496922.0,39.350332,-76.345163,5.4
1641496923.0,39.350334,-76.345108,5.3
1641496924.0,39.350337,-76.345055,5.3
1641496925.0,39.350337,-76.345004,5.3
1641496926.0,39.350336,-76.344954,5.4
1641496927.0,39.350334,-76.344904,5.5
1641496928.0,39.350331,-76.344855,5.5
1641496929.0,39.35033,-76.344805,5.6
1641496930.0,39.350329,-76.344756,5.7
1641496931.0,39.350329,-76.344708,5.8
1641496932.0,39.350328,-76.344663,5.9
1641496933.0,39.350325,-76.344615,5.8
1641496934.0,39.350326,-76.344566,5.8
1641496935.0,39.350327,-76.344517,5.8
1641496936.0,39.350329,-76.344469,5.9
1641496937.0,39.350332,-76.34442,5.9
1641496938.0,39.350337,-76.344371,5.9
1641496939.0,39.35034,-76.344324,5.9
1641496940.0,39.350343,-76.34428,5.9
1641496941.0,39.350346,-76.344237,6.0
1641496942.0,39.35035,-76.344194,6.2
1641496943.0,39.350352,-76.344156,6.3
1641496944.0,39.350354,-76.34412,6.5
1641496945.0,39.350347,-76.344078,6.6
1641496946.0,39.350342,-76.344064,6.6
1641496947.0,39.350306,-76.344045,6.5
1641496948.0,39.350292,-76.344045,6.3
1641496949.0,39.350263,-76.34406,6.3
1641496950.0,39.350255,-76.344069,6.1
1641496951.0,39.350236,-76.344102,6.0
1641496952.0,39.350231,-76.344116,6.0
1641496953.0,39.350228,-76.344159,5.7
1641496954.0,39.35023,-76.344213,5.8
1641496955.0,39.350232,-76.344272,5.7
1641496956.0,39.35023,-76.344333,5.6
1641496957.0,39.350228,-76.344394,5.5
1641496958.0,39.350227,-76.344454,5.5
1641496959.0,39.350226,-76.344513,5.5
1641496960.0,39.350224,-76.34457,5.5
1641496961.0,39.350223,-76.344626,5.5
1641496962.0,39.350222,-76.344681,5.5
1641496963.0,39.350222,-76.344734,5.4
1641496964.0,39.350221,-76.344785,5.4
1641496965.0,39.350221,-76.344834,5.3
1641496966.0,39.350221,-76.34488,5.2
1641496967.0,39.350221,-76.344927,5.2
1641496968.0,39.350222,-76.344975,5.2
1641496969.0,39.350222,-76.345022,5.1
1641496970.0,39.350224,-76.345069,4.9
1641496971.0,39.350226,-76.345117,5.0
1641496972.0,39.350227,-76.345164,5.1
1641496973.0,39.350229,-76.34521,5.3
1641496974.0,39.350231,-76.345256,5.3
1641496975.0,39.350233,-76.345303,5.4
1641496976.0,39.350235,-76.345349,5.4
1641496977.0,39.350236,-76.345394,5.3
1641496978.0,39.350238,-76.345436,5.2
1641496979.0,39.350241,-76.345477,5.3
1641496980.0,39.350248,-76.345512,5.3
1641496981.0,39.350256,-76.345559,5.3
1641496982.0,39.350258,-76.345574,5.3
1641496983.0,39.350245,-76.345613,5.4
1641496984.0,39.350235,-76.345623,5.4
1641496985.0,39.350199,-76.345632,5.3
1641496986.0,39.350187,-76.345627,5.3
1641496987.0,39.350163,-76.345592,5.2
1641496988.0,39.350158,-76.345576,5.2
1641496989.0,39.350162,-76.345525,5.1
1641496990.0,39.350163,-76.345506,5.1
1641496991.0,39.350172,-76.345469,5.1
1641496992.0,39.350175,-76.34543,5.0
1641496993.0,39.350179,-76.345388,5.1
1641496994.0,39.350182,-76.345343,5.1
1641496995.0,39.350185,-76.345289,5.0
1641496996.0,39.35019,-76.345231,5.0
1641496997.0,39.350192,-76.345177,4.9
1641496998.0,39.350195,-76.345123,4.9
1641496999.0,39.350196,-76.345069,4.9
1641497000.0,39.350198,-76.345014,5.1
1641497001.0,39.350202,-76.34496,5.2
1641497002.0,39.350203,-76.344905,5.2
1641497003.0,39.350205,-76.344849,5.3
1641497004.0,39.350207,-76.344794,5.4
1641497005.0,39.350209,-76.34474,5.4
1641497006.0,39.350212,-76.344685,5.5
1641497007.0,39.350214,-76.344631,5.5
1641497008.0,39.350215,-76.344577,5.5
1641497009.0,39.350217,-76.34452,5.5
1641497010.0,39.35022,-76.344464,5.5
1641497011.0,39.350224,-76.344408,5.5
1641497012.0,39.350229,-76.344347,5.5
1641497013.0,39.350235,-76.344291,5.7
1641497014.0,39.350244,-76.344245,5.8
1641497015.0,39.350251,-76.344209,5.8
1641497016.0,39.350249,-76.344165,5.9
1641497017.0,39.350245,-76.344152,5.9
1641497018.0,39.350219,-76.344139,5.7
1641497019.0,39.350188,-76.344147,5.6
1641497020.0,39.350179,-76.344155,5.6
1641497021.0,39.350161,-76.344193,5.4
1641497022.0,39.350159,-76.344209,5.4
1641497023.0,39.350158,-76.344247,5.4
1641497024.0,39.35016,-76.344288,5.4
1641497025.0,39.350162,-76.344332,5.4
1641497026.0,39.350164,-76.344382,5.4
1641497027.0,39.350165,-76.344438,5.4
1641497028.0,39.350166,-76.344499,5.4
1641497029.0,39.350169,-76.344557,5.4
1641497030.0,39.350173,-76.344621,5.5
1641497031.0,39.350177,-76.344685,5.4
1641497032.0,39.350178,-76.344745,5.3
1641497033.0,39.350179,-76.344804,5.3
1641497034.0,39.350181,-76.344864,5.1
1641497035.0,39.350185,-76.344925,5.1
1641497036.0,39.35019,-76.344987,5.1
1641497037.0,39.350194,-76.34505,5.0
1641497038.0,39.350198,-76.345113,5.0
1641497039.0,39.350204,-76.345175,5.1
1641497040.0,39.350209,-76.345237,5.1
1641497041.0,39.350215,-76.345296,5.2
1641497042.0,39.350222,-76.345353,5.2
1641497043.0,39.350226,-76.345406,5.1
1641497044.0,39.35023,-76.345453,5.2
1641497045.0,39.350234,-76.345498,5.3
1641497046.0,39.350238,-76.345533,5.3
1641497047.0,39.350238,-76.345568,5.3
1641497048.0,39.350211,-76.345602,5.3
1641497049.0,39.3502,-76.345609,5.3
1641497050.0,39.350167,-76.345605,5.2
1641497051.0,39.350156,-76.3456,5.2
1641497052.0,39.350136,-76.345562,5.2
1641497053.0,39.350132,-76.345546,5.2
1641497054.0,39.350131,-76.345503,5.1
1641497055.0,39.350135,-76.345455,5.0
1641497056.0,39.350142,-76.345403,5.0
1641497057.0,39.350146,-76.345342,5.0
1641497058.0,39.350148,-76.345275,4.9
1641497059.0,39.35015,-76.345199,4.8
1641497060.0,39.350152,-76.345117,4.8
1641497061.0,39.350154,-76.345033,4.9
1641497062.0,39.350157,-76.344942,5.0
1641497063.0,39.350161,-76.344847,5.0
1641497064.0,39.350165,-76.344749,5.3
1641497065.0,39.350172,-76.344653,5.4
1641497066.0,39.350176,-76.34457,5.4
1641497067.0,39.35018,-76.344497,5.4
1641497068.0,39.350183,-76.344434,5.4
1641497069.0,39.350187,-76.344379,5.4
1641497070.0,39.35019,-76.344332,5.5
1641497071.0,39.350192,-76.344295,5.5
1641497072.0,39.350175,-76.344258,5.5
1641497073.0,39.350164,-76.344248,5.5
1641497074.0,39.350123,-76.344255,5.3
1641497075.0,39.350106,-76.344264,5.3
1641497076.0,39.350083,-76.3443,5.2
1641497077.0,39.350068,-76.344347,5.2
1641497078.0,39.350058,-76.3444,5.1
1641497079.0,39.350056,-76.344461,5.1
1641497080.0,39.350055,-76.344516,5.2
1641497081.0,39.350054,-76.34457,5.1
1641497082.0,39.350053,-76.344626,5.1
1641497083.0,39.350052,-76.344678,5.0
1641497084.0,39.35005,-76.344733,5.1
1641497085.0,39.350048,-76.344781,5.0
1641497086.0,39.350047,-76.344826,5.0
1641497087.0,39.350051,-76.344875,4.9
1641497088.0,39.350045,-76.344926,4.8
1641497089.0,39.350046,-76.344975,4.8
1641497090.0,39.350045,-76.345025,4.7
1641497091.0,39.350045,-76.345073,4.6
1641497092.0,39.350056,-76.345118,4.6
1641497093.0,39.350056,-76.34517,4.6
1641497094.0,39.350065,-76.345228,4.6
1641497095.0,39.350074,-76.345277,4.6
1641497096.0,39.350085,-76.345313,4.7
1641497097.0,39.35007,-76.345358,4.7
1641497098.0,39.350061,-76.34537,4.6
1641497099.0,39.350029,-76.345374,4.5
1641497100.0,39.350021,-76.345371,4.5
1641497101.0,39.350003,-76.345341,4.5
1641497102.0,39.349999,-76.345326,4.5
1641497103.0,39.349988,-76.345289,4.4
1641497104.0,39.349978,-76.345248,4.4
1641497105.0,39.34997,-76.345204,4.4
1641497106.0,39.349953,-76.345144,4.6
1641497107.0,39.34994,-76.345078,4.6
1641497108.0,39.349931,-76.345004,4.7
1641497109.0,39.349931,-76.344923,4.7
1641497110.0,39.34994,-76.344837,4.9
1641497111.0,39.34995,-76.344754,4.9
1641497112.0,39.349958,-76.344675,5.0
1641497113.0,39.349971,-76.344596,5.0
1641497114.0,39.349986,-76.344524,5.0
1641497115.0,39.350009,-76.34446,5.0
1641497116.0,39.350034,-76.344403,5.1
1641497117.0,39.350059,-76.34435,5.1
1641497118.0,39.350083,-76.344299,5.2
1641497119.0,39.350114,-76.344253,5.3
1641497120.0,39.350149,-76.344201,5.4
1641497121.0,39.350177,-76.344157,5.6
1641497122.0,39.350206,-76.344119,5.8
1641497123.0,39.350245,-76.344075,6.1
1641497124.0,39.350274,-76.34405,6.3
1641497125.0,39.350308,-76.344039,6.5
1641497126.0,39.350342,-76.344054,6.6
1641497127.0,39.350374,-76.344085,6.5
1641497128.0,39.350399,-76.344136,6.5
1641497129.0,39.350407,-76.344195,6.4
1641497130.0,39.35041,-76.344269,6.2
1641497131.0,39.350417,-76.34434,6.1
1641497132.0,39.350428,-76.344416,6.1
1641497133.0,39.350439,-76.3445,6.2
1641497134.0,39.35045,-76.344587,6.1
1641497135.0,39.350458,-76.344686,6.0
1641497136.0,39.350468,-76.344779,5.9
1641497137.0,39.350477,-76.344882,5.8
1641497138.0,39.350489,-76.344987,5.6
1641497139.0,39.350495,-76.345093,5.6
1641497140.0,39.350504,-76.345196,5.7
1641497141.0,39.350516,-76.345297,5.6
1641497142.0,39.350527,-76.345391,5.6
1641497143.0,39.35054,-76.345478,5.6
1641497144.0,39.350551,-76.345554,5.7
1641497145.0,39.350562,-76.345621,5.7
1641497146.0,39.350574,-76.345676,5.6
1641497147.0,39.350585,-76.34573,5.7
1641497148.0,39.350578,-76.34578,5.8
1641497149.0,39.350561,-76.345815,5.9
1641497150.0,39.350534,-76.345834,5.8
1641497151.0,39.350498,-76.345833,5.7
1641497152.0,39.350485,-76.345829,5.7
1641497153.0,39.350459,-76.345793,5.6
1641497154.0,39.350453,-76.345777,5.6
1641497155.0,39.350449,-76.345738,5.6
1641497156.0,39.350452,-76.345691,5.6
1641497157.0,39.35046,-76.345638,5.5
1641497158.0,39.350464,-76.34558,5.6
1641497159.0,39.350467,-76.345523,5.6
1641497160.0,39.350469,-76.345466,5.6
1641497161.0,39.35047,-76.345402,5.6
1641497162.0,39.350469,-76.345333,5.6
1641497163.0,39.350469,-76.345267,5.6
1641497164.0,39.35047,-76.3452,5.6
1641497165.0,39.35047,-76.345131,5.6
1641497166.0,39.35047,-76.345061,5.6
1641497167.0,39.350469,-76.344992,5.6
1641497168.0,39.350468,-76.344926,5.7
1641497169.0,39.350467,-76.344861,5.8
1641497170.0,39.350466,-76.344798,5.9
1641497171.0,39.350465,-76.344735,5.9
1641497172.0,39.350464,-76.344672,6.0
1641497173.0,39.350463,-76.344611,6.1
1641497174.0,39.350463,-76.34455,6.1
1641497175.0,39.350464,-76.344488,6.1
1641497176.0,39.350466,-76.344426,6.1
1641497177.0,39.350465,-76.344364,6.2
1641497178.0,39.35046,-76.344301,6.2
1641497179.0,39.350449,-76.344238,6.3
1641497180.0,39.350437,-76.344176,6.4
1641497181.0,39.350422,-76.344116,6.6
1641497182.0,39.350407,-76.344054,6.7
1641497183.0,39.350421,-76.343995,6.8
1641497184.0,39.350458,-76.343972,7.0
1641497185.0,39.350494,-76.34397,7.1
1641497186.0,39.350527,-76.343997,7.0
1641497187.0,39.350542,-76.344055,6.9
1641497188.0,39.350539,-76.344125,6.7
1641497189.0,39.350525,-76.344189,6.5
1641497190.0,39.35052,-76.344248,6.4
1641497191.0,39.350517,-76.344306,6.3
1641497192.0,39.350516,-76.344364,6.2
1641497193.0,39.350516,-76.344418,6.1
1641497194.0,39.350517,-76.344469,6.1
1641497195.0,39.350518,-76.34452,6.1
1641497196.0,39.350518,-76.344569,6.1
1641497197.0,39.350521,-76.344614,6.1
1641497198.0,39.350526,-76.344662,6.1
1641497199.0,39.350529,-76.344707,6.2
1641497200.0,39.350533,-76.344751,6.1
1641497201.0,39.350536,-76.344795,6.1
1641497202.0,39.35054,-76.344839,6.0
1641497203.0,39.350543,-76.344882,6.0
1641497204.0,39.350547,-76.344926,5.9
1641497205.0,39.350552,-76.34497,5.9
1641497206.0,39.350557,-76.345016,5.8
1641497207.0,39.350564,-76.345061,5.8
1641497208.0,39.350571,-76.345107,5.8
1641497209.0,39.350576,-76.345151,5.8
1641497210.0,39.350584,-76.345197,5.8
1641497211.0,39.35059,-76.345245,5.7
1641497212.0,39.350596,-76.345294,5.7
1641497213.0,39.350603,-76.345343,5.8
1641497214.0,39.350609,-76.345393,5.8
1641497215.0,39.350615,-76.345444,5.7
1641497216.0,39.35062,-76.345495,5.7
1641497217.0,39.350627,-76.345548,5.8
1641497218.0,39.350632,-76.345598,5.8
1641497219.0,39.35064,-76.34565,5.8
1641497220.0,39.350658,-76.345701,5.8
1641497221.0,39.350679,-76.345745,5.9
1641497222.0,39.350704,-76.345787,6.0
1641497223.0,39.350712,-76.345829,6.0
1641497224.0,39.350697,-76.345874,6.1
1641497225.0,39.350673,-76.345901,6.0
