epoch,train_loss,val_loss,val_pres_f1,val_pres_acc,val_type_f1,val_type_acc
0,1.8238351964055093,1.6406267379289088,0.34,0.3346,0.2773,0.3588
1,1.7204290509783606,1.5973200503250826,0.7212,0.624,0.3118,0.3734
2,1.7001964311644504,1.5841323036862456,0.8038,0.7377,0.4812,0.5936
3,1.6943526941845675,1.5795262138480726,0.7856,0.7231,0.4844,0.5921
4,1.6952887846270637,1.5807773046519444,0.7881,0.7252,0.4906,0.5926
5,1.6921029559883154,1.578549841823785,0.7844,0.7223,0.4719,0.5851
6,1.693663745307027,1.5789441411261973,0.7986,0.7338,0.4798,0.5917
7,1.6936281833290494,1.5791580612244813,0.7951,0.731,0.4849,0.5976
8,1.6944657826087843,1.5787396492517514,0.7814,0.7197,0.478,0.597
9,1.693002940119712,1.5775080238995345,0.7705,0.7107,0.4866,0.595
10,1.6931771421656363,1.5770712018660877,0.7837,0.7217,0.4877,0.6054
11,1.6949616991857968,1.5822437567555385,0.7818,0.72,0.4869,0.5716
12,1.693917423794527,1.5773508992532026,0.7849,0.7228,0.4777,0.5973
13,1.6945199646300553,1.5809382605163946,0.778,0.7168,0.4739,0.574
14,1.6943049360328997,1.5795179864634639,0.7821,0.7204,0.4712,0.5887
15,1.6936431769474012,1.5791919911685197,0.795,0.7309,0.494,0.5898
16,1.6938958765755237,1.5776988546485486,0.8039,0.7382,0.4891,0.6038
17,1.6922155963423107,1.5773440191279287,0.7931,0.7293,0.4902,0.6132
18,1.695522669111619,1.579892278365467,0.7921,0.7286,0.491,0.597
19,1.6943747264118822,1.5790617835262548,0.7871,0.7247,0.4779,0.6062
20,1.6936467118106537,1.5784204744774362,0.8028,0.7374,0.4773,0.6013
21,1.6949867154510927,1.5798853888459827,0.7952,0.7312,0.4975,0.5923
22,1.6931123371974963,1.5782447949699734,0.7887,0.7258,0.4979,0.5904
23,1.693908547683501,1.5787673058069271,0.7888,0.7259,0.4995,0.5948
24,1.69373310910704,1.5770213668761046,0.8025,0.7371,0.4786,0.5932
25,1.6946845168798743,1.5810926009131514,0.7982,0.7336,0.4863,0.5818
26,1.6951571564159482,1.5801266354063284,0.7881,0.7252,0.4837,0.5849
27,1.6927039685943317,1.5777214195417322,0.7756,0.7148,0.4989,0.5938
28,1.6939436049528525,1.5787515170548274,0.7925,0.7289,0.4995,0.59
29,1.693458308524369,1.5760973902500195,0.7959,0.7317,0.4869,0.6051
30,1.6943921035444234,1.5788355518294417,0.8066,0.7406,0.4955,0.5959
31,1.6945376060378383,1.5809848072088284,0.8007,0.7357,0.4974,0.5925
32,1.6960540493889034,1.5801341517463974,0.8007,0.7357,0.4828,0.6005
33,1.6944073362529557,1.5806013083328372,0.8,0.7351,0.4907,0.5948
34,1.6932171279835588,1.5796301594894866,0.7824,0.7206,0.485,0.5874
35,1.6946401788595138,1.5796489576282708,0.7835,0.7215,0.4918,0.594
36,1.693528544734901,1.5786856066273607,0.7758,0.7149,0.4896,0.5985
37,1.6920944076188853,1.578238847139089,0.7835,0.7215,0.4851,0.5898
38,1.6941017565033245,1.5794088788654492,0.7906,0.7273,0.4797,0.5859
39,1.6922249841018462,1.577551463375921,0.7965,0.7321,0.4938,0.6004
40,1.693706063597415,1.5792452670309856,0.785,0.7228,0.4795,0.5667
41,1.6932492125202232,1.5777454211012176,0.7757,0.7149,0.4943,0.5898
42,1.6936343147161421,1.5763769114147062,0.7957,0.7314,0.4966,0.619
43,1.6954572402255637,1.5792083604180294,0.7973,0.7327,0.4857,0.5927
44,1.6945654485147323,1.578471021807712,0.7866,0.724,0.4724,0.5921
45,1.6930973143644736,1.5764158264450405,0.7774,0.7162,0.4893,0.6048
46,1.6933877197229805,1.5778035058275512,0.7889,0.7258,0.4789,0.6014
47,1.6931636221531972,1.576010133261266,0.7888,0.7258,0.4663,0.6174
48,1.6939693171093722,1.5782366531050724,0.7947,0.7306,0.4752,0.5858
49,1.6939707320620756,1.57770188541516,0.7773,0.7161,0.4725,0.5988
