epoch,beta,beta_event,train_recon,train_kl,train_raw_kl,train_interv,train_total,val_recon,val_kl,val_raw_kl,val_interv,val_total,val_ref_elbo
23,0.4200000000000001,→hold,0.034945073761606125,0.1964801963334693,0.46781000606995776,4.980909196873888e-08,2.0310429489254056,0.034080247070802296,0.4765738001012284,0.4765738001012284,8.106231689453125e-06,2.1447930867257328,0.5106540471720307
24,0.4200000000000001,→hold,0.03557845504072152,0.19722431528389006,0.4695817170510615,3.042721882638345e-08,2.032022073080665,0.03400578894449965,0.48722896854514663,0.48722896854514663,6.198883056640625e-06,2.1499673834313517,0.5212347574896463
25,0.4200000000000001,→hold,0.03564858307739846,0.19836887960931412,0.4723068708763983,1.8789187856376495e-08,2.0271382139141396,0.03435386067418301,0.47589273378252983,0.47589273378252983,4.76837158203125e-06,2.141696564529253,0.5102465944567128
26,0.4400000000000001,↑,0.03628617839509607,0.19928155861850969,0.4744799163444598,1.0713710820764528e-08,2.0280437028049527,0.034127655358094235,0.4577135908538881,0.4577135908538881,3.814697265625e-06,2.129758775882099,0.49184124621198233
27,0.4400000000000001,→hold,0.03623619415146068,0.19422154775575587,0.4414126115073835,5.748991231272991e-09,2.0335342294739602,0.03561344001766132,0.4438187366594439,0.4438187366594439,2.86102294921875e-06,2.121479202871737,0.4794321766771052
28,0.46000000000000013,↑,0.036685332641901824,0.19475993875386124,0.4426362274172611,3.116079291006676e-09,2.0328462704231867,0.035487059908716576,0.4747683924177419,0.4747683924177419,2.361758276947512e-06,2.148715082070102,0.5102554523264584
29,0.46000000000000013,→hold,0.037233169729772364,0.19008594277994076,0.4132303024144997,1.211419589537427e-09,2.039895370490569,0.03638403263428937,0.3996136962719586,0.3996136962719586,1.9073486328125e-06,2.0927263880553455,0.43599772890624794
30,0.48000000000000015,↑,0.03736548510877261,0.19158805903971643,0.4164957726248225,4.691624999942636e-10,2.041489544443618,0.0362425296081473,0.4081659142089927,0.4081659142089927,1.430511474609375e-06,2.0933047494162684,0.44440844381713995
31,0.48000000000000015,→hold,0.037675691516439715,0.18638517592746512,0.3883024584081836,1.330460820879255e-10,2.042972420615361,0.0366887377737009,0.4104232107815535,0.4104232107815535,9.5367431640625e-07,2.1030020454655522,0.44711194855525443
32,0.48000000000000015,→hold,0.03806640728747934,0.1874501295387745,0.3905211121852237,9.803395522268194e-11,2.0477000492856017,0.03701638924362867,0.3928040311388347,0.3928040311388347,9.5367431640625e-07,2.0869865721982457,0.4298204203824634
33,0.5000000000000001,↑,0.03867185762138071,0.18719757023386488,0.3899949468056062,3.501212686524355e-11,2.044149541989305,0.03644418273040134,0.41273819606589235,0.41273819606589235,9.5367431640625e-07,2.102312726818997,0.4491823787962937
34,0.5000000000000001,→hold,0.038932618313938155,0.1833335268486263,0.3666670536972526,0.0,2.0483362939124716,0.037228001322111355,0.34680568637407344,0.34680568637407344,9.5367431640625e-07,2.056804840979369,0.3840336876961848
35,0.5000000000000001,→hold,0.03903354537722312,0.18473421818667785,0.3694684363733557,0.0,2.053001861375077,0.037941250099760036,0.3666093166431655,0.3666093166431655,0.0,2.066346546230109,0.4045505667429255
36,0.5000000000000001,→hold,0.03963535904352154,0.1852823308760062,0.3705646617520124,0.0,2.0523682566065538,0.038613319154018944,0.36968206533271336,0.36968206533271336,0.0,2.0797520441853483,0.4082953844867323
37,0.5200000000000001,↑,0.03956053056579111,0.18521287956071975,0.3704257591214395,0.0,2.047511593291634,0.037890518792783434,0.36372000432532764,0.36372000432532764,0.0,2.065337560746981,0.4016105231181111
38,0.5200000000000001,→hold,0.04007845254320847,0.18213488710554024,0.350259411659904,0.0,2.0560985474210036,0.03847434294774481,0.3452268840502138,0.3452268840502138,0.0,2.054535111007483,0.3837012269979586
39,0.5200000000000001,→hold,0.04069424125092818,0.18265213752935702,0.3512541235501605,0.0,2.0574576758352436,0.039454501203220825,0.33861398210991983,0.33861398210991983,0.0,2.0549568520939867,0.37806848331314064
40,0.5200000000000001,→hold,0.04125597591939053,0.18300519934050122,0.35193308862976563,0.0,2.054395274112099,0.039611067946838295,0.3369827688388202,0.3369827688388202,0.0,2.059530688368756,0.3765938367856585
41,0.5200000000000001,→hold,0.04097588292386075,0.18329077538915148,0.3524822733343992,0.0,2.0558796639281107,0.0396531839531077,0.35240123518135236,0.35240123518135236,0.0,2.0621599250513576,0.39205441913446004
42,0.5200000000000001,→hold,0.0411530075580778,0.18419362680244267,0.3542185257700153,0.0,2.051137195942097,0.040231828577816486,0.3660611060002576,0.3660611060002576,0.0,2.0717425961857256,0.4062929345780741
43,0.5200000000000001,→hold,0.041745639392139766,0.1856037752520769,0.356930350338606,0.0,2.057899427369125,0.040159268628643906,0.36557161127743515,0.36557161127743515,0.0,2.0726105661495873,0.40573087990607903
44,0.5200000000000001,→hold,0.04198636893267022,0.18582955338901147,0.3573645391970649,0.0,2.0560121034321033,0.041446258313953876,0.32832395431140193,0.32832395431140193,0.0,2.0532110903574075,0.3697702126253558
45,0.5400000000000001,↑,0.042868770420887416,0.18616165789334396,0.35800320117321227,0.0,2.0510578014348684,0.04134261051354849,0.3423043191432953,0.3423043191432953,0.0,2.065221397773079,0.38364692965684377
46,0.5600000000000002,↑,0.04262230083122289,0.18283456353876823,0.33858251179519455,0.0,2.0610079673448003,0.040988990692826716,0.30964219068055565,0.30964219068055565,0.0,2.042579968986304,0.35063118137338234
47,0.5600000000000002,→hold,0.04249831419298075,0.1786292265344383,0.31898076120848046,0.0,2.0615316282089493,0.04181760519176074,0.29771520756185055,0.29771520756185055,0.0,2.040235927571421,0.3395328127536113
48,0.5600000000000002,→hold,0.04328098428204544,0.1801147240221052,0.3216334353376152,0.0,2.0692707555634633,0.041932187407560974,0.31660289697996946,0.31660289697996946,0.0,2.045444986094599,0.35853508438753046
49,0.5600000000000002,→hold,0.04341611604353315,0.18004508134453817,0.3215090726551257,0.0,2.06315704911275,0.04259123586361175,0.3259538284138493,0.3259538284138493,0.0,2.0583795820889264,0.36854506427746103
50,0.5800000000000002,↑,0.04383523436613325,0.18102408813914858,0.3232572995742461,0.0,2.064191106790887,0.04222706992827032,0.30745480436345807,0.30745480436345807,0.0,2.0446906893149666,0.34968187429172837
51,0.5800000000000002,→hold,0.04377545924731215,0.17725875183827894,0.3056185470711916,0.0,2.064647586722123,0.04282183372213141,0.2806417623777752,0.2806417623777752,0.0,2.03076541164647,0.3234635960999066
52,0.5800000000000002,→hold,0.044244102909600826,0.17738217759625355,0.3058313496018711,0.0,2.0650726570222613,0.04285476858849111,0.3250603307362484,0.3250603307362484,0.0,2.0535357380690784,0.36791509932473954
53,0.6000000000000002,↑,0.044337066296572074,0.17864289115134038,0.3080049939733699,0.0,2.073311492016441,0.04240493935978283,0.3125917691251506,0.3125917691251506,0.0,2.045050814099934,0.3549967084849334
54,0.6000000000000002,→hold,0.04470249141489429,0.17538407556992724,0.29230678179546404,0.0,2.0749034245211377,0.0435159452178556,0.26843268796801567,0.26843268796801567,0.0,2.018600289588389,0.3119486331858713
55,0.6000000000000002,→hold,0.044886663002907334,0.17507914551778844,0.29179856522863074,0.0,2.0721895035944486,0.04352197217066651,0.27665039216694626,0.27665039216694626,0.0,2.0270619897738746,0.32017236433761276
56,0.6000000000000002,→hold,0.04501047385226291,0.17599394264862053,0.29332322784160314,0.0,2.0727302143000124,0.0439584026032168,0.28378162006645097,0.28378162006645097,0.0,2.0352747952160626,0.3277400226696678
57,0.6000000000000002,→hold,0.04553178653709198,0.17671763149083108,0.294529375137019,0.0,2.0731548122445442,0.04420575582543793,0.27431862048156885,0.27431862048156885,0.0,2.0269862944665165,0.3185243763070068
58,0.6000000000000002,→hold,0.045409278131853366,0.1776465596841242,0.29607758895122915,0.0,2.0736764131632066,0.04451286019352467,0.2840478650253752,0.2840478650253752,0.0,2.033609447919804,0.3285607252188999
59,0.6200000000000002,↑,0.0459857588998021,0.17776219672838547,0.296270317601082,0.0,2.074626321407189,0.044217135777454016,0.2848559311874535,0.2848559311874535,0.0,2.0362199629130573,0.3290730669649075
60,0.6200000000000002,→hold,0.045702993197548655,0.17499953312309166,0.28225730964563844,0.0,2.0759375722784745,0.04446026188847811,0.28811777528861293,0.28811777528861293,0.0,2.0371431675942047,0.33257803717709106
61,0.6200000000000002,→hold,0.0460200469828862,0.1746278065431835,0.2816577499690361,0.0,2.0731868894028485,0.044401062733453255,0.2761571125491806,0.2761571125491806,0.0,2.0295031718585803,0.3205581752826338
62,0.6200000000000002,→hold,0.046162107581258716,0.17476760540017508,0.281883232407552,0.0,2.0723855183985,0.04448485538444441,0.2809021036424067,0.2809021036424067,0.0,2.031078176006027,0.3253869590268511
63,0.6200000000000002,→hold,0.04613972008508399,0.17600288858315102,0.28387562468423877,0.0,2.075585472180431,0.04494883265832196,0.28291484632569813,0.28291484632569813,0.0,2.036176595998847,0.3278636789840201
64,0.6200000000000002,→hold,0.04654102831294662,0.17656600147597773,0.2847838714382702,0.0,2.074887971456786,0.04503001209915332,0.262482938559159,0.262482938559159,0.0,2.020853275190229,0.3075129506583123
65,0.6400000000000002,↑,0.04651191562442179,0.17686360567472034,0.285263878006236,0.0,2.075935110337752,0.04456856537043401,0.2717473920758652,0.2717473920758652,0.0,2.0277648198863734,0.3163159574462992
66,0.6400000000000002,→hold,0.04665887645004611,0.1735573617139257,0.27118338395218206,0.0,2.0756034922779056,0.04553403338903318,0.2411575496358716,0.2411575496358716,0.0,2.017484046842741,0.2866915830249048
67,0.6600000000000003,↑,0.04681402578585802,0.17426723656349613,0.2722925631175364,0.0,2.079616775414101,0.045391126616817455,0.27310280121215014,0.27310280121215014,0.0,2.02846450779749,0.31849392782896757
68,0.6600000000000003,→hold,0.04675849714085348,0.17117829618037195,0.25936104418863926,0.0,2.081299825270373,0.0458621007349828,0.23210554043559925,0.23210554043559925,0.0,2.0068894968084665,0.27796764117058204
69,0.6800000000000003,↑,0.04708097609726334,0.1715033119054217,0.2598534929180952,0.0,2.0834732734619226,0.04575840059829795,0.2488214144402224,0.2488214144402224,0.0,2.0169225594271785,0.2945798150385204
70,0.6800000000000003,→hold,0.04709975442435956,0.1682618753354352,0.24744393161140887,0.0,2.0872684358654165,0.04599038159231777,0.24166869663673898,0.24166869663673898,0.0,2.0145845523347026,0.28765907822905673
71,0.7000000000000003,↑,0.04718638672248313,0.16844613345942103,0.24771489967641078,0.0,2.086444620575224,0.0458156048198757,0.22723286704200765,0.22723286704200765,0.0,2.0127312074536863,0.27304847186188336
72,0.7000000000000003,→hold,0.04700280655231467,0.16548081226926997,0.2364011638258633,0.0,2.0860436758152523,0.04572274280792993,0.23427110529788162,0.23427110529788162,0.0,2.0108330502458243,0.2799938481058115
73,0.7000000000000003,→hold,0.04701342371369439,0.165556628088978,0.23650947243983583,0.0,2.089219250849315,0.04582283658015987,0.2182877415224262,0.2182877415224262,0.0,2.002998580103335,0.2641105781025861
74,0.7000000000000003,→hold,0.0472240974860532,0.16674200731112546,0.23820287132061513,0.0,2.094774692802501,0.0461318728554508,0.23418120748322943,0.23418120748322943,0.0,2.01184822489386,0.28031308033868024
75,0.7200000000000003,↑,0.047682681898201316,0.16646598792053702,0.23780855774543339,0.0,2.0891831389495303,0.045513009753726096,0.22707602592266124,0.22707602592266124,0.0,2.006584784258967,0.2725890356763873
76,0.7200000000000003,→hold,0.04700412048741167,0.16374121645563527,0.2274183474929261,0.0,2.0928088599129726,0.046258801391915134,0.20350718854562097,0.20350718854562097,0.0,1.999582544617031,0.2497659899375361
77,0.7200000000000003,→hold,0.0472144183835813,0.16333626756878725,0.22685591831691282,0.0,2.089962222970518,0.04624114375885414,0.21025451321316802,0.21025451321316802,0.0,2.0047145129545876,0.25649565697202215
78,0.7400000000000003,↑,0.04729062390226619,0.1642592295276043,0.22813780981123,0.0,2.090619676991513,0.04598877097115568,0.21053255932486575,0.21053255932486575,0.0,2.0023605642111404,0.2565213302960214
79,0.7400000000000003,→hold,0.04726374568067547,0.16159579760037868,0.21837269666051506,0.0,2.09805250324701,0.046265164349714054,0.21783566458717638,0.21783566458717638,0.0,2.0050361350826593,0.2641008289368904
80,0.7600000000000003,↑,0.04751690075893823,0.16159738577846297,0.21837484253976577,0.0,2.0953462170927146,0.04612592700868845,0.2033735552559728,0.2033735552559728,0.0,1.9986155026632806,0.24949948226466126
81,0.7800000000000004,↑,0.047669449919148496,0.15914248885180718,0.2093980139807651,0.0,2.097264670339742,0.045992507396832756,0.19399995700982603,0.19399995700982603,0.0,1.9928318819274073,0.23999246440665878
82,0.7800000000000004,→hold,0.04745112979238419,0.1564641617014444,0.20059508648245855,0.0,2.1039639930976066,0.04609900984265234,0.18394804162823636,0.18394804162823636,0.0,1.9920009828132133,0.2300470514708887
83,0.8000000000000004,↑,0.04746562629041815,0.15656740053143717,0.2007274444502099,0.0,2.104369043631661,0.0459607583673104,0.1888165494184131,0.1888165494184131,0.0,1.9921086929414584,0.2347773077857235
84,0.8200000000000004,↑,0.047627327613588566,0.15397824901611284,0.19247280803502054,0.0,2.1067211934946535,0.045792638243216534,0.19028470430361188,0.19028470430361188,0.0,1.994610274615495,0.2360773425468284
85,0.8200000000000004,→hold,0.04759532665567739,0.15174335221710958,0.18505286977143215,0.0,2.1114882797675025,0.046135527891633304,0.1724528559362111,0.1724528559362111,0.0,1.9861824233894763,0.2185883838278444
86,0.8400000000000004,↑,0.0475734753142062,0.15160028252722627,0.18487839496001265,0.0,2.10935853522523,0.04587886142341987,0.16786608229512753,0.16786608229512753,0.0,1.9807841414990632,0.2137449437185474
87,0.8400000000000004,→hold,0.047537596770247124,0.14943718111940793,0.17790141186319797,0.0,2.1146644212697683,0.04657421633601189,0.16491462836932877,0.16491462836932877,0.0,1.9834444717220638,0.21148884470534066
88,0.8600000000000004,↑,0.04761993337450619,0.14943572139381467,0.1778996743373853,0.0,2.114544519356319,0.04640260589835436,0.16542093131853186,0.16542093131853186,0.0,1.9852069914340973,0.21182353721688624
89,0.8800000000000004,↑,0.04757388917855302,0.14738121511120544,0.17137350293254494,0.0,2.118826191004058,0.04616466508773358,0.1620986374176067,0.1620986374176067,0.0,1.9823329183070555,0.20826330250534025
90,0.8800000000000004,→hold,0.047675888012058305,0.14495438398947394,0.1647208914496845,0.0,2.118705399054334,0.046410239402852625,0.15773576016173416,0.15773576016173416,0.0,1.9824669399987096,0.2041459995645868
91,0.9000000000000005,↑,0.04759600643012533,0.14437147605239897,0.1640584963492881,0.0,2.117776350867479,0.04622235626954099,0.1581732480098372,0.1581732480098372,0.0,1.9800494773232418,0.2043956042793782
92,0.9000000000000005,→hold,0.04772299248024933,0.14264877992016928,0.15849864799389266,0.0,2.122503422928932,0.04638697073349486,0.14396652583356784,0.14396652583356784,0.0,1.976200511922007,0.19035349656706269
93,0.9000000000000005,→hold,0.04766747650263229,0.14226816581996313,0.15807574348790304,0.0,2.120929059901632,0.046433310550840004,0.14954901984690325,0.14954901984690325,0.0,1.979495266209478,0.19598233039774327
94,0.9000000000000005,→hold,0.0476673246060211,0.1425485308737235,0.15838726032945447,0.0,2.122198459797336,0.046964956609451255,0.14791110704612473,0.14791110704612473,0.0,1.9780687378800434,0.19487606365557597
95,0.9000000000000005,→hold,0.047917340412960016,0.14320205608592892,0.15911339934831276,0.0,2.123730053354923,0.04689129494616519,0.15009769137300874,0.15009769137300874,0.0,1.9775939603214678,0.19698898631917394
96,0.9200000000000005,↑,0.047750154699205904,0.1436372857428807,0.15959698830107996,0.0,2.1236479997186732,0.04674474198533141,0.1448645728194843,0.1448645728194843,0.0,1.975947089817213,0.19160931480481572
97,0.9200000000000005,→hold,0.047963680055244526,0.1413173225001061,0.1536057828960562,0.0,2.1264683252438568,0.0468295576536785,0.1412170782847249,0.1412170782847249,0.0,1.9774066041345182,0.1880466359384034
98,0.9200000000000005,→hold,0.04790133659384752,0.14151123380358505,0.15381655573172676,0.0,2.1257142411138776,0.04681352125075848,0.14587425885964994,0.14587425885964994,0.0,1.9781163399634154,0.19268778011040844
99,0.9200000000000005,→hold,0.04804320078819318,0.14150943182744927,0.1538145970133014,0.0,2.1251487286019146,0.04683092985626148,0.14101649561653967,0.14101649561653967,0.0,1.9778631355451501,0.18784742547280114
