epoch,train_loss,val_loss,val_pres_f1,val_pres_acc,val_type_f1,val_type_acc
0,2.2196137070096156,1.625691941898802,0.8356,0.7176,0.3804,0.4611
1,1.7209642832268013,1.607555701356867,0.8457,0.7381,0.3536,0.3553
2,1.700924093622557,1.5726466068755025,0.8384,0.7335,0.4263,0.5738
3,1.6995132633218184,1.580784309817397,0.5453,0.5046,0.3066,0.3424
4,1.697758447508297,1.6116644137579461,0.5037,0.4899,0.3809,0.3657
5,1.6966967316300656,1.54112824668055,0.7991,0.6981,0.415,0.5717
6,1.6954490090759706,1.5864848905931348,0.8086,0.7077,0.3045,0.3463
7,1.695499399346365,1.5636950906204141,0.5162,0.4956,0.3482,0.3595
8,1.6964723837767408,1.5561748827281205,0.802,0.701,0.4234,0.5725
9,1.696437418181012,1.567709038115066,0.8093,0.7083,0.3846,0.3697
10,1.694901334511842,1.5853846286949904,0.8151,0.7143,0.3509,0.3621
11,1.6962032111038066,1.576052693569142,0.5058,0.4909,0.383,0.3681
12,1.6975210900597728,1.5821338623114254,0.8119,0.711,0.3819,0.3673
13,1.6961778654179103,1.5870335801787998,0.5078,0.4918,0.3531,0.3632
14,1.6969410903017286,1.5609414930576864,0.8171,0.7161,0.4271,0.5773
15,1.6963931972432025,1.5597803741693497,0.8191,0.7179,0.3507,0.3627
16,1.6962090817975326,1.5857460038817448,0.8214,0.7198,0.3545,0.3614
17,1.6965882636012046,1.534577893498151,0.817,0.7159,0.4258,0.575
18,1.6964763509275769,1.5887974374320195,0.8146,0.7136,0.3116,0.3467
19,1.6962554920447264,1.6118578625761943,0.8135,0.7124,0.3534,0.3649
20,1.6963680922145574,1.5897918738748715,0.5136,0.4942,0.3101,0.346
21,1.6963241827879714,1.566685083767642,0.5027,0.4897,0.3794,0.3661
22,1.6958089407620855,1.5710354453843574,0.4773,0.4787,0.3846,0.3713
23,1.6960330974328126,1.5645365883474764,0.809,0.7081,0.3842,0.3705
24,1.6953680647370961,1.5546527320276136,0.5191,0.497,0.4228,0.5778
25,1.6976850136904649,1.5858182233312856,0.7927,0.6918,0.3552,0.3605
26,1.6948102731659938,1.5643355869080708,0.4759,0.478,0.3799,0.3679
27,1.6945202115555884,1.5633519343707873,0.4645,0.4731,0.4228,0.5763
28,1.6964771639013514,1.5520706639989563,0.4913,0.4848,0.4268,0.5753
29,1.6962598877893367,1.5581195432206858,0.8115,0.7106,0.3535,0.3652
30,1.696006849114324,1.611782212296258,0.502,0.4891,0.311,0.3495
31,1.695161149423447,1.5773890219304874,0.5307,0.501,0.3802,0.3671
32,1.6972811042982647,1.5728584958807281,0.5249,0.4991,0.3121,0.3424
33,1.694902491569519,1.5900670341823413,0.5076,0.4917,0.3783,0.3656
34,1.6947664717553368,1.578131043392679,0.5147,0.4951,0.349,0.3652
35,1.6959257822081517,1.588320983816748,0.8125,0.7117,0.3126,0.345
36,1.6957335962376126,1.5775387886425722,0.8224,0.7206,0.3553,0.367
37,1.6942343687227635,1.5550045024441637,0.8152,0.7144,0.357,0.3648
38,1.6968534453933788,1.572181239400221,0.8194,0.718,0.3819,0.3728
39,1.6962319010300255,1.5814438115643419,0.4993,0.488,0.3553,0.364
40,1.6966408770968657,1.5790596947721813,0.807,0.706,0.3509,0.3653
41,1.6955051133330439,1.5572069889825324,0.5005,0.4885,0.4253,0.5743
42,1.6967069512801551,1.5960949928216313,0.8069,0.706,0.3089,0.3425
43,1.6948823336704235,1.5644124328442242,0.5048,0.4904,0.3538,0.362
44,1.696289306627193,1.5447909112857736,0.4888,0.4836,0.4201,0.5749
45,1.6957191467285155,1.5550115150601969,0.4806,0.4802,0.4226,0.5738
46,1.6964522108785423,1.56796399374371,0.4722,0.4765,0.3105,0.3449
47,1.696081908431971,1.573247954249382,0.8243,0.722,0.377,0.3642
48,1.6962311383144397,1.5469615883801295,0.8157,0.7148,0.4239,0.5777
49,1.6955586792717516,1.577916219830513,0.5142,0.4949,0.3095,0.3444
