epoch,beta,beta_event,train_recon,train_kl,train_raw_kl,train_interv,train_total,train_aux_pres_f1,train_aux_pres_acc,train_aux_type_f1,train_aux_type_acc,val_recon,val_kl,val_raw_kl,val_interv,val_total,val_aux_pres_f1,val_aux_pres_acc,val_aux_type_f1,val_aux_type_acc,val_ref_elbo
11,0.23999999999999996,↑,0.03804434323467082,0.2675209317922434,1.2160042410823946,0.3243027458977209,2.5631249113911894,0.6936,0.602,0.3104,0.4162,0.043010064148849156,1.2585583189076095,1.2585583189076095,0.36011925271496525,3.4450060107671603,0.8419,0.7826,0.5202,0.661,1.3015683830564586
12,0.25999999999999995,↑,0.03972440451512134,0.25883154473165526,1.0784647937792378,0.3243164190331594,2.5874414447133876,0.6785,0.5881,0.2974,0.3952,0.04441371871140397,1.0846511552965425,1.0846511552965425,0.360191002880816,3.3130296480308457,0.8529,0.7947,0.4459,0.5934,1.1290648740079465
13,0.27999999999999997,↑,0.04123908416296997,0.2485988305235194,0.9561493831038396,0.32433424217659823,2.605185149597188,0.6652,0.5754,0.2871,0.3794,0.04662202140019274,0.9410647707326072,0.9410647707326072,0.3601198975776998,3.2021383276924844,0.8516,0.7936,0.3687,0.5413,0.9876867921328
14,0.3,↑,0.042211617216438194,0.24042744629020793,0.8586694468467854,0.32424221186346774,2.6227809231093016,0.6531,0.5649,0.2753,0.3606,0.048184379989516385,0.8066921721467033,0.8066921721467033,0.35988152861057804,3.1126478905486,0.7918,0.7367,0.3439,0.515,0.8548765521362197
15,0.32,↑,0.043335681584649476,0.23251254864496826,0.7750417967465989,0.3242212443574818,2.6395201717850068,0.641,0.5544,0.2664,0.347,0.04908305766182369,0.7640048819342202,0.7640048819342202,0.3597513889472792,3.070042400188155,0.7928,0.7363,0.352,0.5227,0.813087939596044
16,0.34,↑,0.04458211375957858,0.22503080557693134,0.7032212829384175,0.32430559021001154,2.6530963610400407,0.6303,0.5455,0.2604,0.3352,0.05046965368350402,0.7591020738532903,0.7591020738532903,0.36039014384873863,3.0638388244851122,0.8156,0.7594,0.3512,0.5127,0.8095717275367943
17,0.36000000000000004,↑,0.04563178500752617,0.217698196444831,0.6402888064678727,0.3242516282997783,2.668100330476818,0.6205,0.5368,0.2528,0.3224,0.052011294551348716,0.6644466584457934,0.6644466584457934,0.3601813288237615,2.994181793043584,0.7667,0.7139,0.3374,0.4956,0.7164579529971421
18,0.38000000000000006,↑,0.04672012082841828,0.21075304271807793,0.5854250952433337,0.3242257136280519,2.6770785891147506,0.6131,0.5307,0.2463,0.3135,0.05218521965959532,0.5745068275564752,0.5745068275564752,0.36080221294447384,2.9309642437261614,0.7058,0.6611,0.3205,0.4542,0.6266920472160705
19,0.4000000000000001,↑,0.0475228325585577,0.2046293141771486,0.5384982023796026,0.32428170867170336,2.690653996034102,0.6052,0.5241,0.237,0.3011,0.054075295361335006,0.566008646738678,0.566008646738678,0.3608953777840167,2.928770184351568,0.7022,0.6569,0.336,0.4766,0.620083942100013
20,0.4200000000000001,↑,0.04899844553200473,0.19839677117720453,0.4959919200721923,0.3242449886508548,2.7003120738461703,0.5997,0.5201,0.2339,0.2942,0.05435205572355802,0.5090626172318372,0.5090626172318372,0.3602875250904471,2.890892544996391,0.6301,0.601,0.3098,0.4192,0.5634146729553953
21,0.4200000000000001,→hold,0.049396465838390545,0.19246750824801084,0.4582559865637971,0.32419494821800643,2.7061364112821096,0.5911,0.5129,0.2291,0.2872,0.05578771387013748,0.4888999179604976,0.4888999179604976,0.3607508830529807,2.878800628585392,0.5934,0.5762,0.3023,0.409,0.5446876318306351
22,0.4200000000000001,→hold,0.05044868467567215,0.19250946045515152,0.45835587263661026,0.3242683615226499,2.708106916949064,0.589,0.5116,0.229,0.2871,0.05611898851853468,0.4636633646430321,0.4636633646430321,0.3608651567617336,2.864841160595665,0.572,0.5608,0.2715,0.3531,0.5197823531615667
23,0.4200000000000001,→hold,0.05174586994112448,0.1933593212193658,0.46037935037919836,0.3242152094959659,2.7094570164974745,0.5903,0.5124,0.2294,0.2878,0.05774101053316782,0.46979108370127526,0.46979108370127526,0.3609161097737192,2.8670102286768686,0.6589,0.6236,0.2839,0.3752,0.527532094234443
24,0.4200000000000001,→hold,0.05266610286047147,0.19423132873799678,0.46245555902998736,0.3241588895041656,2.7139714915940676,0.5875,0.51,0.2292,0.287,0.05837336112841984,0.4946614890959987,0.4946614890959987,0.36053259650067054,2.882402531151633,0.6234,0.5968,0.2928,0.3966,0.5530348502244186
25,0.4200000000000001,→hold,0.05364181521807827,0.19471199231070244,0.46359999605418045,0.32419054818295767,2.710772173880898,0.5902,0.5127,0.2297,0.2876,0.05994476466316952,0.46477859236827007,0.46477859236827007,0.3603376180408897,2.865421667509039,0.6378,0.6079,0.2706,0.3542,0.5247233570314396
26,0.4200000000000001,→hold,0.0538696633267458,0.19520001085728467,0.4647619453145719,0.3241732279611251,2.7112270311242948,0.5907,0.5128,0.2302,0.2879,0.061876281145210904,0.41528565464502565,0.41528565464502565,0.3612389011765816,2.851235766681983,0.5252,0.5303,0.2298,0.2841,0.4771619357902366
27,0.4400000000000001,↑,0.05458640083472857,0.19573677350490712,0.46603995193767483,0.3242136403750171,2.7114116811720677,0.5911,0.5138,0.231,0.2894,0.06152920521041391,0.4813906140367135,0.4813906140367135,0.361494448464803,2.8829728545163773,0.6411,0.6105,0.2786,0.3708,0.5429198192471274
28,0.4400000000000001,→hold,0.05501377896740093,0.19040703886221322,0.43274327266192547,0.3241856908889187,2.720251672063826,0.5858,0.5094,0.2263,0.2816,0.06185691138721703,0.45212473520872165,0.45212473520872165,0.3610137498081144,2.8627894460410914,0.6014,0.5803,0.2592,0.3313,0.5139816465959387
29,0.4400000000000001,→hold,0.05548885766992762,0.190324591182286,0.4325558923100824,0.32420030853253134,2.717072097370778,0.5853,0.5087,0.2269,0.2825,0.06321385217089097,0.4658574056650167,0.4658574056650167,0.3602350369798492,2.865872541181588,0.5479,0.5445,0.2989,0.4031,0.5290712578359077
30,0.46000000000000013,↑,0.05602520047214226,0.1909301886415355,0.43393224928659085,0.32421273929477923,2.719496372130507,0.5844,0.508,0.2272,0.2827,0.0630220675249371,0.4111672820169453,0.4111672820169453,0.3611516822310327,2.837689502890662,0.4424,0.4791,0.2537,0.3189,0.4741893495418824
31,0.46000000000000013,→hold,0.056528539135409415,0.18547237194288466,0.4032008009749528,0.32417849388514913,2.7257042961082636,0.5805,0.505,0.2237,0.2773,0.06345733911336378,0.40524532623206694,0.40524532623206694,0.3614825492779028,2.835762370475949,0.3249,0.4132,0.2488,0.3024,0.4687026653454307
32,0.46000000000000013,→hold,0.05752481413633126,0.18615745009969384,0.4046901014362176,0.3242295416938444,2.7281714749795043,0.5792,0.5041,0.2226,0.2749,0.06440144759730725,0.40912838389737927,0.40912838389737927,0.36128092104576826,2.833992284478493,0.3314,0.4177,0.2535,0.3146,0.4735298314946865
33,0.46000000000000013,→hold,0.05777588812974248,0.18669674181155044,0.40586247486473315,0.3241440888442341,2.728025772750338,0.5793,0.5043,0.2225,0.2759,0.06549489991054787,0.39756973307894933,0.39756973307894933,0.3608265692541239,2.830082319645875,0.3668,0.4361,0.2319,0.2764,0.4630646329894972
34,0.46000000000000013,→hold,0.0585416441223403,0.1868612670055983,0.40622013840915827,0.32419396737156597,2.72752395305874,0.5797,0.5044,0.2227,0.2756,0.06540044045770714,0.4226768565120049,0.4226768565120049,0.3609907278034128,2.84097458453185,0.2812,0.3931,0.2558,0.3144,0.488077296969712
35,0.46000000000000013,→hold,0.0585463115254537,0.18705940084419428,0.4066508641761901,0.3242224708604908,2.725042216573714,0.5808,0.5054,0.2243,0.2779,0.06582266405927491,0.4269084031183412,0.4269084031183412,0.36090963619054606,2.845022407880934,0.4725,0.4964,0.2628,0.3292,0.4927310671776161
36,0.48000000000000015,↑,0.0590434557676078,0.18768137153522338,0.4080029736509684,0.3241787870632708,2.727027302636322,0.5798,0.5051,0.2238,0.2771,0.0655625217262237,0.42619177095602356,0.42619177095602356,0.3608020930841627,2.840127162232313,0.3827,0.4449,0.2898,0.3718,0.49175429268224724
37,0.48000000000000015,→hold,0.05932888347598679,0.1828212380290585,0.38087758732379945,0.3241662503416046,2.736198436367488,0.5747,0.5003,0.2197,0.2706,0.06741902829456593,0.38922828642571355,0.38922828642571355,0.3604732728905552,2.8274774078522573,0.3194,0.4119,0.2168,0.256,0.4566473147202795
38,0.5000000000000001,↑,0.05975245272798813,0.18301576155459715,0.3812828454539407,0.32421774729127195,2.7347990360652363,0.5733,0.4998,0.2205,0.2721,0.06707340460813162,0.3844136970011768,0.3844136970011768,0.3604736783220103,2.817661242742975,0.3252,0.4153,0.2371,0.2722,0.4514871016093084
39,0.5000000000000001,→hold,0.06052464094722437,0.17834603138806887,0.35669206277613774,0.3241524641076381,2.743350870813371,0.5684,0.4956,0.2157,0.2651,0.06882054514759291,0.353209030115654,0.353209030115654,0.36066422510204965,2.8083758582354585,0.125,0.3244,0.199,0.2277,0.4220295752632469
40,0.5200000000000001,↑,0.06085716006015418,0.1780066019209632,0.3560132038419264,0.32414924564469155,2.741102336808871,0.569,0.4962,0.2177,0.2672,0.0677469677489442,0.3597465001263665,0.3597465001263665,0.36167091816333063,2.810212618104297,0.1424,0.331,0.1863,0.2078,0.42749346787531073
41,0.5200000000000001,→hold,0.0616115205306325,0.1740483696997047,0.3347084155008345,0.3241321052255896,2.7503856709245507,0.5631,0.4919,0.2123,0.2598,0.068695031809162,0.32761621079439923,0.32761621079439923,0.36110394666082485,2.7922442981175015,0.0877,0.3094,0.1615,0.1725,0.3963112426035612
42,0.5200000000000001,→hold,0.06157447147543413,0.1739396213219509,0.33449928418009506,0.32417322043638475,2.7492072761019255,0.5629,0.4914,0.2121,0.2603,0.06951912276539822,0.33317853338840764,0.33317853338840764,0.36115893126360754,2.7952699545517707,0.0316,0.2882,0.1835,0.2006,0.40269765615380587
43,0.5400000000000001,↑,0.06182537125775809,0.17447129107502493,0.33552172574367284,0.32419190483134397,2.7519271364256332,0.5619,0.4907,0.2122,0.2594,0.06890761401199434,0.3263340562520014,0.3263340562520014,0.3608648399725536,2.7899930000966533,0.0672,0.3017,0.1791,0.1919,0.39524167026399576
44,0.5400000000000001,→hold,0.06184337293579631,0.17027329375155334,0.315320901923727,0.32414181545307563,2.7569338262832632,0.5578,0.4869,0.2093,0.2551,0.06893077885393627,0.3122987610477846,0.3122987610477846,0.36105900396297114,2.786376990822251,0.0429,0.2924,0.1438,0.1516,0.38122953990172087
45,0.5400000000000001,→hold,0.062083652765844224,0.17045968933143438,0.31566607874991803,0.3241759545868726,2.7559150413875164,0.5634,0.4926,0.2081,0.2542,0.06980419492713291,0.3287968383624054,0.3287968383624054,0.36069479767599977,2.7912460011681968,0.0288,0.2871,0.1651,0.1771,0.39860103328953833
46,0.5400000000000001,→hold,0.062085980795417786,0.17060469996676036,0.315934617035264,0.3241804934588187,2.754909996489618,0.5589,0.4885,0.2099,0.2557,0.0699724159442436,0.3181164274599284,0.3181164274599284,0.36060556298155394,2.7879018261098665,0.0402,0.2914,0.1745,0.1936,0.388088843404172
47,0.5600000000000002,↑,0.06232607986607454,0.17097756602784697,0.3166251095937591,0.3240852207439818,2.7541699199068996,0.5594,0.4891,0.2113,0.2577,0.06936410271489009,0.3092888340291964,0.3092888340291964,0.36174363042544394,2.785138778646842,0.036,0.2898,0.1412,0.1472,0.37865293674408645
48,0.5800000000000002,↑,0.0623722071694513,0.1669860783007735,0.29818942427002365,0.32411612353739394,2.762959369856867,0.5523,0.4831,0.2067,0.2509,0.06920153158878321,0.2991060434366562,0.2991060434366562,0.36085994452775433,2.780254315073381,0.0067,0.2792,0.1407,0.1508,0.3683075750254394
49,0.5800000000000002,→hold,0.06265381241109724,0.1625879924366153,0.28032413283245566,0.32416552478260924,2.764810765588529,0.5535,0.4847,0.2031,0.2462,0.07064838116360769,0.2892724040497854,0.2892724040497854,0.3614666412239597,2.7734159783417573,0.0035,0.2781,0.1333,0.1279,0.3599207852133931
50,0.6000000000000002,↑,0.06274704978255619,0.16264640706496755,0.28042484750673324,0.32416301164788447,2.7645508206752885,0.5509,0.4825,0.2039,0.2471,0.07035624619764527,0.2729379192056669,0.2729379192056669,0.36124705972767407,2.7725620154038215,0.0068,0.2793,0.1189,0.1266,0.34329416540331215
51,0.6200000000000002,↑,0.06288285845397479,0.15914591652475293,0.26524318437269373,0.3241290037965806,2.771450835660189,0.547,0.4793,0.2,0.2411,0.0701907623957083,0.27455202846603155,0.27455202846603155,0.3613679279546136,2.7696717360810004,0.0053,0.2787,0.1245,0.1253,0.34474279086173987
52,0.6400000000000002,↑,0.0631059783460806,0.1553482398113907,0.2505616751247949,0.32413337749009424,2.7731765504696546,0.5434,0.4774,0.1987,0.2389,0.06999540801745181,0.26968161879047936,0.26968161879047936,0.36102048977279466,2.7602517720565056,0.0016,0.2774,0.1274,0.1237,0.33967702680793116
53,0.6400000000000002,→hold,0.0631632465688733,0.15214636815092622,0.23772870552959074,0.32412587765755047,2.779373751148611,0.5406,0.4746,0.1947,0.234,0.07103629590072844,0.24841833605473645,0.24841833605473645,0.3607562066426555,2.763711160495774,0.0006,0.2771,0.1128,0.1214,0.31945463195546486
54,0.6400000000000002,→hold,0.06335880994727537,0.15236631888147215,0.23807237882169574,0.324124147214475,2.7819006874929935,0.5393,0.4735,0.1949,0.2347,0.07130779582753922,0.22233187997308088,0.22233187997308088,0.361547638077015,2.7440437480249287,0.001,0.2772,0.1206,0.1214,0.2936396758006201
55,0.6600000000000003,↑,0.06327728852481342,0.15224413437288015,0.2378814654312311,0.32417226450761266,2.7789720311889448,0.5411,0.4751,0.1953,0.2346,0.06994895709371104,0.23250547861589968,0.23250547861589968,0.3613327140512976,2.7470763844028427,0.0003,0.277,0.1251,0.1232,0.3024544357096107
56,0.6600000000000003,→hold,0.06328081541806559,0.14952561841176373,0.22655395850015145,0.3241386379262985,2.7848229074446507,0.5346,0.4706,0.194,0.2328,0.07051706194216269,0.22438575784661569,0.22438575784661569,0.360962278541596,2.749276277923055,0.0008,0.2771,0.114,0.1214,0.29490281978877836
57,0.6600000000000003,→hold,0.06344006027885439,0.14926917895961456,0.22616541345109983,0.3241129990892056,2.78393088560984,0.5356,0.4711,0.1934,0.2317,0.07062852547482049,0.22183212803240127,0.22183212803240127,0.3613797067541851,2.744396253696923,0.0002,0.2769,0.1244,0.121,0.2924606535072217
58,0.6600000000000003,→hold,0.06344933884234404,0.14950934444525105,0.22652930086546572,0.3241835670630981,2.785337961503189,0.5356,0.4707,0.1927,0.231,0.07070743521461044,0.25343426463198065,0.25343426463198065,0.36072909090042776,2.7559682311032914,0.0006,0.2771,0.1218,0.1207,0.3241416998465911
59,0.6800000000000003,↑,0.06334043510243366,0.14992894317309588,0.2271650563863705,0.3241734885386307,2.7839877779466393,0.5357,0.4709,0.1927,0.2307,0.06992147176238436,0.22325409172766747,0.22325409172766747,0.3610130616782773,2.741657201856912,0.0002,0.2769,0.1225,0.1214,0.2931755634900518
60,0.6800000000000003,→hold,0.06356704337664527,0.1463587551260912,0.2152334610970509,0.32410590014437135,2.786769374601874,0.5345,0.4703,0.1919,0.2292,0.0715470659222335,0.21291068831817783,0.21291068831817783,0.36120463588408064,2.7394215052071624,0.0,0.2768,0.1194,0.1219,0.2844577542404113
61,0.7000000000000003,↑,0.06355078965079412,0.14705914138818152,0.2162634406607121,0.32412188009228543,2.7897642087525063,0.5333,0.4691,0.1912,0.2287,0.07123605081302614,0.24226373206725893,0.24226373206725893,0.36074736783598726,2.748085350004876,0.0002,0.2769,0.1287,0.1239,0.31349978288028507
62,0.7200000000000003,↑,0.06341876701637855,0.14375726470270137,0.2053675246440423,0.3241308382313696,2.7912480261599537,0.5294,0.4661,0.1888,0.2254,0.07113291038492185,0.20242522527746618,0.20242522527746618,0.360736039026683,2.738609939110924,0.0001,0.2769,0.1186,0.1221,0.273558135662388
63,0.7400000000000003,↑,0.06349412527605248,0.14094636489914678,0.1957588322861114,0.3241162375258387,2.794175503344115,0.5296,0.4669,0.187,0.2228,0.07065374464127293,0.18828449211756335,0.18828449211756335,0.3615645900079348,2.732702966536629,0.0,0.2768,0.1198,0.1218,0.25893823675883626
64,0.7400000000000003,→hold,0.06366454959953946,0.13813792100372738,0.1866728636549258,0.32410924364061805,2.800757367008161,0.5251,0.463,0.1827,0.218,0.07143594122565404,0.18583190662788948,0.18583190662788948,0.36117601004040356,2.731701306265039,0.0,0.2768,0.1181,0.1219,0.2572678478535435
65,0.7600000000000003,↑,0.0634471370400422,0.13844164671511072,0.18708330387893543,0.3241477839564676,2.800782715949936,0.5229,0.4616,0.1842,0.2198,0.07026048015477587,0.20354370414260026,0.20354370414260026,0.36076482635471924,2.7352288801031865,0.0002,0.2769,0.1182,0.1211,0.27380418429737613
66,0.7600000000000003,→hold,0.06342986816393277,0.13583901559151634,0.1787355491457669,0.32416194717893554,2.803312736389727,0.5226,0.4616,0.1819,0.2154,0.07063570101945642,0.19215472265251302,0.19215472265251302,0.3605213769596592,2.7307947025881063,0.0,0.2768,0.1195,0.1212,0.2627904236719694
67,0.7600000000000003,→hold,0.06360342802495932,0.13581992452933286,0.17871042943665263,0.3241410947688463,2.8033780518476745,0.5206,0.4593,0.1827,0.2171,0.07150975262924471,0.17526888258331527,0.17526888258331527,0.36171831736204196,2.726919030349562,0.0,0.2768,0.12,0.1208,0.24677863521256
68,0.7800000000000004,↑,0.06364144431581621,0.13560076368392976,0.17842205979211803,0.32412624362591647,2.800047314080009,0.5236,0.4619,0.1834,0.2174,0.07108798351309335,0.1821506813003187,0.1821506813003187,0.3609134160323216,2.7275723627304735,0.0,0.2768,0.1192,0.1194,0.25323866481341206
69,0.8000000000000004,↑,0.06339987334266908,0.13332383344030255,0.17092799791335744,0.32408601138555376,2.8051696390051992,0.5181,0.4575,0.1812,0.2142,0.07082092062403524,0.17032247725951688,0.17032247725951688,0.3604561735394097,2.7273445754375274,0.0,0.2768,0.1127,0.1171,0.2411433978835521
70,0.8200000000000004,↑,0.06344310265200061,0.1308190207421661,0.1635237725349001,0.32410662162952575,2.8077955862980613,0.5172,0.4576,0.1808,0.2143,0.07049831475716357,0.1750517818616928,0.1750517818616928,0.3614821206680118,2.725743545077214,0.0,0.2768,0.1219,0.1212,0.24555009661885635
71,0.8400000000000004,↑,0.06336532697803388,0.12845637240924815,0.15665411394442955,0.3241108557643207,2.8097891026011506,0.5154,0.456,0.1775,0.2098,0.07036265978349396,0.1593460912212998,0.1593460912212998,0.3612389294185189,2.7213693035459054,0.0,0.2768,0.1234,0.1208,0.22970875100479377
72,0.8400000000000004,→hold,0.06363933577184339,0.12613515895015764,0.15016090825407727,0.32412090522806297,2.815536847396172,0.5114,0.4532,0.1748,0.2058,0.07070614622283246,0.15873731660880097,0.15873731660880097,0.3613405722644227,2.720937670021216,0.0,0.2768,0.1239,0.1242,0.22944346283163342
73,0.8400000000000004,→hold,0.06350904564955967,0.12588586459491297,0.1498641290942327,0.32410378303247805,2.812461702888504,0.5139,0.4552,0.1771,0.2085,0.070784417098587,0.15906638832925593,0.15906638832925593,0.3617429221966065,2.7220554692404613,0.0,0.2768,0.12,0.1197,0.22985080542784292
74,0.8400000000000004,→hold,0.06348590843018587,0.1261359368065927,0.15016183432119923,0.324121085208777,2.8129270241287423,0.515,0.4561,0.1755,0.2079,0.07111905906323586,0.151285670444514,0.151285670444514,0.36118962566126733,2.719815231725346,0.0,0.2768,0.1234,0.1221,0.22240472950774987
75,0.8600000000000004,↑,0.06370697011299772,0.1264049842132981,0.15048212863569158,0.3240894676243618,2.8158272344225987,0.5125,0.4538,0.1759,0.2072,0.07031929709957642,0.14869421256006013,0.14869421256006013,0.36124239058005164,2.718278798580831,0.0,0.2768,0.1215,0.1213,0.21901350965963656
76,0.8800000000000004,↑,0.06339245604742974,0.12412554954129809,0.14433203192147184,0.3241330019946753,2.8158983328363005,0.5122,0.4538,0.1745,0.2056,0.07010363665991948,0.15209916424672745,0.15209916424672745,0.3614806535133211,2.721445745634801,0.0,0.2768,0.118,0.1211,0.22220280090664693
77,0.9000000000000005,↑,0.06350860632239151,0.12198501812478289,0.13861933944335267,0.3241189448601692,2.8189617092433794,0.5088,0.451,0.173,0.2031,0.06988751959577513,0.1490700992131696,0.1490700992131696,0.3616261636313883,2.7170563769241314,0.0,0.2768,0.1243,0.1214,0.21895761880894474
78,0.9000000000000005,→hold,0.06329726185785593,0.11989470450151972,0.13321634165957502,0.3240866084306859,2.822256899544476,0.505,0.4484,0.1714,0.2012,0.07058930112857593,0.14207221757253727,0.14207221757253727,0.36121181837811384,2.7195395262661326,0.0,0.2768,0.1148,0.1191,0.21266151870111322
79,0.9200000000000005,↑,0.06339246880043083,0.11989976818702358,0.13322196805425726,0.3240596230704815,2.8208015621618157,0.5071,0.4502,0.1711,0.2011,0.07042568177501471,0.13565669466590252,0.13565669466590252,0.36118384384538527,2.7187483892692113,0.0,0.2768,0.1137,0.1184,0.20608237644091723
80,0.9400000000000005,↑,0.06323326868020547,0.1179160032552366,0.12816956647694625,0.32409831806374606,2.823042038662511,0.5048,0.4483,0.1703,0.1999,0.07022895890800863,0.13507129911245486,0.13507129911245486,0.36143095310823925,2.7136011751944746,0.0,0.2768,0.1214,0.1191,0.20530025802046348
81,0.9400000000000005,→hold,0.06326134937463727,0.1158562178989871,0.12325129603105582,0.3241719636465432,2.825722557072934,0.5057,0.4493,0.1693,0.1986,0.0703482214211591,0.12386006296673033,0.12386006296673033,0.3610151251480913,2.710800399727365,0.0,0.2768,0.1208,0.1181,0.19420828438788942
82,0.9600000000000005,↑,0.06335424589810185,0.11611864800851078,0.12353047705301799,0.3241400093077506,2.8261519449787103,0.5027,0.4469,0.169,0.1977,0.07004001631754116,0.11926344028789028,0.11926344028789028,0.361019427284867,2.713859380862253,0.0,0.2768,0.1147,0.119,0.18930345660543144
83,0.9800000000000005,↑,0.06330925677102689,0.11418715856015169,0.11894495946410166,0.32409187704423603,2.827999241872584,0.5005,0.445,0.169,0.1979,0.0697103964213938,0.11456415033673198,0.11456415033673198,0.36095890597067,2.7133227264335518,0.0,0.2768,0.1157,0.1193,0.18427454675812577
84,0.9800000000000005,→hold,0.06318591682916457,0.11255227933577852,0.11484926242403583,0.32411229650983764,2.8312866376106043,0.4991,0.4445,0.167,0.1953,0.07005724192554345,0.1104479759941898,0.1104479759941898,0.36138436913324956,2.712893847122933,0.0,0.2768,0.1178,0.1198,0.18050521791973326
85,0.9800000000000005,→hold,0.06312461626761072,0.11251719833389369,0.11481346541492846,0.32410705051006033,2.830078805608313,0.5007,0.445,0.1674,0.1953,0.06996279442359934,0.11702615481474528,0.11702615481474528,0.3613070824729917,2.712625078123254,0.0,0.2768,0.1184,0.117,0.18698894923834464
86,1.0,↑,0.06315452842549844,0.11267553661920887,0.11497503507192672,0.3241221806270521,2.8320322354740073,0.4985,0.4436,0.1677,0.1957,0.06953569320282393,0.11295963161406669,0.11295963161406669,0.36129032974434955,2.7106692731463133,0.0,0.2768,0.12,0.1186,0.18249532481689063
87,1.0,→hold,0.0631342623864845,0.11069396154011965,0.11069396154011965,0.324113166739629,2.832043928742488,0.4983,0.4438,0.1664,0.194,0.07043673321294719,0.11149203150317424,0.11149203150317424,0.36136336080037607,2.711713937714427,0.0,0.2768,0.1211,0.1196,0.18192876471612143
88,1.0,↑,0.06316069715026601,0.11088393027903469,0.11088393027903469,0.3241191986545317,2.832587434348478,0.4981,0.4442,0.1655,0.1931,0.06993331571578483,0.11152788628817596,0.11152788628817596,0.36113544722990587,2.7121992643597057,0.0,0.2768,0.1178,0.1191,0.1814612020039608
89,1.0,→hold,0.06333309778598815,0.11078583737853828,0.11078583737853828,0.32411428952778737,2.8321210915629407,0.4993,0.4443,0.1663,0.1942,0.07000642546792302,0.11250530095220687,0.11250530095220687,0.3617039446133846,2.712906050781271,0.0,0.2768,0.1169,0.1198,0.1825117264201299
90,1.0,↑,0.06293202987077937,0.11090090409583735,0.11090090409583735,0.3241037878676923,2.830327845284222,0.4978,0.4433,0.1676,0.1955,0.0697906698757749,0.1130862093754061,0.1130862093754061,0.3613969810854711,2.7111154903816614,0.0,0.2768,0.1171,0.1182,0.182876879251181
