epoch,beta,beta_event,train_recon,train_kl,train_raw_kl,train_interv,train_total,train_aux_pres_f1,train_aux_pres_acc,train_aux_type_f1,train_aux_type_acc,val_recon,val_kl,val_raw_kl,val_interv,val_total,val_aux_pres_f1,val_aux_pres_acc,val_aux_type_f1,val_aux_type_acc,val_ref_elbo
12,0.23999999999999996,↑,0.04038590331991276,0.16351101287824665,0.743231880450677,0.4581554790813766,2.3120576415947096,0.8447,0.7448,0.5212,0.5988,0.04268925826496634,0.697490272712914,0.697490272712914,0.4412405430238484,2.9240248801904323,0.8704,0.7705,0.4446,0.5898,0.7401795309778804
13,0.25999999999999995,↑,0.041226669909532915,0.15791878112240465,0.6579949351841818,0.4596441176480162,2.326424302026897,0.8417,0.7404,0.5108,0.5902,0.04288798932679546,0.5699511243925466,0.5699511243925466,0.4410585444985014,2.808175650509921,0.8704,0.7706,0.4141,0.5695,0.6128391137193421
14,0.27999999999999997,↑,0.04192685660220192,0.15309852147530653,0.5888404890091833,0.459806690458766,2.3321664590321616,0.8421,0.7407,0.4986,0.5837,0.042658515282588086,0.5078254541406384,0.5078254541406384,0.44200678930912185,2.7472888638962916,0.8704,0.7705,0.3853,0.5546,0.5504839694232265
15,0.27999999999999997,→hold,0.04247678811857086,0.14771231495870088,0.5275439791693659,0.46042217597989976,2.3411584228812576,0.8381,0.7353,0.4857,0.575,0.04532781004647672,0.45330099245428523,0.45330099245428523,0.4424035693659927,2.7029315093895057,0.8704,0.7705,0.3799,0.5495,0.49862880250076197
16,0.3,↑,0.04356661935052472,0.14698168673736606,0.5249345938602608,0.46059755806080593,2.3427303522646783,0.8388,0.7358,0.4851,0.5749,0.0456027944463414,0.5003587361667063,0.5003587361667063,0.4405497666045185,2.7410276710213006,0.8704,0.7705,0.4177,0.5777,0.5459615306130478
17,0.32,↑,0.04447658813285257,0.14451795809283227,0.4817265071197898,0.4605846503894486,2.3505289143430974,0.8373,0.7336,0.4699,0.5658,0.04538743804285537,0.43795267540913124,0.43795267540913124,0.44096846555992636,2.681610552263466,0.8704,0.7705,0.3718,0.5524,0.48334011345198663
18,0.32,→hold,0.045543836503328675,0.14082238838344277,0.4400699740755344,0.4607842619190673,2.35989398299577,0.8355,0.731,0.4656,0.5621,0.046599676518084165,0.4208187750536642,0.4208187750536642,0.4412643602400115,2.672663533842409,0.8704,0.7705,0.3744,0.5442,0.4674184515717484
19,0.32,→hold,0.045851218062425085,0.1419380190040537,0.44355631916822785,0.46072161483193586,2.359213639162258,0.8361,0.7317,0.4661,0.5628,0.04727663275547874,0.38533836235473684,0.38533836235473684,0.44226939660130127,2.650604847189668,0.8704,0.7705,0.3722,0.5473,0.43261499511021556
20,0.32,→hold,0.04689651277518558,0.141890818808607,0.44340881855188014,0.46074072754311707,2.3531120283161093,0.8366,0.7326,0.4676,0.5688,0.047944022479640455,0.3816215319808943,0.3816215319808943,0.4419913548669774,2.6521177766643045,0.8704,0.7705,0.3833,0.5446,0.4295655544605348
21,0.32,→hold,0.04781540162013676,0.14336790535264388,0.4480247138146155,0.4609405026107491,2.3566037689140455,0.8358,0.7313,0.4663,0.5647,0.05100766838693516,0.41195432054790065,0.41195432054790065,0.44249609551388464,2.6698766317202414,0.8704,0.7705,0.3445,0.5321,0.4629619889348358
22,0.34,↑,0.04845668951462129,0.14359493144971883,0.4487341706267374,0.46081221921001364,2.353959155225468,0.8373,0.7335,0.4694,0.5678,0.05065635878802378,0.3631298774893666,0.3631298774893666,0.44218664664726753,2.637189326348243,0.8704,0.7705,0.3416,0.5242,0.41378623627739036
23,0.36000000000000004,↑,0.04908932106580563,0.14127412774784123,0.4155121358568797,0.4607019028263892,2.3628165644799877,0.8339,0.7286,0.4596,0.562,0.05026139302816226,0.31963708925814854,0.31963708925814854,0.4426887612064163,2.6010382288978215,0.8704,0.7705,0.3645,0.5355,0.3698984822863108
24,0.36000000000000004,→hold,0.04958063673651861,0.1371984857106637,0.38110688967619116,0.4603096831701473,2.367627239227295,0.8312,0.7248,0.4528,0.5578,0.05250430305476313,0.3351101041227192,0.3351101041227192,0.44258389115591584,2.612186897368658,0.8704,0.7705,0.37,0.5456,0.3876144071774823
25,0.36000000000000004,→hold,0.0504974264495387,0.13773354100074597,0.3825931551392207,0.4606612681985615,2.365453637003185,0.8331,0.7276,0.4569,0.5594,0.05485320281543773,0.32418662845056295,0.32418662845056295,0.4424793931183877,2.6159012534401636,0.8704,0.7705,0.3745,0.5474,0.37903983126600066
26,0.38000000000000006,↑,0.051533445836362726,0.14018268862705743,0.3893963416893325,0.46064433182427983,2.3688505726660085,0.8321,0.7256,0.4597,0.5619,0.05414669117305702,0.31173808421149396,0.31173808421149396,0.4412000819847181,2.5892179069064913,0.8704,0.7705,0.3472,0.5297,0.365884775384551
27,0.38000000000000006,→hold,0.05282708795484668,0.13671032824737583,0.3597640264533951,0.4607724118197036,2.3752838169029373,0.8326,0.7264,0.4474,0.5541,0.054627303856533846,0.30067499943109816,0.30067499943109816,0.441397020440081,2.589074391307253,0.8704,0.7705,0.3152,0.5172,0.355302303287632
28,0.4000000000000001,↑,0.05255901258505747,0.13716211956953575,0.3609529512014218,0.46078006236139174,2.381123818323284,0.8299,0.7226,0.441,0.5485,0.05341482154412187,0.2937709717523484,0.2937709717523484,0.4417610829655742,2.5812983120674695,0.8704,0.7705,0.3436,0.5255,0.34718579329647026
29,0.4000000000000001,→hold,0.05395519431836591,0.13300527901706583,0.33251319095760046,0.46062952014143593,2.3789387497359407,0.8319,0.7258,0.4405,0.5493,0.05588868392623348,0.30207542446139574,0.30207542446139574,0.44164187277292277,2.590261239510078,0.8704,0.7705,0.3185,0.5182,0.3579641083876292
30,0.4000000000000001,→hold,0.05446047048101168,0.13486320621774583,0.33715800848192795,0.460703346079695,2.380220332402669,0.8308,0.7238,0.4458,0.551,0.05621349534173033,0.278350841882941,0.278350841882941,0.4426619883352544,2.578387055562172,0.8704,0.7705,0.3174,0.5136,0.3345643372246713
31,0.4000000000000001,→hold,0.055149465313036286,0.13521655582917663,0.33804138263542494,0.4607684094034983,2.376390602203186,0.8307,0.7238,0.4486,0.5547,0.05644169627200989,0.25950535786745355,0.25950535786745355,0.44271558323205806,2.5611724920603103,0.8704,0.7705,0.3079,0.5135,0.31594705413946345
32,0.4000000000000001,→hold,0.055918758996054085,0.13632512164865426,0.3408127977997957,0.46062355990895254,2.3777975176622768,0.8309,0.724,0.4432,0.5526,0.05773610155626293,0.3182307555949017,0.3182307555949017,0.4423263434207801,2.612629576678916,0.8704,0.7705,0.3268,0.5155,0.3759668571511646
33,0.4000000000000001,→hold,0.05575479563481794,0.137132466017843,0.34283115840600636,0.4609058922636295,2.376534427996881,0.8308,0.7236,0.4484,0.5582,0.05792651991500999,0.267538749100842,0.267538749100842,0.44124935606083315,2.5637306743886046,0.8704,0.7705,0.3453,0.5288,0.325465269015852
34,0.4000000000000001,→hold,0.0574333230312356,0.13855793642069766,0.3463948347075971,0.46085923503258985,2.376038872838734,0.8303,0.723,0.4518,0.5598,0.05841077614204708,0.3148470457756158,0.3148470457756158,0.44215524048258215,2.6031494610237353,0.8704,0.7705,0.3179,0.5229,0.3732578219176629
35,0.4000000000000001,→hold,0.058366588445123796,0.13868537047309076,0.3467134194816658,0.46080521484335024,2.3750835130314627,0.8327,0.7266,0.4489,0.5606,0.059487253798421846,0.31678930589388976,0.31678930589388976,0.44202800520828794,2.6013961328572526,0.8704,0.7705,0.3919,0.5603,0.3762765596923116
36,0.4000000000000001,→hold,0.05862688465032749,0.139503639704453,0.34875909272068273,0.46061178303050426,2.3721389516385014,0.8299,0.7226,0.449,0.5628,0.06170436199673843,0.34055058200121957,0.34055058200121957,0.4428021369171349,2.6294955123554575,0.8704,0.7705,0.3427,0.5301,0.402254943997958
37,0.4200000000000001,↑,0.05983080296459312,0.14027141811783442,0.3506785386872149,0.4606546885952978,2.372671229253986,0.8302,0.7229,0.4525,0.5655,0.060336700233417154,0.3385971522047406,0.3385971522047406,0.4418424371775095,2.6276285034237485,0.8704,0.7705,0.3324,0.5287,0.39893385243815777
38,0.4200000000000001,→hold,0.059837382456321205,0.13825560840304027,0.32918003046227073,0.4607475868420687,2.3776015295953807,0.8305,0.7232,0.4487,0.5623,0.06160304651825459,0.29504249596492554,0.29504249596492554,0.4416855701378414,2.591629184169687,0.8704,0.7705,0.3443,0.5351,0.35664554248318014
39,0.4200000000000001,→hold,0.0600917816965166,0.13845000159954596,0.3296428714505213,0.46067762790682787,2.376850095908799,0.8286,0.7204,0.448,0.5606,0.06185082433285651,0.2930340026364182,0.2930340026364182,0.4421746813373648,2.590258242763998,0.8704,0.7705,0.3303,0.5212,0.3548848269692747
40,0.4200000000000001,→hold,0.06069110644880883,0.13996669328855182,0.33325404198226816,0.4608510917175316,2.3805931571001064,0.8312,0.7248,0.4431,0.5576,0.0617779130478958,0.3141012052436928,0.3141012052436928,0.44143843850790165,2.611605889869459,0.8704,0.7705,0.3799,0.5508,0.3758791182915886
41,0.4200000000000001,→hold,0.060845707107089954,0.14078922501045787,0.3352124510411017,0.4605129536932814,2.3783523462489695,0.8303,0.7233,0.4461,0.5619,0.06285351332583469,0.31785115431913563,0.31785115431913563,0.4415426582614065,2.606749401980148,0.8704,0.7705,0.3237,0.5271,0.38070466764497035
42,0.4200000000000001,→hold,0.061302952615622276,0.14112468552803564,0.33601116648691143,0.46065130312285735,2.374354912706478,0.8305,0.7232,0.4579,0.5693,0.0631313349616218,0.3183249772498102,0.3183249772498102,0.44172686538396977,2.610852182169497,0.8704,0.7705,0.3474,0.531,0.38145631221143195
43,0.4400000000000001,↑,0.061646170579566215,0.14210906980815763,0.3383549387048105,0.4603844283940549,2.3712504975096196,0.8302,0.7233,0.4511,0.5663,0.06255951714077038,0.2984599769115448,0.2984599769115448,0.44240666913005694,2.596529020375504,0.8704,0.7705,0.3207,0.516,0.36101949405231515
44,0.4400000000000001,→hold,0.06159906848194356,0.14018923310997958,0.31861189544914725,0.4609791019719518,2.3782408911310986,0.8301,0.7232,0.4437,0.5594,0.06369526132747724,0.2700835828915303,0.2700835828915303,0.44186793583812134,2.5748460695341038,0.8704,0.7705,0.3366,0.526,0.3337788442190075
45,0.4400000000000001,→hold,0.06208322087893943,0.139825365429153,0.31778492342212245,0.4606280928957248,2.3768955410597568,0.8303,0.7236,0.446,0.5622,0.06594366839889323,0.3168102529270824,0.3168102529270824,0.4429275099333231,2.6169698444795815,0.8704,0.7705,0.3496,0.5361,0.38275392132597563
46,0.46000000000000013,↑,0.06285062206987135,0.14170058920176443,0.32204679529110114,0.4605619726423732,2.378659791717986,0.8298,0.7224,0.4418,0.5608,0.06370331882398365,0.298251246025552,0.298251246025552,0.4421322817926283,2.5978422799667755,0.8704,0.7705,0.3405,0.53,0.36195456484953564
47,0.46000000000000013,→hold,0.06270758918302502,0.1385131272905601,0.301115488738357,0.4606100031001839,2.381788234939118,0.8285,0.7207,0.4413,0.5581,0.06385309716839811,0.2624472891871547,0.2624472891871547,0.44188111046433964,2.569252045123608,0.8704,0.7705,0.3222,0.514,0.3263003863555528
48,0.46000000000000013,→hold,0.06262869500292989,0.1393159831355432,0.3028608262895824,0.4608013470551211,2.380797687404884,0.8289,0.7214,0.4426,0.5596,0.06481583838984048,0.28132409689488347,0.28132409689488347,0.44123178714023525,2.589289013441507,0.8704,0.7705,0.3189,0.5146,0.346139935284724
49,0.48000000000000015,↑,0.06345296651571097,0.13979810464703393,0.3039089173970822,0.4606595209615673,2.3797344479018343,0.8282,0.7205,0.4466,0.5626,0.06394428496946504,0.2532523727262175,0.2532523727262175,0.44129929688327757,2.5626789904260017,0.8704,0.7705,0.3046,0.5071,0.3171966576956825
50,0.48000000000000015,→hold,0.06339238066962379,0.13648074031054616,0.284334881594795,0.4606926561829573,2.382840471496125,0.8286,0.7208,0.4367,0.5572,0.06482932871425306,0.23312143987907477,0.23312143987907477,0.44137930521717317,2.5484620905541755,0.8704,0.7705,0.3084,0.5099,0.2979507685933278
51,0.48000000000000015,→hold,0.0643149311849457,0.13820975802972646,0.28793700244612325,0.4605971587989145,2.384279316770816,0.8282,0.7199,0.4391,0.56,0.06495356279147135,0.274092018410757,0.274092018410757,0.4420253296435137,2.5785668278153326,0.8704,0.7705,0.32,0.5191,0.33904558120222833
52,0.48000000000000015,→hold,0.06476698473185122,0.13889573433263572,0.28936611979664445,0.46051935942587024,2.3838188930899795,0.8278,0.7194,0.4426,0.5599,0.0663952666346903,0.24392795894956176,0.24392795894956176,0.44081243221119887,2.5631900045262785,0.8704,0.7705,0.3,0.5027,0.31032322558425207
53,0.48000000000000015,→hold,0.06487150432285435,0.14009563593628876,0.29186591432836956,0.4606469449168908,2.383864742838694,0.8282,0.7208,0.4391,0.5582,0.0666484898722275,0.26256115318505796,0.26256115318505796,0.44201366293739963,2.580044098746725,0.8704,0.7705,0.3264,0.5146,0.32920964305728545
54,0.48000000000000015,→hold,0.06546889214726265,0.13996548368902265,0.2915947644118064,0.46067429548965955,2.382653416559368,0.8277,0.7193,0.4434,0.5643,0.06811355804274609,0.2489381992133149,0.2489381992133149,0.44132998682461777,2.5728359790075395,0.8704,0.7705,0.332,0.5223,0.317051757256061
55,0.5000000000000001,↑,0.06532861436020114,0.1403362723881613,0.29236724064378683,0.4606741789215339,2.3804782661849155,0.8284,0.7206,0.4407,0.5631,0.06800869603951772,0.2859698001182441,0.2859698001182441,0.44105807004810926,2.5945708751678467,0.8704,0.7705,0.3128,0.5132,0.3539784961577618
56,0.5200000000000001,↑,0.06584978828619341,0.13815725036188514,0.2763145007237703,0.46064844838159524,2.3862842828213813,0.8273,0.7185,0.4346,0.5563,0.0661334434758017,0.2575757752829816,0.2575757752829816,0.44126945837235554,2.5748002616874066,0.8704,0.7705,0.3202,0.5199,0.3237092187587833
57,0.5200000000000001,→hold,0.0655513814421828,0.1350516813333163,0.2597147815063328,0.46056109977339554,2.388579817446406,0.8277,0.7195,0.4297,0.5508,0.06764784708490103,0.21716850628326465,0.21716850628326465,0.44103775112143845,2.5483470365598606,0.8704,0.7705,0.3021,0.5058,0.2848163533681657
58,0.5200000000000001,→hold,0.06618840600291412,0.13572137956312316,0.2610026620462269,0.46054762084327056,2.3903074410147296,0.8249,0.715,0.4335,0.5567,0.06832415931475111,0.28282661797293335,0.28282661797293335,0.4410728221976912,2.5954726402893726,0.8704,0.7705,0.3208,0.5243,0.35115077728768446
59,0.5400000000000001,↑,0.06604830197053041,0.1366018169029744,0.26269581164428574,0.46060940359166996,2.3889183772538236,0.826,0.7175,0.433,0.5539,0.06765502225204463,0.2432355216958306,0.2432355216958306,0.4413436831204922,2.567216292088166,0.8704,0.7705,0.3237,0.5196,0.31089054394787524
60,0.5600000000000002,↑,0.0662919225182362,0.13489103895461488,0.24979821116981393,0.4605370740690631,2.394880215707653,0.8256,0.7167,0.4278,0.5495,0.0672189337060307,0.2143735901424379,0.2143735901424379,0.4414436819749477,2.5436276574155468,0.8704,0.7705,0.3001,0.5047,0.2815925238484686
61,0.5600000000000002,→hold,0.06640532840333299,0.13252507623084292,0.23665192112951222,0.46054751776649566,2.3991720710685867,0.823,0.7125,0.4201,0.5438,0.06763514644139773,0.23983326157579174,0.23983326157579174,0.44092683565048946,2.563228126212116,0.8704,0.7705,0.3106,0.5146,0.30746840801718944
62,0.5600000000000002,→hold,0.06647552532885603,0.13245744902395204,0.23653115780053738,0.4604168583889921,2.398815640717923,0.8235,0.7134,0.4159,0.5432,0.06754473958051566,0.22306360117284765,0.22306360117284765,0.44068697004607227,2.5495396016480085,0.8704,0.7705,0.3064,0.5079,0.2906083407533633
63,0.5600000000000002,→hold,0.0667522173664884,0.13285824273696203,0.2372468608939005,0.4605760843454007,2.3962259972166873,0.8254,0.7163,0.4268,0.5473,0.06845666097227113,0.21263774845636252,0.21263774845636252,0.4407650011700469,2.541393097344931,0.8704,0.7705,0.3042,0.5058,0.2810944094286336
64,0.5800000000000002,↑,0.06713895401554908,0.1334511289785722,0.23830558609462785,0.4604191111947248,2.394874586744937,0.8267,0.7176,0.4223,0.5479,0.06824527709902108,0.1960906017071757,0.1960906017071757,0.4411163721636776,2.529169044453344,0.8704,0.7705,0.299,0.5056,0.2643358788061968
65,0.5800000000000002,→hold,0.06706402022503093,0.13149309693696257,0.2267122428395791,0.46047929596758175,2.4010235806425175,0.8236,0.7133,0.4218,0.5457,0.07068430738789695,0.20527079227295789,0.20527079227295789,0.4413956208920582,2.541302062216259,0.8704,0.7705,0.3123,0.5081,0.27595509966085485
66,0.6000000000000002,↑,0.06780198278005965,0.13145890733795965,0.2266532952913981,0.4605805629741646,2.403406753939783,0.8244,0.7146,0.4195,0.5435,0.06938838686197352,0.20848887384711923,0.20848887384711923,0.4411130639768782,2.54243363549699,0.8704,0.7705,0.2912,0.4987,0.27787726070909274
67,0.6000000000000002,→hold,0.06762253788863114,0.12940062826978946,0.21566770505048558,0.4606422960401295,2.4056556970059515,0.8227,0.7123,0.411,0.538,0.07066624845454703,0.17331889045960974,0.17331889045960974,0.44142248226708664,2.5217726958262454,0.8704,0.7705,0.2843,0.493,0.24398513891415677
68,0.6200000000000002,↑,0.06779370104927503,0.12920093045620148,0.21533487508753815,0.4606527037784725,2.4030089321250685,0.8233,0.7136,0.4179,0.5409,0.06938555554458589,0.1946772922040064,0.1946772922040064,0.4412209147111678,2.5343219268889654,0.8704,0.7705,0.2964,0.5015,0.2640628477485923
69,0.6200000000000002,→hold,0.06783115559530829,0.12691866369126087,0.20470752023651215,0.46069731259060476,2.405039622540959,0.8243,0.7148,0.4098,0.5372,0.07058278089026351,0.17721460062962074,0.17721460062962074,0.44124236193312194,2.5201982961588607,0.8704,0.7705,0.2832,0.4943,0.24779738151988426
70,0.6400000000000002,↑,0.06822985069837399,0.12776133207503906,0.20606666273342636,0.46050144744490434,2.410661205417382,0.8228,0.7121,0.4086,0.5357,0.07026987835700378,0.19050540902462357,0.19050540902462357,0.4409560646974679,2.5295901664923797,0.8704,0.7705,0.2916,0.5013,0.26077528738162736
71,0.6600000000000003,↑,0.06831470636015166,0.12585442609594255,0.19664754505285958,0.46068896244386,2.411775516749856,0.8219,0.711,0.4128,0.5369,0.069698580173832,0.17302458920391092,0.17302458920391092,0.4408595257507258,2.5161613747154994,0.8704,0.7705,0.2947,0.5034,0.2427231693777429
72,0.6600000000000003,→hold,0.06811387339484191,0.12352526139713332,0.18715947930684346,0.4606418949044393,2.4115633213591434,0.8243,0.7147,0.4054,0.529,0.0701555222659916,0.1686699820674343,0.1686699820674343,0.44129739172788923,2.51943019200197,0.8704,0.7705,0.2813,0.4925,0.23882550433342592
73,0.6800000000000003,↑,0.06848927394537155,0.12319698657639726,0.18666209336704837,0.460436772996794,2.4114087858599818,0.8226,0.7122,0.4053,0.5303,0.06968826860253945,0.15655857242353552,0.15655857242353552,0.44124003206238605,2.5051446028086013,0.8704,0.7705,0.2833,0.4944,0.22624684102607495
74,0.6800000000000003,→hold,0.06822230531694647,0.12192021365651114,0.17929443008528498,0.46046081310260795,2.4178623682010674,0.8216,0.7103,0.3976,0.5257,0.07051377641883763,0.17686862216302843,0.17686862216302843,0.44110362747788945,2.5196081905653984,0.8704,0.7705,0.3075,0.5069,0.24738239858186606
75,0.7000000000000003,↑,0.0684271543816535,0.12203022420049428,0.17945621042194482,0.4608176076840498,2.416227587111696,0.8236,0.7134,0.4002,0.525,0.06956993299838785,0.1575116738354489,0.1575116738354489,0.44106072626072607,2.5057865530897527,0.8704,0.7705,0.2894,0.4956,0.22708160683383674
76,0.7000000000000003,→hold,0.06845201513099813,0.1200208579351802,0.17145837102821487,0.46075318148750033,2.4184763791318424,0.8208,0.7098,0.3985,0.5231,0.07046211370593541,0.15999344942760674,0.15999344942760674,0.4411986635360883,2.5108787899925593,0.8704,0.7705,0.2849,0.4979,0.23045556313354215
77,0.7000000000000003,→hold,0.0684571842233578,0.12010660724725553,0.171580870030169,0.460596489906311,2.419848982873791,0.8218,0.7111,0.3954,0.5221,0.07118586149244081,0.1497658212786113,0.1497658212786113,0.44134172332751287,2.505541694628728,0.8704,0.7705,0.2907,0.4993,0.2209516827710521
78,0.7200000000000003,↑,0.06862301433871607,0.12075120379289467,0.1725017222458731,0.4605814347724001,2.4194579846844704,0.8216,0.7108,0.3956,0.5221,0.07093927788334492,0.14498181336305357,0.14498181336305357,0.44141283902254974,2.502467033666966,0.8704,0.7705,0.2788,0.4917,0.2159210912463985
79,0.7400000000000003,↑,0.0687476510416248,0.11823024698895608,0.16420866973742754,0.46070856769641716,2.4199873707251633,0.821,0.71,0.3953,0.5206,0.07073559702345819,0.14246655869987104,0.14246655869987104,0.44066191306619934,2.499935693555064,0.8704,0.7705,0.2752,0.4865,0.21320215572332923
80,0.7400000000000003,→hold,0.0689287110404697,0.11627968308811416,0.1571347048807287,0.4605267603954155,2.4258324703056657,0.8196,0.7075,0.3901,0.5155,0.07076413181179013,0.14502068320329572,0.14502068320329572,0.44150795623079525,2.5018955180139253,0.8704,0.7705,0.2907,0.4966,0.21578481501508584
81,0.7400000000000003,→hold,0.06925204741562198,0.11648395780674711,0.1574107517560799,0.46058099441185685,2.4230405584780756,0.8201,0.7083,0.3923,0.517,0.07158203053719554,0.14078342282410825,0.14078342282410825,0.44133599134750695,2.4997898004787826,0.8704,0.7705,0.275,0.4889,0.2123654533613038
82,0.7400000000000003,→hold,0.0692107632354705,0.11637806801381939,0.15726765758263136,0.4604216348446772,2.420854563341883,0.8207,0.7091,0.3935,0.5197,0.07169292880085124,0.13621951041348052,0.13621951041348052,0.441330793100002,2.4946153654164567,0.8704,0.7705,0.2748,0.4882,0.20791243921433175
83,0.7600000000000003,↑,0.06959825474880413,0.11652640198876044,0.15746810886852755,0.4607129627359128,2.423245051663793,0.8205,0.7088,0.3895,0.517,0.07130693376580358,0.15120975208746923,0.15120975208746923,0.44096528432327947,2.5049267630556447,0.8704,0.7705,0.293,0.4981,0.2225166858532728
84,0.7600000000000003,→hold,0.06953440870710476,0.11516087917153707,0.1515274745975426,0.46062097006929137,2.424372941148495,0.8193,0.7069,0.3887,0.5152,0.07147893767594259,0.15059136581562815,0.15059136581562815,0.4416004158072657,2.5076760110400973,0.8704,0.7705,0.2904,0.4958,0.22207030349157075
85,0.7800000000000004,↑,0.06927491565664372,0.11476347292968613,0.1510045715345594,0.4605062142103732,2.4250384784744172,0.8174,0.7044,0.3903,0.517,0.07135752606249991,0.1371810750237533,0.1371810750237533,0.4416987419257432,2.4985087052052157,0.8704,0.7705,0.2808,0.4884,0.20853860108625322
86,0.7800000000000004,→hold,0.06988698857094713,0.11353357222801197,0.1455558671119684,0.46042920740064747,2.4291767400181934,0.82,0.7078,0.3866,0.5113,0.07184610112662955,0.14162062897117106,0.14162062897117106,0.4412758540668529,2.5029817148720546,0.8704,0.7705,0.2828,0.4919,0.2134667300978006
87,0.8000000000000004,↑,0.06948244129112381,0.11338621117397697,0.14536694257023805,0.4607036828637837,2.4292005458991683,0.8185,0.7063,0.3873,0.5122,0.07142520502403185,0.1350478184977909,0.1350478184977909,0.4413382136202478,2.4950943452455263,0.8704,0.7705,0.2856,0.4954,0.20647302352182276
88,0.8000000000000004,→hold,0.06972524572810727,0.111984691059518,0.13998086171414323,0.4605174026803342,2.4309207436567295,0.8183,0.7056,0.3832,0.5102,0.0718560027224677,0.12764067701124526,0.12764067701124526,0.4413306295097648,2.4919296962358217,0.8704,0.7705,0.2762,0.487,0.19949667973371296
89,0.8200000000000004,↑,0.06940055988773615,0.11193528226214254,0.13991910058581186,0.4605600836212764,2.4272552273230636,0.8197,0.7075,0.3822,0.5083,0.07073385816760909,0.1287011270818514,0.1287011270818514,0.441531739967726,2.4941954741746315,0.8704,0.7705,0.277,0.4869,0.19943498524946052
