Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_Precision,Val_Recall,Val_F1,Val_Acc_pedestrian,Val_Acc_light,Val_Acc_sport,Val_Acc_utility
1,1.3047,0.1023,1.3263,0.0655,0.0043,0.0655,0.0081,0.0000,1.0000,0.0000,0.0000
2,1.3038,0.0966,1.3415,0.0655,0.0043,0.0655,0.0081,0.0000,1.0000,0.0000,0.0000
3,1.3038,0.0966,1.3294,0.0655,0.0043,0.0655,0.0081,0.0000,1.0000,0.0000,0.0000
4,1.3036,0.0970,1.3152,0.0655,0.0043,0.0655,0.0081,0.0000,1.0000,0.0000,0.0000
5,1.3036,0.0967,1.3343,0.0655,0.0043,0.0655,0.0081,0.0000,1.0000,0.0000,0.0000
6,1.3035,0.0966,1.3284,0.0655,0.0043,0.0655,0.0081,0.0000,1.0000,0.0000,0.0000
7,1.3035,0.0966,1.3318,0.0655,0.0043,0.0655,0.0081,0.0000,1.0000,0.0000,0.0000
8,1.3037,0.0980,1.3305,0.0655,0.0043,0.0655,0.0081,0.0000,1.0000,0.0000,0.0000
9,1.3036,0.0969,1.3300,0.0655,0.0043,0.0655,0.0081,0.0000,1.0000,0.0000,0.0000
