epoch,beta,beta_event,train_recon,train_kl,train_raw_kl,train_interv,train_total,train_aux_pres_f1,train_aux_pres_acc,train_aux_type_f1,train_aux_type_acc,val_recon,val_kl,val_raw_kl,val_interv,val_total,val_aux_pres_f1,val_aux_pres_acc,val_aux_type_f1,val_aux_type_acc,val_ref_elbo
11,0.23999999999999996,↑,9.371270474239216,149.78152945590043,680.8251311377546,0.44844486719296994,162.27906064413006,0.8385,0.7263,0.2747,0.449,9.872607229196507,680.7925029811652,680.7925029811652,0.48242052124165324,693.6200130581856,0.8358,0.7178,0.331,0.5743,690.6651102103617
12,0.25999999999999995,↑,9.376816213859888,163.26277288724427,680.2615741346651,0.4475645312333264,175.76941284904586,0.8374,0.7247,0.2749,0.4468,9.684039198510025,680.1110923329126,680.1110923329126,0.48441655816429335,692.7642177239708,0.8358,0.7178,0.3417,0.5711,689.7951315314226
13,0.27999999999999997,↑,9.344941785059666,176.73438518802064,679.7476753735475,0.447754695850336,189.21426479141329,0.8359,0.7225,0.2748,0.4444,9.46226046104794,679.7109936501669,679.7109936501669,0.48674322134288756,692.1540450013202,0.8358,0.7178,0.3032,0.5602,689.1732541112148
14,0.3,↑,9.295153964720912,190.2067659362688,679.3098805127902,0.44794501805798914,202.6463561917069,0.8342,0.7199,0.2729,0.4409,9.856406619043454,679.1098321300486,679.1098321300486,0.4868806652805727,691.9554187292638,0.8358,0.7178,0.3494,0.57,688.9662387490921
15,0.32,↑,9.294272013912757,203.69536796500967,678.9845292471763,0.44826282052671923,216.13984316245407,0.8345,0.7206,0.2739,0.4393,10.066298855063708,678.9871205700481,678.9871205700481,0.48935277853161097,692.0324232241381,0.8358,0.7178,0.3449,0.5875,689.0534194251118
16,0.34,↑,9.288761404529565,217.1844520849769,678.7014490559992,0.44816338425801816,229.62867277070023,0.8325,0.7176,0.2746,0.4357,9.881870604079703,678.7387524648854,678.7387524648854,0.48661526665091515,691.6073362853216,0.8358,0.7178,0.3357,0.5737,688.6206230689651
17,0.36000000000000004,↑,9.307240315797973,230.67242477070243,678.4483135140177,0.44815894922106647,243.1419871508346,0.8334,0.7191,0.2728,0.4325,9.858666270323422,678.5219306077646,678.5219306077646,0.48599024712229555,691.3737777834353,0.8358,0.7178,0.3601,0.5798,688.380596878088
18,0.38000000000000006,↑,9.255415175393967,244.17010966635826,678.2502825116618,0.4482681358045603,256.5891496870502,0.8316,0.7167,0.2759,0.4326,9.80917467792397,678.3036796392306,678.3036796392306,0.4897725801186069,691.117461487003,0.8358,0.7178,0.3224,0.5633,688.1128543171545
19,0.4000000000000001,↑,9.323501021370838,257.6850035697474,678.1184240447275,0.4484136888682001,270.1812668017139,0.8312,0.7165,0.2698,0.424,9.843263278188912,678.2346803299758,678.2346803299758,0.48774756628858007,691.095090917919,0.8358,0.7178,0.3732,0.5553,688.0779436081648
20,0.4200000000000001,↑,9.316753432981718,271.193255090478,677.983107180721,0.4481815952292502,283.684002290889,0.8304,0.7151,0.272,0.4249,9.828926163199155,678.1485898695562,678.1485898695562,0.48707445492239104,690.9818953197936,0.8358,0.7178,0.3713,0.573,687.9775160327554
21,0.4400000000000001,↑,9.314911956508992,284.70242809935326,677.8629444365444,0.4483943098730225,297.19580357812646,0.8303,0.715,0.2708,0.4216,9.741125055305336,677.8397558823875,677.8397558823875,0.49047144295890693,690.6009116496729,0.8358,0.7178,0.3804,0.5708,687.5808809376929
22,0.46000000000000013,↑,9.317410877147937,298.21738777520625,677.7667876323886,0.4482935885719163,310.7186807096846,0.83,0.7148,0.2704,0.4187,9.666366677245367,677.8420689825131,677.8420689825131,0.48781370987062866,690.5430229669032,0.8358,0.7178,0.3715,0.5309,687.5084356597584
23,0.48000000000000015,↑,9.2868258865622,311.7211344750109,677.6546162553027,0.44822953533475846,324.19488724334445,0.8295,0.7141,0.2714,0.4171,9.546603917103747,677.6596000612429,677.6596000612429,0.4874843661065983,690.2380492117094,0.8358,0.7178,0.3697,0.5548,687.2062039783467
24,0.5000000000000001,↑,9.332005516942223,325.22439915959495,677.5508519532203,0.44813168887837473,337.753016086311,0.8297,0.7144,0.2668,0.4127,9.536978750125222,677.5900475479987,677.5900475479987,0.4871838134106087,690.1510867515336,0.8358,0.7178,0.3725,0.5745,687.1270262981238
25,0.5200000000000001,↑,9.332134423453294,338.7229520635625,677.445904127125,0.44844544333382136,351.2547232380254,0.8296,0.7142,0.2695,0.4104,9.48382270174182,677.5103005070401,677.5103005070401,0.48650403490856936,690.0286878036416,0.8358,0.7178,0.3612,0.5359,686.994123208782
26,0.5400000000000001,↑,9.348079551309207,352.22306174432345,677.3520817608622,0.44816194948506377,364.77661248635036,0.8289,0.7134,0.2658,0.4059,9.788695651875889,677.3478559527708,677.3478559527708,0.4869721353297,690.1802297999029,0.8358,0.7178,0.3593,0.5409,687.1365516046467
27,0.5600000000000002,↑,9.3542085848994,365.7174343036125,677.2544717640105,0.4483022949012629,378.28609560395006,0.8289,0.7135,0.2647,0.4009,9.739795134443304,677.3389808535576,677.3389808535576,0.4861965134496922,690.119590839614,0.8358,0.7178,0.3494,0.5387,687.0787759880009
28,0.5800000000000002,↑,9.33021255405243,379.21103531197906,677.1625652329493,0.4483020388339896,391.76125168015346,0.8299,0.7149,0.2631,0.3971,9.841792069375515,677.2547718846928,677.2547718846928,0.48724606361888023,690.1352486195772,0.8358,0.7178,0.3549,0.5445,687.0965639540683
29,0.6000000000000002,↑,9.343858201662998,392.7150492902533,677.0949504756748,0.4481224814676947,405.2840260420895,0.829,0.7137,0.2616,0.3926,10.204391117977059,677.3048858885531,677.3048858885531,0.4882337470417437,690.5554207252419,0.8358,0.7178,0.3406,0.5422,687.5092770065302
30,0.6200000000000002,↑,9.316761098598828,406.2184034613708,677.0306418887423,0.4481004516218254,418.766974439289,0.8299,0.7149,0.2601,0.389,9.776252407418644,677.0577129914385,677.0577129914385,0.4862908086456034,689.8998271861802,0.8358,0.7178,0.321,0.4961,686.8339653988571
31,0.6400000000000002,↑,9.355054208947484,419.73306394363505,676.988816745418,0.4480674514794058,432.32368376068877,0.8286,0.7131,0.2576,0.3862,10.05286987806144,677.1036027078719,677.1036027078719,0.4881397486137955,690.2107552367708,0.8358,0.7178,0.3372,0.5177,687.1564725859333
32,0.6600000000000003,↑,9.365889358385935,433.2542946349868,676.9598716205846,0.4481542346646846,445.8610517476262,0.8284,0.7124,0.2563,0.3838,10.03208755766568,676.9981183286594,676.9981183286594,0.4871420875272673,690.0974138495715,0.8358,0.7178,0.3111,0.5008,687.0302058863251
33,0.6800000000000003,↑,9.356885304231186,446.7769517893793,676.9347495207053,0.44802986058780636,459.3790926758344,0.8291,0.7136,0.2555,0.3804,9.667899410685767,676.9624737036293,676.9624737036293,0.48668741123021947,689.7108818759089,0.8358,0.7178,0.3042,0.4771,686.630373114315
34,0.7000000000000003,↑,9.357839199808108,460.30777216198754,676.9231997353226,0.4482179526607607,472.91407487601015,0.829,0.7136,0.2533,0.379,10.200577414878037,676.9901085390669,676.9901085390669,0.48795738629996777,690.2862376881683,0.8358,0.7178,0.287,0.4641,687.1906859539449
35,0.7200000000000003,↑,9.386621566953686,473.82314831800653,676.8902031723217,0.4480021482408888,486.4579905225551,0.8288,0.7133,0.2565,0.3794,10.036801815680835,677.0270173058885,677.0270173058885,0.4881670701762904,690.1695444363614,0.8358,0.7178,0.2932,0.4462,687.0638191215694
36,0.7400000000000003,↑,9.371826849786718,487.3557454742358,676.882957763276,0.4480990741405415,499.9837260459351,0.8284,0.7124,0.2512,0.3747,10.16238137010647,676.9628659548318,676.9628659548318,0.4867801429784816,690.2066240569819,0.8358,0.7178,0.3059,0.4979,687.1252473249383
37,0.7600000000000003,↑,9.363386845207394,500.8797292845325,676.8645056244179,0.44812394176747367,513.5000194027417,0.8282,0.7124,0.251,0.3747,10.035609236877898,676.9022108366632,676.9022108366632,0.48581301485714706,690.0209865531195,0.8358,0.7178,0.3072,0.4925,686.9378200735412
38,0.7800000000000004,↑,9.375234590985253,514.4061529670307,676.850194854576,0.4480826891853578,527.0365044595156,0.8285,0.7128,0.2495,0.3737,10.01758433846028,676.8893998499312,676.8893998499312,0.48721508491460397,689.9960237715555,0.8358,0.7178,0.3082,0.4772,686.9069841883916
39,0.8000000000000004,↑,9.37388857265519,527.9351127166178,676.8399084616358,0.44804836766880185,540.5680344770904,0.828,0.712,0.2497,0.3741,10.158811051236546,676.9178815986961,676.9178815986961,0.48572741072300984,690.1662085354328,0.8358,0.7178,0.3066,0.4777,687.0766926499326
40,0.8200000000000004,↑,9.386181724822869,541.4684333266061,676.8355111328644,0.44816075648800563,554.1133812014382,0.8279,0.7118,0.2488,0.3719,9.979806943756083,676.9716416030475,676.9716416030475,0.48719086939387996,690.0311538615953,0.8358,0.7178,0.313,0.4973,686.9514485468036
41,0.8400000000000004,↑,9.383714820793633,554.9925607295667,676.8201915503726,0.4479946313269948,567.6399324543613,0.828,0.7119,0.2505,0.3726,10.014849931325601,676.9957489598056,676.9957489598056,0.48831445083993935,690.0967959502469,0.8358,0.7178,0.3163,0.4926,687.0105988911312
42,0.8600000000000004,↑,9.38490096331764,568.5262820132476,676.8170227568495,0.4480687355165311,581.1706259331385,0.8287,0.7131,0.2491,0.3724,10.110209593954293,676.8519514598277,676.8519514598277,0.4884656694434259,690.0557968603528,0.8358,0.7178,0.3091,0.4819,686.962161053782
43,0.8800000000000004,↑,9.38731812600919,582.0478434624642,676.7997910024866,0.44803490433649196,594.7017739976451,0.828,0.7119,0.2486,0.3708,9.748071759291317,676.8828321261251,676.8828321261251,0.48676164865331806,689.7403949602791,0.8358,0.7178,0.2927,0.4562,686.6309038854164
44,0.9000000000000005,↑,9.386564175811221,595.5763851158874,676.7913439504852,0.44792982394108766,608.2297203177454,0.8282,0.7122,0.2471,0.3688,9.998681077490682,676.8821218613049,676.8821218613049,0.4875789589613028,689.968719439662,0.8358,0.7178,0.3119,0.4903,686.8808029387956
45,0.9200000000000005,↑,9.384815468164625,609.1025658093133,676.7806490340103,0.4480063894365827,621.754824939586,0.8279,0.7121,0.2459,0.3682,10.057914109981578,676.9413212572589,676.9413212572589,0.48794522083809844,690.0878718741562,0.8358,0.7178,0.3106,0.5009,686.9992353672404
46,0.9400000000000005,↑,9.398601603979001,622.6354389633083,676.7776271557315,0.44794153840555295,635.3027011428593,0.8286,0.7129,0.2446,0.366,10.009748339329077,676.8907869210386,676.8907869210386,0.48705336018262996,690.0033302242341,0.8358,0.7178,0.3022,0.4664,686.9005352603677
47,0.9600000000000005,↑,9.410009867721083,636.157738862207,676.7635506840943,0.44797335968809315,648.8375268170885,0.828,0.7121,0.2465,0.3682,9.779104916297872,676.8268141664727,676.8268141664727,0.4868786452824007,689.7108890997326,0.8358,0.7178,0.2921,0.4673,686.6059190827706
48,0.9800000000000005,↑,9.405471740527076,649.6845708050654,676.7547816096727,0.44801416992440274,662.364386239146,0.8276,0.7113,0.2431,0.3645,10.19066101766151,676.7817284999335,676.7817284999335,0.48850920010844,690.0962523183097,0.8358,0.7178,0.2797,0.4349,686.9723895175949
49,1.0,↑,9.417256780648612,663.2144881838184,676.7494565550999,0.4480960280305915,675.902812168717,0.8285,0.7129,0.2436,0.3659,10.022879326149173,676.8265999996144,676.8265999996144,0.48678872754554386,689.957382545523,0.8358,0.7178,0.291,0.4675,686.8494793257636
50,1.0,↑,9.418559625142045,676.7394683013968,676.7394683013968,0.4479231660798374,689.4346056695491,0.8279,0.7117,0.2436,0.3644,9.925488969554072,676.8798120919939,676.8798120919939,0.4863492096166896,689.9081474296424,0.8358,0.7178,0.2908,0.4736,686.805301061548
51,1.0,↑,9.416508901825742,676.7432925436622,676.7432925436622,0.44793167561012287,689.4345869093937,0.8275,0.7113,0.2421,0.3641,9.976528788066428,676.8032585746082,676.8032585746082,0.4871351040251877,689.889211508243,0.8358,0.7178,0.2952,0.4554,686.7797873626746
52,1.0,↑,9.411722600067547,676.7440929320884,676.7440929320884,0.4479780584601782,689.4335127567639,0.8281,0.7121,0.2413,0.3629,9.95561833874039,676.8527795465096,676.8527795465096,0.48599570758802735,689.904972974373,0.8358,0.7178,0.304,0.4784,686.80839788525
53,1.0,↑,9.410894504831516,676.7383927809722,676.7383927809722,0.4480094388477778,689.4270258822311,0.828,0.712,0.2402,0.3627,9.987268972656,676.8044446842016,676.8044446842016,0.48800672870129347,689.9041849543219,0.8358,0.7178,0.2919,0.4565,686.7917136568576
54,1.0,↑,9.416066729899072,676.7438435577494,676.7438435577494,0.44799282695477793,689.434956398082,0.8272,0.7109,0.2432,0.3653,9.965723015367985,676.8171633625323,676.8171633625323,0.48606670388708945,689.8888570886592,0.8358,0.7178,0.3,0.4579,686.7828863779002
55,1.0,↑,9.41298295222468,676.7403535556648,676.7403535556648,0.44799276643195246,689.4292705157739,0.8277,0.7116,0.2429,0.3636,10.186932059733763,676.7910103625416,676.7910103625416,0.48702499080125405,690.0887279264305,0.8358,0.7178,0.2953,0.4529,686.9779424222753
56,1.0,↑,9.410812744865526,676.7442607237052,676.7442607237052,0.4478853555678312,689.4282864454436,0.8272,0.7109,0.2446,0.3656,9.97708192564871,676.8398981896107,676.8398981896107,0.48776876877831377,689.9209797136161,0.8358,0.7178,0.2886,0.4717,686.8169801152594
57,1.0,↑,9.397061415135804,676.7373469265026,676.7373469265026,0.4479180475449854,689.4093806707735,0.8277,0.7116,0.2407,0.3621,9.912190512470577,676.8142752674935,676.8142752674935,0.48925749232749577,689.8342310358648,0.8358,0.7178,0.2992,0.4656,686.7264657799641
58,1.0,↑,9.400590273084667,676.7407590375121,676.7407590375121,0.44802022491943577,689.4154824670036,0.8277,0.7114,0.244,0.3651,9.988740004599094,676.8002651774365,676.8002651774365,0.48699378400393156,689.9091938643352,0.8358,0.7178,0.2827,0.445,686.7890051820356
59,1.0,↑,9.400916357592155,676.7422905336375,676.7422905336375,0.4479390892882675,689.4194206072268,0.8277,0.7115,0.2424,0.3635,9.897343663417775,676.8162338548218,676.8162338548218,0.4868395072610482,689.8252037711766,0.8358,0.7178,0.2869,0.4539,686.7135775182396
60,1.0,↑,9.405797166860227,676.7458176124746,676.7458176124746,0.44794147107697607,689.4261225911658,0.8277,0.7116,0.2423,0.364,9.912261914623821,676.767554693329,676.767554693329,0.48663343039705703,689.7895877775939,0.8358,0.7178,0.2957,0.4517,686.6798166079528
61,1.0,↑,9.401874289911868,676.7406979767169,676.7406979767169,0.44797007609877176,689.4167160557221,0.8274,0.7111,0.2432,0.3649,10.042614606087623,676.8970032972486,676.8970032972486,0.4866554241060563,690.0372340562551,0.8358,0.7178,0.3004,0.4816,686.9396179033362
62,1.0,↑,9.395406019317576,676.7404740259037,676.7404740259037,0.4479398317109383,689.4095631679721,0.827,0.7104,0.2435,0.3647,9.849040173318075,676.7996363534552,676.7996363534552,0.4862409752753118,689.7631274876387,0.8358,0.7178,0.2896,0.4514,686.6486765267732
63,1.0,↑,9.393296278767842,676.7386217293096,676.7386217293096,0.4479072879603867,689.4065666290688,0.828,0.712,0.2405,0.3625,9.910407727827197,676.8093882799958,676.8093882799958,0.48643302180520864,689.8308829989122,0.8358,0.7178,0.29,0.4564,686.719796007823
64,1.0,↑,9.38734461099386,676.7373680854225,676.7373680854225,0.4479279616463891,689.3996203113926,0.8275,0.7115,0.2422,0.3635,9.949038893308328,676.847506592779,676.847506592779,0.4864729207980892,689.8977373035058,0.8358,0.7178,0.2976,0.468,686.7965454860873
65,1.0,↑,9.39383473400787,676.740530162489,676.740530162489,0.44787410589904014,689.4105537188917,0.8275,0.7113,0.2414,0.3639,10.028540081304053,676.8104528410603,676.8104528410603,0.48689153195237334,689.9727018397788,0.8358,0.7178,0.2667,0.418,686.8389929223644
66,1.0,↑,9.410088717320676,676.7325631140934,676.7325631140934,0.44797985725322087,689.4195332942094,0.8282,0.7124,0.2418,0.3633,10.117381000648374,676.8239954894651,676.8239954894651,0.4870420242457286,690.0548716951971,0.8358,0.7178,0.2977,0.455,686.9413764901135
67,1.0,↑,9.38862028182506,676.739058495437,676.739058495437,0.44799927794501565,689.4033959059926,0.8272,0.7109,0.2426,0.3648,10.070577026385328,676.8002011703085,676.8002011703085,0.4863152290977862,689.9872659237489,0.8358,0.7178,0.2875,0.4485,686.8707781966938
68,1.0,↑,9.384898448483852,676.7437716442969,676.7437716442969,0.44787039565008313,689.3997397797352,0.8269,0.7105,0.2444,0.3657,9.871700912714005,676.8119436629603,676.8119436629603,0.4859596577108554,689.7885648128779,0.8358,0.7178,0.3014,0.4666,686.6836445756743
69,1.0,↑,9.38302503580881,676.7404745216652,676.7404745216652,0.44789614277494927,689.3980433938644,0.8275,0.7113,0.2424,0.3648,10.000475838456465,676.8424879620256,676.8424879620256,0.48716798736511363,689.9525029361248,0.8358,0.7178,0.2956,0.4602,686.8429638004822
70,1.0,↑,9.385184828111392,676.7399713043492,676.7399713043492,0.44790353747969625,689.3982906529955,0.8278,0.7118,0.242,0.3634,9.91527696342572,676.8044470883906,676.8044470883906,0.48808206216958555,689.8413015383741,0.8358,0.7178,0.2788,0.4443,686.7197240518163
71,1.0,↑,9.37695213016876,676.7420434146026,676.7420434146026,0.44792426184787015,689.3882726994979,0.8278,0.7118,0.2463,0.3669,10.131394658399666,676.8057195898145,676.8057195898145,0.4868342306707864,690.0669544494671,0.8358,0.7178,0.2705,0.4255,686.9371142482142
72,1.0,↑,9.381192952198234,676.7415974719112,676.7415974719112,0.4479634087403092,689.3962360049685,0.8274,0.7111,0.2442,0.3651,9.783955658907475,676.8013954476818,676.8013954476818,0.48674085116742744,689.700510767491,0.8358,0.7178,0.2782,0.4533,686.5853511065893
73,1.0,↑,9.381372781710477,676.7397366509276,676.7397366509276,0.4478731394472934,689.3952395238634,0.8274,0.7112,0.2433,0.3654,10.019487026592959,676.7763392172916,676.7763392172916,0.486151788626676,689.9119975307714,0.8358,0.7178,0.291,0.4499,686.7958262438846
74,1.0,↑,9.385672120922372,676.7358629810059,676.7358629810059,0.4478788592643258,689.3949186736867,0.8276,0.7114,0.2438,0.3653,10.033567443490028,676.8078682873722,676.8078682873722,0.48801774462765973,689.9619960279568,0.8358,0.7178,0.2864,0.4458,686.8414357308623
75,1.0,↑,9.38248940850919,676.7391190507842,676.7391190507842,0.447867054663956,689.3946689090299,0.8283,0.7125,0.2433,0.3648,9.785590340585813,676.798411730596,676.798411730596,0.4865248622777669,689.6924026465935,0.8358,0.7178,0.296,0.4648,686.5840020711818
76,1.0,↑,9.380616981581708,676.741526934384,676.741526934384,0.4479253796732661,689.3935811057588,0.8275,0.7114,0.2447,0.3662,9.85820631456116,676.8143929415585,676.8143929415585,0.4879934854967439,689.7790003859478,0.8358,0.7178,0.2985,0.464,686.6725992561196
77,1.0,↑,9.373352973952343,676.7395540910404,676.7395540910404,0.4478743801196566,689.3883670338571,0.8272,0.7107,0.2438,0.3649,10.088409073650837,676.7876632897912,676.7876632897912,0.48664741258582345,689.9999735225801,0.8358,0.7178,0.272,0.4328,686.8760723634421
78,1.0,↑,9.371853396226411,676.7410951098349,676.7410951098349,0.447848427847995,689.3835555331839,0.8276,0.7114,0.2435,0.3653,9.88312833075938,676.7862725599629,676.7862725599629,0.4882127038081703,689.7857218928959,0.8358,0.7178,0.2929,0.4501,686.6694008907223
79,1.0,↑,9.379931070730581,676.7406646025315,676.7406646025315,0.4479319825768471,689.3985958065722,0.8279,0.7121,0.2426,0.3633,9.899678994132126,676.8237992540488,676.8237992540488,0.48767096180792735,689.829162944918,0.8358,0.7178,0.3017,0.468,686.723478248181
80,1.0,↑,9.375035817625381,676.7384684353871,676.7384684353871,0.4478543540944721,689.3893345223208,0.8274,0.7112,0.2433,0.3643,9.865585873956265,676.80582038548,676.80582038548,0.4863704251854316,689.7933561970358,0.8358,0.7178,0.2845,0.4418,686.6714062594364
81,1.0,↑,9.381853730748087,676.7434341889558,676.7434341889558,0.44790668743517975,689.3994322330012,0.8268,0.7104,0.2434,0.3649,9.91349212890086,676.8283238101588,676.8283238101588,0.48702451598871016,689.8493730594282,0.8358,0.7178,0.2987,0.4747,686.7418159390597
82,1.0,↑,9.36964844334047,676.7392510406441,676.7392510406441,0.44789397747361875,689.3798521105568,0.8273,0.7109,0.2445,0.3651,10.104489817567494,676.7911608109008,676.7911608109008,0.4880716156862352,690.009315525708,0.8358,0.7178,0.2958,0.4528,686.8956506284683
83,1.0,↑,9.367957056634065,676.7386397815827,676.7386397815827,0.447917637468674,689.3802361988505,0.8263,0.7094,0.2432,0.3646,10.035938489048377,676.8004938736558,676.8004938736558,0.48881432693451643,689.9469763118287,0.8358,0.7178,0.3017,0.4587,686.8364323627042
84,1.0,↑,9.377241359716974,676.7406252364112,676.7406252364112,0.44786105369439355,689.3900945783222,0.8273,0.7109,0.2415,0.3635,9.928278993005337,676.812691943558,676.812691943558,0.4874630656255328,689.8523139318694,0.8358,0.7178,0.2975,0.4552,686.7409709365634
85,1.0,↑,9.367166164228632,676.7385634978706,676.7385634978706,0.4479110004592368,689.3792570254092,0.828,0.712,0.2447,0.3653,10.01659064837124,676.7976959429519,676.7976959429519,0.4863483270468271,689.9200351108675,0.8358,0.7178,0.2975,0.4666,686.8142865913231
86,1.0,↑,9.37575809762709,676.738708734232,676.738708734232,0.44788932868981296,689.3868648732258,0.8278,0.7117,0.2446,0.3657,10.006910945410313,676.8106369875858,676.8106369875858,0.48644253469841636,689.9248722428861,0.8358,0.7178,0.2951,0.4657,686.8175479329961
87,1.0,↑,9.367167395571999,676.7416450199325,676.7416450199325,0.44784871593243875,689.3816872219487,0.8271,0.7106,0.2427,0.3646,9.927272058375504,676.8191613354113,676.8191613354113,0.48740807657494495,689.8599550374176,0.8358,0.7178,0.2939,0.4514,686.7464333937868
88,1.0,↑,9.37747069629766,676.7403241473049,676.7403241473049,0.4478243479219564,689.389089718475,0.8271,0.7109,0.2437,0.3655,9.90889656835276,676.8250273816774,676.8250273816774,0.4866756528777921,689.839168254448,0.8358,0.7178,0.2966,0.4677,686.7339239500302
89,1.0,↑,9.368641239567287,676.7427863248485,676.7427863248485,0.44790070714220503,689.3836655861235,0.8273,0.711,0.2445,0.3666,9.882542423256066,676.7749351318926,676.7749351318926,0.4863762798030739,689.7733399686606,0.8358,0.7178,0.2897,0.4456,686.6574775551486
90,1.0,↑,9.361913705926288,676.7420841400789,676.7420841400789,0.44783420550969,689.3794958456888,0.8271,0.7107,0.2426,0.3645,9.870981043123681,676.8119170080223,676.8119170080223,0.48808316748751246,689.8038614405239,0.8358,0.7178,0.2847,0.4446,686.682898051146
91,1.0,↑,9.365719351584577,676.7429992589934,676.7429992589934,0.4478428988162908,689.3813132867427,0.8279,0.7121,0.244,0.3659,9.844314582645893,676.8094856847564,676.8094856847564,0.48693167146943184,689.7591082557389,0.8358,0.7178,0.2974,0.4663,686.6538002674023
92,1.0,↑,9.364885911667896,676.7392626670544,676.7392626670544,0.4478696306864271,689.3758862996483,0.8278,0.7117,0.2439,0.3655,9.918216817404913,676.8030673471158,676.8030673471158,0.4885645755364195,689.8296485426633,0.8358,0.7178,0.2982,0.465,686.7212841645206
93,1.0,↑,9.36472899871173,676.7436405697019,676.7436405697019,0.44788906191276806,689.379701467471,0.8275,0.7112,0.2454,0.3662,9.92593145629634,676.8258909349856,676.8258909349856,0.48662520317441743,689.8552587097106,0.8358,0.7178,0.2982,0.4629,686.751822391282
94,1.0,↑,9.369720668357605,676.7432867263637,676.7432867263637,0.4478292453154459,689.3837866570068,0.8275,0.7113,0.2451,0.3656,9.99627647160188,676.8141979108686,676.8141979108686,0.4867845207614743,689.9128726176593,0.8358,0.7178,0.3011,0.4723,686.8104743824705
95,1.0,↑,9.374824860919116,676.7452012791963,676.7452012791963,0.44790540465266776,689.3920254065872,0.828,0.712,0.2439,0.3658,9.888029243311156,676.8290222389219,676.8290222389219,0.4869379176879707,689.8180617106998,0.8358,0.7178,0.3039,0.4752,686.717051482233
96,1.0,↑,9.36428638347902,676.740886574378,676.740886574378,0.44792122837517023,689.3794307421651,0.8281,0.7119,0.2422,0.3642,10.023503487200841,676.7862155106243,676.7862155106243,0.4867979274333819,689.9207251875297,0.8358,0.7178,0.2947,0.455,686.8097189978251
97,1.0,↑,9.362313748976025,676.7403068951527,676.7403068951527,0.44794314553013187,689.376279443138,0.8271,0.7108,0.2446,0.3656,9.954721985951714,676.7833737878371,676.7833737878371,0.4868762911418858,689.8587516364844,0.8358,0.7178,0.284,0.4375,686.7380957737888
