Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_Precision,Val_Recall,Val_F1,Val_Acc_pedestrian,Val_Acc_light,Val_Acc_sport,Val_Acc_utility
1,1.2353,0.3549,1.2829,0.4287,0.1838,0.4287,0.2573,0.0000,0.0000,0.0000,1.0000
2,1.2344,0.3549,1.2778,0.4287,0.1838,0.4287,0.2573,0.0000,0.0000,0.0000,1.0000
3,1.2344,0.3549,1.2895,0.4287,0.1838,0.4287,0.2573,0.0000,0.0000,0.0000,1.0000
4,1.2340,0.3549,1.2886,0.4287,0.1838,0.4287,0.2573,0.0000,0.0000,0.0000,1.0000
5,1.2341,0.3549,1.2740,0.4287,0.1838,0.4287,0.2573,0.0000,0.0000,0.0000,1.0000
6,1.2340,0.3549,1.2827,0.4287,0.1838,0.4287,0.2573,0.0000,0.0000,0.0000,1.0000
7,1.2340,0.3549,1.2817,0.4287,0.1838,0.4287,0.2573,0.0000,0.0000,0.0000,1.0000
8,1.2340,0.3549,1.2748,0.4287,0.1838,0.4287,0.2573,0.0000,0.0000,0.0000,1.0000
9,1.2340,0.3549,1.2844,0.4287,0.1838,0.4287,0.2573,0.0000,0.0000,0.0000,1.0000
