1641500274.0,39.350342,-76.345197,5.5
1641500275.0,39.350363,-76.345273,5.6
1641500276.0,39.350376,-76.345345,5.7
1641500277.0,39.350395,-76.345406,5.6
1641500278.0,39.350411,-76.345461,5.5
1641500279.0,39.350421,-76.345513,5.5
1641500280.0,39.350422,-76.345564,5.5
1641500281.0,39.350411,-76.345609,5.5
1641500282.0,39.350388,-76.345642,5.4
1641500283.0,39.350358,-76.345658,5.5
1641500284.0,39.350321,-76.345661,5.5
1641500285.0,39.350292,-76.345651,5.4
1641500286.0,39.350265,-76.345633,5.4
1641500287.0,39.350238,-76.345605,5.4
1641500288.0,39.350216,-76.345567,5.3
1641500289.0,39.350198,-76.345523,5.2
1641500290.0,39.350182,-76.345475,5.1
1641500291.0,39.350166,-76.345425,5.0
1641500292.0,39.350149,-76.345373,5.0
1641500293.0,39.350132,-76.34532,4.9
1641500294.0,39.350115,-76.345268,4.7
1641500295.0,39.350098,-76.34522,4.7
1641500296.0,39.350077,-76.34517,4.6
1641500297.0,39.35006,-76.345123,4.6
1641500298.0,39.350044,-76.345076,4.6
1641500299.0,39.350028,-76.345028,4.7
1641500300.0,39.350013,-76.344977,4.8
1641500301.0,39.350002,-76.344924,4.8
1641500302.0,39.349996,-76.344867,4.9
1641500303.0,39.349995,-76.344805,5.0
1641500304.0,39.35,-76.344739,5.0
1641500305.0,39.35001,-76.34467,5.0
1641500306.0,39.350025,-76.344601,5.0
1641500307.0,39.350046,-76.344533,5.2
1641500308.0,39.350073,-76.344464,5.2
1641500309.0,39.350105,-76.344396,5.2
1641500310.0,39.350144,-76.344332,5.4
1641500311.0,39.350185,-76.344276,5.5
1641500312.0,39.350229,-76.344225,5.8
1641500313.0,39.350275,-76.344178,5.9
1641500314.0,39.350321,-76.344138,6.2
1641500315.0,39.350367,-76.344103,6.5
1641500316.0,39.350414,-76.344073,6.7
1641500317.0,39.350461,-76.344047,6.8
1641500318.0,39.350507,-76.344026,7.0
1641500319.0,39.350552,-76.344015,7.0
1641500320.0,39.350595,-76.344018,7.3
1641500321.0,39.35063,-76.34404,7.3
1641500322.0,39.350654,-76.344073,7.3
1641500323.0,39.350667,-76.344112,7.4
1641500324.0,39.350672,-76.344153,7.2
1641500325.0,39.350673,-76.344194,7.1
1641500326.0,39.350673,-76.344235,7.0
1641500327.0,39.35067,-76.344276,7.0
1641500328.0,39.350657,-76.344313,6.8
1641500329.0,39.350654,-76.344354,6.7
1641500330.0,39.350651,-76.344393,6.6
1641500331.0,39.350648,-76.344432,6.6
1641500332.0,39.350645,-76.344471,6.6
1641500333.0,39.350642,-76.34451,6.5
1641500334.0,39.35064,-76.344548,6.5
1641500335.0,39.350638,-76.344586,6.5
1641500336.0,39.350636,-76.344624,6.5
1641500337.0,39.350635,-76.344661,6.5
1641500338.0,39.350634,-76.344698,6.4
1641500339.0,39.350633,-76.344735,6.4
1641500340.0,39.350633,-76.344772,6.4
1641500341.0,39.350633,-76.344808,6.4
1641500342.0,39.350633,-76.344843,6.3
1641500343.0,39.350634,-76.344894,6.2
1641500344.0,39.350635,-76.344911,6.2
1641500345.0,39.350637,-76.344946,6.1
1641500346.0,39.350638,-76.344981,6.1
1641500347.0,39.35064,-76.345016,6.0
1641500348.0,39.350643,-76.345052,5.9
1641500349.0,39.350645,-76.345089,5.8
1641500350.0,39.350647,-76.345126,5.8
1641500351.0,39.35065,-76.345163,5.8
1641500352.0,39.350654,-76.345201,5.8
1641500353.0,39.350658,-76.34524,5.8
1641500354.0,39.350665,-76.345279,5.8
1641500355.0,39.350671,-76.345316,5.9
1641500356.0,39.350679,-76.345352,5.9
1641500357.0,39.350685,-76.345388,5.9
1641500358.0,39.350689,-76.345424,5.9
1641500359.0,39.350681,-76.34547,5.9
1641500360.0,39.350677,-76.345484,5.9
1641500361.0,39.350648,-76.345512,5.8
1641500362.0,39.350637,-76.345519,5.8
1641500363.0,39.350601,-76.345512,5.8
1641500364.0,39.35059,-76.345506,5.7
1641500365.0,39.350568,-76.34547,5.7
1641500366.0,39.350563,-76.345456,5.7
1641500367.0,39.350557,-76.345407,5.7
1641500368.0,39.350556,-76.345391,5.7
1641500369.0,39.350554,-76.345339,5.7
1641500370.0,39.350554,-76.345322,5.7
1641500371.0,39.350553,-76.345286,5.7
1641500372.0,39.350552,-76.345251,5.6
1641500373.0,39.350551,-76.345216,5.7
1641500374.0,39.35055,-76.345165,5.7
1641500375.0,39.35055,-76.345148,5.7
1641500376.0,39.350549,-76.345097,5.7
1641500377.0,39.350549,-76.345081,5.7
1641500378.0,39.350549,-76.345032,5.7
1641500379.0,39.350549,-76.345016,5.8
1641500380.0,39.350549,-76.344968,5.9
1641500381.0,39.350549,-76.344952,5.9
1641500382.0,39.35055,-76.344917,5.9
1641500383.0,39.35055,-76.344882,6.0
1641500384.0,39.350551,-76.344845,6.0
1641500385.0,39.350553,-76.344808,6.1
1641500386.0,39.350554,-76.344761,6.1
1641500387.0,39.350556,-76.344721,6.2
1641500388.0,39.350558,-76.344681,6.2
1641500389.0,39.350561,-76.34464,6.3
1641500390.0,39.350565,-76.344598,6.3
1641500391.0,39.350569,-76.344553,6.3
1641500392.0,39.350575,-76.344501,6.3
1641500393.0,39.350582,-76.344443,6.3
1641500394.0,39.35059,-76.344383,6.3
1641500395.0,39.3506,-76.344325,6.6
1641500396.0,39.350608,-76.344268,6.7
1641500397.0,39.350611,-76.344212,6.7
1641500398.0,39.350606,-76.344159,6.9
1641500399.0,39.350589,-76.344114,6.9
1641500400.0,39.350563,-76.344082,6.9
1641500401.0,39.350532,-76.344064,6.9
1641500402.0,39.350498,-76.344061,6.8
1641500403.0,39.350464,-76.344074,6.8
1641500404.0,39.350435,-76.344101,6.6
1641500405.0,39.350414,-76.344143,6.5
1641500406.0,39.3504,-76.344201,6.4
1641500407.0,39.350394,-76.344278,6.1
1641500408.0,39.350395,-76.344374,6.1
1641500409.0,39.350401,-76.344488,6.2
1641500410.0,39.350413,-76.344612,6.0
1641500411.0,39.350432,-76.344743,5.9
1641500412.0,39.350446,-76.344868,5.7
1641500413.0,39.350472,-76.344992,5.6
1641500414.0,39.350503,-76.34511,5.6
1641500415.0,39.35053,-76.345215,5.7
1641500416.0,39.35055,-76.345308,5.7
1641500417.0,39.350557,-76.345388,5.7
1641500418.0,39.350541,-76.345461,5.6
1641500419.0,39.350516,-76.345516,5.7
1641500420.0,39.350478,-76.345548,5.6
1641500421.0,39.350435,-76.345553,5.5
1641500422.0,39.350386,-76.345534,5.5
1641500423.0,39.350344,-76.34549,5.5
1641500424.0,39.350313,-76.345423,5.6
1641500425.0,39.350295,-76.345335,5.7
1641500426.0,39.350286,-76.345231,5.4
1641500427.0,39.350283,-76.345111,5.3
1641500428.0,39.350285,-76.344984,5.1
1641500429.0,39.350292,-76.344863,5.4
1641500430.0,39.350306,-76.344749,5.7
1641500431.0,39.350321,-76.344646,5.8
1641500432.0,39.350333,-76.344554,5.9
1641500433.0,39.350335,-76.344473,5.9
1641500434.0,39.350326,-76.344404,5.8
1641500435.0,39.350305,-76.344348,5.8
1641500436.0,39.350274,-76.344308,5.7
1641500437.0,39.350236,-76.344292,5.7
1641500438.0,39.35019,-76.344295,5.5
1641500439.0,39.350148,-76.344326,5.4
1641500440.0,39.350112,-76.344378,5.2
1641500441.0,39.350084,-76.344441,5.2
1641500442.0,39.350062,-76.344512,5.2
1641500443.0,39.350047,-76.344588,5.1
1641500444.0,39.350038,-76.344665,5.0
1641500445.0,39.350028,-76.344741,5.0
1641500446.0,39.350026,-76.344814,5.0
1641500447.0,39.350024,-76.344884,4.9
1641500448.0,39.350022,-76.344951,4.8
1641500449.0,39.350021,-76.345015,4.8
1641500450.0,39.350023,-76.345075,4.6
1641500451.0,39.350026,-76.345132,4.6
1641500452.0,39.350033,-76.345187,4.6
1641500453.0,39.350036,-76.345244,4.6
1641500454.0,39.35005,-76.345299,4.6
1641500455.0,39.350069,-76.345351,4.7
1641500456.0,39.35009,-76.345399,4.7
1641500457.0,39.350112,-76.345444,4.9
1641500458.0,39.350136,-76.345486,5.0
1641500459.0,39.350162,-76.345527,5.1
1641500460.0,39.35019,-76.345565,5.2
1641500461.0,39.350221,-76.345603,5.3
1641500462.0,39.350253,-76.34564,5.4
1641500463.0,39.350284,-76.345674,5.5
1641500464.0,39.350315,-76.345705,5.5
1641500465.0,39.350345,-76.345729,5.5
1641500466.0,39.350377,-76.345741,5.5
1641500467.0,39.350408,-76.34574,5.6
1641500468.0,39.350436,-76.345725,5.6
1641500469.0,39.350461,-76.345697,5.6
1641500470.0,39.350476,-76.345655,5.6
1641500471.0,39.35048,-76.345607,5.6
1641500472.0,39.350476,-76.345558,5.6
1641500473.0,39.350468,-76.345511,5.6
1641500474.0,39.35046,-76.345464,5.6
1641500475.0,39.350451,-76.345418,5.6
1641500476.0,39.350443,-76.345372,5.6
1641500477.0,39.350435,-76.345327,5.6
1641500478.0,39.350426,-76.345282,5.6
1641500479.0,39.350417,-76.345237,5.6
1641500480.0,39.350408,-76.345191,5.5
1641500481.0,39.3504,-76.345144,5.5
1641500482.0,39.350391,-76.345096,5.4
1641500483.0,39.350382,-76.345046,5.4
1641500484.0,39.350373,-76.344996,5.4
1641500485.0,39.350363,-76.344946,5.5
1641500486.0,39.350355,-76.344896,5.5
1641500487.0,39.350346,-76.344846,5.5
1641500488.0,39.350337,-76.344797,5.6
1641500489.0,39.350327,-76.344745,5.7
1641500490.0,39.350316,-76.344691,5.7
1641500491.0,39.350305,-76.344633,5.8
1641500492.0,39.350291,-76.344574,5.7
1641500493.0,39.350277,-76.344513,5.6
1641500494.0,39.350262,-76.344451,5.7
1641500495.0,39.350249,-76.344389,5.6
1641500496.0,39.350243,-76.344329,5.6
1641500497.0,39.350248,-76.344273,5.7
1641500498.0,39.350268,-76.344226,5.8
1641500499.0,39.3503,-76.344193,6.0
1641500500.0,39.350341,-76.344179,6.2
1641500501.0,39.350383,-76.344188,6.3
1641500502.0,39.350419,-76.344218,6.3
1641500503.0,39.350446,-76.344267,6.3
1641500504.0,39.350462,-76.34433,6.3
1641500505.0,39.35047,-76.344403,6.1
1641500506.0,39.350474,-76.344484,6.1
1641500507.0,39.350477,-76.344571,6.1
1641500508.0,39.350481,-76.344662,6.0
1641500509.0,39.350484,-76.344754,5.9
1641500510.0,39.350493,-76.344844,5.8
1641500511.0,39.350496,-76.344929,5.9
1641500512.0,39.350499,-76.34501,5.7
1641500513.0,39.350499,-76.345088,5.6
1641500514.0,39.350493,-76.345159,5.6
1641500515.0,39.350483,-76.345226,5.6
1641500516.0,39.350472,-76.345289,5.6
1641500517.0,39.350466,-76.345348,5.6
1641500518.0,39.350469,-76.345401,5.6
1641500519.0,39.350485,-76.345445,5.6
1641500520.0,39.350511,-76.345474,5.6
1641500521.0,39.350541,-76.345485,5.6
1641500522.0,39.350571,-76.345477,5.7
1641500523.0,39.350601,-76.345459,5.7
1641500524.0,39.350616,-76.345425,5.7
1641500525.0,39.350621,-76.345381,5.8
1641500526.0,39.350617,-76.345331,5.8
1641500527.0,39.350609,-76.345275,5.7
1641500528.0,39.3506,-76.345208,5.8
1641500529.0,39.350593,-76.345131,5.8
1641500530.0,39.350597,-76.345042,5.8
1641500531.0,39.350605,-76.344953,6.0
1641500532.0,39.350623,-76.344868,6.2
1641500533.0,39.350643,-76.344788,6.4
1641500534.0,39.350662,-76.344711,6.5
1641500535.0,39.350685,-76.344636,6.6
1641500536.0,39.350702,-76.344566,6.7
1641500537.0,39.350717,-76.3445,6.7
1641500538.0,39.350732,-76.344437,6.9
1641500539.0,39.350747,-76.344377,7.0
1641500540.0,39.35076,-76.34432,7.1
1641500541.0,39.350771,-76.344264,7.3
1641500542.0,39.350776,-76.34421,7.4
1641500543.0,39.35077,-76.344158,7.6
1641500544.0,39.350753,-76.344115,7.6
1641500545.0,39.350725,-76.344085,7.5
1641500546.0,39.350692,-76.344071,7.4
1641500547.0,39.350655,-76.344075,7.3
1641500548.0,39.35062,-76.344101,7.0
1641500549.0,39.350593,-76.344143,6.8
1641500550.0,39.350572,-76.344196,6.7
1641500551.0,39.350551,-76.344253,6.4
1641500552.0,39.350528,-76.344315,6.3
1641500553.0,39.350504,-76.344381,6.1
1641500554.0,39.350479,-76.344448,6.1
1641500555.0,39.350453,-76.344516,6.2
1641500556.0,39.350427,-76.344586,6.1
1641500557.0,39.350402,-76.344656,6.0
1641500558.0,39.350377,-76.344725,5.8
1641500559.0,39.350353,-76.344792,5.6
1641500560.0,39.350323,-76.344851,5.5
1641500561.0,39.3503,-76.344916,5.4
1641500562.0,39.350281,-76.344983,5.1
1641500563.0,39.350271,-76.34505,5.1
1641500564.0,39.350271,-76.345116,5.3
1641500565.0,39.350279,-76.345179,5.3
1641500566.0,39.350289,-76.345239,5.5
1641500567.0,39.350297,-76.345295,5.7
1641500568.0,39.350298,-76.345348,5.7
1641500569.0,39.350286,-76.345395,5.5
1641500570.0,39.350263,-76.345428,5.4
1641500571.0,39.350233,-76.345446,5.2
1641500572.0,39.350198,-76.345446,5.1
1641500573.0,39.350156,-76.345428,5.0
1641500574.0,39.350128,-76.345392,4.9
1641500575.0,39.350108,-76.345348,4.9
1641500576.0,39.35009,-76.3453,4.7
1641500577.0,39.350071,-76.345253,4.6
1641500578.0,39.350053,-76.345205,4.5
1641500579.0,39.350036,-76.345156,4.6
1641500580.0,39.350021,-76.345106,4.6
1641500581.0,39.350011,-76.345051,4.7
1641500582.0,39.350005,-76.344993,4.8
1641500583.0,39.350003,-76.344932,4.8
1641500584.0,39.350004,-76.344863,4.9
1641500585.0,39.350007,-76.344799,5.0
1641500586.0,39.350011,-76.344736,5.0
1641500587.0,39.350016,-76.344676,5.0
1641500588.0,39.350022,-76.34462,5.0
1641500589.0,39.350034,-76.344568,5.1
1641500590.0,39.350056,-76.344527,5.2
1641500591.0,39.350088,-76.3445,5.2
1641500592.0,39.350126,-76.344489,5.3
1641500593.0,39.35017,-76.34449,5.4
1641500594.0,39.350215,-76.344503,5.5
1641500595.0,39.350258,-76.344531,5.5
1641500596.0,39.350296,-76.344572,5.8
1641500597.0,39.350329,-76.344619,5.9
1641500598.0,39.350358,-76.344669,5.9
1641500599.0,39.350388,-76.34472,5.9
1641500600.0,39.350416,-76.34477,5.8
1641500601.0,39.350444,-76.344818,5.8
1641500602.0,39.350469,-76.344862,5.8
1641500603.0,39.350495,-76.344907,5.9
1641500604.0,39.35052,-76.344951,5.8
1641500605.0,39.350545,-76.344997,5.8
1641500606.0,39.350568,-76.345045,5.8
1641500607.0,39.350588,-76.345094,5.8
1641500608.0,39.350605,-76.345144,5.8
1641500609.0,39.35062,-76.345196,5.8
1641500610.0,39.350634,-76.345248,5.8
1641500611.0,39.350646,-76.3453,5.8
1641500612.0,39.350652,-76.34535,5.8
1641500613.0,39.350647,-76.345399,5.8
1641500614.0,39.350628,-76.345439,5.9
1641500615.0,39.350597,-76.345463,5.7
1641500616.0,39.350561,-76.345466,5.7
1641500617.0,39.350526,-76.345446,5.6
1641500618.0,39.3505,-76.345407,5.6
1641500619.0,39.35048,-76.345355,5.6
1641500620.0,39.35046,-76.345294,5.6
1641500621.0,39.350433,-76.34522,5.6
1641500622.0,39.350404,-76.345145,5.5
1641500623.0,39.350372,-76.345066,5.4
1641500624.0,39.350338,-76.344988,5.3
1641500625.0,39.350301,-76.344917,5.4
1641500626.0,39.350261,-76.344853,5.3
1641500627.0,39.350219,-76.344794,5.4
1641500628.0,39.35018,-76.344739,5.3
1641500629.0,39.350143,-76.344685,5.3
1641500630.0,39.350114,-76.344631,5.2
1641500631.0,39.350094,-76.344573,5.2
1641500632.0,39.350088,-76.344515,5.3
1641500633.0,39.350096,-76.344462,5.3
1641500634.0,39.350117,-76.34442,5.2
1641500635.0,39.350147,-76.344394,5.3
1641500636.0,39.350182,-76.344385,5.4
1641500637.0,39.350219,-76.344396,5.5
1641500638.0,39.350251,-76.34443,5.6
1641500639.0,39.350272,-76.344481,5.7
1641500640.0,39.35028,-76.344544,5.6
1641500641.0,39.350281,-76.344611,5.7
1641500642.0,39.350278,-76.344684,5.7
1641500643.0,39.350273,-76.34476,5.6
1641500644.0,39.350266,-76.34484,5.5
1641500645.0,39.350256,-76.344919,5.3
1641500646.0,39.350246,-76.344995,5.1
1641500647.0,39.350236,-76.345067,5.0
1641500648.0,39.350225,-76.345136,5.0
1641500649.0,39.350216,-76.345201,5.1
1641500650.0,39.35021,-76.345263,5.1
1641500651.0,39.350208,-76.345322,5.2
1641500652.0,39.350215,-76.345377,5.1
1641500653.0,39.350228,-76.345426,5.1
1641500654.0,39.350248,-76.34547,5.3
1641500655.0,39.350271,-76.345506,5.4
1641500656.0,39.350298,-76.345533,5.4
1641500657.0,39.350328,-76.345552,5.4
1641500658.0,39.350358,-76.345559,5.4
1641500659.0,39.350386,-76.345555,5.5
1641500660.0,39.350417,-76.345529,5.5
1641500661.0,39.350426,-76.345519,5.5
1641500662.0,39.35044,-76.34548,5.6
1641500663.0,39.350443,-76.345466,5.6
1641500664.0,39.350442,-76.345421,5.6
1641500665.0,39.350441,-76.345406,5.6
1641500666.0,39.350434,-76.345357,5.6
1641500667.0,39.350431,-76.345341,5.6
1641500668.0,39.350423,-76.345305,5.6
1641500669.0,39.350415,-76.345268,5.6
1641500670.0,39.350407,-76.34523,5.6
1641500671.0,39.350399,-76.345193,5.5
1641500672.0,39.350391,-76.345156,5.5
1641500673.0,39.350384,-76.345121,5.4
1641500674.0,39.350376,-76.345085,5.4
1641500675.0,39.350369,-76.34505,5.4
1641500676.0,39.350361,-76.345015,5.3
1641500677.0,39.350354,-76.34498,5.4
1641500678.0,39.350346,-76.344945,5.4
1641500679.0,39.350338,-76.344907,5.5
1641500680.0,39.350338,-76.344862,5.5
1641500681.0,39.350329,-76.344823,5.5
1641500682.0,39.350321,-76.344782,5.6
1641500683.0,39.350312,-76.344742,5.7
1641500684.0,39.350303,-76.344703,5.7
1641500685.0,39.350295,-76.344663,5.8
1641500686.0,39.350286,-76.344623,5.7
1641500687.0,39.350277,-76.344582,5.7
1641500688.0,39.350268,-76.344541,5.6
1641500689.0,39.350259,-76.3445,5.6
1641500690.0,39.350251,-76.34446,5.6
1641500691.0,39.350253,-76.344415,5.6
1641500692.0,39.35025,-76.344376,5.5
1641500693.0,39.35025,-76.344337,5.6
1641500694.0,39.35025,-76.344299,5.6
1641500695.0,39.350252,-76.344263,5.7
1641500696.0,39.350256,-76.344228,5.8
1641500697.0,39.350265,-76.344194,5.9
1641500698.0,39.350279,-76.344163,6.1
1641500699.0,39.350298,-76.344135,6.2
1641500700.0,39.350321,-76.344114,6.4
1641500701.0,39.350347,-76.3441,6.5
1641500702.0,39.350375,-76.344094,6.5
1641500703.0,39.35041,-76.344096,6.6
1641500704.0,39.350439,-76.344112,6.6
1641500705.0,39.350466,-76.344141,6.5
1641500706.0,39.350488,-76.344185,6.4
1641500707.0,39.350505,-76.344244,6.4
1641500708.0,39.350516,-76.34432,6.3
1641500709.0,39.350525,-76.344409,6.1
1641500710.0,39.350528,-76.344508,6.2
1641500711.0,39.350525,-76.344617,6.1
1641500712.0,39.350512,-76.344732,6.0
1641500713.0,39.3505,-76.344848,5.9
1641500714.0,39.350476,-76.344961,5.7
1641500715.0,39.350456,-76.345068,5.5
1641500716.0,39.350445,-76.34517,5.6
1641500717.0,39.350453,-76.345269,5.6
1641500718.0,39.35046,-76.34536,5.6
1641500719.0,39.350466,-76.345443,5.6
1641500720.0,39.350468,-76.34552,5.6
1641500721.0,39.350464,-76.345591,5.6
1641500722.0,39.350448,-76.345653,5.5
1641500723.0,39.350419,-76.345701,5.5
1641500724.0,39.350381,-76.345728,5.5
1641500725.0,39.350338,-76.345732,5.5
1641500726.0,39.350292,-76.345718,5.5
1641500727.0,39.350248,-76.345689,5.4
1641500728.0,39.350209,-76.345651,5.3
1641500729.0,39.350175,-76.345606,5.2
1641500730.0,39.350144,-76.345558,5.2
1641500731.0,39.350114,-76.34551,5.0
1641500732.0,39.350086,-76.345465,4.9
1641500733.0,39.350061,-76.345421,4.7
1641500734.0,39.350039,-76.345378,4.6
1641500735.0,39.350031,-76.345334,4.6
1641500736.0,39.350015,-76.345284,4.5
1641500737.0,39.350002,-76.345229,4.5
1641500738.0,39.34999,-76.345173,4.5
1641500739.0,39.349981,-76.345118,4.6
1641500740.0,39.349978,-76.345062,4.7
1641500741.0,39.349984,-76.345007,4.7
1641500742.0,39.349998,-76.344954,4.8
1641500743.0,39.350019,-76.344905,4.8
1641500744.0,39.350046,-76.344857,4.9
1641500745.0,39.350078,-76.344809,5.0
1641500746.0,39.350113,-76.344757,5.1
1641500747.0,39.350153,-76.344701,5.3
1641500748.0,39.350197,-76.344639,5.5
1641500749.0,39.350245,-76.344571,5.6
1641500750.0,39.350293,-76.344501,5.7
1641500751.0,39.350339,-76.344433,5.9
1641500752.0,39.350382,-76.344366,6.0
1641500753.0,39.350423,-76.344302,6.2
1641500754.0,39.35046,-76.344242,6.3
1641500755.0,39.350493,-76.344189,6.4
1641500756.0,39.350526,-76.344143,6.6
1641500757.0,39.350561,-76.344109,6.9
1641500758.0,39.350598,-76.344093,7.0
1641500759.0,39.350633,-76.344096,7.2
1641500760.0,39.350663,-76.344115,7.4
1641500761.0,39.350685,-76.344146,7.2
1641500762.0,39.350697,-76.344187,7.3
1641500763.0,39.3507,-76.344236,7.2
1641500764.0,39.350696,-76.344291,7.1
1641500765.0,39.350691,-76.344351,6.8
1641500766.0,39.350684,-76.344413,6.7
1641500767.0,39.350678,-76.344475,6.6
1641500768.0,39.350671,-76.344538,6.6
1641500769.0,39.350664,-76.344599,6.6
1641500770.0,39.350658,-76.344659,6.5
1641500771.0,39.350651,-76.344719,6.4
1641500772.0,39.350646,-76.344778,6.4
1641500773.0,39.350642,-76.344835,6.3
1641500774.0,39.350639,-76.34489,6.2
1641500775.0,39.350638,-76.344945,6.1
1641500776.0,39.350639,-76.345001,6.0
1641500777.0,39.350641,-76.345056,5.9
1641500778.0,39.350645,-76.345111,5.8
1641500779.0,39.35065,-76.345165,5.8
1641500780.0,39.350656,-76.345218,5.8
1641500781.0,39.350662,-76.345271,5.8
1641500782.0,39.350662,-76.345322,5.9
1641500783.0,39.350654,-76.34537,5.8
1641500784.0,39.350628,-76.345411,5.9
1641500785.0,39.350603,-76.345437,5.7
1641500786.0,39.350571,-76.345447,5.6
1641500787.0,39.350534,-76.345438,5.6
1641500788.0,39.350492,-76.345407,5.6
1641500789.0,39.350448,-76.345357,5.6
1641500790.0,39.3504,-76.345296,5.6
1641500791.0,39.350346,-76.345231,5.5
1641500792.0,39.350287,-76.345159,5.3
1641500793.0,39.35023,-76.345088,5.1
1641500794.0,39.350176,-76.345014,5.1
1641500795.0,39.35013,-76.344934,5.0
1641500796.0,39.350096,-76.344846,5.0
1641500797.0,39.350077,-76.344751,5.1
1641500798.0,39.350077,-76.344648,5.1
1641500799.0,39.350091,-76.344551,5.3
1641500800.0,39.350119,-76.344458,5.3
1641500801.0,39.350155,-76.344373,5.4
1641500802.0,39.350196,-76.3443,5.6
1641500803.0,39.350245,-76.344239,5.8
1641500804.0,39.350299,-76.344197,6.0
1641500805.0,39.350356,-76.344178,6.2
1641500806.0,39.350412,-76.344185,6.4
1641500807.0,39.350464,-76.344219,6.3
1641500808.0,39.350508,-76.344278,6.3
1641500809.0,39.350541,-76.344359,6.3
1641500810.0,39.350561,-76.344454,6.3
1641500811.0,39.350569,-76.344563,6.3
1641500812.0,39.350568,-76.34468,6.3
1641500813.0,39.35057,-76.344801,6.2
1641500814.0,39.350578,-76.344918,6.0
1641500815.0,39.350592,-76.34503,5.8
