epoch,beta,beta_event,train_recon,train_kl,train_raw_kl,train_interv,train_total,train_aux_pres_f1,train_aux_pres_acc,train_aux_type_f1,train_aux_type_acc,val_recon,val_kl,val_raw_kl,val_interv,val_total,val_aux_pres_f1,val_aux_pres_acc,val_aux_type_f1,val_aux_type_acc,val_ref_elbo
10,0.21999999999999997,↑,0.10699398815631866,0.1561758816242218,0.7808780074119568,0.0,1.5200989246368408,0.7089,0.6428,0.4522,0.3625,0.11584785580635071,0.9135239720344543,0.9135239720344543,0.0,2.55659818649292,0.7243,0.6734,0.4634,0.4098,1.029371827840805
11,0.23999999999999996,↑,0.11118454486131668,0.1538533866405487,0.6993336081504822,0.0,1.5366389751434326,0.691,0.6273,0.4351,0.3402,0.12002775818109512,0.8431740999221802,0.8431740999221802,0.0,2.5036001205444336,0.7805,0.7228,0.4228,0.3449,0.9632018581032753
12,0.25999999999999995,↑,0.11631294339895248,0.152801513671875,0.6366733908653259,0.0,1.551153540611267,0.6705,0.61,0.4278,0.3266,0.1275097280740738,0.7162382006645203,0.7162382006645203,0.0,2.406949043273926,0.796,0.7379,0.3997,0.3201,0.843747928738594
13,0.27999999999999997,↑,0.12047822028398514,0.15121695399284363,0.5816031694412231,0.0,1.5642616748809814,0.6457,0.5896,0.4232,0.3185,0.13118314743041992,0.8433188796043396,0.8433188796043396,0.0,2.5546557903289795,0.7273,0.6764,0.3926,0.315,0.9745020270347595
14,0.3,↑,0.1246541440486908,0.14971666038036346,0.5347017049789429,0.0,1.5759003162384033,0.6239,0.5724,0.4238,0.3148,0.13629160821437836,0.6168304681777954,0.6168304681777954,0.0,2.355240821838379,0.6482,0.6126,0.3863,0.3064,0.7531220763921738
15,0.32,↑,0.1302785575389862,0.14791624248027802,0.49305400252342224,0.0,1.5888817310333252,0.5966,0.5517,0.4257,0.314,0.1403692662715912,0.6266989707946777,0.6266989707946777,0.0,2.3609511852264404,0.4756,0.4972,0.3945,0.3044,0.7670682370662689
16,0.34,↑,0.1339886337518692,0.1468629539012909,0.45894667506217957,0.0,1.6000950336456299,0.5639,0.5277,0.4279,0.314,0.14511190354824066,0.5455134510993958,0.5455134510993958,0.0,2.3035144805908203,0.4798,0.4995,0.3884,0.3052,0.6906253546476364
17,0.36000000000000004,↑,0.1385781168937683,0.14502571523189545,0.42654547095298767,0.0,1.6105581521987915,0.5297,0.5037,0.4305,0.3142,0.1505308449268341,0.5357667207717896,0.5357667207717896,0.0,2.3221499919891357,0.5631,0.5529,0.3852,0.3044,0.6862975656986237
18,0.38000000000000006,↑,0.141294464468956,0.14374567568302155,0.3992934823036194,0.0,1.6201786994934082,0.4927,0.4789,0.4336,0.3151,0.1543966829776764,0.5800528526306152,0.5800528526306152,0.0,2.3859708309173584,0.4582,0.4861,0.3849,0.3059,0.7344495356082916
19,0.38000000000000006,→hold,0.14532382786273956,0.14261135458946228,0.3752926290035248,0.0,1.6300787925720215,0.4588,0.4573,0.437,0.315,0.1588142067193985,0.47999218106269836,0.47999218106269836,0.0,2.262925386428833,0.6764,0.6353,0.3886,0.3037,0.6388063877820969
20,0.38000000000000006,→hold,0.14955158531665802,0.14278046786785126,0.3757385313510895,0.0,1.6324188709259033,0.4607,0.4586,0.4393,0.3157,0.16396957635879517,0.4702626168727875,0.4702626168727875,0.0,2.265139102935791,0.5422,0.5391,0.386,0.3041,0.6342321932315826
21,0.4000000000000001,↑,0.15330593287944794,0.14340439438819885,0.3773796856403351,0.0,1.633774757385254,0.4619,0.4595,0.4407,0.3162,0.16736580431461334,0.5307847261428833,0.5307847261428833,0.0,2.327732563018799,0.5717,0.5588,0.3945,0.3045,0.6981505304574966
22,0.4000000000000001,→hold,0.1576641947031021,0.14216361939907074,0.35540860891342163,0.0,1.6442821025848389,0.4193,0.4333,0.4422,0.3161,0.17250409722328186,0.44233211874961853,0.44233211874961853,0.0,2.2715537548065186,0.4465,0.4793,0.3857,0.3028,0.6148362159729004
23,0.4000000000000001,→hold,0.160447359085083,0.14297136664390564,0.35742849111557007,0.0,1.644861102104187,0.4153,0.4311,0.4442,0.3167,0.17562748491764069,0.41641318798065186,0.41641318798065186,0.0,2.227726936340332,0.4097,0.4582,0.3898,0.3018,0.5920406728982925
24,0.4000000000000001,→hold,0.16403260827064514,0.1442379355430603,0.3605945408344269,0.0,1.646087646484375,0.422,0.435,0.4481,0.3176,0.1786334365606308,0.4300629198551178,0.4300629198551178,0.0,2.258636713027954,0.5655,0.5533,0.3894,0.3036,0.6086963564157486
25,0.4000000000000001,→hold,0.16683322191238403,0.1446966528892517,0.3617418110370636,0.0,1.6477478742599487,0.4183,0.4328,0.4494,0.3179,0.17987000942230225,0.37273621559143066,0.37273621559143066,0.0,2.1980233192443848,0.5891,0.5707,0.3921,0.2983,0.5526062250137329
26,0.4000000000000001,→hold,0.170026957988739,0.1447123885154724,0.3617810904979706,0.0,1.6501580476760864,0.4191,0.4333,0.4489,0.3179,0.18646062910556793,0.4073619544506073,0.4073619544506073,0.0,2.231231689453125,0.5373,0.5357,0.3887,0.3023,0.5938225835561752
27,0.4000000000000001,→hold,0.17436254024505615,0.1454896777868271,0.36372438073158264,0.0,1.6522679328918457,0.4228,0.4355,0.4514,0.3182,0.18791915476322174,0.4790111482143402,0.4790111482143402,0.0,2.3036041259765625,0.4929,0.5076,0.388,0.3005,0.666930302977562
28,0.4000000000000001,→hold,0.1764664649963379,0.14596059918403625,0.36490142345428467,0.0,1.6540299654006958,0.4243,0.4364,0.4535,0.3192,0.1898583024740219,0.43363550305366516,0.43363550305366516,0.0,2.2620773315429688,0.4769,0.4982,0.3887,0.3025,0.6234938055276871
29,0.4000000000000001,→hold,0.1781291663646698,0.1465226411819458,0.36630702018737793,0.0,1.653456687927246,0.4247,0.4367,0.4549,0.3189,0.19587506353855133,0.43034422397613525,0.43034422397613525,0.0,2.2660603523254395,0.5022,0.5138,0.3874,0.2992,0.6262192875146866
30,0.4000000000000001,→hold,0.18166503310203552,0.14676503837108612,0.36691224575042725,0.0,1.6553043127059937,0.425,0.4371,0.4569,0.3194,0.19946326315402985,0.38475435972213745,0.38475435972213745,0.0,2.241168975830078,0.4933,0.5082,0.3885,0.3026,0.5842176228761673
31,0.4000000000000001,→hold,0.18496546149253845,0.1479782909154892,0.36994627118110657,0.0,1.656459093093872,0.4279,0.4387,0.4578,0.3202,0.200066938996315,0.4600326418876648,0.4600326418876648,0.0,2.2964508533477783,0.5028,0.5138,0.3871,0.3002,0.6600995808839798
32,0.4000000000000001,→hold,0.18636523187160492,0.14816869795322418,0.3704214096069336,0.0,1.6577297449111938,0.4251,0.437,0.4596,0.3204,0.20077209174633026,0.4302404224872589,0.4302404224872589,0.0,2.2667133808135986,0.5389,0.5374,0.387,0.3009,0.6310125142335892
33,0.4000000000000001,→hold,0.18817003071308136,0.14893841743469238,0.37234601378440857,0.0,1.657127022743225,0.4253,0.4372,0.4598,0.3202,0.20327024161815643,0.45385977625846863,0.45385977625846863,0.0,2.2956137657165527,0.564,0.554,0.3974,0.3024,0.6571300178766251
34,0.4000000000000001,→hold,0.1909065544605255,0.1490313857793808,0.3725792467594147,0.0,1.6576367616653442,0.4263,0.4378,0.4624,0.3211,0.2059917151927948,0.4696677327156067,0.4696677327156067,0.0,2.3068485260009766,0.4819,0.5014,0.3917,0.3021,0.6756594479084015
35,0.4000000000000001,→hold,0.19280773401260376,0.15020275115966797,0.37550655007362366,0.0,1.658164381980896,0.4302,0.4402,0.4652,0.3212,0.20800714194774628,0.4237784147262573,0.4237784147262573,0.0,2.2841718196868896,0.5261,0.5285,0.3888,0.3012,0.6317855566740036
36,0.4000000000000001,→hold,0.1942322701215744,0.15093642473220825,0.37734076380729675,0.0,1.6588870286941528,0.4289,0.4394,0.4663,0.3219,0.2105785608291626,0.46636900305747986,0.46636900305747986,0.0,2.317359447479248,0.5262,0.5283,0.3917,0.3018,0.6769475638866425
37,0.4000000000000001,→hold,0.19578589498996735,0.1512526273727417,0.3781311810016632,0.0,1.658556342124939,0.4305,0.4403,0.4686,0.322,0.21211767196655273,0.3989025056362152,0.3989025056362152,0.0,2.259840965270996,0.3803,0.443,0.3879,0.2993,0.6110201776027679
38,0.4000000000000001,→hold,0.19767898321151733,0.15179415047168732,0.3794853091239929,0.0,1.6580967903137207,0.4334,0.442,0.4692,0.3221,0.21355102956295013,0.4591233432292938,0.4591233432292938,0.0,2.304323673248291,0.5799,0.5644,0.3892,0.3005,0.672674372792244
39,0.4000000000000001,→hold,0.2000397890806198,0.15164785087108612,0.3791196048259735,0.0,1.6612753868103027,0.432,0.4412,0.47,0.3223,0.21574436128139496,0.45062437653541565,0.45062437653541565,0.0,2.310128927230835,0.4802,0.5005,0.3876,0.3012,0.6663687378168106
40,0.4000000000000001,→hold,0.20094548165798187,0.15267311036586761,0.38168227672576904,0.0,1.659929633140564,0.4317,0.4411,0.473,0.3229,0.21617156267166138,0.40038225054740906,0.40038225054740906,0.0,2.2558412551879883,0.5731,0.5603,0.3896,0.2999,0.6165538132190704
41,0.4000000000000001,→hold,0.20182426273822784,0.15338321030139923,0.3834574520587921,0.0,1.6583397388458252,0.4311,0.4409,0.4746,0.3233,0.21856389939785004,0.4652385115623474,0.4652385115623474,0.0,2.318711519241333,0.559,0.5503,0.3929,0.3005,0.6838024109601974
42,0.4200000000000001,↑,0.20341885089874268,0.15373603999614716,0.3843401074409485,0.0,1.6586076021194458,0.433,0.4422,0.4765,0.3239,0.218290776014328,0.4053167700767517,0.4053167700767517,0.0,2.2636830806732178,0.5349,0.5338,0.3819,0.2963,0.6236075460910797
43,0.4200000000000001,→hold,0.2059938609600067,0.15235181152820587,0.3627423942089081,0.0,1.6675207614898682,0.3924,0.4177,0.4774,0.3239,0.22148051857948303,0.4183700978755951,0.4183700978755951,0.0,2.2767693996429443,0.4327,0.4714,0.3883,0.2979,0.6398506164550781
44,0.4200000000000001,→hold,0.2079758644104004,0.15275362133979797,0.36369946599006653,0.0,1.6675649881362915,0.3902,0.4166,0.4802,0.3243,0.22678539156913757,0.3781718611717224,0.3781718611717224,0.0,2.257028818130493,0.3866,0.4457,0.3814,0.2935,0.60495725274086
45,0.4200000000000001,→hold,0.20945529639720917,0.1530718058347702,0.3644571602344513,0.0,1.6692683696746826,0.3975,0.4209,0.4801,0.3248,0.2271466851234436,0.4011855721473694,0.4011855721473694,0.0,2.2688028812408447,0.5306,0.5319,0.3905,0.299,0.628332257270813
46,0.4200000000000001,→hold,0.21029837429523468,0.15387825667858124,0.36637720465660095,0.0,1.668419599533081,0.3937,0.4187,0.482,0.3246,0.22783163189888,0.3978281021118164,0.3978281021118164,0.0,2.276726245880127,0.4215,0.4651,0.3897,0.2984,0.6256597340106964
47,0.4200000000000001,→hold,0.21108710765838623,0.1539677530527115,0.36659005284309387,0.0,1.6673094034194946,0.3945,0.4191,0.4847,0.3252,0.22909262776374817,0.4380108714103699,0.4380108714103699,0.0,2.317786693572998,0.4352,0.4732,0.3893,0.3001,0.667103499174118
48,0.4200000000000001,→hold,0.21189501881599426,0.15418313443660736,0.36710286140441895,0.0,1.6687753200531006,0.3867,0.4144,0.4852,0.3254,0.22984737157821655,0.42654457688331604,0.42654457688331604,0.0,2.3109707832336426,0.4651,0.49,0.3875,0.2987,0.6563919484615326
49,0.4400000000000001,↑,0.21330904960632324,0.15446767210960388,0.36778050661087036,0.0,1.6694245338439941,0.3968,0.4205,0.4862,0.3255,0.22935232520103455,0.43188998103141785,0.43188998103141785,0.0,2.311819076538086,0.4388,0.4752,0.3904,0.3001,0.6612423062324524
50,0.4400000000000001,→hold,0.2152622938156128,0.15362000465393066,0.3491363227367401,0.0,1.6762577295303345,0.3495,0.3936,0.4895,0.3265,0.23240208625793457,0.3418245017528534,0.3418245017528534,0.0,2.2297654151916504,0.3924,0.4496,0.385,0.2948,0.574226588010788
