epoch,beta,beta_event,train_recon,train_kl,train_raw_kl,train_interv,train_total,val_recon,val_kl,val_raw_kl,val_interv,val_total,val_ref_elbo
70,0.6800000000000003,↑,0.04602041259351978,0.17859182055843503,0.2705936569972594,0.4478582658601883,2.5762548809661006,0.045314562304512314,0.2696890491668297,0.2696890491668297,0.4860741847559162,2.523703913325849,0.315003611471342
71,0.7000000000000003,↑,0.04592179600849636,0.17639162455846494,0.2593994455173948,0.4477779717933863,2.579863296863728,0.04521136990059977,0.27494731504956016,0.27494731504956016,0.48600962110187695,2.5287774645763896,0.3201586849501599
72,0.7000000000000003,→hold,0.046003142273739764,0.17346792021080068,0.2478113181720999,0.4476989735674141,2.5862576163801037,0.04523004389003567,0.2699744992929956,0.2699744992929956,0.4862121385724648,2.5283269927553507,0.31520454318303126
73,0.7000000000000003,→hold,0.045848956366622805,0.1736209256140361,0.24802989787177035,0.44774901138660606,2.584920048265529,0.045355887395208294,0.2295150134874427,0.2295150134874427,0.4861003337023051,2.509462377299433,0.274870900882651
74,0.7200000000000003,↑,0.0459304252723442,0.17341576370977818,0.2477368092570538,0.4478378238758646,2.5821043871399154,0.045189634329922825,0.2672114626544973,0.2672114626544973,0.4857860479665839,2.5265573295562165,0.31240109698442015
75,0.7200000000000003,→hold,0.04587976133828997,0.17134784993932659,0.23798311560561783,0.44784517496600185,2.588100006705836,0.045340931326474834,0.2473269498542599,0.2473269498542599,0.48592941446796706,2.5165203103552694,0.2926678811807347
76,0.7200000000000003,→hold,0.045847346915170215,0.17226573071421536,0.23925794980355672,0.44782010768365144,2.5892742585418818,0.04547015281961016,0.2622026337877564,0.2622026337877564,0.4859912858709045,2.5228508924660473,0.3076727866073665
77,0.7200000000000003,→hold,0.04612263687711237,0.17231707952748565,0.2393292677693797,0.44794220634196935,2.590299976499457,0.04549691263262345,0.24843975407597813,0.24843975407597813,0.48611068612207536,2.5198217565598697,0.2939366667086016
78,0.7200000000000003,→hold,0.04583025395982247,0.17334531180392532,0.24075736788878763,0.4479177944866338,2.5896625352981397,0.04604048597747865,0.23881672970626666,0.23881672970626666,0.48588398973578995,2.513352103855299,0.28485721568374534
79,0.7400000000000003,↑,0.04612299079369558,0.17252661256973906,0.23962028562686497,0.4478703963017105,2.584441336025869,0.045844252626209156,0.23299786578054013,0.23299786578054013,0.48604013122942136,2.511941487374513,0.2788421184067493
80,0.7600000000000003,↑,0.04601014420194061,0.17094667930912255,0.231009023025968,0.447783406683825,2.5894643404430018,0.04528330529675535,0.22647742522151573,0.22647742522151573,0.48619532212615013,2.509956464819286,0.2717607305182711
81,0.7600000000000003,→hold,0.04604747916634818,0.16881005297926135,0.22211849336561404,0.44778612922681005,2.597903003369955,0.04580595939541641,0.21815953962504864,0.21815953962504864,0.4861712228992711,2.50456389201724,0.26396549902046507
82,0.7800000000000004,↑,0.04624975068648731,0.169004635871353,0.22237452352069376,0.4478456144382183,2.597350978313532,0.04545871370836445,0.22633070539197195,0.22633070539197195,0.48588448568530707,2.508774755441624,0.2717894191003364
83,0.8000000000000004,↑,0.04613068163450947,0.1665777600461379,0.21356123915516345,0.4478077576460695,2.5997863035452995,0.04522647238943888,0.22465906510858433,0.22465906510858433,0.48635464453178906,2.506909890667252,0.2698855374980232
84,0.8000000000000004,→hold,0.04624265483475493,0.16397870309594878,0.20497337501860202,0.4479206826229741,2.602918373462849,0.04580412728145071,0.2122425639435001,0.2122425639435001,0.4862480076110881,2.5007047083066856,0.25804669122495083
85,0.8000000000000004,→hold,0.04603276305124724,0.1634372085949084,0.20429650702534763,0.4479330926573366,2.6015956312193906,0.04585651292101196,0.21478944952073303,0.21478944952073303,0.4860447638708612,2.501500095362249,0.260645962441745
86,0.8000000000000004,→hold,0.04625759554564729,0.16407673495044386,0.20509591516583486,0.4479447360661693,2.603483349757087,0.04592867636972148,0.21225692356086295,0.21225692356086295,0.4866187679378883,2.5010562364173974,0.25818559993058443
87,0.8200000000000004,↑,0.046533248009146155,0.16428112625179433,0.20535140411746233,0.4476850379006307,2.602197768544792,0.04579037893563509,0.21142132726052534,0.21142132726052534,0.48637897116334544,2.502073217993197,0.2572117061961604
88,0.8200000000000004,→hold,0.04637836381316857,0.16310744270458258,0.19891151715826272,0.4476618779669131,2.6065571079576824,0.045825291748927986,0.20142659261498763,0.20142659261498763,0.486195621283158,2.496551010919654,0.24725188436391562
89,0.8200000000000004,→hold,0.04630359197105456,0.1621108109453567,0.1976961126845134,0.44780388939425464,2.6017397592838547,0.04594521706356951,0.19768992285041706,0.19768992285041706,0.4866737462580204,2.4981381672879923,0.24363513991398655
90,0.8200000000000004,→hold,0.046454570004086294,0.1623741749085878,0.19801728830749826,0.4479644090721482,2.605351317645912,0.04612956973521606,0.20227623803784017,0.20227623803784017,0.48618940474546474,2.4971270742623703,0.24840580777305624
91,0.8200000000000004,→hold,0.04628340637353354,0.16251210946785777,0.19818550087791637,0.44777444413954154,2.602711505907819,0.046109052860866424,0.2209187338695578,0.2209187338695578,0.48630850373402884,2.5051178996977597,0.2670277867304242
92,0.8200000000000004,→hold,0.04661208827440676,0.16327622684096932,0.199117351995599,0.4479233092607412,2.604634694138864,0.046280603086494884,0.20467851958844974,0.20467851958844974,0.48691270435633865,2.5038912127847257,0.25095912267494463
93,0.8400000000000004,↑,0.04645856990149819,0.1630362552639685,0.19882470330125407,0.4478834861875477,2.6001061850920655,0.046105840283891426,0.19279033893152422,0.19279033893152422,0.4865099403845227,2.494821212861849,0.23889617921541564
94,0.8600000000000004,↑,0.04652334345658695,0.16050257166861592,0.1910744962051399,0.44788029022458803,2.6016653345939806,0.045640894576259285,0.2039457483460074,0.2039457483460074,0.48636221448364464,2.4979653261277988,0.24958664292226668
95,0.8600000000000004,→hold,0.04642730909294652,0.1599821918608999,0.18602580131780833,0.4477849962904041,2.6130646749546655,0.04609574920133404,0.18837472245745038,0.18837472245745038,0.48656849870863167,2.492957832372707,0.23447047165878443
96,0.8800000000000004,↑,0.04645053860976508,0.1589095570091018,0.1847785517741415,0.4476654278044414,2.6060841231417835,0.045755106915274395,0.18063921416583267,0.18063921416583267,0.486207430291435,2.4919006571821543,0.22639432108110707
97,0.8800000000000004,→hold,0.04651961315955434,0.15749493400965417,0.17897151665467964,0.4478537164124331,2.6133884119808224,0.04636172622280276,0.16181583135672237,0.16181583135672237,0.4867805585913036,2.48828062415123,0.20817755757952514
98,0.8800000000000004,→hold,0.04659264890435047,0.15625128320845447,0.17755827722244694,0.4477610288369924,2.6117880541579166,0.04639790409609028,0.18452590922622578,0.18452590922622578,0.48622850523046823,2.4915102804484577,0.23092381332231604
99,0.9000000000000005,↑,0.04648624880141333,0.15749345630183256,0.17896983730501698,0.4478728128106971,2.613673218658992,0.04623967129737139,0.18594520733408307,0.18594520733408307,0.48656831973272824,2.4955787224614103,0.23218487863145446
