Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_Precision,Val_Recall,Val_F1,Val_Acc_background,Val_Acc_vehicle
1,0.0153,0.9536,0.2380,0.9264,0.9839,0.9264,0.9485,1.0000,0.9248
