epoch,train_loss,val_loss,val_pres_f1,val_pres_acc,val_type_f1,val_type_acc
0,2.6086178318435596,1.6385865224444347,0.8298,0.7263,0.3224,0.336
1,1.7191293228400146,1.5932042652174183,0.5027,0.4892,0.322,0.3402
2,1.6920392973322265,1.588150604425565,0.7982,0.6966,0.3622,0.5511
3,1.6899357977047773,1.5852022247146005,0.7922,0.6899,0.329,0.3423
4,1.688435309929467,1.5874710751940375,0.4655,0.471,0.2695,0.3251
5,1.6872670075143448,1.5829684588572253,0.7897,0.6873,0.272,0.3246
6,1.688249704311711,1.6015558618566264,0.7892,0.6868,0.2705,0.3236
7,1.6886218067625878,1.5660120023657447,0.7887,0.6863,0.3861,0.5542
8,1.6885123640158926,1.5779622459541196,0.4587,0.4677,0.3867,0.5518
9,1.6883113497299767,1.5810936997118203,0.4575,0.4669,0.3798,0.5526
10,1.6883675286467645,1.5761925738466822,0.7876,0.685,0.3833,0.5522
11,1.687777265808392,1.578144511612861,0.7879,0.6853,0.3459,0.3454
12,1.6869127916058464,1.5925824786333933,0.7889,0.6864,0.2676,0.3236
13,1.6885436315491726,1.5857695527374744,0.4598,0.4683,0.3304,0.3402
14,1.6882995996117032,1.5807401145929876,0.4603,0.4686,0.3474,0.3457
15,1.6892408782887347,1.5953495591554954,0.7883,0.6858,0.3488,0.347
16,1.6881135851004874,1.5870979209632978,0.4617,0.4692,0.3463,0.3453
17,1.6878259356592742,1.5723567673045655,0.789,0.6866,0.3863,0.5518
18,1.689337922597715,1.5707567262908686,0.7888,0.6864,0.3845,0.5535
19,1.6881186905041548,1.5816737824807996,0.7873,0.6847,0.3329,0.342
20,1.689137780722318,1.5962954272070657,0.4602,0.4685,0.2669,0.3236
21,1.6883133647587378,1.583732419039892,0.789,0.6867,0.2693,0.3235
22,1.6881725838486576,1.574428960195054,0.4607,0.4688,0.384,0.5535
23,1.6879912912565778,1.5862897355919299,0.7888,0.6864,0.2703,0.3233
24,1.6883899354039225,1.5755102469221405,0.4609,0.4689,0.383,0.5525
25,1.6871580008609754,1.5857400312695815,0.4614,0.4691,0.3351,0.3413
26,1.6889186169619852,1.5980510925469191,0.7881,0.6856,0.2723,0.326
27,1.6873296538429081,1.5938106192194896,0.7892,0.6868,0.3307,0.3413
28,1.6872298123131335,1.5793059507141942,0.788,0.6855,0.3293,0.343
29,1.688510016544324,1.5847614477186098,0.4576,0.467,0.3295,0.3406
30,1.6878407600340148,1.5747292121143446,0.788,0.6855,0.3831,0.5514
31,1.6876253420198468,1.5899085185450057,0.7889,0.6865,0.2678,0.322
32,1.6865681217310013,1.5889034298774989,0.7889,0.6865,0.2697,0.3232
33,1.6875266424367126,1.5710727826732656,0.4596,0.4682,0.3806,0.5532
34,1.688199806213379,1.5735498647327009,0.4606,0.4686,0.3833,0.5521
35,1.688940348871437,1.5756524780198284,0.7884,0.6859,0.382,0.5521
36,1.6870267865803321,1.593895314504271,0.4614,0.4691,0.3468,0.3467
37,1.6879224157109507,1.5797572354583636,0.7882,0.6857,0.3825,0.5517
38,1.6870350119093773,1.5791647984929706,0.4597,0.4683,0.3792,0.5535
39,1.6889431072512702,1.573274682721366,0.7881,0.6856,0.383,0.5547
40,1.6870803156928837,1.570831809192896,0.4613,0.469,0.3842,0.5521
41,1.6863660809019922,1.5894948360712633,0.4598,0.4683,0.2721,0.3241
42,1.6874568762353888,1.5718530844087186,0.7885,0.686,0.3862,0.5519
43,1.6874143287049772,1.585355161000853,0.789,0.6867,0.3445,0.3451
44,1.689093191634881,1.5756143958348294,0.46,0.4684,0.3843,0.5529
45,1.6895724397310068,1.57137057379536,0.4585,0.4675,0.3813,0.5518
46,1.6883286028400832,1.5766059040375378,0.7888,0.6864,0.3814,0.5524
47,1.6880388437862128,1.5845799373219842,0.4595,0.4682,0.2691,0.3232
48,1.689432820355948,1.5841671335308447,0.7881,0.6856,0.3324,0.3405
49,1.687939823401366,1.575664186283298,0.7885,0.686,0.3266,0.3403
