epoch,beta,beta_event,train_recon,train_kl,train_raw_kl,train_interv,train_total,train_aux_pres_f1,train_aux_pres_acc,train_aux_type_f1,train_aux_type_acc,val_recon,val_kl,val_raw_kl,val_interv,val_total,val_aux_pres_f1,val_aux_pres_acc,val_aux_type_f1,val_aux_type_acc,val_ref_elbo
10,0.21999999999999997,↑,0.04292042916842148,0.2676110507908119,1.3380552283571445,0.4424808123346106,2.385998700546523,0.7877,0.7043,0.5578,0.5983,0.04167317388498265,1.4333006932359675,1.4333006932359675,0.47320177487057186,3.420234790962675,0.8847,0.8282,0.6714,0.7229,1.4749738671209502
11,0.23999999999999996,↑,0.04487061513866441,0.2578297260507367,1.1719533060366325,0.4458929336755094,2.407364772382146,0.7771,0.6921,0.5447,0.5852,0.04370479157154003,1.2992797827591067,1.2992797827591067,0.479951998785786,3.309706713842309,0.8876,0.8295,0.6817,0.7429,1.3429845743306468
12,0.25999999999999995,↑,0.04628968362539642,0.251000374135047,1.0458349147049302,0.44659814283405963,2.4263620825163734,0.7674,0.6816,0.5347,0.5758,0.04441756599218301,1.2030008261942344,1.2030008261942344,0.4827516048984683,3.2421912874864494,0.8805,0.8249,0.6641,0.7075,1.2474183921864175
13,0.27999999999999997,↑,0.047267618307866584,0.24377015975995212,0.9375775714360198,0.4476415738673672,2.4447085054438853,0.7586,0.6725,0.5228,0.5647,0.047030799738738846,1.1095983722935552,1.1095983722935552,0.48589822690448037,3.1878010021603624,0.8834,0.8287,0.6422,0.6797,1.156629172032294
14,0.3,↑,0.048716718658650696,0.23786915910210346,0.8495327074462696,0.44817294678033126,2.461985316684755,0.7504,0.6633,0.5091,0.5504,0.04825516850890025,0.8948722434756549,0.8948722434756549,0.48564333339100296,3.0040515521946163,0.887,0.8328,0.6584,0.6876,0.9431274119845551
15,0.32,↑,0.05002413958184919,0.23158282498537316,0.7719427172798989,0.4479463745683067,2.4736502713340696,0.7413,0.6541,0.5015,0.5435,0.05051040655487905,0.8832608313988084,0.8832608313988084,0.48545807276083075,3.0014452273431034,0.8849,0.8292,0.66,0.7035,0.9337712379536874
16,0.34,↑,0.051546829800810996,0.22545444066807108,0.7045451426775189,0.4479246126209243,2.4875051226126956,0.7319,0.6444,0.4892,0.5325,0.051058486164749964,0.7641350830216771,0.7641350830216771,0.4857226566452047,2.899787406558576,0.8808,0.8277,0.6485,0.705,0.815193569186427
17,0.36000000000000004,↑,0.05291720858213482,0.2201558272314879,0.6475171326525573,0.44780492252711407,2.5020314920430797,0.7259,0.6388,0.4791,0.522,0.05187961416642951,0.7540381047874689,0.7540381047874689,0.48637845108042593,2.8922331077249153,0.8778,0.8234,0.6828,0.7234,0.8059177189538984
18,0.38000000000000006,↑,0.05457724620669604,0.21496520914060263,0.5971255572696732,0.4480878005640078,2.5118849308896714,0.7186,0.6305,0.4719,0.515,0.053459108017546976,0.7520353299282168,0.7520353299282168,0.48651614890474343,2.886446168565232,0.8816,0.8273,0.6624,0.71,0.8054944379457637
19,0.4000000000000001,↑,0.05520500946064547,0.20953101945842983,0.5513974269212469,0.4480988227693068,2.5201097221051536,0.7119,0.6245,0.4664,0.5093,0.054706354706507664,0.6072024037332638,0.6072024037332638,0.4870625180394753,2.7926375026936117,0.8795,0.8282,0.6577,0.7063,0.6619087584397715
20,0.4200000000000001,↑,0.05611896546433136,0.2055245637052595,0.5138114017635051,0.4479524958896278,2.5330934069230664,0.7055,0.617,0.4574,0.4992,0.05525381707221917,0.6350521849387366,0.6350521849387366,0.48626371116741846,2.7990610839232155,0.8803,0.8263,0.6809,0.7291,0.6903060020109558
21,0.4400000000000001,↑,0.05761834290772256,0.20021908865542426,0.4767121307320563,0.44779664123832114,2.5412318026918572,0.7,0.6118,0.4515,0.4936,0.057808026732148035,0.5685837442136329,0.5685837442136329,0.48717040568590164,2.7662769740690356,0.8782,0.8253,0.6629,0.7204,0.6263917709457809
22,0.46000000000000013,↑,0.05944134108546985,0.1964308627489481,0.44643378224108204,0.4479314118259265,2.5514882992486965,0.6956,0.6074,0.4431,0.4848,0.05854897952193151,0.5014817899335986,0.5014817899335986,0.4863057874305093,2.7223523006491037,0.8716,0.8192,0.6619,0.7111,0.5600307694555301
23,0.46000000000000013,→hold,0.05986620727593565,0.19255733982022932,0.41860290526334454,0.44791447849960003,2.562259824569788,0.6883,0.6004,0.4379,0.48,0.06062722631284724,0.4605110307912464,0.4605110307912464,0.4859501794790444,2.694775118128113,0.8793,0.8267,0.6668,0.6981,0.5211382571040937
24,0.46000000000000013,→hold,0.06125273430406318,0.19197974835547882,0.41734727140540573,0.4480977832486017,2.55820778059937,0.6915,0.6033,0.4412,0.4833,0.061368244477426226,0.49031114983169927,0.49031114983169927,0.4871551950826593,2.71723885283522,0.8775,0.8235,0.6718,0.7105,0.5516793943091255
25,0.46000000000000013,→hold,0.062336478743313176,0.19324237444663206,0.4200921108278596,0.4479805998721441,2.561077248455776,0.6919,0.6034,0.4384,0.4798,0.06232950419349515,0.4631439087831456,0.4631439087831456,0.4859028125748686,2.692996560231499,0.8621,0.8095,0.6831,0.7255,0.5254734129766407
26,0.48000000000000015,↑,0.06305092185567486,0.1939009195044707,0.4215237302031028,0.44789634082862373,2.5588849736964603,0.6903,0.6024,0.4385,0.4802,0.06405493021821199,0.5156240717548392,0.5156240717548392,0.4867366000847972,2.7326350490684095,0.8856,0.832,0.6704,0.7167,0.5796790019730511
27,0.48000000000000015,→hold,0.06416614101332309,0.1903052388121806,0.3964692565874457,0.44795355862418323,2.5653731540364135,0.6859,0.5977,0.4349,0.4785,0.06418644948660032,0.3814900271270586,0.3814900271270586,0.4867237769877133,2.657364587744941,0.8391,0.7867,0.6544,0.6953,0.44567647661365895
28,0.48000000000000015,→hold,0.06523479547207914,0.19027948376712997,0.39641559953860034,0.4480687254375707,2.5659346977495856,0.6866,0.599,0.4377,0.4802,0.06474929181453974,0.4625144455500919,0.4625144455500919,0.4869759985772164,2.7036920520274537,0.8854,0.8313,0.6723,0.7041,0.5272637373646316
29,0.48000000000000015,→hold,0.06570564241604994,0.1914375404759835,0.3988282183712648,0.44794370975566156,2.56493898662664,0.6889,0.6013,0.4387,0.4809,0.06718347332966716,0.4345410422462484,0.4345410422462484,0.4866572256483462,2.6907286958202072,0.8764,0.8252,0.6532,0.692,0.5017245155759156
30,0.5000000000000001,↑,0.06706701643477603,0.19180807251192328,0.39960016053685127,0.4480331164284461,2.5622971519925968,0.69,0.6027,0.4404,0.4822,0.06625032611191273,0.45086258374478505,0.45086258374478505,0.4860002065644316,2.6960454796967297,0.8783,0.8265,0.6721,0.7054,0.5171129098566978
31,0.5000000000000001,→hold,0.06801806310382746,0.18900814178633668,0.37801628357267336,0.4479761588214594,2.5739245244274698,0.6829,0.5949,0.4317,0.4741,0.06834407361305278,0.3990435224512349,0.3990435224512349,0.48581620483942656,2.6632742833184158,0.8573,0.8048,0.6667,0.7096,0.4673875960642877
32,0.5200000000000001,↑,0.06866232867887978,0.1893772618566497,0.3787545237132994,0.44801891663112625,2.5737919396986295,0.6839,0.5969,0.4322,0.4753,0.06736911302837341,0.42864263681289944,0.42864263681289944,0.4868754991532668,2.6919834328734358,0.868,0.8153,0.6581,0.6902,0.49601174984127283
33,0.5200000000000001,→hold,0.06940253068424011,0.18696135320365148,0.3595410774927148,0.4478627597792241,2.583423616071972,0.6787,0.5913,0.4276,0.4693,0.06804856672154172,0.36740386372675066,0.36740386372675066,0.48761429451406,2.646106122304564,0.8533,0.8011,0.6738,0.7094,0.4354524304482924
34,0.5200000000000001,→hold,0.06988353131869887,0.18672500106375506,0.3590865536669124,0.44797035141980324,2.5815886349915784,0.6779,0.5896,0.428,0.4705,0.06956034129404504,0.4276019665615066,0.4276019665615066,0.4869395605409923,2.684939980506897,0.8683,0.8142,0.6729,0.7044,0.49716230785555166
35,0.5400000000000001,↑,0.07089336455457074,0.18737152925327155,0.3603298769228209,0.4478790237027749,2.5814329662753632,0.6787,0.5918,0.43,0.4719,0.06902083460970418,0.39321599090876785,0.39321599090876785,0.48643871858392074,2.6689980428503906,0.8653,0.813,0.6609,0.6986,0.462236825518472
36,0.5400000000000001,→hold,0.07165326100974742,0.18449391573246984,0.34165538637176057,0.44785541396935036,2.5889878425526374,0.6758,0.5885,0.4247,0.4656,0.07261056280897363,0.3726511357109184,0.3726511357109184,0.48613444318913895,2.657026033686555,0.8641,0.812,0.6521,0.6969,0.44526169851989206
37,0.5400000000000001,→hold,0.07267333110154853,0.18509483557485346,0.3427682005618949,0.4478540828456771,2.5915761617479296,0.6751,0.5878,0.4229,0.4652,0.07251830370691807,0.3833007248442458,0.3833007248442458,0.48660798192672106,2.6637245403683703,0.8756,0.8218,0.665,0.7088,0.4558190285511639
38,0.5400000000000001,→hold,0.07313822628974018,0.18555394236983158,0.34361839838332986,0.44791151441612675,2.5913186510665622,0.675,0.5887,0.4246,0.4655,0.07282262155786157,0.3674954979720971,0.3674954979720971,0.48730489546838013,2.6518563680026843,0.8621,0.8095,0.6729,0.7049,0.44031811952995864
39,0.5400000000000001,→hold,0.07364832622508115,0.18591615388052485,0.34428915977197666,0.4478224760950004,2.585439650157882,0.6772,0.5905,0.4312,0.4721,0.0734747474324768,0.35700140156499716,0.35700140156499716,0.4860388260820638,2.644882461623005,0.8608,0.8093,0.668,0.7102,0.43047614899747394
40,0.5400000000000001,→hold,0.07455089363082892,0.18701016738912685,0.3463151112324992,0.4478772114103735,2.5839273407003955,0.6777,0.5911,0.4306,0.4717,0.07347356270917732,0.35927697360191657,0.35927697360191657,0.48747594144357287,2.646221146311449,0.8635,0.812,0.6673,0.7035,0.4327505363110939
41,0.5400000000000001,→hold,0.07506534464916641,0.1878879922577938,0.3479407122700369,0.44800562384211556,2.588367317940756,0.6776,0.5916,0.4283,0.4715,0.07565779781535915,0.36859148586897744,0.36859148586897744,0.4871883965704752,2.6523692400559136,0.874,0.8225,0.6706,0.7151,0.4442492836843366
42,0.5400000000000001,→hold,0.07582734156529632,0.1876361926882646,0.3474744169334141,0.44791553607552204,2.5844398435285827,0.6788,0.5926,0.4295,0.4729,0.07601344200741986,0.36311297981149476,0.36311297981149476,0.4868792243625807,2.6494182924861494,0.8689,0.8178,0.6781,0.7156,0.4391264218189146
43,0.5600000000000002,↑,0.0763413495579533,0.18931019955217446,0.3505744296121687,0.4478960306657897,2.5849024814361687,0.6772,0.5911,0.432,0.475,0.07538335171082745,0.4052474087347155,0.4052474087347155,0.4864517874691797,2.6777274582697,0.8666,0.8135,0.666,0.7032,0.4806307604455429
44,0.5600000000000002,→hold,0.07676324853191707,0.18555495943365968,0.3313481399924376,0.4479302901595915,2.590315492222697,0.6744,0.5882,0.4271,0.47,0.07750020202492243,0.3887056742349397,0.3887056742349397,0.48714684557331644,2.6684003213177556,0.8709,0.8176,0.6715,0.7122,0.4662058762598621
45,0.5800000000000002,↑,0.07722954848747936,0.1861705252390814,0.33244736572536565,0.44788976202903774,2.5891570217297644,0.674,0.5876,0.4274,0.4694,0.07707344862106054,0.35617643319394277,0.35617643319394277,0.4874716197828884,2.6540675344674485,0.8628,0.8106,0.6499,0.6873,0.4332498818150033
46,0.5800000000000002,→hold,0.07780704027004995,0.18261318712697652,0.3148503319788742,0.44793472916364446,2.5970288565555832,0.6694,0.5829,0.4232,0.4656,0.07832449061148193,0.3289425581612665,0.3289425581612665,0.4867024056451476,2.6400389198375787,0.8659,0.8128,0.6592,0.6953,0.40726704877274844
47,0.5800000000000002,→hold,0.07869484197779411,0.18339872454150263,0.3162047066222018,0.4478752583349413,2.597191949666724,0.6692,0.583,0.4272,0.469,0.07884931450952655,0.3477748378949321,0.3477748378949321,0.48631490564540675,2.653355669392192,0.8651,0.8119,0.6488,0.6853,0.4266241524044586
48,0.5800000000000002,→hold,0.07895512112809708,0.1840707994331645,0.31736345635420404,0.44784771655935895,2.5929016427733598,0.6724,0.5864,0.4241,0.4675,0.07962866917090572,0.365142989417781,0.365142989417781,0.487396411921667,2.66182309453902,0.8636,0.81,0.6625,0.6937,0.4447716585886867
49,0.6000000000000002,↑,0.07918368988545123,0.18420849533739342,0.31760086281784056,0.4478567296171233,2.591160353914478,0.6737,0.5877,0.4258,0.4686,0.0784530392240571,0.32700191883613233,0.32700191883613233,0.48728985128843266,2.6432024736119355,0.8627,0.8099,0.6507,0.6824,0.40545495806018944
50,0.6000000000000002,→hold,0.07944286627973572,0.18184275224959076,0.3030712423269634,0.447862437560888,2.5993614898800064,0.6711,0.5859,0.4224,0.4647,0.07922064517017292,0.31291194450434134,0.31291194450434134,0.4860652844705012,2.632458180837009,0.8612,0.8082,0.661,0.6945,0.39213258967451425
51,0.6000000000000002,→hold,0.08016888618553346,0.1821173918437868,0.3035289744722989,0.44789340143089346,2.60026988911382,0.6671,0.5818,0.4219,0.4631,0.07970994024577996,0.3058054529778335,0.3058054529778335,0.4865670229267815,2.629717948320119,0.8684,0.8159,0.6512,0.6856,0.3855153932236135
52,0.6000000000000002,→hold,0.08063314524974222,0.1830318853441321,0.3050531303669525,0.4478361385533637,2.5979313668729223,0.6698,0.5842,0.4219,0.4651,0.08123311827607128,0.33031082801196887,0.33031082801196887,0.4870743344983329,2.6459721845129263,0.8691,0.8159,0.6616,0.6946,0.41154394628804014
53,0.6000000000000002,→hold,0.08143653475301847,0.182997976399096,0.3049966155052858,0.4478397326769968,2.5994324771615545,0.6705,0.5847,0.4231,0.4662,0.08123943648989433,0.3207111456228987,0.3207111456228987,0.48704914716274844,2.642714802985606,0.8536,0.7995,0.6551,0.6851,0.40195058211279305
54,0.6200000000000002,↑,0.08138863742351532,0.1843854652915714,0.30730909681051044,0.4478352633940086,2.600697818390065,0.6694,0.5843,0.4202,0.4645,0.0808541526734505,0.3188804550420331,0.3188804550420331,0.4879332013104273,2.6409183973851413,0.8558,0.8018,0.6481,0.6844,0.39973460771548364
55,0.6200000000000002,→hold,0.08178552266767534,0.18167456594818848,0.29302349145526835,0.44777874745295393,2.6050369696917675,0.6667,0.5811,0.4211,0.4633,0.08153696384523874,0.3158450968887495,0.3158450968887495,0.4860764641476714,2.6389892046218333,0.8556,0.8025,0.6497,0.6787,0.39738206073398824
56,0.6200000000000002,→hold,0.08246274342933917,0.18116984861926547,0.2922094311645764,0.44789746821431314,2.6023449704878083,0.6673,0.5822,0.4207,0.4632,0.0826935093930882,0.33209003941358434,0.33209003941358434,0.4866740254118391,2.647072097853474,0.8654,0.813,0.6576,0.694,0.41478354880667256
57,0.6200000000000002,→hold,0.0829062319710248,0.18267840526206025,0.29464258662900716,0.4478155609188726,2.6073980860741544,0.6652,0.58,0.4181,0.4602,0.08281238840730942,0.3077442129345044,0.3077442129345044,0.48623495354600577,2.6385207798170005,0.855,0.8009,0.655,0.6867,0.3905566013418138
58,0.6200000000000002,→hold,0.0833529851426522,0.18294117589212205,0.29506641068440614,0.4478718901398265,2.6047859375811027,0.6661,0.5806,0.4224,0.464,0.08277695650315803,0.3264551022413956,0.3264551022413956,0.4866606448169636,2.643849829616754,0.8671,0.8142,0.6611,0.6994,0.40923205874455365
59,0.6200000000000002,→hold,0.08360562471432834,0.18333028467163542,0.29569400576410265,0.44788653244415993,2.6010894528673374,0.6674,0.5822,0.4226,0.4661,0.08401983409472134,0.3069356840265834,0.3069356840265834,0.4874626020698444,2.639015877052494,0.863,0.8097,0.6503,0.6889,0.39095551812130475
60,0.6400000000000002,↑,0.08423629305689041,0.18427193781618564,0.29721280078728696,0.4478182257174997,2.6006149059180816,0.6685,0.5838,0.4265,0.4689,0.08349923560719776,0.31287970904098905,0.31287970904098905,0.4870653419714907,2.635549379431683,0.8661,0.8135,0.6674,0.6998,0.3963789446481868
61,0.6400000000000002,→hold,0.08431411521230682,0.18155938787832646,0.2836865500414697,0.4478075777374117,2.61051117016926,0.6646,0.5796,0.4175,0.4607,0.08376541976695476,0.3106612615368288,0.3106612615368288,0.48708750348052254,2.6456868505996205,0.8509,0.7976,0.6424,0.6741,0.39442668130378356
62,0.6400000000000002,→hold,0.08431225340823911,0.18191224230087152,0.28423788529572797,0.4477894203570914,2.605842351913452,0.6619,0.5775,0.421,0.4645,0.08382230816894899,0.3348525825725949,0.3348525825725949,0.4862837573594373,2.6529657711153445,0.869,0.8153,0.6646,0.691,0.4186748907415439
63,0.6400000000000002,→hold,0.08479424693594535,0.1812586441902428,0.2832166378159402,0.44787040826630614,2.6008569409234954,0.6664,0.5821,0.424,0.4688,0.08387672251252376,0.3178637782111764,0.3178637782111764,0.48692320100963116,2.643595639454282,0.8547,0.8008,0.6486,0.6822,0.40174050072370016
64,0.6400000000000002,→hold,0.0846772438593328,0.18237712040108997,0.2849642571030309,0.44782081484682473,2.603410523451395,0.6631,0.5782,0.4225,0.4678,0.08453854246307975,0.3313462473857014,0.3313462473857014,0.48760641260963417,2.6456828084976776,0.8693,0.815,0.674,0.7061,0.41588478984878113
65,0.6400000000000002,→hold,0.08487398438821507,0.1835633094228895,0.28681767738213093,0.4478584189854583,2.606019716271789,0.6657,0.5813,0.4234,0.4669,0.08490853374014082,0.3403848169128532,0.3403848169128532,0.4872129092235928,2.6523807648083437,0.8601,0.8065,0.67,0.7056,0.425293350652994
66,0.6600000000000003,↑,0.08505775359645837,0.18405541714529663,0.28758659595772557,0.44783416366588363,2.602274880808474,0.6681,0.5838,0.4211,0.4647,0.08426021879700862,0.3136019532204322,0.3136019532204322,0.4869117966002744,2.6430876041236133,0.853,0.7983,0.6537,0.6808,0.39786217201744084
67,0.6600000000000003,→hold,0.08499429275405261,0.18142319639561205,0.27488361974706765,0.44783761681023343,2.6107872198576763,0.6644,0.5806,0.4163,0.4578,0.08466241510746919,0.29584113281706104,0.29584113281706104,0.486914816191015,2.6320231385205104,0.863,0.8104,0.6631,0.6835,0.3805035479245302
68,0.6600000000000003,→hold,0.08516477853031733,0.18101399116435368,0.2742636123162222,0.4478694064821259,2.6061092578119975,0.6656,0.5814,0.4207,0.4637,0.08461261103334634,0.2922827834263444,0.2922827834263444,0.48717633934448595,2.629313430060511,0.856,0.8014,0.6614,0.6857,0.3768953944596907
69,0.6800000000000003,↑,0.08538725152121102,0.18161491365614413,0.27517410079656857,0.44778524107901646,2.6070843258783265,0.6639,0.5795,0.4193,0.4628,0.08438169460176774,0.2849920901834317,0.2849920901834317,0.48730028517868207,2.6262588708297065,0.8565,0.804,0.6582,0.6909,0.36937378478519944
70,0.6800000000000003,→hold,0.08561168592826218,0.17861816646603065,0.2626737716589351,0.44784242988529904,2.609851109790892,0.6622,0.5777,0.4171,0.4597,0.08570505249435487,0.2890203169182591,0.2890203169182591,0.4872263678066108,2.627553746752117,0.8664,0.8134,0.6595,0.6972,0.3747253694126139
71,0.6800000000000003,→hold,0.0863128182104143,0.1785850217627223,0.2626250290775344,0.44789304709726085,2.6093273891779125,0.6609,0.5777,0.4181,0.4603,0.08562890304576444,0.28708946870882873,0.28708946870882873,0.4873050336280595,2.631412884787373,0.8457,0.791,0.6473,0.6754,0.37271837175459316
72,0.7000000000000003,↑,0.08640411175149629,0.17955752364723387,0.26405517887306573,0.4477518231713985,2.609957922211483,0.6633,0.5803,0.4189,0.4617,0.08540096710962446,0.2754976677343897,0.2754976677343897,0.48758741792129434,2.628396795495697,0.8535,0.799,0.6325,0.6624,0.3608986348440142
73,0.7000000000000003,→hold,0.08646417383949148,0.17751785281516422,0.2535969362658145,0.4478310166611945,2.6192299642320633,0.6573,0.5729,0.4125,0.4556,0.08569240250179301,0.2765297160038482,0.2765297160038482,0.4872841105350982,2.6252302666721135,0.851,0.7972,0.649,0.6811,0.3622221185056412
74,0.7000000000000003,→hold,0.08617337680266696,0.1766876605946504,0.2524109472111498,0.4478845386743994,2.613939379928029,0.6556,0.5717,0.4175,0.4604,0.08634240319952369,0.26048370197658305,0.26048370197658305,0.4864834355109412,2.6182109081874723,0.8567,0.8025,0.6408,0.6719,0.34682610517610674
75,0.7200000000000003,↑,0.08660624052905185,0.17786507507539087,0.25409296847466356,0.4478439612424497,2.6158001875944668,0.6583,0.5747,0.4149,0.4571,0.08574788687426758,0.27616818532671616,0.27616818532671616,0.48662781205190264,2.6259712006734763,0.8599,0.8056,0.6452,0.679,0.36191607220098376
76,0.7200000000000003,→hold,0.08657886343022506,0.17539757075925425,0.24360772761273586,0.4478277405645078,2.6198850808453136,0.6551,0.5713,0.4121,0.4555,0.08573399864785049,0.2541885185257896,0.2541885185257896,0.4870344076467597,2.619225987273714,0.8485,0.7935,0.6441,0.6642,0.3399225171736401
77,0.7200000000000003,→hold,0.08658576944557317,0.1749936019544431,0.24304665992367638,0.4478405785386784,2.619240862405872,0.6561,0.5715,0.4094,0.4519,0.08646831853801142,0.26327858893605677,0.26327858893605677,0.4867961004214442,2.6220249983927477,0.8606,0.8068,0.6463,0.6752,0.34974690747406817
78,0.7200000000000003,→hold,0.08659635099423796,0.17511035872032815,0.24320882166317914,0.4478143431449542,2.6176987127212565,0.6544,0.5708,0.4116,0.4539,0.08639551203131028,0.25845619137196435,0.25845619137196435,0.4870003313636002,2.6172551519196965,0.8609,0.8061,0.6561,0.6805,0.34485170340327465
79,0.7400000000000003,↑,0.08684640663026755,0.17641593543208106,0.245022122885748,0.44782501617525394,2.6243948649373237,0.6546,0.5708,0.4059,0.45,0.08576958841117828,0.27749922571946745,0.27749922571946745,0.4869375959362673,2.6298632877676384,0.8527,0.7987,0.6472,0.6758,0.3632688141306457
80,0.7400000000000003,→hold,0.08707902780957415,0.1737380801005287,0.23478118614105267,0.447885359850338,2.6242234850423243,0.6514,0.5679,0.4087,0.4522,0.0863650981336832,0.22969343067835207,0.22969343067835207,0.48683985970590427,2.6113474531018217,0.8432,0.789,0.6313,0.6543,0.3160585288120353
81,0.7400000000000003,→hold,0.08727177091622734,0.17324248256261687,0.23411145994154103,0.44787140691044863,2.622522396067909,0.6511,0.5665,0.409,0.4515,0.08688580959468432,0.2529143084083562,0.2529143084083562,0.48728351805197156,2.615976835074632,0.8459,0.7902,0.6556,0.6822,0.33980011800304055
82,0.7600000000000003,↑,0.08721400562565168,0.1733574830941849,0.2342668661842454,0.44781133770830545,2.6211279589167655,0.6527,0.5694,0.4103,0.4531,0.08616084494101613,0.23437400482109058,0.23437400482109058,0.48687588293915207,2.6112880758617236,0.854,0.7988,0.6421,0.6685,0.3205348497621067
83,0.7800000000000004,↑,0.08710988826159588,0.1705557342517073,0.22441544272320962,0.4478378988809442,2.6214059107951813,0.6553,0.5719,0.4057,0.4486,0.08583479117521126,0.24628875987685245,0.24628875987685245,0.4874974543471699,2.6120394354929095,0.8577,0.8032,0.6559,0.6878,0.3321235510520637
84,0.7800000000000004,→hold,0.0869972233293422,0.1684023638239248,0.21590047467741783,0.4477988325080441,2.6270663065385507,0.6474,0.5648,0.403,0.4454,0.0865273275817542,0.22979995128496186,0.22979995128496186,0.48729001925043436,2.6100945501871733,0.8497,0.7953,0.6456,0.6641,0.3163272788667161
85,0.7800000000000004,→hold,0.08691203700043856,0.16833782366363934,0.21581773054790407,0.4478845144372332,2.628898001120882,0.6506,0.5677,0.3987,0.4426,0.08662468512825992,0.21348890127695125,0.21348890127695125,0.48688165292791696,2.6029400728319003,0.8295,0.7745,0.6336,0.6564,0.3001135864052112
86,0.7800000000000004,→hold,0.08719928303307671,0.16936439323402863,0.21713384533141541,0.44776612985616343,2.632926691733546,0.6466,0.5635,0.4008,0.4432,0.08666457727794415,0.24062008001720128,0.24062008001720128,0.4872751485394395,2.6110499653479327,0.8472,0.7925,0.6489,0.6774,0.32728465729514544
87,0.8000000000000004,↑,0.08714746503704354,0.1693766126137574,0.21714951151233738,0.4478378256647966,2.6307072029400858,0.6471,0.5641,0.3995,0.4432,0.08598211956331911,0.2595392497175414,0.2595392497175414,0.48720961242266325,2.6202048306231913,0.8598,0.8061,0.6471,0.6714,0.3455213692808605
88,0.8000000000000004,→hold,0.08722684859023942,0.166788716524531,0.20848589200572035,0.4478521849451935,2.6323447124305357,0.6484,0.5659,0.396,0.4383,0.08726274566319973,0.22455471106197522,0.22455471106197522,0.4871235037951366,2.6060395020505656,0.8425,0.7871,0.6363,0.6691,0.31181745672517497
89,0.8200000000000004,↑,0.08714329095965608,0.16689822550859523,0.2086227782217826,0.44785405049207405,2.636194498047779,0.6453,0.5626,0.3984,0.4405,0.08691347179853398,0.21094097178834287,0.21094097178834287,0.4874170078369586,2.602462249605552,0.84,0.7845,0.6308,0.6601,0.29785444358687685
