epoch,beta,beta_event,train_recon,train_kl,train_raw_kl,train_interv,train_total,val_recon,val_kl,val_raw_kl,val_interv,val_total,val_ref_elbo
28,0.5600000000000002,→hold,0.17543566424027243,0.24565459664486985,0.43866892064713914,0.0,2.395072689845892,0.08738014187756706,0.49393029932094656,0.49393029932094656,0.0,2.348178863849329,0.5813104411985136
29,0.5600000000000002,→hold,0.17542282609083681,0.24552636794038013,0.43843994101444617,0.0,2.396658457626404,0.09413807071809326,0.4934477060324634,0.4934477060324634,0.0,2.3452734038557694,0.5875857767505567
30,0.5800000000000002,↑,0.17545086833754694,0.2450052741073906,0.4375094155012608,0.0,2.394174139228275,0.08962744335618009,0.5076576312598975,0.5076576312598975,0.0,2.3524428989900197,0.5972850746160776
31,0.6000000000000002,↑,0.17917110806163092,0.24588277189434277,0.42393582569556143,0.0,2.4024590235886882,0.08511592254352783,0.5117969657901836,0.5117969657901836,0.0,2.354224374922721,0.5969128883337115
32,0.6000000000000002,→hold,0.18482812122116765,0.24677723353537656,0.41129537192563176,0.0,2.414674751733904,0.10473168788576881,0.46233684877338616,0.46233684877338616,0.0,2.327185467533443,0.567068536659155
33,0.6200000000000002,↑,0.18569460641972677,0.24438168063868443,0.4073027838231787,0.0,2.4106046815918845,0.0939006213873446,0.48951349609895894,0.48951349609895894,0.0,2.3383444351670533,0.5834141174863036
34,0.6200000000000002,→hold,0.18893315033427863,0.2471728142454295,0.3986658263856918,0.0,2.4178472987235096,0.10565419938508869,0.4516463529156602,0.4516463529156602,0.0,2.3197489918574044,0.5573005523007488
35,0.6400000000000002,↑,0.18976600882045003,0.24496593449163134,0.39510634302153746,0.0,2.4187677827289615,0.1050838980025074,0.45236749485459016,0.45236749485459016,0.0,2.323857425185649,0.5574513928570975
36,0.6400000000000002,→hold,0.1951234311634568,0.24499802852377142,0.38280942853144173,0.0,2.4291850411432145,0.11077582258617015,0.43786497657065804,0.43786497657065804,0.0,2.3152883705561575,0.5486407991568282
37,0.6600000000000003,↑,0.19397133679605763,0.24647894149921268,0.3851233546202433,0.0,2.425803422254991,0.10334836571031433,0.4458137852666171,0.4458137852666171,0.0,2.322723009340141,0.5491621509769314
38,0.6600000000000003,→hold,0.1990383642059447,0.24577713662606024,0.37238958620782575,0.0,2.4363759663008566,0.11230845221816452,0.4188881733495256,0.4188881733495256,0.0,2.3049479379602102,0.5311966255676901
39,0.6800000000000003,↑,0.19851008398602482,0.24526661195155314,0.3716160643404229,0.0,2.433707947340756,0.11150630741396182,0.4354530234375726,0.4354530234375726,0.0,2.3174533366185166,0.5469593308515344
40,0.7000000000000003,↑,0.20355502808153783,0.2449914771206642,0.3602815801146338,0.0,2.4410162068489916,0.10769516173871625,0.43366284126861265,0.43366284126861265,0.0,2.31529816661192,0.541358003007329
41,0.7200000000000003,↑,0.20864359788348444,0.24387276443185832,0.3483896688299704,0.0,2.445773125031257,0.10516842464826877,0.4198998612422577,0.4198998612422577,0.0,2.3029012061331584,0.5250682858905265
42,0.7200000000000003,→hold,0.2134975073943585,0.24351905584370373,0.3382208971858641,0.0,2.453075402991904,0.11179138720369577,0.41616777303304686,0.41616777303304686,0.0,2.3051897321382295,0.5279591602367426
43,0.7200000000000003,→hold,0.21358496633031543,0.24411419001937978,0.3390474723983181,0.0,2.452836255363328,0.12239174497229113,0.39474404578947503,0.39474404578947503,0.0,2.2915499492183975,0.5171357907617662
44,0.7200000000000003,→hold,0.21389495314399562,0.24373244123773427,0.33851726590511183,0.0,2.4565524673641344,0.12238596858098258,0.4010515838112358,0.4010515838112358,0.0,2.305118748837191,0.5234375523922183
45,0.7200000000000003,→hold,0.21333632504072184,0.24550667080961638,0.3409814735408434,0.0,2.4566847133053327,0.13229834069954674,0.378474616162155,0.378474616162155,0.0,2.29196809410401,0.5107729568617018
46,0.7400000000000003,↑,0.21386387596573483,0.24530316443600442,0.3406988257999591,0.0,2.4550940258146343,0.13053096057205127,0.3930728503897705,0.3930728503897705,0.0,2.3004849530432536,0.5236038109618217
47,0.7400000000000003,→hold,0.21832386820250843,0.2434441429647851,0.3289785669741562,0.0,2.4614256548634814,0.13612692982362326,0.3766031835440789,0.3766031835440789,0.0,2.2908650698221247,0.5127301133677021
48,0.7600000000000003,↑,0.2185143957948138,0.2425684256747239,0.3277951659291268,0.0,2.4597984169971685,0.1229241899109746,0.3932851090541352,0.3932851090541352,0.0,2.3022836793376054,0.5162092989651098
49,0.7600000000000003,→hold,0.22328470150490756,0.2440697737581334,0.32114444363876293,0.0,2.46782287111399,0.12951612249083164,0.37608045371978177,0.37608045371978177,0.0,2.287444761427848,0.5055965762106134
50,0.7600000000000003,→hold,0.22257329666662518,0.24258819722455707,0.3191950001805558,0.0,2.4671708623530835,0.13231300069083965,0.36555715197312605,0.36555715197312605,0.0,2.2819575319147627,0.4978701526639657
51,0.7600000000000003,→hold,0.22294166462254164,0.24323641349800695,0.3200479164064239,0.0,2.4667108881507183,0.1373206455975396,0.36389129180157476,0.36389129180157476,0.0,2.2844572566125705,0.5012119373991144
52,0.7800000000000004,↑,0.22228894997572365,0.24403454662192883,0.32109809164588643,0.0,2.466595227664524,0.13252541131334722,0.37402228833398904,0.37402228833398904,0.0,2.2883689889441365,0.5065476996473363
53,0.7800000000000004,→hold,0.22640629372608015,0.2426917807296311,0.31114331987245764,0.0,2.473621029171984,0.1418728567641807,0.3640794360493917,0.3640794360493917,0.0,2.293022247760192,0.5059522928135725
54,0.8000000000000004,↑,0.22734299893827475,0.2435128291874339,0.31219594614091395,0.0,2.4742962673712987,0.14115938320030172,0.3713548824029124,0.3713548824029124,0.0,2.2963324581151423,0.5125142656032141
55,0.8200000000000004,↑,0.23185445027898327,0.2417084411301791,0.30213554666981257,0.0,2.480066685775262,0.13048721478929057,0.35942796083754336,0.35942796083754336,0.0,2.2822698618730772,0.48991517562683395
56,0.8200000000000004,→hold,0.23640042082973167,0.24252626217589807,0.29576373686759905,0.0,2.487583200548016,0.15395861722272264,0.34061478257037536,0.34061478257037536,0.0,2.2840854622747586,0.494573399793098
57,0.8400000000000004,↑,0.23709999378345023,0.2398406120038198,0.292488553566527,0.0,2.4840674595460506,0.14675596859483458,0.3550816677996646,0.3550816677996646,0.0,2.284894832774349,0.5018376363944992
58,0.8400000000000004,→hold,0.24113783581732118,0.242087890940735,0.2881998793079201,0.0,2.4921588451371144,0.15187289276531593,0.3417999733077443,0.3417999733077443,0.0,2.2815519898481993,0.49367286607306027
59,0.8400000000000004,→hold,0.2411407935762873,0.24197514515689042,0.28806565791501654,0.0,2.491425850317373,0.15775782245527684,0.3318864952256579,0.3318864952256579,0.0,2.277664995873752,0.48964431768093475
60,0.8400000000000004,→hold,0.24210188186636555,0.23945613299704113,0.28506683389658877,0.0,2.4902960542004173,0.15851112075647528,0.3301554129145149,0.3301554129145149,0.0,2.2804820892279563,0.48866653367099017
61,0.8600000000000004,↑,0.24247953659409568,0.2398910117331237,0.2855845471898397,0.0,2.4914459098876924,0.152676496412304,0.3448644848945348,0.3448644848945348,0.0,2.28924375999233,0.49754098130683877
62,0.8600000000000004,→hold,0.24726344902881425,0.23853192785675947,0.2773627025423079,0.0,2.494003970782261,0.1658416068154275,0.32371218219075515,0.32371218219075515,0.0,2.280203044090582,0.4895537890061826
63,0.8800000000000004,↑,0.24566092796218278,0.24096381524095867,0.2801904779458497,0.0,2.4958460226669024,0.1613746365076439,0.32674784229501436,0.32674784229501436,0.0,2.2832995643434315,0.48812247880265824
64,0.8800000000000004,→hold,0.2500338627599829,0.23956842837296252,0.2722368519998533,0.0,2.4998297610601385,0.16560811736364223,0.32048745344028523,0.32048745344028523,0.0,2.2792531350708525,0.48609557080392746
65,0.8800000000000004,→hold,0.25094918511801273,0.23882424633999058,0.27139119006016993,0.0,2.5014386263974746,0.16829339605808458,0.3238616226160008,0.3238616226160008,0.0,2.2866914084424144,0.4921550186740854
66,0.9000000000000005,↑,0.2506871124709418,0.2370762689037359,0.26940485249297136,0.0,2.500366218114729,0.16235450458399595,0.32854146218312014,0.32854146218312014,0.0,2.286837620417709,0.4908959667671161
67,0.9000000000000005,→hold,0.25429294531260266,0.23969808818381683,0.2663312158928457,0.0,2.507983344742855,0.17132852311183558,0.3142294582465421,0.3142294582465421,0.0,2.281067401980576,0.4855579813583777
68,0.9000000000000005,→hold,0.2559902764017093,0.23687312149846626,0.26319236392269185,0.0,2.509027219446672,0.17443626720048133,0.3107467030134538,0.3107467030134538,0.0,2.2806146284160405,0.48518297021393514
69,0.9000000000000005,→hold,0.2551170550750542,0.23657269763514077,0.26285855953519427,0.0,2.5066324073194,0.17666923003208862,0.3080776758927285,0.3080776758927285,0.0,2.28428060852963,0.4847469059248171
70,0.9200000000000005,↑,0.2544097864580288,0.23797592925747132,0.2644177059119923,0.0,2.504933033814883,0.17114144287997318,0.3158610460307935,0.3158610460307935,0.0,2.282892371811297,0.4870024889107667
71,0.9200000000000005,→hold,0.2604610419839039,0.236771039420306,0.2573598209165759,0.0,2.5133595836689646,0.18357774707390925,0.2966879424031662,0.2966879424031662,0.0,2.279496454350326,0.4802656894770755
72,0.9400000000000005,↑,0.2594707461769748,0.23737676827340393,0.258018222059231,0.0,2.5116030346192173,0.18041074463497217,0.29787201669229113,0.29787201669229113,0.0,2.2788952610091022,0.47828276132726333
73,0.9400000000000005,→hold,0.26381698750582533,0.23553759672329433,0.2505719120599336,0.0,2.515966351707365,0.19265959145225497,0.28928862293959473,0.28928862293959473,0.0,2.278852426163528,0.4819482143918497
74,0.9600000000000005,↑,0.2651658654882332,0.23373057395009533,0.24864954749246673,0.0,2.5142103385387,0.1827398639439827,0.3020520651227106,0.3020520651227106,0.0,2.281835334294516,0.48479192906669333
75,0.9600000000000005,→hold,0.26885410766290896,0.23333807221525335,0.24306049723938628,0.0,2.520725927595137,0.18588851788717364,0.3021934185501026,0.3021934185501026,0.0,2.285753168327653,0.48808193643727626
76,0.9600000000000005,→hold,0.268177231904734,0.23367283205297598,0.24340920560657697,0.0,2.518816655352782,0.18698839337853132,0.2921260486397406,0.2921260486397406,0.0,2.280117766364761,0.4791144420182719
77,0.9600000000000005,→hold,0.2686305718250095,0.2346743739228468,0.2444524784499704,0.0,2.5220160560572022,0.1951375863152325,0.2844976539440129,0.2844976539440129,0.0,2.2809747214550558,0.4796352402592454
78,0.9800000000000005,↑,0.26984317187479806,0.23355832278837124,0.24328992505026026,0.0,2.5213251867500657,0.1870308697071699,0.288530888040955,0.288530888040955,0.0,2.2773118292831858,0.4755617577481249
79,0.9800000000000005,→hold,0.27359449612168285,0.23385938926646355,0.23863202497636443,0.0,2.5264911906178673,0.198659049375939,0.28370287824098184,0.28370287824098184,0.0,2.2817358432904533,0.48236192761692087
80,1.0,↑,0.2738179462007918,0.2331186329524505,0.23787615129501608,0.0,2.527525097720486,0.19821389637806244,0.2781691388429507,0.2781691388429507,0.0,2.2809310868058517,0.4763830352210131
81,1.0,→hold,0.2772034952004413,0.2311531962320447,0.2311531962320447,0.0,2.529849446616079,0.2015401096705191,0.2766706473396524,0.2766706473396524,0.0,2.279233474932287,0.4782107570101715
82,1.0,→hold,0.2774014146534422,0.23457508923850343,0.23457508923850343,0.0,2.5333658515678077,0.20273765606453478,0.2750042570785255,0.2750042570785255,0.0,2.2809510807628217,0.47774191314306025
83,1.0,→hold,0.2776216776955711,0.23110588174094276,0.23110588174094276,0.0,2.527821260135575,0.2044519155704691,0.27557972236030287,0.27557972236030287,0.0,2.2799748221169347,0.48003163793077197
84,1.0,↑,0.2776250141656858,0.23111265544671836,0.23111265544671836,0.0,2.5297568656875633,0.20011058647578697,0.273673800063198,0.273673800063198,0.0,2.280037551632394,0.473784386538985
85,1.0,→hold,0.2783085877620004,0.23049009690299518,0.23049009690299518,0.0,2.528208746230501,0.21553454346396175,0.2632029780095605,0.2632029780095605,0.0,2.284391400768705,0.4787375214735222
86,1.0,↑,0.2793926534607096,0.23007012680234248,0.23007012680234248,0.0,2.5299388912636944,0.20578324865055186,0.27246605710166955,0.27246605710166955,0.0,2.2811860189489694,0.4782493057522214
87,1.0,↑,0.2764322356466663,0.22968762647141533,0.22968762647141533,0.0,2.525375225694249,0.20472887075951912,0.2748917376865511,0.2748917376865511,0.0,2.2810980386060216,0.47962060844607024
88,1.0,↑,0.27921453949059355,0.23177274171637963,0.23177274171637963,0.0,2.5310777089333376,0.1941405019349804,0.28304887093279674,0.28304887093279674,0.0,2.28233190431543,0.47718937286777713
89,1.0,→hold,0.276446011383631,0.23114979685558426,0.23114979685558426,0.0,2.5283445645814107,0.2051324666858763,0.273154036632901,0.273154036632901,0.0,2.2838684623332126,0.4782865033187773
90,1.0,→hold,0.2784267888109818,0.23177358225515413,0.23177358225515413,0.0,2.530951118760813,0.2052880830629766,0.2786591026284125,0.2786591026284125,0.0,2.2855843088549115,0.48394718569138906
91,1.0,→hold,0.27914566961922904,0.2295050622425756,0.2295050622425756,0.0,2.5285728787433843,0.20618635014938647,0.276972368683504,0.276972368683504,0.0,2.2855480220978674,0.48315871883289047
92,1.0,↑,0.27720592151072965,0.23143778101393037,0.23143778101393037,0.0,2.529346339005069,0.19500191655797144,0.28573440521469584,0.28573440521469584,0.0,2.2872179944230164,0.4807363217726673
93,1.0,→hold,0.27850943701839803,0.2309969445560846,0.2309969445560846,0.0,2.529074848595365,0.19772577371420622,0.2847661282107963,0.2847661282107963,0.0,2.285005437939063,0.48249190192500246
94,1.0,→hold,0.27719407685745073,0.23021018331360532,0.23021018331360532,0.0,2.5260941975540634,0.20377872945567363,0.27702073319612636,0.27702073319612636,0.0,2.2801105456183786,0.48079946265179996
95,1.0,→hold,0.2788895498263277,0.23167460650224886,0.23167460650224886,0.0,2.5298111917606976,0.20751675456032292,0.2748790056161258,0.2748790056161258,0.0,2.2853986211121082,0.48239576017644875
96,1.0,↑,0.27871285073334356,0.2310501936549778,0.2310501936549778,0.0,2.5304501271988014,0.20554490877693116,0.2709777435824356,0.2709777435824356,0.0,2.2810096507487088,0.47652265235936675
97,1.0,↑,0.2786473710713132,0.23152329120478354,0.23152329120478354,0.0,2.5303273204353096,0.20156588681135565,0.27286017160235054,0.27286017160235054,0.0,2.279194339623918,0.4744260584137062
98,1.0,→hold,0.27738792104235355,0.23189783740266526,0.23189783740266526,0.0,2.529743730405088,0.2084492013795306,0.27190693812039884,0.27190693812039884,0.0,2.283592739344939,0.48035613949992945
99,1.0,↑,0.27953327722492943,0.23324317439316455,0.23324317439316455,0.0,2.533104134861972,0.20616865951242372,0.2816324760813428,0.2816324760813428,0.0,2.2888041501459866,0.4878011355937665
