epoch,sensor,filter_idx,freq_hz,w0
32,seismic,62,42.05574417114258,6.072678565979004
32,seismic,63,50.61743927001953,6.195613861083984
33,audio,0,20.0,6.0
33,audio,1,21.995437622070312,6.0
33,audio,2,24.189958572387695,6.0
33,audio,3,26.603425979614258,6.0
33,audio,4,29.2576961517334,6.0
33,audio,5,32.17679214477539,6.0
33,audio,6,35.387123107910156,6.0
33,audio,7,38.91775131225586,6.0
33,audio,8,42.8006477355957,6.0
33,audio,9,47.07094192504883,6.0
33,audio,10,51.76729202270508,6.0
33,audio,11,56.93220520019531,6.0
33,audio,12,62.61241149902344,6.0
33,audio,13,68.85936737060547,6.0
33,audio,14,75.7295913696289,6.0
33,audio,15,83.28524780273438,6.0
33,audio,16,91.59477233886719,6.0
33,audio,17,100.73330688476562,6.0
33,audio,18,110.78365325927734,6.0
33,audio,19,121.8366928100586,6.0
33,audio,20,133.99256896972656,6.0
33,audio,21,147.36126708984375,6.0
33,audio,22,162.06370544433594,6.0
33,audio,23,178.2331085205078,6.0
33,audio,24,196.01576232910156,6.0
33,audio,25,215.57252502441406,6.0
33,audio,26,237.08059692382812,6.0
33,audio,27,260.7345886230469,6.0
33,audio,28,286.7484436035156,6.0
33,audio,29,315.35784912109375,6.0
33,audio,30,346.8216857910156,6.0
33,audio,31,381.42462158203125,6.0
33,audio,32,419.48004150390625,6.0
33,audio,33,461.3323059082031,6.0
33,audio,34,507.3603515625,6.0
33,audio,35,557.9804077148438,6.0
33,audio,36,613.651123046875,6.0
33,audio,37,674.8763427734375,6.0
33,audio,38,742.2095336914062,6.0
33,audio,39,816.26123046875,6.0
33,audio,40,897.7007446289062,6.0
33,audio,41,987.26611328125,6.0
33,audio,42,1085.7674560546875,6.0
33,audio,43,1194.095947265625,6.0
33,audio,44,1313.233154296875,6.0
33,audio,45,1444.2562255859375,6.0
33,audio,46,1588.3525390625,6.0
33,audio,47,1746.825439453125,6.0
33,audio,48,1921.1085205078125,6.0
33,audio,49,2112.781005859375,6.0
33,audio,50,2323.576171875,6.0
33,audio,51,2555.40380859375,6.0
33,audio,52,2810.361572265625,6.0
33,audio,53,3090.75634765625,6.0
33,audio,54,3399.125,6.0
33,audio,55,3738.260498046875,6.0
33,audio,56,4111.236328125,6.0
33,audio,57,4521.41943359375,6.0
33,audio,58,4972.5283203125,6.0
33,audio,59,5468.6494140625,6.0
33,audio,60,6014.26318359375,6.0
33,audio,61,6614.31494140625,6.0
33,audio,62,7274.234375,6.0
33,audio,63,8000.001953125,6.0
33,seismic,0,1.9090925455093384,5.962565898895264
33,seismic,1,2.017861843109131,5.970877170562744
33,seismic,2,2.2061686515808105,6.008011817932129
33,seismic,3,2.2794480323791504,5.990305423736572
33,seismic,4,2.4376907348632812,6.011864185333252
33,seismic,5,2.5564231872558594,6.010286808013916
33,seismic,6,2.642916202545166,5.9961838722229
33,seismic,7,2.793123245239258,6.001857757568359
33,seismic,8,2.9023702144622803,5.993621826171875
33,seismic,9,3.2301905155181885,6.039760112762451
33,seismic,10,3.3999269008636475,6.042410373687744
33,seismic,11,3.513559103012085,6.028461933135986
33,seismic,12,3.602614402770996,6.010317325592041
33,seismic,13,3.6392786502838135,5.974592685699463
33,seismic,14,3.770573377609253,5.963129997253418
33,seismic,15,3.9986143112182617,5.974896430969238
33,seismic,16,4.274572372436523,6.003079891204834
33,seismic,17,4.416709899902344,5.994522571563721
33,seismic,18,4.526917934417725,5.9741621017456055
33,seismic,19,4.709301471710205,5.964064598083496
33,seismic,20,5.141304969787598,5.996450901031494
33,seismic,21,5.489403247833252,6.009471416473389
33,seismic,22,5.622311592102051,5.990091800689697
33,seismic,23,5.914113521575928,5.991296768188477
33,seismic,24,6.257195949554443,5.998073577880859
33,seismic,25,6.604159832000732,6.0036725997924805
33,seismic,26,6.838416576385498,5.992745399475098
33,seismic,27,7.384249687194824,6.016334533691406
33,seismic,28,7.599334716796875,6.000500202178955
33,seismic,29,7.907431125640869,5.99899435043335
33,seismic,30,8.42020320892334,6.013298511505127
33,seismic,31,8.929217338562012,6.0187225341796875
33,seismic,32,9.308151245117188,6.010324478149414
33,seismic,33,10.082233428955078,6.0425519943237305
33,seismic,34,10.431384086608887,6.031513690948486
33,seismic,35,10.61009407043457,6.006975173950195
33,seismic,36,11.034502983093262,6.001385688781738
33,seismic,37,11.37335205078125,5.984928131103516
33,seismic,38,12.206838607788086,6.001416206359863
33,seismic,39,12.715999603271484,5.997485160827637
33,seismic,40,13.419051170349121,6.006426811218262
33,seismic,41,13.932089805603027,5.994706630706787
33,seismic,42,14.627620697021484,5.993839263916016
33,seismic,43,15.436280250549316,5.997402191162109
33,seismic,44,16.1494197845459,5.999320983886719
33,seismic,45,17.088802337646484,6.004685401916504
33,seismic,46,17.476512908935547,5.981878280639648
33,seismic,47,19.095067977905273,6.026574611663818
33,seismic,48,19.678068161010742,6.015042304992676
33,seismic,49,20.504371643066406,6.012176990509033
33,seismic,50,21.78430938720703,6.018978595733643
33,seismic,51,22.37310028076172,6.002091884613037
33,seismic,52,23.35819435119629,5.997508525848389
33,seismic,53,24.78200912475586,6.0014214515686035
33,seismic,54,26.35335350036621,6.006159782409668
33,seismic,55,27.955862045288086,6.015955924987793
33,seismic,56,28.748926162719727,5.997042179107666
33,seismic,57,30.861736297607422,6.02136754989624
33,seismic,58,32.403560638427734,6.016025066375732
33,seismic,59,33.92257308959961,6.0168938636779785
33,seismic,60,36.01240158081055,6.039231777191162
33,seismic,61,37.249881744384766,6.0266194343566895
33,seismic,62,42.068824768066406,6.0728840827941895
33,seismic,63,50.89497375488281,6.200457572937012
34,audio,0,20.0,6.0
34,audio,1,21.995437622070312,6.0
34,audio,2,24.189958572387695,6.0
34,audio,3,26.603425979614258,6.0
34,audio,4,29.2576961517334,6.0
34,audio,5,32.17679214477539,6.0
34,audio,6,35.387123107910156,6.0
34,audio,7,38.91775131225586,6.0
34,audio,8,42.8006477355957,6.0
34,audio,9,47.07094192504883,6.0
34,audio,10,51.76729202270508,6.0
34,audio,11,56.93220520019531,6.0
34,audio,12,62.61241149902344,6.0
34,audio,13,68.85936737060547,6.0
34,audio,14,75.7295913696289,6.0
34,audio,15,83.28524780273438,6.0
34,audio,16,91.59477233886719,6.0
34,audio,17,100.73330688476562,6.0
34,audio,18,110.78365325927734,6.0
34,audio,19,121.8366928100586,6.0
34,audio,20,133.99256896972656,6.0
34,audio,21,147.36126708984375,6.0
34,audio,22,162.06370544433594,6.0
34,audio,23,178.2331085205078,6.0
34,audio,24,196.01576232910156,6.0
34,audio,25,215.57252502441406,6.0
34,audio,26,237.08059692382812,6.0
34,audio,27,260.7345886230469,6.0
34,audio,28,286.7484436035156,6.0
34,audio,29,315.35784912109375,6.0
34,audio,30,346.8216857910156,6.0
34,audio,31,381.42462158203125,6.0
34,audio,32,419.48004150390625,6.0
34,audio,33,461.3323059082031,6.0
34,audio,34,507.3603515625,6.0
34,audio,35,557.9804077148438,6.0
34,audio,36,613.651123046875,6.0
34,audio,37,674.8763427734375,6.0
34,audio,38,742.2095336914062,6.0
34,audio,39,816.26123046875,6.0
34,audio,40,897.7007446289062,6.0
34,audio,41,987.26611328125,6.0
34,audio,42,1085.7674560546875,6.0
34,audio,43,1194.095947265625,6.0
34,audio,44,1313.233154296875,6.0
34,audio,45,1444.2562255859375,6.0
34,audio,46,1588.3525390625,6.0
34,audio,47,1746.825439453125,6.0
34,audio,48,1921.1085205078125,6.0
34,audio,49,2112.781005859375,6.0
34,audio,50,2323.576171875,6.0
34,audio,51,2555.40380859375,6.0
34,audio,52,2810.361572265625,6.0
34,audio,53,3090.75634765625,6.0
34,audio,54,3399.125,6.0
34,audio,55,3738.260498046875,6.0
34,audio,56,4111.236328125,6.0
34,audio,57,4521.41943359375,6.0
34,audio,58,4972.5283203125,6.0
34,audio,59,5468.6494140625,6.0
34,audio,60,6014.26318359375,6.0
34,audio,61,6614.31494140625,6.0
34,audio,62,7274.234375,6.0
34,audio,63,8000.001953125,6.0
34,seismic,0,1.907211184501648,5.961759090423584
34,seismic,1,2.0156710147857666,5.970038890838623
34,seismic,2,2.2060744762420654,6.007994651794434
34,seismic,3,2.278406858444214,5.989991188049316
34,seismic,4,2.441588878631592,6.013206481933594
34,seismic,5,2.5580339431762695,6.010875701904297
34,seismic,6,2.643462657928467,5.996453285217285
34,seismic,7,2.793048143386841,6.001888751983643
34,seismic,8,2.9011552333831787,5.993218898773193
34,seismic,9,3.234646797180176,6.040992259979248
34,seismic,10,3.4014861583709717,6.042670726776123
34,seismic,11,3.5144670009613037,6.028705596923828
34,seismic,12,3.6025514602661133,6.0101542472839355
34,seismic,13,3.638495683670044,5.974050521850586
34,seismic,14,3.767383098602295,5.962141036987305
34,seismic,15,3.9956324100494385,5.974063396453857
34,seismic,16,4.273051738739014,6.0029401779174805
34,seismic,17,4.4145121574401855,5.994279384613037
34,seismic,18,4.528414249420166,5.974418640136719
34,seismic,19,4.707361698150635,5.963735103607178
34,seismic,20,5.1383867263793945,5.996087074279785
34,seismic,21,5.488796710968018,6.009339809417725
34,seismic,22,5.621183395385742,5.989974021911621
34,seismic,23,5.914283275604248,5.991214752197266
34,seismic,24,6.259261131286621,5.998300552368164
34,seismic,25,6.601970672607422,6.0033488273620605
34,seismic,26,6.834014415740967,5.992219924926758
34,seismic,27,7.377932071685791,6.01568603515625
34,seismic,28,7.597240924835205,6.0002241134643555
34,seismic,29,7.907135963439941,5.998942852020264
34,seismic,30,8.422640800476074,6.0135650634765625
34,seismic,31,8.925459861755371,6.01837682723999
34,seismic,32,9.308455467224121,6.010244369506836
34,seismic,33,10.081374168395996,6.042510032653809
34,seismic,34,10.428730964660645,6.031251907348633
34,seismic,35,10.617562294006348,6.007528305053711
34,seismic,36,11.035045623779297,6.001422882080078
34,seismic,37,11.36311149597168,5.9842729568481445
34,seismic,38,12.214924812316895,6.001958847045898
34,seismic,39,12.712212562561035,5.997231483459473
34,seismic,40,13.420186996459961,6.006488800048828
34,seismic,41,13.935284614562988,5.994877815246582
34,seismic,42,14.639699935913086,5.994503974914551
34,seismic,43,15.444951057434082,5.998055934906006
34,seismic,44,16.148672103881836,5.999342441558838
34,seismic,45,17.07686996459961,6.004086494445801
34,seismic,46,17.47247314453125,5.9818010330200195
34,seismic,47,19.090246200561523,6.026519298553467
34,seismic,48,19.67463493347168,6.0152907371521
34,seismic,49,20.487241744995117,6.011794567108154
34,seismic,50,21.793996810913086,6.019688129425049
34,seismic,51,22.36689567565918,6.002008438110352
34,seismic,52,23.335241317749023,5.9969096183776855
34,seismic,53,24.78214454650879,6.00156307220459
34,seismic,54,26.368928909301758,6.006621837615967
34,seismic,55,27.97003746032715,6.016261100769043
34,seismic,56,28.757064819335938,5.997218608856201
34,seismic,57,30.890487670898438,6.022060871124268
34,seismic,58,32.43380355834961,6.016641139984131
34,seismic,59,33.975364685058594,6.0182600021362305
34,seismic,60,36.0389518737793,6.040242671966553
34,seismic,61,37.25030517578125,6.026984691619873
34,seismic,62,42.108314514160156,6.073554992675781
34,seismic,63,51.198646545410156,6.205726146697998
35,audio,0,20.0,6.0
35,audio,1,21.995437622070312,6.0
35,audio,2,24.189958572387695,6.0
35,audio,3,26.603425979614258,6.0
35,audio,4,29.2576961517334,6.0
35,audio,5,32.17679214477539,6.0
35,audio,6,35.387123107910156,6.0
35,audio,7,38.91775131225586,6.0
35,audio,8,42.8006477355957,6.0
35,audio,9,47.07094192504883,6.0
35,audio,10,51.76729202270508,6.0
35,audio,11,56.93220520019531,6.0
35,audio,12,62.61241149902344,6.0
35,audio,13,68.85936737060547,6.0
35,audio,14,75.7295913696289,6.0
35,audio,15,83.28524780273438,6.0
35,audio,16,91.59477233886719,6.0
35,audio,17,100.73330688476562,6.0
35,audio,18,110.78365325927734,6.0
35,audio,19,121.8366928100586,6.0
35,audio,20,133.99256896972656,6.0
35,audio,21,147.36126708984375,6.0
35,audio,22,162.06370544433594,6.0
35,audio,23,178.2331085205078,6.0
35,audio,24,196.01576232910156,6.0
35,audio,25,215.57252502441406,6.0
35,audio,26,237.08059692382812,6.0
35,audio,27,260.7345886230469,6.0
35,audio,28,286.7484436035156,6.0
35,audio,29,315.35784912109375,6.0
35,audio,30,346.8216857910156,6.0
35,audio,31,381.42462158203125,6.0
35,audio,32,419.48004150390625,6.0
35,audio,33,461.3323059082031,6.0
35,audio,34,507.3603515625,6.0
35,audio,35,557.9804077148438,6.0
35,audio,36,613.651123046875,6.0
35,audio,37,674.8763427734375,6.0
35,audio,38,742.2095336914062,6.0
35,audio,39,816.26123046875,6.0
35,audio,40,897.7007446289062,6.0
35,audio,41,987.26611328125,6.0
35,audio,42,1085.7674560546875,6.0
35,audio,43,1194.095947265625,6.0
35,audio,44,1313.233154296875,6.0
35,audio,45,1444.2562255859375,6.0
35,audio,46,1588.3525390625,6.0
35,audio,47,1746.825439453125,6.0
35,audio,48,1921.1085205078125,6.0
35,audio,49,2112.781005859375,6.0
35,audio,50,2323.576171875,6.0
35,audio,51,2555.40380859375,6.0
35,audio,52,2810.361572265625,6.0
35,audio,53,3090.75634765625,6.0
35,audio,54,3399.125,6.0
35,audio,55,3738.260498046875,6.0
35,audio,56,4111.236328125,6.0
35,audio,57,4521.41943359375,6.0
35,audio,58,4972.5283203125,6.0
35,audio,59,5468.6494140625,6.0
35,audio,60,6014.26318359375,6.0
35,audio,61,6614.31494140625,6.0
35,audio,62,7274.234375,6.0
35,audio,63,8000.001953125,6.0
35,seismic,0,1.9051064252853394,5.96075439453125
35,seismic,1,2.0131678581237793,5.96890926361084
35,seismic,2,2.207852602005005,6.008760452270508
35,seismic,3,2.2777061462402344,5.989871978759766
35,seismic,4,2.4423274993896484,6.0135416984558105
35,seismic,5,2.5574917793273926,6.010682106018066
35,seismic,6,2.643509864807129,5.996610164642334
35,seismic,7,2.7925679683685303,6.001868724822998
35,seismic,8,2.900655508041382,5.993072509765625
35,seismic,9,3.2372324466705322,6.041754722595215
35,seismic,10,3.3967626094818115,6.041439056396484
35,seismic,11,3.5129547119140625,6.028309345245361
35,seismic,12,3.604518175125122,6.010508060455322
35,seismic,13,3.6412909030914307,5.974447250366211
35,seismic,14,3.7679262161254883,5.962038993835449
35,seismic,15,3.9939467906951904,5.973578453063965
35,seismic,16,4.2737016677856445,6.003180503845215
35,seismic,17,4.4161248207092285,5.994990348815918
35,seismic,18,4.523326873779297,5.973758697509766
35,seismic,19,4.705928325653076,5.963564872741699
35,seismic,20,5.139665603637695,5.996325969696045
35,seismic,21,5.48871374130249,6.0092597007751465
35,seismic,22,5.620900630950928,5.989930629730225
35,seismic,23,5.910534381866455,5.990656852722168
35,seismic,24,6.260318279266357,5.998416900634766
35,seismic,25,6.599572658538818,6.003109455108643
35,seismic,26,6.830480098724365,5.991790771484375
35,seismic,27,7.374996662139893,6.015251159667969
35,seismic,28,7.599626064300537,6.00034761428833
35,seismic,29,7.910504341125488,5.999323844909668
35,seismic,30,8.425971984863281,6.013980388641357
35,seismic,31,8.934536933898926,6.019296646118164
35,seismic,32,9.304021835327148,6.009724140167236
35,seismic,33,10.08271312713623,6.042547225952148
35,seismic,34,10.43099308013916,6.0314507484436035
35,seismic,35,10.620796203613281,6.007710933685303
35,seismic,36,11.038418769836426,6.001788139343262
35,seismic,37,11.361886978149414,5.984292507171631
35,seismic,38,12.216596603393555,6.00211763381958
35,seismic,39,12.708484649658203,5.996963977813721
35,seismic,40,13.421378135681152,6.006656646728516
35,seismic,41,13.934893608093262,5.994925498962402
35,seismic,42,14.648015975952148,5.995017051696777
35,seismic,43,15.444562911987305,5.998079299926758
35,seismic,44,16.1561336517334,5.99983024597168
35,seismic,45,17.078643798828125,6.004051685333252
35,seismic,46,17.478384017944336,5.982364654541016
35,seismic,47,19.093082427978516,6.026854038238525
35,seismic,48,19.67461395263672,6.015678405761719
35,seismic,49,20.495447158813477,6.012557029724121
35,seismic,50,21.780487060546875,6.0195746421813965
35,seismic,51,22.356616973876953,6.001808166503906
35,seismic,52,23.31473159790039,5.996397495269775
35,seismic,53,24.778844833374023,6.0014424324035645
35,seismic,54,26.400360107421875,6.007559776306152
35,seismic,55,27.953384399414062,6.015693664550781
35,seismic,56,28.753236770629883,5.997066497802734
35,seismic,57,30.926855087280273,6.022961139678955
35,seismic,58,32.47428512573242,6.017579078674316
35,seismic,59,34.02220916748047,6.019545555114746
35,seismic,60,36.06976318359375,6.041435241699219
35,seismic,61,37.261573791503906,6.027578353881836
35,seismic,62,42.13405227661133,6.073832035064697
35,seismic,63,51.48466491699219,6.2107367515563965
36,audio,0,20.0,6.0
36,audio,1,21.995437622070312,6.0
36,audio,2,24.189958572387695,6.0
36,audio,3,26.603425979614258,6.0
36,audio,4,29.2576961517334,6.0
36,audio,5,32.17679214477539,6.0
36,audio,6,35.387123107910156,6.0
36,audio,7,38.91775131225586,6.0
36,audio,8,42.8006477355957,6.0
36,audio,9,47.07094192504883,6.0
36,audio,10,51.76729202270508,6.0
36,audio,11,56.93220520019531,6.0
36,audio,12,62.61241149902344,6.0
36,audio,13,68.85936737060547,6.0
36,audio,14,75.7295913696289,6.0
36,audio,15,83.28524780273438,6.0
36,audio,16,91.59477233886719,6.0
36,audio,17,100.73330688476562,6.0
36,audio,18,110.78365325927734,6.0
36,audio,19,121.8366928100586,6.0
36,audio,20,133.99256896972656,6.0
36,audio,21,147.36126708984375,6.0
36,audio,22,162.06370544433594,6.0
36,audio,23,178.2331085205078,6.0
36,audio,24,196.01576232910156,6.0
36,audio,25,215.57252502441406,6.0
36,audio,26,237.08059692382812,6.0
36,audio,27,260.7345886230469,6.0
36,audio,28,286.7484436035156,6.0
36,audio,29,315.35784912109375,6.0
36,audio,30,346.8216857910156,6.0
36,audio,31,381.42462158203125,6.0
36,audio,32,419.48004150390625,6.0
36,audio,33,461.3323059082031,6.0
36,audio,34,507.3603515625,6.0
36,audio,35,557.9804077148438,6.0
36,audio,36,613.651123046875,6.0
36,audio,37,674.8763427734375,6.0
36,audio,38,742.2095336914062,6.0
36,audio,39,816.26123046875,6.0
36,audio,40,897.7007446289062,6.0
36,audio,41,987.26611328125,6.0
36,audio,42,1085.7674560546875,6.0
36,audio,43,1194.095947265625,6.0
36,audio,44,1313.233154296875,6.0
36,audio,45,1444.2562255859375,6.0
36,audio,46,1588.3525390625,6.0
36,audio,47,1746.825439453125,6.0
36,audio,48,1921.1085205078125,6.0
36,audio,49,2112.781005859375,6.0
36,audio,50,2323.576171875,6.0
36,audio,51,2555.40380859375,6.0
36,audio,52,2810.361572265625,6.0
36,audio,53,3090.75634765625,6.0
36,audio,54,3399.125,6.0
36,audio,55,3738.260498046875,6.0
36,audio,56,4111.236328125,6.0
36,audio,57,4521.41943359375,6.0
36,audio,58,4972.5283203125,6.0
36,audio,59,5468.6494140625,6.0
36,audio,60,6014.26318359375,6.0
36,audio,61,6614.31494140625,6.0
36,audio,62,7274.234375,6.0
36,audio,63,8000.001953125,6.0
36,seismic,0,1.903693437576294,5.960088729858398
36,seismic,1,2.01301908493042,5.968791484832764
36,seismic,2,2.2073090076446533,6.0086669921875
36,seismic,3,2.279104232788086,5.99039363861084
36,seismic,4,2.4435088634490967,6.014024257659912
36,seismic,5,2.5578415393829346,6.010777950286865
36,seismic,6,2.6443347930908203,5.996870517730713
36,seismic,7,2.7930562496185303,6.00186824798584
36,seismic,8,2.900601863861084,5.992903232574463
36,seismic,9,3.2376132011413574,6.041903495788574
36,seismic,10,3.3988091945648193,6.041898250579834
36,seismic,11,3.5083396434783936,6.0272345542907715
36,seismic,12,3.603264331817627,6.010305881500244
36,seismic,13,3.639326572418213,5.973944187164307
36,seismic,14,3.7673416137695312,5.961750507354736
36,seismic,15,3.9955058097839355,5.9737019538879395
36,seismic,16,4.273356914520264,6.003298759460449
36,seismic,17,4.418028354644775,5.995560646057129
36,seismic,18,4.5237884521484375,5.974015235900879
36,seismic,19,4.705543518066406,5.963553428649902
36,seismic,20,5.1398844718933105,5.99641227722168
36,seismic,21,5.489101886749268,6.0093278884887695
36,seismic,22,5.62637186050415,5.9906816482543945
36,seismic,23,5.913829326629639,5.991011142730713
36,seismic,24,6.254465103149414,5.99761962890625
36,seismic,25,6.601261138916016,6.0032196044921875
36,seismic,26,6.832759857177734,5.992026329040527
36,seismic,27,7.377697944641113,6.015526294708252
36,seismic,28,7.5983099937438965,6.000123500823975
36,seismic,29,7.90768575668335,5.998987197875977
36,seismic,30,8.434212684631348,6.014922142028809
36,seismic,31,8.939555168151855,6.019839286804199
36,seismic,32,9.3095064163208,6.010179042816162
36,seismic,33,10.090298652648926,6.043232440948486
36,seismic,34,10.428133010864258,6.031270980834961
36,seismic,35,10.618203163146973,6.007485389709473
36,seismic,36,11.047759056091309,6.002518653869629
36,seismic,37,11.36457633972168,5.9845805168151855
36,seismic,38,12.220687866210938,6.002408981323242
36,seismic,39,12.711069107055664,5.997113227844238
36,seismic,40,13.424962043762207,6.006976127624512
36,seismic,41,13.941972732543945,5.995344638824463
36,seismic,42,14.658132553100586,5.995692729949951
36,seismic,43,15.445127487182617,5.998087406158447
36,seismic,44,16.150243759155273,5.999645233154297
36,seismic,45,17.07917022705078,6.004101276397705
36,seismic,46,17.476736068725586,5.982285499572754
36,seismic,47,19.085153579711914,6.026818752288818
36,seismic,48,19.671133041381836,6.015949249267578
36,seismic,49,20.50172233581543,6.0132222175598145
36,seismic,50,21.779346466064453,6.019687175750732
36,seismic,51,22.351016998291016,6.001844882965088
36,seismic,52,23.30992889404297,5.99658727645874
36,seismic,53,24.770618438720703,6.0011067390441895
36,seismic,54,26.399038314819336,6.007460117340088
36,seismic,55,27.962753295898438,6.015800476074219
36,seismic,56,28.754108428955078,5.996925354003906
36,seismic,57,30.966508865356445,6.023955821990967
36,seismic,58,32.51523971557617,6.018513202667236
36,seismic,59,34.07420349121094,6.020906448364258
36,seismic,60,36.11054611206055,6.042760372161865
36,seismic,61,37.31396484375,6.029148101806641
36,seismic,62,42.163185119628906,6.074275970458984
36,seismic,63,51.755126953125,6.2154622077941895
37,audio,0,20.0,6.0
37,audio,1,21.995437622070312,6.0
37,audio,2,24.189958572387695,6.0
37,audio,3,26.603425979614258,6.0
37,audio,4,29.2576961517334,6.0
37,audio,5,32.17679214477539,6.0
37,audio,6,35.387123107910156,6.0
37,audio,7,38.91775131225586,6.0
37,audio,8,42.8006477355957,6.0
37,audio,9,47.07094192504883,6.0
37,audio,10,51.76729202270508,6.0
37,audio,11,56.93220520019531,6.0
37,audio,12,62.61241149902344,6.0
37,audio,13,68.85936737060547,6.0
37,audio,14,75.7295913696289,6.0
37,audio,15,83.28524780273438,6.0
37,audio,16,91.59477233886719,6.0
37,audio,17,100.73330688476562,6.0
37,audio,18,110.78365325927734,6.0
37,audio,19,121.8366928100586,6.0
37,audio,20,133.99256896972656,6.0
37,audio,21,147.36126708984375,6.0
37,audio,22,162.06370544433594,6.0
37,audio,23,178.2331085205078,6.0
37,audio,24,196.01576232910156,6.0
37,audio,25,215.57252502441406,6.0
37,audio,26,237.08059692382812,6.0
37,audio,27,260.7345886230469,6.0
37,audio,28,286.7484436035156,6.0
37,audio,29,315.35784912109375,6.0
37,audio,30,346.8216857910156,6.0
37,audio,31,381.42462158203125,6.0
37,audio,32,419.48004150390625,6.0
37,audio,33,461.3323059082031,6.0
37,audio,34,507.3603515625,6.0
37,audio,35,557.9804077148438,6.0
37,audio,36,613.651123046875,6.0
37,audio,37,674.8763427734375,6.0
37,audio,38,742.2095336914062,6.0
37,audio,39,816.26123046875,6.0
37,audio,40,897.7007446289062,6.0
37,audio,41,987.26611328125,6.0
37,audio,42,1085.7674560546875,6.0
37,audio,43,1194.095947265625,6.0
37,audio,44,1313.233154296875,6.0
37,audio,45,1444.2562255859375,6.0
37,audio,46,1588.3525390625,6.0
37,audio,47,1746.825439453125,6.0
37,audio,48,1921.1085205078125,6.0
37,audio,49,2112.781005859375,6.0
37,audio,50,2323.576171875,6.0
37,audio,51,2555.40380859375,6.0
37,audio,52,2810.361572265625,6.0
37,audio,53,3090.75634765625,6.0
37,audio,54,3399.125,6.0
37,audio,55,3738.260498046875,6.0
37,audio,56,4111.236328125,6.0
37,audio,57,4521.41943359375,6.0
37,audio,58,4972.5283203125,6.0
37,audio,59,5468.6494140625,6.0
37,audio,60,6014.26318359375,6.0
37,audio,61,6614.31494140625,6.0
37,audio,62,7274.234375,6.0
37,audio,63,8000.001953125,6.0
37,seismic,0,1.9030030965805054,5.959721088409424
37,seismic,1,2.00960636138916,5.967268943786621
37,seismic,2,2.2084157466888428,6.009115219116211
37,seismic,3,2.280003786087036,5.990662097930908
37,seismic,4,2.4441215991973877,6.014393329620361
37,seismic,5,2.557680368423462,6.010778427124023
37,seismic,6,2.6408450603485107,5.99582576751709
37,seismic,7,2.793076992034912,6.002007961273193
37,seismic,8,2.90130877494812,5.99296236038208
37,seismic,9,3.238173007965088,6.042088985443115
37,seismic,10,3.3990423679351807,6.04188871383667
37,seismic,11,3.5090906620025635,6.027307510375977
37,seismic,12,3.6041929721832275,6.010441780090332
37,seismic,13,3.6409664154052734,5.9741411209106445
37,seismic,14,3.769549608230591,5.962094783782959
37,seismic,15,3.9922008514404297,5.972959041595459
37,seismic,16,4.273370265960693,6.003485679626465
37,seismic,17,4.416962146759033,5.995576858520508
37,seismic,18,4.522599697113037,5.973907470703125
37,seismic,19,4.702828407287598,5.9630913734436035
37,seismic,20,5.13939094543457,5.996392726898193
37,seismic,21,5.487704753875732,6.00911808013916
37,seismic,22,5.627655506134033,5.990964412689209
37,seismic,23,5.922415256500244,5.99218225479126
37,seismic,24,6.253881454467773,5.997560024261475
37,seismic,25,6.597485065460205,6.002734184265137
37,seismic,26,6.8276286125183105,5.991344451904297
37,seismic,27,7.378145694732666,6.015575408935547
37,seismic,28,7.591451644897461,5.999342441558838
37,seismic,29,7.908189296722412,5.999138355255127
37,seismic,30,8.434221267700195,6.014995574951172
37,seismic,31,8.940191268920898,6.019951343536377
37,seismic,32,9.312884330749512,6.010286808013916
37,seismic,33,10.095083236694336,6.043673038482666
37,seismic,34,10.428387641906738,6.031306743621826
37,seismic,35,10.622406959533691,6.007857322692871
37,seismic,36,11.0510835647583,6.002807140350342
37,seismic,37,11.361652374267578,5.984478950500488
37,seismic,38,12.21690845489502,6.002142429351807
37,seismic,39,12.706144332885742,5.996811389923096
37,seismic,40,13.417842864990234,6.006513595581055
37,seismic,41,13.937337875366211,5.995022296905518
37,seismic,42,14.668583869934082,5.9963297843933105
37,seismic,43,15.45266342163086,5.998481750488281
37,seismic,44,16.15978240966797,6.000375270843506
37,seismic,45,17.081531524658203,6.004319190979004
37,seismic,46,17.481311798095703,5.982555389404297
37,seismic,47,19.093074798583984,6.027385234832764
37,seismic,48,19.672914505004883,6.0164408683776855
37,seismic,49,20.514633178710938,6.014139652252197
37,seismic,50,21.750701904296875,6.0187458992004395
37,seismic,51,22.35918617248535,6.0024824142456055
37,seismic,52,23.315677642822266,5.997104167938232
37,seismic,53,24.768869400024414,6.001039505004883
37,seismic,54,26.40869140625,6.00771951675415
37,seismic,55,27.964754104614258,6.015720367431641
37,seismic,56,28.737226486206055,5.996313095092773
37,seismic,57,30.984329223632812,6.024368762969971
37,seismic,58,32.52919387817383,6.018764019012451
37,seismic,59,34.11934280395508,6.021990776062012
37,seismic,60,36.15776443481445,6.044321060180664
37,seismic,61,37.333099365234375,6.029815673828125
37,seismic,62,42.18674087524414,6.0745391845703125
37,seismic,63,52.01579284667969,6.2200469970703125
38,audio,0,20.0,6.0
38,audio,1,21.995437622070312,6.0
38,audio,2,24.189958572387695,6.0
38,audio,3,26.603425979614258,6.0
38,audio,4,29.2576961517334,6.0
38,audio,5,32.17679214477539,6.0
38,audio,6,35.387123107910156,6.0
