epoch,train_loss,val_loss,val_pres_f1,val_pres_acc,val_type_f1,val_type_acc
0,1.8012437519333173,1.6089926663300265,0.8302,0.7265,0.2662,0.3198
1,1.7024428115764134,1.5949857834240664,0.8087,0.7076,0.2495,0.3191
2,1.6934866099290444,1.5980270994098291,0.4818,0.4796,0.2496,0.3255
3,1.6895244017453261,1.5760114891049655,0.7935,0.6913,0.3822,0.5588
4,1.689179087132915,1.5843593904181668,0.7906,0.6883,0.2732,0.3303
5,1.6878686893713866,1.5914138265601967,0.463,0.4698,0.3581,0.3543
6,1.6886683005122511,1.5905972121526366,0.4627,0.4696,0.3426,0.3505
7,1.6860734853386319,1.5842643182562746,0.4626,0.4697,0.2826,0.3286
8,1.6873388504198459,1.583503873127958,0.7888,0.6863,0.2771,0.3261
9,1.6868745851964457,1.5753028240540754,0.4609,0.4688,0.3287,0.341
10,1.6875887453276226,1.5773149911800157,0.4598,0.4683,0.2797,0.3247
11,1.6875904440320153,1.5824750797904057,0.4602,0.4685,0.363,0.3479
12,1.6849047901484888,1.5901319324646308,0.7887,0.6862,0.3399,0.3432
13,1.6879847837725714,1.5813174809774626,0.4605,0.4686,0.3617,0.3466
14,1.6865362540097304,1.5779247488016668,0.4591,0.4679,0.4117,0.5514
15,1.6873417030477749,1.581532748820989,0.4597,0.4683,0.3604,0.3462
16,1.6865909500301164,1.5870353835432425,0.4597,0.4683,0.3356,0.3403
17,1.6872988271041656,1.5675434018282786,0.4574,0.4669,0.4081,0.5533
18,1.6879026320058974,1.581549155485371,0.4589,0.4678,0.3581,0.3434
19,1.6885242530437703,1.5722893214096194,0.4609,0.4689,0.4057,0.5536
20,1.6861763418000628,1.5843727076831071,0.4598,0.4683,0.2902,0.3248
21,1.6859593681326495,1.5797644770987656,0.4586,0.4676,0.359,0.3467
22,1.6860150525267694,1.5810149532297384,0.788,0.6855,0.3279,0.3379
23,1.6861821820478484,1.5664522869755393,0.4569,0.4668,0.3985,0.5506
24,1.686772698080036,1.5665927017512529,0.7881,0.6856,0.3947,0.5506
25,1.6856695017344514,1.5734581727048624,0.789,0.6866,0.4049,0.5506
26,1.6867867961176124,1.5819056139368077,0.7889,0.6864,0.3599,0.3457
27,1.6861070114681977,1.5662306043440881,0.4587,0.4677,0.4052,0.5551
28,1.6855532033902378,1.5730875434110994,0.7889,0.6864,0.3327,0.3403
29,1.6858029106972923,1.575520463773738,0.7885,0.6861,0.3301,0.34
30,1.6872837780786791,1.5846026384312173,0.7889,0.6865,0.2872,0.3251
31,1.6868240411292779,1.5750537229620891,0.4601,0.4685,0.3597,0.3479
32,1.6854768858269347,1.5773253227057664,0.7875,0.6848,0.3283,0.3393
33,1.6862780438902232,1.567786017999701,0.7884,0.6858,0.4038,0.5512
34,1.6857348255148517,1.57412208341386,0.46,0.4683,0.3305,0.3385
35,1.6862546286112825,1.579813852744258,0.7886,0.6862,0.3342,0.34
36,1.6858042457294016,1.5801037741096124,0.789,0.6866,0.3331,0.3395
37,1.6872210414196964,1.5791303248185178,0.4609,0.4689,0.3582,0.3453
38,1.6862549636285629,1.5805532511161722,0.7895,0.6871,0.3572,0.3428
39,1.687335294625009,1.5836183474115704,0.7882,0.6857,0.3593,0.3444
40,1.6877819713852216,1.592209647855033,0.7882,0.6857,0.3337,0.3394
41,1.6837575536378673,1.569094952519821,0.7877,0.6851,0.3173,0.3369
42,1.687840312635395,1.5852408567848413,0.4609,0.4689,0.3592,0.345
43,1.6855449112368301,1.561030956066173,0.7891,0.6868,0.4101,0.5543
44,1.6872170143843817,1.5910672098398209,0.7889,0.6865,0.3259,0.3392
45,1.6861796535796403,1.5796689327968203,0.7887,0.6863,0.3335,0.3419
46,1.686007042446047,1.5892597998937834,0.461,0.4689,0.2892,0.3222
47,1.6853697782391115,1.5850324820241202,0.7886,0.6862,0.3297,0.3376
48,1.6878985941130231,1.5875646674438664,0.7878,0.6852,0.3311,0.3373
49,1.686739315673219,1.58037795531361,0.7882,0.6857,0.3571,0.3442
