epoch,train_loss,val_loss,val_pres_f1,val_pres_acc,val_type_f1,val_type_acc
0,1.792130161451062,1.6129818665592566,0.8356,0.7176,0.3041,0.3894
1,1.7082839831499985,1.573996460956076,0.8326,0.7295,0.4496,0.5428
2,1.6889688750387917,1.5553426298758257,0.8314,0.7496,0.48,0.5644
3,1.6855043792948476,1.5460226924523064,0.8106,0.7431,0.4981,0.5772
4,1.6853192802885888,1.5439387475666793,0.7954,0.7298,0.5112,0.593
5,1.6828302289398622,1.5412024437733318,0.7907,0.7259,0.5125,0.5952
6,1.6848124787281378,1.5435674128972965,0.7963,0.7304,0.5017,0.5738
7,1.68371960657863,1.5426737944716993,0.7967,0.7307,0.5013,0.5706
8,1.6831572604291316,1.5409329174005466,0.7904,0.7256,0.504,0.584
9,1.6841953078346072,1.5424765471530997,0.7764,0.7139,0.4995,0.5718
10,1.6835211197535196,1.5415074465715366,0.7747,0.7123,0.5049,0.5741
11,1.6859104178880862,1.5442037893378215,0.7767,0.7142,0.5063,0.5719
12,1.6823512187026477,1.5405723442849906,0.7803,0.717,0.5039,0.5755
13,1.6820505497041442,1.5416092642623445,0.7758,0.7133,0.5065,0.5764
14,1.682938936618572,1.5430456976527753,0.7791,0.716,0.5066,0.5722
15,1.6841295250144923,1.5414836915290875,0.777,0.7144,0.4993,0.5722
16,1.684166719208301,1.5445121636857158,0.7823,0.7185,0.5031,0.5672
17,1.6835996248352696,1.5430563701235729,0.7722,0.7099,0.512,0.5865
18,1.6859922144894308,1.5433281847964162,0.7688,0.7073,0.5013,0.5815
19,1.6829619608014963,1.5415055411665335,0.7756,0.7133,0.4993,0.5759
20,1.6823926444344677,1.540728821054749,0.7894,0.7248,0.5083,0.5963
21,1.683631564753716,1.5410541594028473,0.7773,0.7147,0.5125,0.5914
22,1.6851261210553523,1.5432363210812858,0.774,0.7117,0.5034,0.5754
23,1.6847428559137623,1.54245872763188,0.7843,0.7201,0.5042,0.5722
24,1.684968583124904,1.5419351633476175,0.7741,0.7121,0.5067,0.5894
25,1.6831569513804476,1.5411848066293674,0.7715,0.7098,0.5049,0.5831
26,1.6831923742249537,1.5419668273433396,0.781,0.7176,0.4966,0.5711
27,1.684474241117916,1.5427704861630565,0.7885,0.724,0.4965,0.5732
28,1.6853378279108397,1.5430578012829241,0.7869,0.7225,0.4989,0.5709
29,1.6842741960650878,1.5428440250132396,0.7739,0.7117,0.5018,0.5741
30,1.6836862293207588,1.5425185084990833,0.7755,0.713,0.4992,0.5712
31,1.6828012316439633,1.5416943369352298,0.7719,0.7101,0.4989,0.5689
32,1.6835829072155304,1.5413068383932114,0.7886,0.7241,0.4975,0.5711
33,1.6850416241677155,1.540066814293032,0.7918,0.7267,0.5018,0.5827
34,1.6835676405911155,1.5423265400788058,0.7754,0.713,0.4992,0.5722
35,1.6836258872573924,1.541683409848939,0.764,0.7034,0.4949,0.5736
36,1.6847290996094824,1.542821579977222,0.7755,0.7131,0.4975,0.5808
37,1.685580248004394,1.5434095551786216,0.7702,0.7085,0.4974,0.5712
38,1.6847792254927012,1.5431075199790623,0.7694,0.7078,0.5027,0.5765
39,1.6841860038014085,1.5430253060615582,0.7758,0.7135,0.5059,0.5779
40,1.6861285317112022,1.5436393761116525,0.7695,0.7079,0.5016,0.5864
41,1.684402626445036,1.541600435324337,0.7741,0.7122,0.5011,0.5844
42,1.6833184114644226,1.5430569613109464,0.7766,0.7142,0.5093,0.5843
43,1.6821398737285058,1.5425818909121596,0.7794,0.7161,0.5118,0.577
44,1.6835376634284365,1.544157522528068,0.79,0.7253,0.5055,0.5661
45,1.6855979969803716,1.5418742516118547,0.7826,0.7186,0.5026,0.5827
46,1.6850905251614925,1.5428283172457113,0.7685,0.7072,0.501,0.5799
47,1.684954927001201,1.5437077215832213,0.7853,0.721,0.506,0.5824
48,1.6840684276231577,1.5445875619416651,0.784,0.7201,0.5007,0.5697
49,1.6832116627357376,1.5438996388212494,0.7805,0.7172,0.5099,0.5779
