Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_Precision,Val_Recall,Val_F1,Val_Acc_background,Val_Acc_vehicle
1,0.0355,0.8781,0.4932,0.8187,0.9815,0.8187,0.8833,1.0000,0.8149
