epoch,beta,beta_event,train_recon,train_kl,train_raw_kl,train_interv,train_total,val_recon,val_kl,val_raw_kl,val_interv,val_total,val_ref_elbo
0,0.02,↑,0.03514803144940756,0.0,279.10564183471797,0.03510689229837486,1.0498377895893012,0.02560768671252805,336.6453638491423,336.6453638491423,0.0005978128277923173,337.4839046312415,336.67097153585485
1,0.04,↑,0.03942391280561013,0.3219656463628425,16.09828271543173,0.018478948861024434,1.4152431933951557,0.03124961256980896,11.391124207040537,11.391124207040537,0.00026339498847095376,12.393124362696772,11.422373819610346
2,0.06,↑,0.03389100472029662,0.2631023341047585,6.5775584842925685,0.0030807505295923966,1.3892731272188343,0.027962225246364655,6.892728696698728,6.892728696698728,0.001744305594753393,7.928042282228884,6.920690921945092
