epoch,train_loss,val_loss,val_pres_f1,val_pres_acc,val_type_f1,val_type_acc
0,2.0277850532755606,1.674600361481957,0.5988,0.5201,0.3447,0.3041
1,1.8310739360504866,1.6885558395929958,0.5583,0.511,0.269,0.2608
2,1.7454840732852057,1.6404769993994548,0.5278,0.5017,0.3656,0.479
3,1.7261313515649714,1.632072278662868,0.4963,0.4883,0.3639,0.4915
4,1.7242842783950305,1.6606132838389147,0.4895,0.4854,0.2946,0.258
5,1.723968578728152,1.6602973601092463,0.8081,0.7082,0.2694,0.2588
6,1.7220232061377154,1.6638015699775324,0.5013,0.4907,0.2891,0.2581
7,1.7229729687104203,1.6612769825303035,0.5057,0.4926,0.2231,0.2304
8,1.7211549057087427,1.6488559835630914,0.8064,0.7063,0.2777,0.2485
9,1.7213119087084918,1.639899361392726,0.8151,0.7151,0.3446,0.4513
10,1.7225966573321203,1.6490905961912612,0.5116,0.4952,0.2747,0.2464
11,1.7229750740696008,1.6474366116782893,0.8128,0.7128,0.3272,0.4473
12,1.722051525899502,1.660055973931499,0.8108,0.7109,0.2215,0.2293
13,1.7214740342377497,1.6482459873608921,0.4854,0.4837,0.3375,0.4481
14,1.7208368638311753,1.6560690014258674,0.811,0.7111,0.2426,0.2307
15,1.7206269828366563,1.656630335294682,0.8128,0.7127,0.3518,0.4526
16,1.719919178631384,1.6447831444118335,0.4977,0.489,0.3475,0.4552
17,1.7206760200536306,1.64687356935895,0.5041,0.4918,0.3496,0.4522
18,1.7220569171815971,1.6388538836137108,0.8093,0.7092,0.3396,0.4506
19,1.720778894872173,1.685228335144727,0.815,0.7149,0.2063,0.2094
20,1.721250286012748,1.6442972444321797,0.8142,0.7142,0.3416,0.4468
21,1.7215054579184088,1.6620600430861763,0.8107,0.7108,0.2534,0.2302
22,1.7209155539391745,1.662516258009102,0.8095,0.7096,0.2492,0.2318
23,1.7201058519838002,1.6687430719966474,0.8094,0.7094,0.2186,0.2191
24,1.7203690771765552,1.6695695176072742,0.8117,0.7119,0.2122,0.2159
25,1.7218543329149345,1.651856540337853,0.8137,0.7137,0.3484,0.4489
26,1.7219897908224187,1.6606114898686823,0.5092,0.4943,0.2352,0.2252
27,1.7209974334833207,1.6571693747587826,0.5116,0.4949,0.3368,0.4409
28,1.7206167374418375,1.648949377886627,0.4969,0.4885,0.3289,0.4376
29,1.7194352556282366,1.664827031933743,0.5141,0.496,0.2568,0.2365
30,1.7197340032864066,1.634836471275143,0.8056,0.7054,0.3428,0.4496
31,1.7211480962278698,1.6630537231331286,0.493,0.4869,0.2032,0.2127
32,1.7201317545393824,1.668686521118102,0.5017,0.4909,0.2557,0.2346
33,1.7200261001855555,1.6653707445315693,0.8114,0.7116,0.2211,0.2223
34,1.7208272847771084,1.6486462911833888,0.4924,0.4868,0.3505,0.4463
35,1.7194302323838355,1.6676298882002416,0.8124,0.7124,0.2635,0.2308
36,1.7205779070025877,1.6621372686780018,0.5002,0.49,0.2469,0.2287
37,1.7208940322410333,1.6668379546507546,0.817,0.7168,0.244,0.2262
38,1.7200495480371754,1.6513263139387835,0.8098,0.7098,0.3489,0.4473
39,1.720492818098113,1.6555781325568324,0.4953,0.4877,0.3529,0.4466
40,1.7206751581648705,1.6469344512923905,0.4872,0.4842,0.2755,0.2478
41,1.7209167669636543,1.6715489000729893,0.8019,0.7018,0.2511,0.2308
42,1.7196648659280769,1.6691445653205332,0.4953,0.4877,0.2419,0.2287
43,1.7196024354075041,1.6589347775215688,0.4911,0.4862,0.3538,0.4445
44,1.720202555343019,1.6713285689120707,0.4868,0.4844,0.2483,0.2286
45,1.7209324352058446,1.6564321417523467,0.8072,0.7071,0.2696,0.2417
46,1.720337808635873,1.6661696378951487,0.5001,0.4901,0.24,0.2279
47,1.7189834333921263,1.6633731949588526,0.4696,0.4762,0.2537,0.2334
48,1.7212519598678804,1.6738191752330116,0.8096,0.7096,0.2558,0.2316
49,1.7191536954870805,1.6675589210961177,0.4991,0.4894,0.2645,0.24
