epoch,beta,beta_event,train_recon,train_kl,train_raw_kl,train_interv,train_total,val_recon,val_kl,val_raw_kl,val_interv,val_total,val_ref_elbo
84,0.6800000000000003,→hold,0.04899834368125837,0.1924702260727273,0.28304444665187284,0.4477554073459224,2.48307766770958,0.048278658569830914,0.2845280642580727,0.2845280642580727,0.48614296883992525,2.4614574196545975,0.33280672282790363
85,0.7000000000000003,↑,0.048957054384220815,0.19258827727316016,0.2832180517340513,0.4477479819740568,2.479370486019249,0.0476807969338868,0.28801264500488405,0.28801264500488405,0.48677372430329735,2.4658607140831323,0.3356934419387708
86,0.7200000000000003,↑,0.04881037763999145,0.18972565351348175,0.2710366519938286,0.4476972373580574,2.4814858181135997,0.047563288644280124,0.24761827654488708,0.24761827654488708,0.4862972044426462,2.442208403478498,0.2951815651891672
87,0.7200000000000003,→hold,0.048887643739020915,0.18708625455435954,0.2598420100048521,0.44787300232433735,2.4883064941356055,0.04751681524288395,0.24946120263927657,0.24946120263927657,0.48630426192413206,2.4459909958683927,0.2969780178821605
88,0.7200000000000003,→hold,0.04888349598539727,0.1861052730477842,0.2584795356917202,0.44805181872351724,2.4853419020659944,0.048119303243963615,0.25224572412021784,0.25224572412021784,0.4861759026737317,2.4424761799366577,0.30036502736418147
89,0.7400000000000003,↑,0.04884455478365036,0.1870165937825253,0.2597452587258995,0.4477068530325603,2.4878128341266086,0.04752414568286875,0.2550957088318208,0.2550957088318208,0.4861963958196018,2.444577252087386,0.30261985451468953
90,0.7400000000000003,→hold,0.048986970278945635,0.1837973496911669,0.24837479384658032,0.4478493615200645,2.4890504457000504,0.047723481472095715,0.2566773154489372,0.2566773154489372,0.4864961692820425,2.449261503375095,0.3044007969210329
91,0.7400000000000003,→hold,0.04882058868170681,0.1841585654905416,0.24886292317195943,0.447853661065263,2.4933942843200567,0.04763601295164098,0.22417566358395244,0.22417566358395244,0.4863136459303939,2.4360290331685026,0.2718116765355934
92,0.7600000000000003,↑,0.048927382832126956,0.1847010477817148,0.2495960073643609,0.44785366252176745,2.493414687482934,0.04753110634729914,0.24102853623259327,0.24102853623259327,0.486107115674278,2.4425285879684533,0.2885596425798924
93,0.7600000000000003,→hold,0.04899455148278546,0.18124782677767867,0.23848398536779827,0.44792812530483517,2.4953185521570362,0.04784326725032018,0.24771241677682038,0.24771241677682038,0.48608054155888764,2.4459808015305065,0.29555568402714055
94,0.7800000000000004,↑,0.0489495120718515,0.18204801969398232,0.23953687088718092,0.4479263048422964,2.497699287152828,0.047592887330962265,0.23669810273239147,0.23669810273239147,0.48600213213459303,2.4381963766139485,0.28429099006335373
95,0.7800000000000004,→hold,0.04890576397117816,0.1791331738065508,0.22965792350863157,0.44787270738218066,2.4988407851161814,0.047600150351291115,0.2217921499243897,0.2217921499243897,0.4861720045623572,2.434926016823105,0.26939230027568084
96,0.7800000000000004,→hold,0.04883156716123335,0.17961018549320393,0.2302694768553838,0.4478653976903822,2.502800565016897,0.04752286479039037,0.21446923506648644,0.21446923506648644,0.4859143229930297,2.429384507562803,0.2619920998568768
97,0.7800000000000004,→hold,0.048814288907705394,0.17936911439537107,0.22996041147892637,0.44783818553713034,2.4979188276412794,0.0477275496105785,0.2222697267551785,0.2222697267551785,0.4859220345059167,2.4300528758245967,0.269997276365757
98,0.7800000000000004,→hold,0.04913115231110189,0.17958294233321248,0.23023455010208868,0.44796749462086455,2.5009045703966817,0.04765764283745185,0.21744072538517092,0.21744072538517092,0.48633842461782956,2.4270938544169716,0.2650983682226228
99,0.7800000000000004,→hold,0.049061537356136886,0.18003009248496896,0.23080781953675406,0.4477436970499225,2.4987403284338185,0.04797949220823205,0.23198200061755336,0.23198200061755336,0.4862453300991784,2.4420001662295796,0.2799614928257854
